"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"B7LZI9",0.137724550898204,0.0119760479041916,0.0359281437125748,0.0179640718562874,0.00598802395209581,0.0359281437125748,0.0239520958083832,0.0958083832335329,0.0239520958083832,0.0778443113772455,0.149700598802395,0.029940119760479,0.0419161676646707,0.0239520958083832,0.0658682634730539,0.0718562874251497,0.0419161676646707,0.0119760479041916,0.0119760479041916,0.0838323353293413
"B7MAB7",0.137724550898204,0.0119760479041916,0.0359281437125748,0.0179640718562874,0.00598802395209581,0.0359281437125748,0.0239520958083832,0.0958083832335329,0.0239520958083832,0.0778443113772455,0.149700598802395,0.029940119760479,0.0419161676646707,0.0239520958083832,0.0658682634730539,0.0718562874251497,0.0419161676646707,0.0119760479041916,0.0119760479041916,0.0838323353293413
"B6I411",0.137724550898204,0.0119760479041916,0.0359281437125748,0.0179640718562874,0.00598802395209581,0.0359281437125748,0.0239520958083832,0.0958083832335329,0.0239520958083832,0.0778443113772455,0.149700598802395,0.029940119760479,0.0419161676646707,0.0239520958083832,0.0658682634730539,0.0718562874251497,0.0419161676646707,0.0119760479041916,0.0119760479041916,0.0838323353293413
"B7ND33",0.137724550898204,0.0119760479041916,0.0359281437125748,0.0179640718562874,0.00598802395209581,0.0359281437125748,0.0239520958083832,0.0958083832335329,0.0239520958083832,0.0778443113772455,0.149700598802395,0.029940119760479,0.0419161676646707,0.0239520958083832,0.0658682634730539,0.0718562874251497,0.0419161676646707,0.0119760479041916,0.0119760479041916,0.0838323353293413
"C4ZQV8",0.137724550898204,0.0119760479041916,0.0359281437125748,0.0179640718562874,0.00598802395209581,0.0359281437125748,0.0239520958083832,0.0958083832335329,0.0239520958083832,0.0778443113772455,0.149700598802395,0.029940119760479,0.0419161676646707,0.0239520958083832,0.0658682634730539,0.0718562874251497,0.0419161676646707,0.0119760479041916,0.0119760479041916,0.0838323353293413
"Q32BU5",0.131736526946108,0.0119760479041916,0.0359281437125748,0.0179640718562874,0.00598802395209581,0.0359281437125748,0.0239520958083832,0.0958083832335329,0.0239520958083832,0.0778443113772455,0.149700598802395,0.029940119760479,0.0419161676646707,0.0239520958083832,0.0658682634730539,0.0718562874251497,0.0419161676646707,0.0119760479041916,0.0119760479041916,0.0898203592814371
"B7LQB7",0.140127388535032,0.0191082802547771,0.0382165605095541,0.0191082802547771,0.00636942675159236,0.0382165605095541,0.0254777070063694,0.0955414012738854,0.0254777070063694,0.0764331210191083,0.127388535031847,0.0254777070063694,0.0573248407643312,0.0191082802547771,0.0700636942675159,0.0636942675159236,0.0445859872611465,0.0127388535031847,0.0127388535031847,0.0828025477707006
"B7UIV3",0.137724550898204,0.0119760479041916,0.0359281437125748,0.0179640718562874,0.00598802395209581,0.0359281437125748,0.0239520958083832,0.0958083832335329,0.0239520958083832,0.0718562874251497,0.155688622754491,0.029940119760479,0.0419161676646707,0.0239520958083832,0.0658682634730539,0.0718562874251497,0.0419161676646707,0.0119760479041916,0.0119760479041916,0.0838323353293413
"B7N0I9",0.134146341463415,0.0121951219512195,0.0365853658536585,0.0182926829268293,0.00609756097560976,0.0365853658536585,0.0182926829268293,0.0975609756097561,0.024390243902439,0.0792682926829268,0.152439024390244,0.0304878048780488,0.0426829268292683,0.024390243902439,0.0670731707317073,0.0731707317073171,0.0365853658536585,0.0121951219512195,0.0121951219512195,0.0853658536585366
"B4TI40",0.140127388535032,0.0191082802547771,0.0382165605095541,0.0191082802547771,0.00636942675159236,0.0382165605095541,0.0254777070063694,0.101910828025478,0.0254777070063694,0.0955414012738854,0.127388535031847,0.0254777070063694,0.0509554140127389,0.0254777070063694,0.0700636942675159,0.0636942675159236,0.0382165605095541,0.0127388535031847,0.0127388535031847,0.0636942675159236
"P67470",0.140127388535032,0.0191082802547771,0.0382165605095541,0.0191082802547771,0.00636942675159236,0.0382165605095541,0.0254777070063694,0.101910828025478,0.0254777070063694,0.0955414012738854,0.127388535031847,0.0254777070063694,0.0445859872611465,0.0254777070063694,0.0700636942675159,0.0636942675159236,0.0382165605095541,0.0127388535031847,0.0127388535031847,0.0700636942675159
"B5FV58",0.140127388535032,0.0191082802547771,0.0382165605095541,0.0191082802547771,0.00636942675159236,0.0382165605095541,0.0254777070063694,0.101910828025478,0.0254777070063694,0.0955414012738854,0.127388535031847,0.0254777070063694,0.0445859872611465,0.0254777070063694,0.0700636942675159,0.0636942675159236,0.0382165605095541,0.0127388535031847,0.0127388535031847,0.0700636942675159
"B4T660",0.140127388535032,0.0191082802547771,0.0382165605095541,0.0191082802547771,0.00636942675159236,0.0382165605095541,0.0254777070063694,0.101910828025478,0.0254777070063694,0.0955414012738854,0.127388535031847,0.0254777070063694,0.0445859872611465,0.0254777070063694,0.0700636942675159,0.0636942675159236,0.0382165605095541,0.0127388535031847,0.0127388535031847,0.0700636942675159
"B5QZ27",0.140127388535032,0.0191082802547771,0.0382165605095541,0.0191082802547771,0.00636942675159236,0.0382165605095541,0.0254777070063694,0.101910828025478,0.0254777070063694,0.0955414012738854,0.127388535031847,0.0254777070063694,0.0445859872611465,0.0254777070063694,0.0700636942675159,0.0636942675159236,0.0382165605095541,0.0127388535031847,0.0127388535031847,0.0700636942675159
"B4TVS2",0.140127388535032,0.0191082802547771,0.0382165605095541,0.0191082802547771,0.00636942675159236,0.0382165605095541,0.0254777070063694,0.101910828025478,0.0254777070063694,0.0955414012738854,0.127388535031847,0.0254777070063694,0.0445859872611465,0.0254777070063694,0.0700636942675159,0.0636942675159236,0.0382165605095541,0.0127388535031847,0.0127388535031847,0.0700636942675159
"C0PYW1",0.140127388535032,0.0191082802547771,0.0382165605095541,0.0191082802547771,0.00636942675159236,0.0382165605095541,0.0254777070063694,0.101910828025478,0.0254777070063694,0.0955414012738854,0.127388535031847,0.0254777070063694,0.0445859872611465,0.0254777070063694,0.0700636942675159,0.0636942675159236,0.0382165605095541,0.0127388535031847,0.0127388535031847,0.0700636942675159
"A9N5W7",0.140127388535032,0.0191082802547771,0.0382165605095541,0.0191082802547771,0.00636942675159236,0.0382165605095541,0.0254777070063694,0.101910828025478,0.0254777070063694,0.0955414012738854,0.127388535031847,0.0254777070063694,0.0445859872611465,0.0254777070063694,0.0700636942675159,0.0636942675159236,0.0382165605095541,0.0127388535031847,0.0127388535031847,0.0700636942675159
"B5REE9",0.140127388535032,0.0191082802547771,0.0382165605095541,0.0191082802547771,0.00636942675159236,0.0382165605095541,0.0254777070063694,0.101910828025478,0.0254777070063694,0.0955414012738854,0.127388535031847,0.0254777070063694,0.0445859872611465,0.0254777070063694,0.0700636942675159,0.0636942675159236,0.0382165605095541,0.0127388535031847,0.0127388535031847,0.0700636942675159
"Q57JS2",0.140127388535032,0.0191082802547771,0.0382165605095541,0.0191082802547771,0.00636942675159236,0.0382165605095541,0.0254777070063694,0.101910828025478,0.0254777070063694,0.0955414012738854,0.127388535031847,0.0254777070063694,0.0445859872611465,0.0254777070063694,0.0700636942675159,0.0636942675159236,0.0382165605095541,0.0127388535031847,0.0127388535031847,0.0700636942675159
"P67471",0.140127388535032,0.0191082802547771,0.0382165605095541,0.0191082802547771,0.00636942675159236,0.0382165605095541,0.0254777070063694,0.101910828025478,0.0254777070063694,0.0955414012738854,0.127388535031847,0.0254777070063694,0.0445859872611465,0.0254777070063694,0.0700636942675159,0.0636942675159236,0.0382165605095541,0.0127388535031847,0.0127388535031847,0.0700636942675159
"B5F683",0.140127388535032,0.0191082802547771,0.0382165605095541,0.0191082802547771,0.00636942675159236,0.0382165605095541,0.0254777070063694,0.101910828025478,0.0254777070063694,0.0955414012738854,0.127388535031847,0.0254777070063694,0.0445859872611465,0.0254777070063694,0.0700636942675159,0.0636942675159236,0.0382165605095541,0.0127388535031847,0.0127388535031847,0.0700636942675159
"Q5PMU9",0.140127388535032,0.0191082802547771,0.0382165605095541,0.0191082802547771,0.00636942675159236,0.0382165605095541,0.0254777070063694,0.101910828025478,0.0254777070063694,0.0955414012738854,0.127388535031847,0.0254777070063694,0.0445859872611465,0.0254777070063694,0.0700636942675159,0.0636942675159236,0.0382165605095541,0.0127388535031847,0.0127388535031847,0.0700636942675159
"B5BG02",0.140127388535032,0.0191082802547771,0.0382165605095541,0.0191082802547771,0.00636942675159236,0.0382165605095541,0.0254777070063694,0.101910828025478,0.0254777070063694,0.0955414012738854,0.127388535031847,0.0254777070063694,0.0445859872611465,0.0254777070063694,0.0700636942675159,0.0636942675159236,0.0382165605095541,0.0127388535031847,0.0127388535031847,0.0700636942675159
"Q7UBJ3",0.137724550898204,0.0119760479041916,0.0359281437125748,0.0179640718562874,0.00598802395209581,0.0359281437125748,0.0239520958083832,0.0958083832335329,0.0239520958083832,0.0778443113772455,0.155688622754491,0.029940119760479,0.0419161676646707,0.0239520958083832,0.0598802395209581,0.0718562874251497,0.0419161676646707,0.0119760479041916,0.0119760479041916,0.0838323353293413
"Q0T0L8",0.137724550898204,0.0119760479041916,0.0359281437125748,0.0179640718562874,0.00598802395209581,0.0359281437125748,0.0239520958083832,0.0958083832335329,0.0239520958083832,0.0778443113772455,0.155688622754491,0.029940119760479,0.0419161676646707,0.0239520958083832,0.0598802395209581,0.0718562874251497,0.0419161676646707,0.0119760479041916,0.0119760479041916,0.0838323353293413
"A9MPX1",0.140127388535032,0.0191082802547771,0.0382165605095541,0.0191082802547771,0.00636942675159236,0.0382165605095541,0.0191082802547771,0.101910828025478,0.0254777070063694,0.089171974522293,0.114649681528662,0.0254777070063694,0.0445859872611465,0.0318471337579618,0.0764331210191083,0.0636942675159236,0.0382165605095541,0.0127388535031847,0.0127388535031847,0.0828025477707006
"Q5E960",0.116022099447514,0.0331491712707182,0.0110497237569061,0.0220994475138122,0,0.0718232044198895,0.0165745856353591,0.104972375690608,0.0331491712707182,0.0276243093922652,0.165745856353591,0.0276243093922652,0.0331491712707182,0.0497237569060773,0.0331491712707182,0.116022099447514,0.0276243093922652,0,0.0165745856353591,0.0939226519337017
"Q2M1K6",0.125827814569536,0.0132450331125828,0.0397350993377483,0.0529801324503311,0.0198675496688742,0.0397350993377483,0.0264900662251656,0.0728476821192053,0.033112582781457,0.0397350993377483,0.165562913907285,0.0397350993377483,0.00662251655629139,0.0529801324503311,0.0529801324503311,0.0529801324503311,0.0728476821192053,0.0198675496688742,0.0132450331125828,0.0596026490066225
"A4WEI1",0.140243902439024,0.0182926829268293,0.0548780487804878,0.0182926829268293,0.00609756097560976,0.0365853658536585,0.0182926829268293,0.109756097560976,0.024390243902439,0.0731707317073171,0.140243902439024,0.0304878048780488,0.0365853658536585,0.0182926829268293,0.0609756097560976,0.0487804878048781,0.0548780487804878,0.0121951219512195,0.0182926829268293,0.0792682926829268
"P59889",0.0718562874251497,0.0119760479041916,0.0239520958083832,0.0119760479041916,0.0119760479041916,0.0479041916167665,0.0179640718562874,0.0838323353293413,0.0658682634730539,0.0958083832335329,0.155688622754491,0.029940119760479,0.0179640718562874,0.0658682634730539,0.0359281437125748,0.0958083832335329,0.029940119760479,0.00598802395209581,0.0119760479041916,0.107784431137725
"Q9V3A4",0.127906976744186,0.0116279069767442,0.0174418604651163,0.0465116279069767,0.00581395348837209,0.0697674418604651,0.0116279069767442,0.116279069767442,0.0174418604651163,0.0872093023255814,0.133720930232558,0.0581395348837209,0.0116279069767442,0.0348837209302326,0.0465116279069767,0.0755813953488372,0.0523255813953488,0.00581395348837209,0.0174418604651163,0.0523255813953488
"Q31125",0.0979381443298969,0.0360824742268041,0.0154639175257732,0.0412371134020619,0.0154639175257732,0.0721649484536082,0.0257731958762887,0.128865979381443,0.0412371134020619,0.0309278350515464,0.139175257731959,0.0360824742268041,0.0206185567010309,0.0257731958762887,0.0463917525773196,0.0721649484536082,0.0618556701030928,0.00515463917525773,0.0103092783505155,0.077319587628866
"A4IIC5",0.0883977900552486,0.0110497237569061,0.0386740331491713,0.0276243093922652,0,0.0607734806629834,0.0165745856353591,0.0883977900552486,0.0497237569060773,0.0828729281767956,0.143646408839779,0.0441988950276243,0.0276243093922652,0.0552486187845304,0.0165745856353591,0.110497237569061,0.0331491712707182,0,0.0110497237569061,0.0939226519337017
"Q92504",0.103448275862069,0.0517241379310345,0.0172413793103448,0.028735632183908,0.0114942528735632,0.0517241379310345,0.0344827586206897,0.132183908045977,0.0229885057471264,0.0344827586206897,0.166666666666667,0.028735632183908,0.0229885057471264,0.028735632183908,0.0402298850574713,0.0517241379310345,0.0574712643678161,0.00574712643678161,0.0114942528735632,0.0977011494252874
"Q99K24",0.127777777777778,0.0555555555555556,0.0111111111111111,0.0166666666666667,0,0.0833333333333333,0.0166666666666667,0.111111111111111,0.0277777777777778,0.0333333333333333,0.166666666666667,0.0166666666666667,0.0166666666666667,0.0444444444444444,0.0388888888888889,0.0833333333333333,0.0333333333333333,0,0.0166666666666667,0.1
"Q54MB9",0.0914634146341463,0,0.0182926829268293,0.0365853658536585,0.0182926829268293,0.0304878048780488,0.0121951219512195,0.0914634146341463,0.0426829268292683,0.0914634146341463,0.134146341463415,0.0731707317073171,0.0182926829268293,0.0609756097560976,0.0182926829268293,0.134146341463415,0.024390243902439,0.0121951219512195,0.0365853658536585,0.0548780487804878
"Q5U1X7",0.122222222222222,0.0555555555555556,0.0111111111111111,0.0166666666666667,0,0.0833333333333333,0.0166666666666667,0.122222222222222,0.0277777777777778,0.0277777777777778,0.166666666666667,0.0166666666666667,0.0166666666666667,0.0444444444444444,0.0388888888888889,0.0777777777777778,0.0333333333333333,0,0.0166666666666667,0.105555555555556
"A8X482",0.130434782608696,0,0.0217391304347826,0.0289855072463768,0.0072463768115942,0.0289855072463768,0.0289855072463768,0.0797101449275362,0.0217391304347826,0.108695652173913,0.123188405797101,0.0289855072463768,0.0217391304347826,0.072463768115942,0.0217391304347826,0.0652173913043478,0.0869565217391304,0.0072463768115942,0.0289855072463768,0.0869565217391304
"Q9BRY0",0.116022099447514,0.0331491712707182,0.00552486187845304,0.0220994475138122,0,0.0662983425414365,0.0165745856353591,0.12707182320442,0.0276243093922652,0.0276243093922652,0.165745856353591,0.0276243093922652,0.0276243093922652,0.0441988950276243,0.0386740331491713,0.0994475138121547,0.0276243093922652,0,0.0165745856353591,0.110497237569061
"Q06916",0.147435897435897,0.0256410256410256,0.0192307692307692,0.00641025641025641,0,0.0641025641025641,0.00641025641025641,0.134615384615385,0.0448717948717949,0.0256410256410256,0.173076923076923,0.0128205128205128,0.0384615384615385,0.0512820512820513,0.0448717948717949,0.0705128205128205,0.032051282051282,0.0192307692307692,0.00641025641025641,0.0769230769230769
"Q5RFD5",0.113333333333333,0.06,0.02,0.0333333333333333,0.0133333333333333,0.0533333333333333,0.0333333333333333,0.133333333333333,0.02,0.0266666666666667,0.14,0.0333333333333333,0.0133333333333333,0.0333333333333333,0.04,0.0533333333333333,0.0666666666666667,0.00666666666666667,0.0133333333333333,0.0933333333333333
"Q9XTQ7",0.123188405797101,0,0.0217391304347826,0.0289855072463768,0.0072463768115942,0.0289855072463768,0.0289855072463768,0.0797101449275362,0.0217391304347826,0.115942028985507,0.108695652173913,0.0289855072463768,0.0217391304347826,0.072463768115942,0.0217391304347826,0.0797101449275362,0.0869565217391304,0.0072463768115942,0.0289855072463768,0.0869565217391304
"Q54LY6",0.131034482758621,0,0.0275862068965517,0.0137931034482759,0.0206896551724138,0.0413793103448276,0.00689655172413793,0.0758620689655172,0.0275862068965517,0.103448275862069,0.103448275862069,0.0482758620689655,0.0482758620689655,0.0827586206896552,0.0482758620689655,0.0689655172413793,0.0206896551724138,0.00689655172413793,0.0413793103448276,0.0827586206896552
"Q9D856",0.0769230769230769,0.0384615384615385,0.021978021978022,0.043956043956044,0.010989010989011,0.0549450549450549,0.032967032967033,0.131868131868132,0.0384615384615385,0.00549450549450549,0.186813186813187,0.010989010989011,0.021978021978022,0.043956043956044,0.0879120879120879,0.0714285714285714,0.0384615384615385,0.010989010989011,0.00549450549450549,0.0659340659340659
"Q94EG9",0.1125,0.03125,0.01875,0.04375,0.0125,0.0375,0.025,0.0625,0.025,0.125,0.0875,0.0375,0.0125,0.0625,0.025,0.0875,0.0625,0.01875,0.01875,0.09375
"O94402",0.0757575757575758,0.0202020202020202,0.0151515151515152,0.0353535353535354,0.0303030303030303,0.0555555555555556,0.00505050505050505,0.0707070707070707,0.0555555555555556,0.0808080808080808,0.126262626262626,0.0303030303030303,0.0303030303030303,0.0656565656565657,0.0454545454545455,0.111111111111111,0.0707070707070707,0.00505050505050505,0.0202020202020202,0.0505050505050505
"Q3KR82",0.141242937853107,0.0225988700564972,0.0112994350282486,0.0338983050847458,0,0.0508474576271186,0.0282485875706215,0.0564971751412429,0.0903954802259887,0.0338983050847458,0.11864406779661,0.0338983050847458,0.0282485875706215,0.0338983050847458,0.0282485875706215,0.11864406779661,0.0621468926553672,0,0.0169491525423729,0.0903954802259887
"O81123",0.0867052023121387,0.023121387283237,0.023121387283237,0.023121387283237,0.00578034682080925,0.0346820809248555,0.023121387283237,0.115606936416185,0.0635838150289017,0.092485549132948,0.132947976878613,0.023121387283237,0.0520231213872832,0.0346820809248555,0.0173410404624277,0.121387283236994,0.046242774566474,0,0.0115606936416185,0.069364161849711
"Q9XUC4",0.096969696969697,0.0121212121212121,0.0484848484848485,0.0484848484848485,0.0121212121212121,0.0606060606060606,0.0303030303030303,0.0909090909090909,0.0787878787878788,0.0545454545454545,0.103030303030303,0.0303030303030303,0.00606060606060606,0.0424242424242424,0.0242424242424242,0.0787878787878788,0.0606060606060606,0.00606060606060606,0.0181818181818182,0.096969696969697
"Q9M647",0.0816326530612245,0.0255102040816327,0.0459183673469388,0.0561224489795918,0,0.0459183673469388,0.0255102040816327,0.112244897959184,0.0153061224489796,0.0459183673469388,0.107142857142857,0.0459183673469388,0.0204081632653061,0.0561224489795918,0.0153061224489796,0.147959183673469,0.0663265306122449,0.0102040816326531,0.0102040816326531,0.0663265306122449
"Q8BFU1",0.13855421686747,0.0240963855421687,0.0120481927710843,0.0301204819277108,0,0.0481927710843374,0.0301204819277108,0.0602409638554217,0.0903614457831325,0.036144578313253,0.114457831325301,0.0421686746987952,0.036144578313253,0.036144578313253,0.0301204819277108,0.108433734939759,0.0602409638554217,0,0.0120481927710843,0.0903614457831325
"Q6ZMH5",0.0914285714285714,0.0228571428571429,0.0285714285714286,0.04,0.00571428571428571,0.0342857142857143,0.0457142857142857,0.148571428571429,0.0457142857142857,0.0114285714285714,0.188571428571429,0.00571428571428571,0.0228571428571429,0.04,0.0742857142857143,0.0685714285714286,0.0457142857142857,0.0114285714285714,0.00571428571428571,0.0628571428571429
"Q5TJF6",0.10738255033557,0.0604026845637584,0.0201342281879195,0.0335570469798658,0.0134228187919463,0.0536912751677852,0.0268456375838926,0.140939597315436,0.0201342281879195,0.0335570469798658,0.147651006711409,0.0402684563758389,0.0134228187919463,0.0335570469798658,0.0335570469798658,0.0604026845637584,0.0738255033557047,0.00671140939597315,0.0134228187919463,0.0671140939597315
"Q9NUM3",0.156626506024096,0.0240963855421687,0.0120481927710843,0.036144578313253,0,0.0481927710843374,0.0240963855421687,0.0542168674698795,0.0963855421686747,0.036144578313253,0.114457831325301,0.0421686746987952,0.0301204819277108,0.036144578313253,0.0240963855421687,0.0843373493975904,0.0542168674698795,0,0.0180722891566265,0.108433734939759
"A8WMY3",0.0852272727272727,0.0170454545454545,0.0340909090909091,0.0454545454545455,0.0113636363636364,0.0625,0.0284090909090909,0.102272727272727,0.0795454545454545,0.0852272727272727,0.102272727272727,0.0340909090909091,0.0284090909090909,0.0454545454545455,0.0227272727272727,0.0568181818181818,0.0568181818181818,0.00568181818181818,0.0170454545454545,0.0795454545454545
"P40544",0.109826589595376,0.0115606936416185,0.0173410404624277,0.0404624277456647,0.00578034682080925,0.0289017341040462,0.0404624277456647,0.0751445086705202,0.0578034682080925,0.092485549132948,0.069364161849711,0.0173410404624277,0.0289017341040462,0.0578034682080925,0.0346820809248555,0.132947976878613,0.092485549132948,0.00578034682080925,0.0173410404624277,0.0635838150289017
"Q94DG6",0.154411764705882,0.0367647058823529,0.0147058823529412,0.0220588235294118,0.00735294117647059,0.0147058823529412,0.00735294117647059,0.0882352941176471,0.0220588235294118,0.0955882352941176,0.110294117647059,0.0441176470588235,0.0294117647058824,0.0588235294117647,0.0367647058823529,0.0588235294117647,0.0294117647058824,0.0220588235294118,0.0220588235294118,0.125
"Q9QZ03",0.125786163522013,0.0440251572327044,0.00628930817610063,0.0125786163522013,0.0188679245283019,0.0377358490566038,0.0566037735849057,0.10062893081761,0.0377358490566038,0.050314465408805,0.220125786163522,0.0125786163522013,0.0188679245283019,0.0377358490566038,0.050314465408805,0.0566037735849057,0.0377358490566038,0.00628930817610063,0.00628930817610063,0.0628930817610063
"Q9NY26",0.132075471698113,0.0440251572327044,0.00628930817610063,0.0125786163522013,0.0188679245283019,0.0377358490566038,0.0566037735849057,0.0943396226415094,0.0377358490566038,0.0440251572327044,0.220125786163522,0.0125786163522013,0.0188679245283019,0.0377358490566038,0.050314465408805,0.0691823899371069,0.0314465408805031,0.00628930817610063,0.00628930817610063,0.0628930817610063
"Q3SYU3",0.125786163522013,0.0377358490566038,0.00628930817610063,0.0125786163522013,0.0188679245283019,0.0377358490566038,0.0628930817610063,0.10062893081761,0.0377358490566038,0.0440251572327044,0.226415094339623,0.0125786163522013,0.0188679245283019,0.0377358490566038,0.0377358490566038,0.0691823899371069,0.0377358490566038,0.00628930817610063,0.00628930817610063,0.0628930817610063
"Q6NTL1",0.15979381443299,0.0257731958762887,0.0103092783505155,0.0257731958762887,0.0103092783505155,0.0670103092783505,0.0103092783505155,0.0721649484536082,0.077319587628866,0.0360824742268041,0.149484536082474,0.0412371134020619,0.0257731958762887,0.0309278350515464,0.0309278350515464,0.0721649484536082,0.0463917525773196,0,0.0154639175257732,0.0927835051546392
"Q9FIS2",0.0833333333333333,0.0208333333333333,0.015625,0.0260416666666667,0.00520833333333333,0.0364583333333333,0.03125,0.109375,0.046875,0.0989583333333333,0.119791666666667,0.0572916666666667,0.0416666666666667,0.0416666666666667,0.0364583333333333,0.09375,0.0520833333333333,0.00520833333333333,0.00520833333333333,0.0729166666666667
"Q6NRM1",0.172774869109948,0.0261780104712042,0.0104712041884817,0.0261780104712042,0.0104712041884817,0.0680628272251309,0.0104712041884817,0.0732984293193717,0.0785340314136126,0.031413612565445,0.146596858638743,0.0418848167539267,0.031413612565445,0.0261780104712042,0.031413612565445,0.0732984293193717,0.0418848167539267,0,0.0157068062827225,0.0837696335078534
"Q55EA1",0.0612244897959184,0.00680272108843537,0.0204081632653061,0.0204081632653061,0,0.0340136054421769,0.0136054421768707,0.0680272108843537,0.0204081632653061,0.136054421768707,0.156462585034014,0.0476190476190476,0.0272108843537415,0.0816326530612245,0.0408163265306122,0.136054421768707,0.0340136054421769,0,0.00680272108843537,0.0884353741496599
"Q9UT11",0.0558375634517767,0.0203045685279188,0.050761421319797,0.050761421319797,0.0050761421319797,0.065989847715736,0.0253807106598985,0.0761421319796954,0.0203045685279188,0.065989847715736,0.126903553299492,0.0609137055837563,0.0304568527918782,0.050761421319797,0.0253807106598985,0.0710659898477157,0.0761421319796954,0,0.0406091370558376,0.0812182741116751
"Q640S1",0.164948453608247,0.0257731958762887,0.0103092783505155,0.0360824742268041,0.0103092783505155,0.0515463917525773,0.0103092783505155,0.0721649484536082,0.077319587628866,0.0360824742268041,0.144329896907216,0.0412371134020619,0.0309278350515464,0.0309278350515464,0.0309278350515464,0.0721649484536082,0.0463917525773196,0,0.0154639175257732,0.0927835051546392
"Q6QQT1",0.0980392156862745,0.0065359477124183,0.0065359477124183,0.0130718954248366,0.0065359477124183,0.0457516339869281,0.0326797385620915,0.065359477124183,0.0457516339869281,0.111111111111111,0.150326797385621,0.0326797385620915,0.0261437908496732,0.0784313725490196,0.0522875816993464,0.0915032679738562,0.0261437908496732,0.0065359477124183,0.0130718954248366,0.0915032679738562
"Q5ZIU9",0.129533678756477,0.0259067357512953,0.0103626943005181,0.0259067357512953,0.00518134715025907,0.0569948186528497,0.0103626943005181,0.0880829015544041,0.0932642487046632,0.0414507772020725,0.124352331606218,0.0362694300518135,0.0310880829015544,0.0310880829015544,0.0310880829015544,0.0829015544041451,0.0466321243523316,0,0.0207253886010363,0.10880829015544
"Q9SLG3",0.109826589595376,0.0115606936416185,0.0115606936416185,0.0404624277456647,0.023121387283237,0.0346820809248555,0.0346820809248555,0.104046242774566,0.023121387283237,0.092485549132948,0.115606936416185,0.0404624277456647,0.0346820809248555,0.0520231213872832,0.0115606936416185,0.109826589595376,0.0578034682080925,0,0.0173410404624277,0.0751445086705202
"Q852F6",0.174418604651163,0.0232558139534884,0.0174418604651163,0.0523255813953488,0.0116279069767442,0.0232558139534884,0.0116279069767442,0.0872093023255814,0.0232558139534884,0.0872093023255814,0.0988372093023256,0.0290697674418605,0.0174418604651163,0.0523255813953488,0.0348837209302326,0.0813953488372093,0.0465116279069767,0.0174418604651163,0.0174418604651163,0.0930232558139535
"Q9NP94",0.130653266331658,0.0201005025125628,0.0050251256281407,0.0201005025125628,0.0201005025125628,0.0552763819095477,0.0251256281407035,0.110552763819095,0.0402010050251256,0.0301507537688442,0.160804020100503,0.0150753768844221,0.0201005025125628,0.050251256281407,0.050251256281407,0.0904522613065327,0.0351758793969849,0.0150753768844221,0.0150753768844221,0.0904522613065327
"Q5BL29",0.156626506024096,0.0301204819277108,0.0120481927710843,0.0180722891566265,0,0.0602409638554217,0.036144578313253,0.0903614457831325,0.0843373493975904,0.0240963855421687,0.108433734939759,0.0240963855421687,0.036144578313253,0.036144578313253,0.0301204819277108,0.072289156626506,0.0421686746987952,0,0.0120481927710843,0.126506024096386
"Q5RE57",0.156862745098039,0.0326797385620915,0.0130718954248366,0.0261437908496732,0.0065359477124183,0.0457516339869281,0.0130718954248366,0.0849673202614379,0.0392156862745098,0.0457516339869281,0.150326797385621,0.0261437908496732,0.0326797385620915,0.0392156862745098,0.0392156862745098,0.065359477124183,0.0522875816993464,0,0.0196078431372549,0.111111111111111
"A3BI11",0.0833333333333333,0.0277777777777778,0.0347222222222222,0.0138888888888889,0.0138888888888889,0.0347222222222222,0.0347222222222222,0.111111111111111,0.0208333333333333,0.0972222222222222,0.118055555555556,0.0347222222222222,0.0555555555555556,0.0416666666666667,0.0277777777777778,0.0833333333333333,0.0277777777777778,0,0.0138888888888889,0.125
"Q95JP5",0.145985401459854,0.0291970802919708,0.0364963503649635,0.0437956204379562,0.0072992700729927,0.0437956204379562,0.0218978102189781,0.0583941605839416,0.0364963503649635,0.0218978102189781,0.138686131386861,0.0291970802919708,0.0437956204379562,0.0364963503649635,0.0364963503649635,0.0875912408759124,0.072992700729927,0,0.0218978102189781,0.0875912408759124
"Q7XLD4",0.0979020979020979,0.027972027972028,0.027972027972028,0.013986013986014,0.00699300699300699,0.020979020979021,0.027972027972028,0.0909090909090909,0.027972027972028,0.0909090909090909,0.13986013986014,0.020979020979021,0.034965034965035,0.0629370629370629,0.020979020979021,0.111888111888112,0.034965034965035,0,0.020979020979021,0.118881118881119
"Q9C9Z1",0.139240506329114,0.00632911392405063,0.0126582278481013,0.0253164556962025,0.0189873417721519,0.0443037974683544,0.0316455696202532,0.0822784810126582,0.0126582278481013,0.0632911392405063,0.107594936708861,0.0253164556962025,0.0443037974683544,0.0569620253164557,0.0506329113924051,0.107594936708861,0.0443037974683544,0.0126582278481013,0.00632911392405063,0.107594936708861
"Q38856",0.104166666666667,0.0138888888888889,0.0277777777777778,0.0347222222222222,0.0347222222222222,0.0277777777777778,0.0416666666666667,0.0902777777777778,0.0138888888888889,0.0833333333333333,0.152777777777778,0.0416666666666667,0.0555555555555556,0.0625,0.0138888888888889,0.0625,0.0486111111111111,0,0.0277777777777778,0.0625
