"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"B2RXR6",14.7518319571898,4.91727731906325,10.1077367114078,7.92228012515746,3.2781848793755,5.46364146562584,2.45863865953163,8.74182634500134,7.37591597859488,6.01000561218842,12.5663753709394,6.28318768546971,1.63909243968775,2.73182073281292,3.2781848793755,6.28318768546971,6.01000561218842,1.09272829312517,2.45863865953163,8.19546219843875,0.0234629735159174,0.0247100546725836,0.0227224312404212,0.0234887520564628,0.0254039174101856,0.0265360835179812,0.0243790313974337,0.0244510749454819,0.024505595364077,0.0251829840060071,0.0249985085171371,0.0249028338312581,0.020556193766118,0.0247656876748058,0.0254896642408697,0.0227159090721629,0.0225064941536147,0.0254691380053133,0.0254562672836543,0.0220391273824975,0.0255972199671498,0.0251745501903254,0.0250120899394986,0.0253360388142772,0.0256609169521148,0.0231406198645464,0.0253115109629587,0.0242240342093606,0.022276702428577,0.0213415213359168
"Q71S21",10.2842274213615,5.91343076728288,6.42764213835096,5.65632508174885,2.05684548427231,5.39921939621481,4.37079665407865,8.74159330815731,4.62790233961269,3.85658528301058,11.8268615345658,3.3423739119425,2.05684548427231,1.28552842767019,5.39921939621481,3.3423739119425,5.39921939621481,1.79973979873827,3.59947959747654,5.91343076728288,0.0256430666173557,0.0245362652759196,0.0247349861996413,0.0217866016567362,0.026486678310764,0.0260676969951492,0.0248133372553481,0.0255909492176586,0.0244709865991027,0.0269807661482606,0.0250411706345532,0.0245226330145165,0.0222641553426373,0.0268476059979311,0.0264892558099449,0.0243624663948652,0.023928653674081,0.024609736019863,0.0253615825868807,0.0244641696083307,0.0246904862015125,0.0240907210579416,0.0264145866971285,0.0239140960765362,0.0245161665583284,0.02427947776423,0.0269150937800806,0.0243698970898308,0.0234148833753649,0.0212861425054682
"Q8NER1",9.48469417487288,8.202978745836,6.66492023099175,6.152234059377,3.0761170296885,9.22835108906551,5.38320480195488,7.1776064026065,2.050744686459,7.94663566002863,20.7637899503974,7.1776064026065,5.38320480195488,9.22835108906551,3.33246011549588,8.97200800325813,8.71566491745075,2.050744686459,7.1776064026065,9.48469417487288,0.0237339899712123,0.0260105294296696,0.0244238707101882,0.0233847556858572,0.0240673941189696,0.0249919359488496,0.0241212946609944,0.0252399432907331,0.0241378386398636,0.024560612494975,0.0244685471696611,0.0252540612794231,0.0246255400048942,0.0251679810827582,0.0240606713657556,0.0262125502041312,0.0259951957889649,0.024756173271667,0.0252446305729457,0.0236308559794749,0.0252628229156309,0.0246366683711383,0.0245215616480978,0.0246331364502569,0.0257787348840342,0.0248897576304894,0.0246672731509686,0.0253061253439654,0.0245213811492765,0.0253510809777784
"Q5F478",13.7647391701847,5.12804008300997,9.71628647307153,7.01731800832944,2.9688653112163,6.74742116185523,2.15917477179367,8.36680224070048,6.47752431538102,6.20762746890681,12.4152549378136,6.47752431538102,1.88927792531946,2.42907161826788,3.23876215769051,5.9377306224326,6.20762746890681,1.07958738589684,2.15917477179367,7.01731800832944,0.023364866379536,0.0243013905080684,0.0226855271474621,0.0233105736736885,0.0254020644341164,0.0266772083242533,0.0240534387357418,0.0243558865444471,0.0248628662818432,0.0256118806646178,0.0248924097437143,0.0251460990283227,0.0208074910320255,0.0247334089508429,0.0254202166122369,0.0230725789718983,0.022352135482167,0.0254226629492724,0.0259304370656448,0.021949250297974,0.0256177674602673,0.0254534367899823,0.0257665413547088,0.0256440876852392,0.0258237359618345,0.0235497015468576,0.0253887526627202,0.0246035940424313,0.0228555314011969,0.0210476117926791
"Q704Y3",8.65736920946637,8.14811219714482,6.36571265401939,6.87496966634094,3.05554207392931,7.89348369098404,4.83794161705473,7.38422667866249,2.29165655544698,8.14811219714482,20.1156519867013,7.38422667866249,3.56479908625086,9.42125472794869,3.31017058009008,9.93051174027024,8.91199771562714,2.0370280492862,7.38422667866249,9.67588323410947,0.0237600549337377,0.0256836666017194,0.0247856490032166,0.0236436516691974,0.0242064485519343,0.0254998934515718,0.0244498122229525,0.0246475761757793,0.0246458015603063,0.0245893236917237,0.024727287688581,0.0255836297873695,0.0241387345551682,0.0249730665118544,0.0238470642286853,0.0252728374496085,0.0265098744414876,0.0250605672749357,0.0257998878423419,0.0235533951277807,0.0255444058695554,0.0247029852621097,0.0247035436056289,0.0249689852873214,0.0266362555825156,0.0249939871050182,0.0245544490775372,0.0242233270360482,0.0244489371913126,0.0252163950522255
"Q697L1",8.08555257705344,6.25978264029943,5.21648553358286,5.99895836362029,3.12989132014972,7.30307974701601,4.69483698022458,6.52060691697858,2.08659421343314,8.08555257705344,19.3009964742566,7.30307974701601,4.43401270354543,9.12884968377001,2.86906704347057,6.52060691697858,7.56390402369515,1.30412138339572,7.56390402369515,8.34637685373258,0.0235287579413479,0.0260820115596981,0.0244192291247285,0.0235482351466791,0.0245008576613075,0.0253864750406111,0.0248076461295836,0.0248409286796012,0.0243320835001727,0.023643642076227,0.0239854953189553,0.0254874549612755,0.023829063804034,0.0248923781277778,0.0231849361722239,0.0252452464098571,0.0256567595433705,0.0248537399813981,0.0257658771770068,0.0234685676434813,0.0253319222420162,0.0248386745418497,0.0244284931871074,0.0241214744715224,0.0266002323353765,0.0244942829718472,0.023807870337408,0.0241759886922036,0.0243372843072108,0.0255801142349781
"Q6R5A3",8.64325411172088,8.3890407554938,6.86376061813129,7.62640068681254,3.05056027472502,7.11797397435837,4.57584041208753,7.37218733058546,2.54213356227085,8.64325411172088,19.8286417857126,6.86376061813129,3.3047736309521,9.91432089285631,3.55898698717919,9.40589418040214,8.89746746794797,2.03370684981668,7.11797397435837,9.40589418040214,0.023738252233893,0.025730781884404,0.0247581851491652,0.0236038733393998,0.0242892120096531,0.0254822242509151,0.0245247812300718,0.0249101264016913,0.0249130780550848,0.0244467281076017,0.0247434930740074,0.0254789683327098,0.023977993111397,0.0248823271821337,0.0237715383480433,0.0252813259345922,0.0262876209630116,0.0252649405596934,0.0257916686647265,0.0235293807607878,0.0255976975296823,0.0246482534580835,0.0245852191647759,0.0252555530631015,0.0266674899447178,0.024837412154456,0.0247186786480784,0.0244294594408964,0.024508537236312,0.0251318435398287
"O35433",8.52290854626114,6.71501885462999,5.16539911894615,5.94020898678807,2.84096951542038,7.2315587665246,4.64885920705153,6.19847894273537,1.54961973568384,8.00636863436653,18.3371668722588,6.71501885462999,3.6157793832623,9.03944845815576,2.58269955947307,8.26463859031383,7.48982872247191,1.29134977973654,7.48982872247191,8.78117850220845,0.0234999060729436,0.0257061186262985,0.0244957904846146,0.0235925831143736,0.0245134101908029,0.0253879675895515,0.0247577283538117,0.0246123004054047,0.0246444580027342,0.0240290396406539,0.0244793370015099,0.0257077608440003,0.023912703181563,0.0252456231175098,0.0235178296918159,0.0252739547283548,0.025811473571027,0.0250492223379793,0.0258520765001491,0.0234111503787081,0.0252125016934452,0.0248845280703444,0.0246462405459682,0.0242928040684967,0.0267872886117857,0.0248409897333868,0.0240051203326648,0.024058204905574,0.0242290391447634,0.025272893112457
"Q71S22",9.80974697860929,5.67932719814222,5.93747843442141,5.93747843442141,2.06520989023353,5.67932719814222,4.38857101674626,8.77714203349252,4.38857101674626,4.13041978046707,11.8749568688428,3.0978148353503,2.06520989023353,1.29075618139596,4.90487348930464,3.87226854418788,5.67932719814222,1.80705865395434,3.87226854418788,6.4537809069798,0.0259611670111589,0.0243680594441049,0.0247661563484078,0.0216049114538551,0.0266048880177753,0.0258498135905643,0.0248565681933608,0.0252665794121296,0.0245362627036854,0.027043091598424,0.0250140137725175,0.0243561349599456,0.0222905056518166,0.0266875390078246,0.0262802042189734,0.0241621136790016,0.0239079623102546,0.024593517413829,0.0253207386419634,0.024368894704535,0.0248319190727545,0.0241425276880966,0.0262544223073593,0.024005072650535,0.0249662630236251,0.0241472489190419,0.0267382777261193,0.0241482221636887,0.0234868618248304,0.02128882621063
"Q9NQA5",12.0970448945508,9.2042732893321,5.78554321043732,6.83746015778956,3.41873007889478,9.73023176300822,6.83746015778956,7.8893771051418,4.20766778940896,9.46725252617016,21.3013181838829,4.20766778940896,5.52256397359926,8.41533557881792,6.04852244727538,9.2042732893321,8.67831481565598,2.6297923683806,4.73362626308508,11.3081071840366,0.0242906660204458,0.025142192413682,0.0235799879966753,0.0237510100915609,0.0231714250952133,0.023028594615869,0.0245744765363272,0.0247739966652692,0.0253106251779222,0.0246199779656656,0.0238194585236203,0.0235222987676289,0.0243382280997573,0.0265723094708673,0.0256827218516976,0.0242151202786454,0.0246426852762837,0.0244662837245027,0.0246899691597078,0.0242652012093836,0.0248085703263514,0.0244880862133929,0.0252504994369278,0.024157987360878,0.0250294461910949,0.025837816499372,0.0238335641264641,0.0250500125881303,0.0248896877476787,0.0252178637309248
"Q5ZLC8",12.5526380639557,6.40985773478589,7.74524476286629,5.87570292355373,2.40369665054471,5.0744707067055,2.93785146177687,7.74524476286629,6.14278032916981,4.54031589547334,15.7575669313487,5.0744707067055,1.60246443369647,2.67077405616079,3.47200627300903,6.67693514040197,5.87570292355373,0.801232216848237,2.40369665054471,7.47816735725021,0.0228435458876061,0.0256206341493079,0.0229258095533357,0.0226491325377525,0.0265677808330979,0.0262526147270373,0.0245163744040843,0.0255310524574498,0.0258793084716697,0.0249084318669915,0.0257559779850064,0.0266917076551187,0.0235303575179373,0.0253048149822401,0.0248058803482966,0.0221197920846068,0.0217586104186965,0.0250783819926484,0.024604544235902,0.0229362913254732,0.0240622511451555,0.0252419709800874,0.0241803414398245,0.0249764048691276,0.0246743556809958,0.0245047525856243,0.0244314998595814,0.0250113913058853,0.0240386525082397,0.0215199305751412
"Q6RX08",9.33865789502674,7.00399342127005,5.4475504387656,4.92873611126411,3.37229312875965,7.78221491252228,4.40992178376263,5.96636476626708,1.55644298250446,8.30102924002377,19.196130117555,7.00399342127005,4.15051462001188,9.59806505877748,2.59407163750743,6.48517909376857,7.00399342127005,1.03762865500297,6.74458625751931,9.07925073127599,0.0240321810552059,0.0261043748206909,0.024549617139531,0.0239129207879624,0.0240241625429202,0.0253216815159971,0.0251997520037117,0.0244299245566467,0.0236929995277707,0.0245940162378934,0.0245963465288446,0.025430012689067,0.0246875161797989,0.0252386993406693,0.0237482341156808,0.0258543197361446,0.0253277291789997,0.0251973225323881,0.0253506151717048,0.02319680661563,0.0249360251076213,0.0241195952860169,0.0246890879712688,0.02340115785729,0.0260074522287957,0.0250664987983961,0.0240792527928804,0.025061619739431,0.0239406062949294,0.0248023078953702
"O89019",11.0714792208793,3.51046902125441,7.02093804250882,8.91119059241504,1.89025254990622,4.86064941404457,4.3205772569285,7.02093804250882,5.67075764971866,4.86064941404457,12.1516235351114,4.86064941404457,2.43032470702228,2.70036078558031,4.3205772569285,5.1306854926026,5.67075764971866,1.89025254990622,3.51046902125441,6.21082980683472,0.0249478783054354,0.0236890565225684,0.024321529009705,0.0219993916354392,0.0257277553518913,0.0251133001741515,0.0238273359135598,0.0250901545744529,0.0244336566061412,0.0264780857537879,0.0239420640104789,0.024342216674749,0.0224566577165821,0.02591055202035,0.0264374062189852,0.0229398586095816,0.0238400058116324,0.0240948555843074,0.0244136401555625,0.0231754465924388,0.0247405796702514,0.0244580847269712,0.0255654977199883,0.023968216897475,0.0229739539302322,0.024844467914166,0.0258812471281599,0.0256764133331585,0.0225486359055791,0.0221259769741863
"O95271",15.6182208670575,4.38406199777053,6.02808524693447,6.57609299665579,3.56205037318855,6.57609299665579,3.83605424804921,7.39810462123776,7.12410074637711,3.01404262346724,16.1662286167788,9.04212787040171,1.64402324916395,1.91802712402461,5.48007749721316,4.38406199777053,6.02808524693447,0.548007749721316,3.01404262346724,6.30208912179513,0.0252651259925049,0.0247688973989253,0.0233907326227937,0.0245778788672869,0.0249764320014072,0.0252078233098641,0.0257835194251376,0.0232139850221523,0.0238606418854414,0.0257247503973977,0.0246456686702833,0.0242416606198171,0.0240779840543666,0.0235079656065327,0.0251794145473679,0.0228222793734569,0.0221688859628425,0.0234522501062419,0.0234458136536852,0.0242774528821183,0.0246441762193807,0.0249276154628717,0.0263615752193455,0.0232992255736693,0.0219934755210594,0.0240643801291371,0.0260593824275242,0.0232586617681393,0.0222768564330436,0.0245216139855475
"Q9Y283",11.1113777095985,3.25211054915077,7.04623952316,8.40128558530615,1.89706448700462,5.14917503615538,4.06513818643846,7.04623952316,5.69119346101385,4.87816582372615,11.9244053468862,5.42018424858462,2.43908291186308,2.71009212429231,4.33614739886769,5.14917503615538,5.69119346101385,1.89706448700462,3.52311976158,6.77523031073077,0.0250952708451003,0.0237651879019493,0.0242203551675143,0.021923349173285,0.025716915934306,0.024968185227005,0.0237667131575588,0.0251008155317808,0.0243646066857619,0.0263352540499872,0.023960348280902,0.0242859631731292,0.0223803217435881,0.0259506193826489,0.0264172930358785,0.0230438635868775,0.0239327229913363,0.0243157768296364,0.0245650966038488,0.022979927189445,0.0247855855864836,0.0242180568359395,0.0254776316606053,0.0238796884876596,0.0230943271970395,0.0248278528685461,0.0258634745913312,0.0256153593655349,0.0222300875763675,0.0219101369097227
"Q6PFX9",15.6180343138135,4.38400963194765,6.02801324392802,6.57601444792147,3.56200782595746,6.57601444792147,3.83600842795419,7.39801625391166,7.12401565191493,3.01400662196401,16.166035517807,9.04201986589202,1.64400361198037,1.9180042139771,5.75401264193129,4.38400963194765,5.75401264193129,0.548001203993456,3.01400662196401,6.30201384592474,0.0252726884365563,0.0247676829308968,0.0233666721057114,0.0245811580286263,0.0249909918338418,0.0252123700980004,0.0257974870524287,0.0231879477114337,0.0238566970214595,0.0257261859169326,0.0246813237889725,0.0242387242261616,0.0240734363328559,0.023495314188792,0.0252167974302865,0.0228423293678439,0.0221531259072249,0.02343551526858,0.0234647717549369,0.0242930989421866,0.0246329762169984,0.0249474036886602,0.0263215735912046,0.0232982398201546,0.0219972644962682,0.0240475074857494,0.0260567772372194,0.0232479136846134,0.0222713085193214,0.0245241149193544
"Q6JAN1",11.1113777095985,3.25211054915077,7.04623952316,8.40128558530615,1.89706448700462,5.14917503615538,4.06513818643846,7.04623952316,5.69119346101385,4.87816582372615,11.9244053468862,5.42018424858462,2.43908291186308,2.71009212429231,4.33614739886769,5.14917503615538,5.69119346101385,1.89706448700462,3.52311976158,6.77523031073077,0.0250952708451003,0.0237651879019493,0.0242203551675143,0.021923349173285,0.025716915934306,0.024968185227005,0.0237667131575588,0.0251008155317808,0.0243646066857619,0.0263352540499872,0.023960348280902,0.0242859631731292,0.0223803217435881,0.0259506193826489,0.0264172930358785,0.0230438635868775,0.0239327229913363,0.0243157768296364,0.0245650966038488,0.022979927189445,0.0247855855864836,0.0242180568359395,0.0254776316606053,0.0238796884876596,0.0230943271970395,0.0248278528685461,0.0258634745913312,0.0256153593655349,0.0222300875763675,0.0219101369097227
"Q8BZ25",13.7496009473679,3.57489624631565,3.2999042273683,6.59980845473659,1.37496009473679,3.84988826526301,5.77483239789452,8.24976056842074,6.87480047368395,3.02491220842094,17.8744812315783,4.39987230315773,0.824976056842074,1.92494413263151,4.12488028421037,5.49984037894716,4.94985634105244,1.92494413263151,1.92494413263151,6.32481643578924,0.0260682049342529,0.0244211528510348,0.0242788137965633,0.0222518522136337,0.024451836205542,0.027370596703524,0.0258264055620012,0.0227767548769487,0.0243179791749457,0.0266175199962307,0.0242145579781397,0.0223052694920172,0.0232492747825069,0.0242895265623358,0.0238434829438844,0.0220862448257335,0.0222147365193207,0.023249441015759,0.0249792397733835,0.0214891167801804,0.0244782884176029,0.0238022947370773,0.0261123055983258,0.0251060694817624,0.0227487147600231,0.0249536261850237,0.0277346962253538,0.0241221559522741,0.0226659421322451,0.0229818805750154
"Q8NB46",13.932469870867,6.43037070963094,7.23416704833481,5.89450648382836,2.4113890161116,4.8227780322232,3.21518535481547,8.57382761284125,5.62657437092707,3.75104958061805,17.4155873385838,4.8227780322232,1.07172845160516,2.4113890161116,3.75104958061805,7.5020991612361,4.8227780322232,0.803796338703867,2.14345690321031,6.96623493543352,0.0227206480117124,0.0251394941029737,0.0228888915640751,0.0228710595719916,0.0266122087089996,0.0261439642478974,0.024432564631226,0.0254998689670065,0.0256687980827151,0.025670886425745,0.0257850662135739,0.0268714065972416,0.023423335724668,0.0249205013371764,0.0250210438861594,0.0221705511819469,0.0217239596176921,0.0252380376560274,0.0243673873270252,0.0229198669132196,0.0245565126956213,0.0249131493105861,0.02421214886195,0.0244166105908919,0.0247052844152286,0.0248422695592914,0.0243071881883801,0.0245278977942821,0.0243800853784391,0.0211171995349675
"Q9H2K2",13.2111589977119,3.30278974942798,6.05511454061796,5.22941710326096,3.30278974942798,5.50464958237996,4.40371966590397,7.43127693621295,6.60557949885595,2.20185983295198,13.2111589977119,9.08267181092693,0.275232479118998,1.92662735383299,4.12848718678497,3.57802222854697,5.22941710326096,0.550464958237996,3.57802222854697,8.25697437356994,0.0254997423824825,0.0246473915248313,0.0229829697735952,0.0250871727006685,0.0246299313993084,0.0250031436092159,0.0254515118995765,0.023554456521041,0.0233092726805004,0.025955937557417,0.0243336315258484,0.0247873878580875,0.0230680758580655,0.0234990391867976,0.0246616249282259,0.0223982817142279,0.022379729873611,0.0237011995664478,0.0235587619417201,0.0246653681449267,0.0247466654431789,0.0253591260329878,0.0262320594942746,0.0220580673412006,0.0230486582234808,0.0237557554063733,0.0258010148107272,0.0233316921675174,0.0223519864846073,0.0249078648300591
"Q8NFD2",14.7643197353308,4.64802658334487,3.82778659804872,5.19485324020898,1.64047997059231,6.28850655393718,6.28850655393718,8.20239985296154,6.56191988236923,2.46071995588846,16.4047997059231,3.55437326961667,0.820239985296154,1.64047997059231,5.19485324020898,4.64802658334487,4.64802658334487,1.64047997059231,1.91389329902436,7.65557319609744,0.0253928160647741,0.0241921712322861,0.0249670726484876,0.0227534580651613,0.0244685690605873,0.0280571528402196,0.025663031081448,0.0230258218683929,0.0234746465057307,0.0256731152783456,0.0242601334491228,0.0221344569854187,0.0225282282208253,0.0250562164819989,0.0233214317755463,0.0240522636057834,0.0221031642100215,0.024072742025223,0.0244270566247586,0.02252359286685,0.0240020540483876,0.0246410132887207,0.0261443144728641,0.0246158891929097,0.0227417447081356,0.0248344320973528,0.0273154369104996,0.0237571131748506,0.0233031265490067,0.0230844062342393
"Q9MYW0",13.4547537799312,6.46863162496691,8.53859374495632,6.98612215496426,2.84619791498544,11.6435369249404,5.95114109496955,8.79733900995499,4.65741476997617,11.9022821899391,19.9233854048981,11.9022821899391,6.20988635996823,11.9022821899391,5.17490529997352,13.1960085149325,5.95114109496955,3.10494317998411,6.72737688996558,11.3847916599418,0.0250409512336149,0.0256029572029032,0.0224938619020922,0.023818646777436,0.0252902884245875,0.0251143402240098,0.0226930191156313,0.0242121783417602,0.0248034361210574,0.0243789535049171,0.0245818983688006,0.0237869055578283,0.0245007525966108,0.0251559598689696,0.0237712736412941,0.0257293233140251,0.0246367586083555,0.0248744660911491,0.0259234531708612,0.0252786472079071,0.0240703665721997,0.0249867648852259,0.0257178575893718,0.024704599843889,0.0243374676350128,0.0257868585502555,0.0250724314068886,0.0244795879906993,0.025532137533011,0.0248785917209592
"Q8BTI7",13.9957648490881,6.45958377650219,6.99788242454404,5.92128512846034,2.42234391618832,4.84468783237664,3.22979188825109,8.34362904464866,5.92128512846034,3.76809053629294,17.4947060613601,4.84468783237664,1.0765972960837,2.42234391618832,3.76809053629294,8.07447972062774,4.84468783237664,0.807447972062774,1.88404526814647,6.99788242454404,0.0227137903532773,0.0250704084000925,0.0229147165428604,0.0228206072998677,0.0264752360839404,0.0262000208796062,0.0243850534233141,0.025519103202477,0.025586862028881,0.0255392824897161,0.0257185737619351,0.0268147009939834,0.0233512911855795,0.025059013686898,0.0250346152573816,0.0221649422573393,0.0218233256974987,0.0250963521061567,0.0243939403633757,0.0228401065898639,0.0244938631759246,0.0248096799201323,0.024198284805435,0.0244614324553214,0.0246946193895725,0.0246369307871537,0.0241786113810144,0.0243536155459878,0.0243731458132713,0.021128550101218
"Q3UES3",14.0970724035084,3.59337139697273,6.35750324079791,5.52826368765036,3.59337139697273,5.80467687203287,4.6990241345028,7.46315597832798,7.18674279394546,2.21130547506014,14.0970724035084,9.39804826900561,0.276413184382518,1.93489229067762,4.42261095012029,4.42261095012029,5.80467687203287,0.552826368765036,3.31695821259021,8.29239553147553,0.0253140766844137,0.0242559457923256,0.0231532647834217,0.0246730483909159,0.0245928198433835,0.0245558195893591,0.0256641549222561,0.0232662624189402,0.0233121265023975,0.0256555418164164,0.0251214811708824,0.0245346777784687,0.0234040117468973,0.0234461968178229,0.0249226331577367,0.0220641021295134,0.0225034979024683,0.023403342556856,0.0235497919459871,0.024757937447954,0.024601421980488,0.0252575231190912,0.0261489801245472,0.0223071464524845,0.0225783819234354,0.0240473768931754,0.0259493188960391,0.0233473970522468,0.0225261020201416,0.0246724337574165
"Q8UVC3",10.8294839895762,3.24884519687286,7.03916459322453,7.85137589244275,1.89515969817584,5.95621619426691,3.79031939635167,7.30990169296394,5.95621619426691,5.4147419947881,12.4539065880126,4.87326779530929,2.16589679791524,2.43663389765465,4.60253069556989,4.33179359583048,5.4147419947881,1.89515969817584,3.51958229661227,7.03916459322453,0.0252350381406042,0.023998583189796,0.0244105245392477,0.0219106545344909,0.025283492643789,0.024735857846446,0.0242403387517905,0.0243935091278185,0.0243359559940363,0.0263937953835164,0.0233935559209937,0.0243399324988113,0.022240462053175,0.0263193759437271,0.0267993174924767,0.0235400712328011,0.0240110949599282,0.0240596788726568,0.0251977718023324,0.0231360617341811,0.0249168735569544,0.0237328643248344,0.0260950312606267,0.0228832107016492,0.0228361675591981,0.0247691833936243,0.0259856784000357,0.0256595732650914,0.0222416411386537,0.0221676039973083
"Q8UVC1",11.0149282670024,3.49253823100076,4.83582216600105,6.71641967500146,2.14925429600047,5.37313574000117,3.2238814440007,8.59701718400187,6.44776288800141,5.64179252700123,12.3582122020027,3.76119501800082,2.41791108300053,2.14925429600047,4.29850859200094,4.29850859200094,4.567165379001,1.61194072200035,2.68656787000059,5.64179252700123,0.0249465521543144,0.0246969371875579,0.0235710515571226,0.0232952018211512,0.0254371688997909,0.0262398583550926,0.0240616247604548,0.0244022601573246,0.0233795606467089,0.0253291083749391,0.0244167234641146,0.0236555716489363,0.0222749866870804,0.0259892166275515,0.0258344446721417,0.0231214606098392,0.0238235656467751,0.0236652981804058,0.0253259288114718,0.0233391351183137,0.0241324234259807,0.0240917704227676,0.0261311533589525,0.0234447086045637,0.0240709228911991,0.0245860157337203,0.0252617808558081,0.0261235061471525,0.0238960294485591,0.0227992467301504
"Q5UPG5",9.32065457045808,1.81234949981129,8.54393335625324,6.99049092784356,3.10688485681936,3.36579192822097,1.03562828560645,5.43704849943388,0.77672121420484,8.54393335625324,12.4275394272774,10.8740969988678,3.62469899962259,1.29453535700807,0.258907071401613,3.36579192822097,5.43704849943388,1.81234949981129,2.84797778541775,2.07125657121291,0.0253690588245754,0.0252325393919005,0.0243691504316994,0.0231750870228244,0.0245382019599774,0.0274451454735449,0.0255987446431215,0.0215805781838934,0.0254747150900689,0.02496467744847,0.0258120567550496,0.0258201710916911,0.0237321390109419,0.0257431659794186,0.0249941354660219,0.0253043453129173,0.0245289902991714,0.0235957663287359,0.0264133114228246,0.0238499755067305,0.0233602347972825,0.0252523997126408,0.0241455945223836,0.0255696991707714,0.0234467332387881,0.024496390947512,0.0254777534030248,0.0232142672620345,0.0245092193198584,0.0240786805805119
"Q9Y210",13.3081293019246,6.00170537145618,9.39397362488793,7.30642393046839,3.13132454162931,11.7424670311099,6.00170537145618,8.87208620128304,4.43604310064152,12.2643544547148,20.8754969441954,12.7862418783197,6.26264908325862,11.220579607505,5.47981794785129,12.5252981665172,6.00170537145618,3.13132454162931,6.26264908325862,11.220579607505,0.0253424301116271,0.0255179920924505,0.0222331502631811,0.023948212806049,0.0252874173759782,0.0248507680932975,0.0227585516296789,0.0243605294979495,0.0243276377076891,0.0243585628573995,0.0241786201930596,0.0240273761494826,0.0245166341438549,0.0251416515477989,0.0236078002361542,0.025353614652952,0.0244306791243918,0.0250512975646883,0.0259220502026638,0.0247135695956078,0.0237373907722792,0.0254332404052431,0.0254812946759741,0.0247273760971271,0.0244955347442507,0.0254190490975018,0.0255294875518111,0.0241554221050258,0.0255896475679389,0.0245592993344514
"Q61143",13.7070157106491,6.98281932429292,9.05180282778712,6.98281932429292,3.36209819317807,11.6380322071549,6.46557344841937,8.53455695191357,3.87934406905162,11.6380322071549,20.1725891590684,11.6380322071549,6.2069505104826,11.3794092692181,5.43108169667227,12.672523958902,6.46557344841937,3.1034752552413,6.72419638635615,10.6035404554078,0.025240824457386,0.025145269754944,0.0223412716025254,0.0237513133150378,0.0253096661120445,0.0250778173667292,0.0228045019806319,0.0246432714552654,0.0241669182149263,0.0243605652188425,0.0246228313358623,0.0239516602173226,0.0241509212482637,0.0253110716243017,0.0239571837588819,0.0249356382303976,0.024575126207063,0.0255075846645876,0.025710650354744,0.0249246653853835,0.0241320805910903,0.0253401625411621,0.0253328508815484,0.0248859470599022,0.0248209453419715,0.0254396467727272,0.0257541763926195,0.0248436667362603,0.0254091896550049,0.0249296435857977
"A0A1D5PXA5",7.32118169444669,9.0883634827614,5.55399990613197,7.06872715325887,2.77699995306598,7.5736362356345,2.52454541187817,9.84572710632485,2.77699995306598,10.6030907298883,20.1963632950253,6.81627261207105,3.78681811781725,7.82609077682232,5.80645444731979,9.84572710632485,8.83590894157359,2.01963632950253,7.5736362356345,9.59327256513704,0.0241145833686041,0.0251901609676036,0.0222986921444263,0.0237689858328215,0.0257341134082704,0.0259141801643059,0.0242496067350876,0.0258165034249843,0.0255009561960144,0.0255150889970487,0.0252288315255058,0.0248413298978695,0.0255482630380043,0.0243751870127685,0.0236621117693848,0.0248560521654586,0.0263562576071564,0.0240324122941867,0.0256068111851555,0.0255330510529976,0.0260934364071818,0.024260018344981,0.0243739644830608,0.0255539210521787,0.0255574336409341,0.026004651560479,0.0244823679429706,0.0251252663857116,0.0244126857968952,0.0235385344101359
"Q9HCX4",10.9734075447565,7.14547468030659,7.91106125319658,5.86949705882327,2.8071507672633,12.7597762148332,4.08312838874662,5.86949705882327,2.8071507672633,10.4630164961632,19.6500553708431,12.2493851662399,5.61430153452661,8.42145230178991,4.33832391304329,11.4837985933499,6.3798881074166,2.8071507672633,6.63508363171326,11.4837985933499,0.0262530079937815,0.0250122008789418,0.0229407817177859,0.0236479562174556,0.0250351739619778,0.0269791730993627,0.0231859372722466,0.0249702764323864,0.0250663192971862,0.0247484690734239,0.0247444325189827,0.0253117280195666,0.025336004663805,0.0242603055284819,0.0247855899645065,0.0250465417317566,0.0252384577485626,0.0248691998816615,0.0249189409177272,0.0253297158786072,0.0252405300786038,0.0258268204134155,0.0251110367139236,0.0244055580814208,0.0250530558731771,0.0247261931251568,0.024972612202187,0.023947732248626,0.0240636533094609,0.0237770708591587
