"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"Q14184",2.46125994136811,2.46125994136811,2.70738593550492,3.69188991205217,1.23062997068406,3.69188991205217,0.738377982410433,3.19963792377854,2.46125994136811,2.95351192964173,6.15314985342028,8.61440979478839,0.492251988273622,1.47675596482087,1.96900795309449,2.46125994136811,4.18414190032579,0.738377982410433,1.72288195895768,3.19963792377854,0.0266078935162911,0.024379872783985,0.0253844089282319,0.0240590047444144,0.0238816156998053,0.0265122364677421,0.0263790568626718,0.0233424442713105,0.0238978938971506,0.023720087649845,0.0270739516262888,0.0264929254626268,0.0232738747812777,0.0231998469418825,0.0263908602122964,0.026046461184739,0.0237890238797421,0.0253309737786919,0.0259863091324344,0.0266113587042898,0.0228473041280505,0.0259907229811089,0.0234427870390876,0.0267647022819576,0.0265670058501214,0.0238655238325709,0.027184863282842,0.0254741814145742,0.0247396556561496,0.0246371588710089
"P47191",3.22295271339599,1.98335551593599,2.23127495542799,3.47087215288799,0.247919439491999,4.21463047136399,2.23127495542799,2.47919439491999,1.487516636952,2.97503327390399,5.20630822933198,6.44590542679198,1.487516636952,2.72711383441199,2.72711383441199,2.23127495542799,3.71879159237999,0.743758318475998,2.47919439491999,5.20630822933198,0.0246346456286097,0.0253565527353614,0.0239223942967714,0.0236489380272501,0.0244477489439531,0.0246922357057819,0.0254465884239695,0.0260434568539068,0.0226533385897116,0.0228927446854248,0.0269299885527734,0.0252629337355147,0.0243376943216456,0.0251977570797032,0.0249051195612789,0.0252156380084344,0.0253887433357172,0.0237441043599832,0.024506902089248,0.0255812526614213,0.0275073573429973,0.0258184432658915,0.0262380993580916,0.0245697753946958,0.0241424810449965,0.0270370475074799,0.0272183967366165,0.0244336278650389,0.0262322664481313,0.024074287947601
"P70169",2.7023198805946,2.45665443690418,2.94798532428501,3.68498165535627,1.22832721845209,3.68498165535627,0.736996331071253,3.19365076797543,2.21098899321376,2.7023198805946,6.14163609226044,8.59829052916462,0.491330887380836,1.47399266214251,1.96532354952334,2.7023198805946,3.68498165535627,0.736996331071253,1.71965810583292,3.43931621166585,0.0267943385189907,0.0243478738404651,0.0253728967623771,0.0240001298844232,0.0239082509274764,0.0265115057514344,0.0263851634239108,0.023537983866377,0.0240171729081102,0.0238175482700923,0.0268993640693521,0.0263528199635675,0.0231616092969946,0.0231390491641931,0.0263987750824656,0.0260198442974494,0.0239611064582985,0.0253722807281623,0.0260842963424418,0.026757874825198,0.0228660962859203,0.0260626888892566,0.0233807946709172,0.0267420537964088,0.0264991938738192,0.0237372335161258,0.0272621453721356,0.0254327945438803,0.0247815555425005,0.0247301154368377
"P24506",2.7821463191931,1.77045674857743,2.02337914123135,3.54091349715486,1.01168957061567,4.29968067511661,2.7821463191931,2.7821463191931,1.01168957061567,2.7821463191931,6.07013742369404,7.58767177961755,1.51753435592351,2.27630153388526,2.7821463191931,2.52922392653918,4.04675828246269,0.758767177961755,2.27630153388526,5.05844785307836,0.024774571466903,0.0250521258250743,0.0233952192287787,0.0237233368039556,0.0245077541308794,0.0238785625874238,0.0261387817492156,0.0257519488441169,0.0220993766083934,0.02295176184302,0.026088264374402,0.024636242618361,0.0238031060201731,0.0253783523963814,0.0254828470363352,0.0263344801548984,0.024801084536164,0.023426658302514,0.024653501743398,0.0262599702586342,0.0272184351635282,0.0250460011037263,0.0256684376107355,0.024300772837753,0.0240157628395135,0.0271536663825704,0.0262419393319661,0.024838369311067,0.025145439691913,0.0243108365442869
"Q9R0N5",4.22917249283959,4.22917249283959,2.11458624641979,2.81944832855973,0.469908054759954,2.58449430117975,2.34954027379977,3.28935638331968,1.40972416427986,1.87963221903982,5.63889665711945,4.46412652021957,0.939816109519909,1.87963221903982,3.99421846545961,2.34954027379977,2.11458624641979,0.704862082139932,1.87963221903982,5.63889665711945,0.0252101912026223,0.0247664305568713,0.024604196412298,0.0247445938491755,0.0257704401566282,0.0248615582427506,0.0250538912986251,0.0255078817883092,0.0229624161184632,0.0250072092087929,0.026958743352013,0.025491407155427,0.0255899220887436,0.0247689054582589,0.0259460289189367,0.0243160358497784,0.0259637076182346,0.0247214252103162,0.025805260191515,0.0265526131544607,0.0278861038935263,0.0256583144299839,0.0265190129777382,0.0234123283500427,0.024290027656879,0.0275310490750719,0.027512978795657,0.0266397238778256,0.0258444270345861,0.0251491486964916
"P47861",4.2225121324225,4.2225121324225,2.11125606621125,2.81500808828166,0.469168014713611,2.81500808828166,2.11125606621125,3.28417610299527,1.40750404414083,1.87667205885444,5.63001617656333,4.4570961397793,0.938336029427221,1.87667205885444,3.98792812506569,2.34584007356805,2.11125606621125,0.703752022070416,1.87667205885444,5.63001617656333,0.0252635399577192,0.0248496370285404,0.0247033915987335,0.0248429074089246,0.0258565081780513,0.0248633588163204,0.025187066957642,0.0255960445358495,0.0230070036841272,0.0250030214782989,0.0269516400515884,0.0254130030592434,0.0255920762344925,0.0248344266909367,0.0259865874008485,0.0243139052955706,0.0260049886722932,0.0247889569367887,0.0257270828345583,0.0264763155025973,0.0278075442961269,0.0255830998825006,0.0265370485228253,0.0233337475626515,0.0243091796791209,0.0274488905535809,0.0275557895418148,0.026659020759648,0.0257677308791423,0.025152478642659
"P19158",6.31784763603883,4.54885029794796,3.7907085816233,3.28528077074019,2.02171124353243,5.30699201427262,2.27442514897398,1.51628343264932,1.51628343264932,6.06513373059728,7.07598935236349,4.04342248706485,0.505427810883107,5.30699201427262,3.53799467618175,6.06513373059728,2.52713905441553,0.252713905441553,2.52713905441553,3.03256686529864,0.0241920534255432,0.0278229977041369,0.0232251649452048,0.0232891991698204,0.0267860281849949,0.0264997985010838,0.0227048980008829,0.0238616485704203,0.0267963180014421,0.0240646834945265,0.0242178717112557,0.0246600874756921,0.0240062771467437,0.0253115513562966,0.0271490260954987,0.0235225028302024,0.023021750179582,0.0260374804272439,0.0247169637499881,0.0246551702589432,0.0259933141354634,0.0243181726153504,0.0252516119723701,0.025090892863153,0.026755858445682,0.0243520505053369,0.025108417073959,0.0262618079639878,0.0231262028451457,0.0244862949084962
"O00445",3.64828953971167,4.56036192463959,1.82414476985584,2.96423525101573,0.456036192463959,2.73621715478375,2.05216286608781,3.42027144347969,1.1400904811599,1.36810857739188,5.92847050203146,4.33234382840761,1.1400904811599,1.82414476985584,3.64828953971167,2.05216286608781,2.05216286608781,0.684054288695938,2.05216286608781,5.4724343095675,0.0256254273875902,0.0247246999641788,0.023908249994641,0.0236096771981576,0.0248725224420366,0.0252534356218032,0.0257098606170378,0.0253379556578986,0.0236639193750587,0.0244049123176833,0.0279236423459908,0.0258787366594089,0.0252887930070556,0.0246956493155828,0.0264805892004833,0.025300916853485,0.0264704522215796,0.0251487741391093,0.0266137146952744,0.0268072709728016,0.0283322928481888,0.0261918126424177,0.0271882488610647,0.0248696478006357,0.0255036453525295,0.0278799750650389,0.0272232041645736,0.0258288786052743,0.0257323666851383,0.0255126317563017
"P21521",2.23650603752519,2.23650603752519,1.24250335418066,3.47900939170586,1.24250335418066,4.22451140421425,1.73950469585293,2.48500670836132,0.99400268334453,3.47900939170586,5.46701475839492,6.46101744173945,0.99400268334453,2.98200805003359,2.98200805003359,2.98200805003359,4.47301207505039,0.745502012508398,1.98800536668906,4.97001341672265,0.0248211425395762,0.0255551195701375,0.0225418174028992,0.0245577460980634,0.0254761517200708,0.0244853365349205,0.025912111752742,0.0265637923138984,0.0234033831898843,0.022826460853734,0.0269256225831848,0.0239818374875261,0.0242320998249283,0.0254330483046789,0.0249294665140809,0.0235545189106621,0.0254505936710144,0.0257324764384917,0.0254632209804848,0.0263101001298706,0.026557424624042,0.0249394900000565,0.0255614604756234,0.0242788240450012,0.0244440540342226,0.0254380618743568,0.0261422628142452,0.0256634140367822,0.0256478283433035,0.0246704620953851
"Q5A506",3.42237410335258,3.94889319617605,7.63452684594037,5.52845047464648,1.05303818564695,8.42430548517558,5.52845047464648,3.42237410335258,3.15911455694084,8.16104593876385,11.056900949293,9.21408412441079,2.1060763712939,7.63452684594037,3.42237410335258,9.74060321723427,6.31822911388169,1.31629773205868,4.47541228899953,6.58148866029342,0.0254311715074946,0.0262833869707326,0.0266929614515645,0.0235889231314871,0.0243218077693908,0.0244310382108687,0.0239225009417432,0.0234184015102842,0.0254658215624726,0.024321689548282,0.0236875218551358,0.0253137509001066,0.0254024967956154,0.0249112310647635,0.0226840772315222,0.0233457212539949,0.0253142426309328,0.024554331033915,0.0238366739897482,0.0258361623214976,0.0249801714984575,0.0237106699883699,0.0228073013307911,0.0239634657234388,0.0245639859323272,0.0263631415991873,0.0226712294967475,0.0241398490216138,0.0248245591570335,0.0259521681587442
"Q7TNF0",3.02495626326554,3.02495626326554,2.52079688605462,3.02495626326554,1.26039844302731,4.28535470629285,1.51247813163277,3.52911564047647,2.26871719744916,2.77287657466008,7.56239065816385,5.2936734607147,0.252079688605462,1.76455782023823,3.277035951871,3.277035951871,3.78119532908193,0.756239065816386,2.26871719744916,3.52911564047647,0.0257404169138145,0.0246845623545451,0.0265101527721557,0.0242257992651293,0.0232572227277406,0.0259792174707224,0.0252724510847635,0.0232409999738625,0.025650194654328,0.0235908429868365,0.0266795518770076,0.0249655813851271,0.0236786059594295,0.025290564540041,0.0268404384645017,0.0266991507278891,0.0226448675154264,0.0249587952853056,0.0239481129070011,0.0252546503104087,0.021425516261228,0.026214009297318,0.0243766036633133,0.0254192313012127,0.0255278329215036,0.0232523122036984,0.0265829446151844,0.0258659480169573,0.024458875384388,0.0256848585536987
"Q9R0N7",1.96313350202906,2.94470025304359,3.19009194079723,3.43548362855086,0.490783375507266,2.69930856528996,1.71774181427543,1.71774181427543,0.981566751014532,3.19009194079723,5.15322544282629,6.87096725710172,1.4723501265218,2.2085251897827,3.43548362855086,3.43548362855086,3.43548362855086,1.22695843876816,1.4723501265218,4.17165869181176,0.0249109269762335,0.0243184344654897,0.024548115257469,0.0262052181618568,0.0231338366753009,0.0256386648826826,0.026368066259665,0.0262672189851365,0.0255770409792181,0.023521139469647,0.0265338666133699,0.0244981744077408,0.0270005510876495,0.0257052708325771,0.024806905970774,0.0264473384404351,0.0237160037192848,0.0241346567958098,0.0250495567422582,0.0260436320599647,0.0253643960540231,0.0247476469343936,0.0248070617798035,0.0244628461424095,0.0246663855722297,0.0275474851372801,0.0244434561627262,0.0265718343537075,0.0237731828623772,0.0237993984648533
"P70611",3.03981670834896,3.03981670834896,2.5331805902908,3.03981670834896,1.2665902951454,4.30640700349436,1.51990835417448,3.54645282640712,2.27986253126172,2.5331805902908,7.59954177087241,5.31967923961068,0.50663611805816,1.77322641320356,3.29313476737804,3.29313476737804,3.7997708854362,0.759954177087241,2.02654447223264,3.7997708854362,0.0254737132566046,0.0246116430086479,0.0265152967956379,0.0241799837945301,0.0232286277212934,0.0259441203865443,0.0252399350891262,0.023194040233872,0.0255870508520678,0.0236248699917425,0.0265929405583394,0.0250103778853233,0.0237190741988814,0.0254132390036649,0.0269311140116125,0.0266128383186962,0.0226622519439181,0.0248150420795155,0.0239977113572457,0.0252351246356583,0.0212836895714065,0.0262212722662039,0.0242709781550614,0.0252629208813894,0.0254037107583734,0.0232299551621387,0.0266549392623421,0.0258273577878743,0.0243568430029582,0.0255812790002498
"Q62747",1.96148401263893,2.94222601895839,3.18741152053826,3.43259702211812,0.490371003159732,2.69704051737852,1.71629851105906,1.71629851105906,0.980742006319464,3.43259702211812,5.14889553317718,6.86519404423624,1.4711130094792,2.20666951421879,3.43259702211812,3.43259702211812,3.43259702211812,1.22592750789933,1.4711130094792,3.92296802527785,0.024916630132239,0.0242519323354166,0.0245476495368452,0.0261751674252478,0.0231181546005676,0.0255887767287663,0.0264028308470964,0.0262464712698101,0.0256160674313966,0.0234841246114009,0.0264896764588898,0.0245358938040342,0.0270343904232731,0.0257069939877188,0.0248483085764219,0.0264844947644139,0.0237207872554533,0.0241948192791903,0.0250615108906477,0.0260644844845488,0.0254028916023963,0.0247467998223378,0.0248083745643702,0.0244763106059359,0.0246778746517159,0.0275985712525261,0.0244671639461103,0.0265620247772967,0.0237433971646411,0.0238419251894256
"Q62746",2.43651369797871,3.41111917717019,2.19286232818084,3.89842191676593,1.21825684898935,3.41111917717019,0.730954109393612,2.19286232818084,1.94921095838296,4.1420732865638,5.60398150535102,5.11667876575528,1.46190821878722,2.68016506777658,3.16746780737232,3.65477054696806,3.16746780737232,0.730954109393612,2.43651369797871,3.65477054696806,0.0256995803087032,0.0277010233906392,0.0247250879671379,0.0257235938805401,0.0250030305095728,0.024812134604136,0.0250768522360403,0.0263365395992305,0.0260901450690415,0.0230363801353153,0.0245179295733822,0.0266937104036577,0.0237896556995625,0.0249574274144129,0.0257926376265288,0.0256350905689588,0.0230524643471487,0.0250327691273785,0.0249246368577674,0.0254453105158626,0.0262196914513479,0.0259682761125987,0.0251696577552763,0.024218959881338,0.023857918119887,0.0263911369705519,0.0270928741921075,0.0240899894890005,0.0235963348907636,0.025697791504241
"Q5T7P8",2.19298762336373,3.41131408078802,2.43665291484858,3.89864466375773,0.974661165939433,3.41131408078802,0.730995874454575,2.19298762336373,1.94932233187887,4.14230995524259,5.60430170415174,5.11697112118202,1.46199174890915,2.68031820633344,3.16764878930316,3.89864466375773,2.9239834978183,0.730995874454575,2.43665291484858,3.89864466375773,0.025812776497428,0.0277741065954665,0.0246535298945617,0.025694407743555,0.0250195117702284,0.024638338981703,0.0249355671469162,0.0264505408078562,0.0260810947439093,0.0231518911645637,0.0245606798185876,0.0266711275718161,0.0238480594241637,0.0248910640714407,0.0257187317747314,0.0258234635594923,0.0231437475793269,0.0248618117876364,0.0247763490904795,0.0253563007082166,0.0263134861269916,0.0260016722157653,0.0252363167752486,0.0243812765768771,0.0237935324221067,0.0262871150080915,0.0271222208638759,0.0240923697806092,0.0235880984501612,0.0256555195633351
"P34693",2.77057407281759,1.76309259179301,1.76309259179301,4.5336666646106,1.00748148102458,3.77805555384217,1.76309259179301,3.02244444307374,0.755611110768434,3.77805555384217,6.04488888614747,7.05237036717205,1.76309259179301,2.77057407281759,3.77805555384217,2.51870370256145,3.27431481332988,0.755611110768434,2.01496296204916,4.5336666646106,0.0222916080749549,0.0235878049559109,0.0234642878750984,0.0238151981115446,0.0243285307567988,0.0250261040453878,0.0259209207871472,0.0263350433023398,0.0244803638343115,0.0238881294987411,0.0274501381746964,0.025859094998368,0.023986302615768,0.0252843095186713,0.0253441927160153,0.0259415787807296,0.0244735206400688,0.024508686956704,0.0241305331789345,0.0260014129651403,0.0263068756978434,0.0262786968532103,0.0262876627744447,0.0243622413542496,0.0232534969723129,0.027383856571358,0.0252268365853116,0.0240407329426709,0.0242238743164001,0.0246475938887225
"Q14183",3.48681454791364,3.2377563659198,2.49058181993831,3.2377563659198,1.49434909196299,3.9849309119013,1.74340727395682,3.48681454791364,1.99246545595065,2.73964000193214,7.72080364180877,5.23022182187045,0.249058181993831,1.74340727395682,2.73964000193214,3.48681454791364,3.73587272990747,0.747174545981493,1.99246545595065,3.2377563659198,0.0250441611149861,0.0242100292284967,0.0269256039465061,0.0241981945759887,0.0240465872363844,0.0260767740879255,0.0256049258324447,0.0232395450803996,0.0261976780278682,0.0246192874031802,0.0270018746942981,0.025070165832056,0.0234035582522496,0.0253746098788435,0.0266224943611565,0.0259023805118656,0.0228536242633795,0.0249182007365508,0.0238629107841988,0.0251160343098188,0.0220226561306156,0.0263857393244085,0.0248583649021181,0.0255577945489657,0.0245624765640461,0.0238361867591073,0.0270822067216983,0.0259772075766955,0.0245255813728538,0.0258449639470625
"Q9R0N8",2.19100258151542,3.40822623791287,2.19100258151542,3.89511570047185,0.973778925117963,3.40822623791287,0.730334193838472,2.19100258151542,1.94755785023593,4.38200516303083,5.59922881942829,5.11233935686931,1.46066838767694,2.6778920440744,3.16478150663338,3.89511570047185,3.16478150663338,0.730334193838472,2.43444731279491,3.65167096919236,0.0257221761711644,0.0278334061563854,0.024710506676677,0.0256831644769384,0.025000207629508,0.0247012942385093,0.0249799676763255,0.026399872120554,0.0261115616140254,0.023119865927273,0.0245447390908294,0.0266892379046719,0.0238970305285214,0.0248815672195569,0.0257404696978744,0.0257958458698251,0.0230995134463589,0.0248957025176249,0.0248116360523101,0.0254730428230541,0.0262695559633928,0.0260432836981066,0.0251732642254371,0.0242767951117826,0.0238054643656493,0.0263172065826193,0.0271858359772104,0.0240623043774413,0.0235807696424236,0.025749980938459
"P18963",4.82113310989608,3.80615771833901,4.56738926200681,5.07487695778535,1.26871923944634,4.56738926200681,0.761231543667802,2.28369463100341,1.01497539155707,7.86605928456729,7.35857158878876,5.83610850145315,0.761231543667802,5.83610850145315,3.04492617467121,5.83610850145315,3.80615771833901,0,2.53743847889267,3.55241387044974,0.0245154632763278,0.0276110363249411,0.0250806535665691,0.0244106329899254,0.0257935355800948,0.0256376566829733,0.0234083630702567,0.0246731267939533,0.0270901982294575,0.0240927610063242,0.0226285371009823,0.0232772024268379,0.0246657583832186,0.0254364330571153,0.025049643986647,0.0241466972701282,0.0256464329922729,0.0244716603548598,0.0246203889465896,0.0266743295895534,0.0263554993939167,0.021537305533659,0.0231350039818668,0.0259926619076035,0.0256147330302075,0.0245559829318377,0.0266198444008212,0.0268167736030578,0.0231864707385234,0.0235113649602108
"P47708",1.66745487805432,3.09670191638659,3.33490975610864,3.57311759583069,1.19103919861023,3.33490975610864,2.14387055749841,3.81132543555273,1.42924703833227,4.04953327527478,5.47878031360705,7.14623519166137,0.952831358888183,1.90566271777637,1.42924703833227,2.85849407666455,2.38207839722046,0.952831358888183,1.42924703833227,2.14387055749841,0.0264548619032013,0.0251903065564585,0.0262020853189569,0.0247328946382476,0.0241184371356906,0.0264162172325544,0.0268770993784793,0.0242103643446056,0.0239554695755165,0.0238886060370737,0.0259959846599125,0.0252282824108699,0.0213476160482255,0.0251219174738498,0.0266217522809764,0.0266759902581937,0.024394702583827,0.0252841084836025,0.0268084794011198,0.0251883858194266,0.0233298506187432,0.0267709698522412,0.0241122849608419,0.0267967015472898,0.0264400444468344,0.0220879542191788,0.0278832492181141,0.0281605517622227,0.0257993312115302,0.0256976609001698
"P47709",1.66745487805432,3.09670191638659,3.33490975610864,3.57311759583069,1.19103919861023,3.33490975610864,2.14387055749841,3.81132543555273,1.42924703833227,4.04953327527478,5.47878031360705,7.14623519166137,0.952831358888183,1.90566271777637,1.42924703833227,2.85849407666455,2.38207839722046,0.952831358888183,1.42924703833227,2.14387055749841,0.0264548619032013,0.0251903065564585,0.0262020853189569,0.0247328946382476,0.0241184371356906,0.0264162172325544,0.0268770993784793,0.0242103643446056,0.0239554695755165,0.0238886060370737,0.0259959846599125,0.0252282824108699,0.0213476160482255,0.0251219174738498,0.0266217522809764,0.0266759902581937,0.024394702583827,0.0252841084836025,0.0268084794011198,0.0251883858194266,0.0233298506187432,0.0267709698522412,0.0241122849608419,0.0267967015472898,0.0264400444468344,0.0220879542191788,0.0278832492181141,0.0281605517622227,0.0257993312115302,0.0256976609001698
"Q06846",1.42984056634553,2.85968113269107,3.09798789374866,3.57460141586384,1.19153380528795,3.09798789374866,1.66814732740312,3.81290817692143,1.66814732740312,4.2895216990366,5.48105550432455,7.38750959278526,0.953227044230356,1.90645408846071,1.66814732740312,3.09798789374866,2.38306761057589,0.953227044230356,1.66814732740312,2.1447608495183,0.0260659428107099,0.0249426540013312,0.0258226428198309,0.0248340867073056,0.024556376061538,0.0259097985624501,0.0264478072387399,0.0242431274362504,0.0243731421809301,0.0239116208464764,0.0258100107024716,0.0252092780299086,0.0214274990949622,0.0251509252619966,0.0271280420350722,0.0270669583316618,0.0244531454969415,0.0252785053226111,0.0266162746885409,0.0254001027457626,0.0235379438140615,0.0267067018455176,0.0241779005811062,0.0263732581833614,0.0265870869334766,0.0223877009977127,0.0278656986288223,0.0281391488396875,0.025872420017448,0.0253974387257256
"Q9Y2J0",1.90658058249401,2.85987087374101,3.09819344655276,3.33651601936451,1.19161286405875,3.09819344655276,1.90658058249401,4.05148373779976,1.4299354368705,3.57483859217626,5.24309660185852,7.14967718435252,0.953290291247003,1.90658058249401,1.66825800968225,3.09819344655276,2.62154830092926,0.953290291247003,1.90658058249401,2.14490315530576,0.0262315940389594,0.0252741922871194,0.0259466147937567,0.0253510900131733,0.0237058250225728,0.0255872811561915,0.0260629495169745,0.0243333498242317,0.0254379981516122,0.0248994552189013,0.0257830277284448,0.0254268514446919,0.0220241771892736,0.0254386462777474,0.0277308272657637,0.0260811621943806,0.0241772527516832,0.0249350908342433,0.026541091355907,0.0258385849991814,0.0235200060300217,0.0265786430736922,0.0253514237803288,0.025828656831399,0.0260105446827241,0.0214686244463676,0.0275619206746403,0.0268484693497428,0.0251339773871028,0.0265680988674203
"Q6XYQ8",2.21140799699939,3.68567999499898,2.21140799699939,3.93139199466558,0.982847998666395,2.94854399599919,0.737135998999796,1.96569599733279,1.96569599733279,3.43996799533238,5.89708799199837,4.66852799366538,1.71998399766619,2.45711999666599,2.94854399599919,3.19425599566578,4.17710399433218,0.737135998999796,1.96569599733279,4.42281599399878,0.0248716545216883,0.0270720015353214,0.024101533765462,0.025854701408236,0.0237124971608989,0.0250067159824678,0.0241185332938305,0.0252796778398235,0.0256165700200727,0.0234774094654358,0.025874618260672,0.0269228362284012,0.0238678790445236,0.0244610147119639,0.0260302792441023,0.0252968547734758,0.024113853712378,0.0247424327826433,0.0250576699128762,0.0239196131936943,0.0254461465669227,0.0279156645637238,0.0264066962016483,0.0251234336067753,0.0248809385143391,0.0242730937253526,0.0258822019103125,0.0249428570533861,0.0250159204388594,0.0250027008941141
"Q5RCK6",2.21140799699939,3.68567999499898,2.21140799699939,3.93139199466558,0.982847998666395,2.94854399599919,0.737135998999796,1.96569599733279,1.96569599733279,3.43996799533238,5.89708799199837,4.66852799366538,1.71998399766619,2.45711999666599,2.94854399599919,3.19425599566578,4.17710399433218,0.737135998999796,1.96569599733279,4.42281599399878,0.0248716545216883,0.0270720015353214,0.024101533765462,0.025854701408236,0.0237124971608989,0.0250067159824678,0.0241185332938305,0.0252796778398235,0.0256165700200727,0.0234774094654358,0.025874618260672,0.0269228362284012,0.0238678790445236,0.0244610147119639,0.0260302792441023,0.0252968547734758,0.024113853712378,0.0247424327826433,0.0250576699128762,0.0239196131936943,0.0254461465669227,0.0279156645637238,0.0264066962016483,0.0251234336067753,0.0248809385143391,0.0242730937253526,0.0258822019103125,0.0249428570533861,0.0250159204388594,0.0250027008941141
"E9PV86",2.80380427730876,5.14030784173274,1.63555249509678,6.30855962394472,0.700951069327191,4.43935677240554,2.80380427730876,4.43935677240554,2.57015392086637,4.43935677240554,9.34601425769588,5.14030784173274,1.16825178221199,2.80380427730876,2.10285320798157,4.20570641596315,3.27110499019356,0.934601425769588,1.86920285153918,3.97205605952075,0.026040649392035,0.0250317355328291,0.0273698357720328,0.0265588779978883,0.023649915352518,0.0249472623233617,0.0249209058611373,0.0269121494121474,0.0248584098415301,0.0253792117681187,0.0239097196146667,0.0254951438346586,0.0272051948493607,0.0256885527453817,0.0243629739885137,0.0253369304506165,0.0241894696533965,0.0258672405147578,0.0237653388819225,0.0271658427152863,0.024587953198212,0.026495132162009,0.0255122138975993,0.0259454561232473,0.0266446897056634,0.0269791273154761,0.025362240047204,0.0250055985458099,0.0256698186206874,0.025492053439535
"D4ABL6",2.80587426220661,5.14410281404544,1.63675998628719,6.31321708996486,0.467645710367768,4.44263424849379,2.80587426220661,4.44263424849379,2.57205140702272,4.44263424849379,9.11909135217147,5.14410281404544,1.16911427591942,2.80587426220661,2.33822855183884,4.20881139330991,3.27351997257437,0.935291420735535,1.87058284147107,4.20881139330991,0.0262448624322241,0.0250273272227111,0.0273190293613067,0.0265616115707775,0.0236213899897598,0.0249820526806088,0.0249353394331467,0.0269036393070311,0.0250220980005622,0.0253633361598646,0.0239217849407864,0.0255269845373552,0.0271331396205147,0.0257827362757846,0.0242690322396576,0.02530152277972,0.0241532086359233,0.0259119421055127,0.0236775760349174,0.0271925669273938,0.0245758590116346,0.0265739038425821,0.0254403295591657,0.0258575297868217,0.0265618540078168,0.0268662106101268,0.0253827056576839,0.0251343722965241,0.0255493178371727,0.0253838819510295
"O08625",2.21876015934219,3.45140469231008,1.97223125274862,3.94446250549723,1.23264453296789,2.95834687912293,0.739586719780731,2.46528906593577,1.72570234615504,3.94446250549723,6.16322266483943,4.43752031868439,1.23264453296789,2.46528906593577,2.71181797252935,2.95834687912293,3.94446250549723,0.493057813187154,1.72570234615504,4.19099141209081,0.0250515711064493,0.0266102657085931,0.0233828095705887,0.0255095777478074,0.0233641061716252,0.0252559166213214,0.0250388718488692,0.0254000598871516,0.0253981807889911,0.0231376677913081,0.0259383345553167,0.026102780350886,0.0251208690131662,0.0243399984830433,0.025644084563653,0.0252199740141569,0.0235369547174182,0.0245232577544348,0.0258732913501646,0.0247284390462366,0.0250790991805179,0.0278952438575509,0.0259182655315867,0.0259386354304952,0.0249446364567554,0.0239729134161649,0.0266406321806325,0.0248885356733774,0.0242313760765678,0.024784744511593
"Q9R0N4",2.21876015934219,3.45140469231008,1.97223125274862,3.94446250549723,1.23264453296789,2.95834687912293,0.739586719780731,2.46528906593577,1.72570234615504,3.94446250549723,6.16322266483943,4.43752031868439,1.23264453296789,2.46528906593577,2.71181797252935,2.95834687912293,3.94446250549723,0.493057813187154,1.72570234615504,4.19099141209081,0.0250515711064493,0.0266102657085931,0.0233828095705887,0.0255095777478074,0.0233641061716252,0.0252559166213214,0.0250388718488692,0.0254000598871516,0.0253981807889911,0.0231376677913081,0.0259383345553167,0.026102780350886,0.0251208690131662,0.0243399984830433,0.025644084563653,0.0252199740141569,0.0235369547174182,0.0245232577544348,0.0258732913501646,0.0247284390462366,0.0250790991805179,0.0278952438575509,0.0259182655315867,0.0259386354304952,0.0249446364567554,0.0239729134161649,0.0266406321806325,0.0248885356733774,0.0242313760765678,0.024784744511593
"Q96C24",2.45613665396115,3.19297765014949,2.21052298856503,2.94736398475338,0.736840996188345,3.43859131554561,2.21052298856503,4.42104597713007,2.21052298856503,1.96490932316892,5.64911430411064,5.64911430411064,0.736840996188345,1.7192956577728,2.94736398475338,3.68420498094172,3.68420498094172,1.22806832698057,2.45613665396115,4.42104597713007,0.0244300939907708,0.0252732368714052,0.0268790844498665,0.0255766765561164,0.0248883320945691,0.0224703065912989,0.0263083012291327,0.0255761279254294,0.0256103695328459,0.0250507941252228,0.0244899964486265,0.0264261585740864,0.0232681779965863,0.0233688029639341,0.0240765616170645,0.0264418683163138,0.0249913968910666,0.0269120539376276,0.0243914395326084,0.0238934424698902,0.0236121203810455,0.0250687905463342,0.0244551626940734,0.0248707712440303,0.0268252817635366,0.0271527412393529,0.0252793764049015,0.0260575027768862,0.025660939718777,0.0250804257204852
