"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"Q9BYH1",0.0356083086053412,0.0356083086053412,0.0356083086053412,0.0593471810089021,0.0415430267062315,0.0712166172106825,0.0415430267062315,0.0741839762611276,0.0326409495548961,0.0652818991097923,0.0890207715133531,0.0267062314540059,0.0148367952522255,0.0356083086053412,0.0652818991097923,0.0979228486646884,0.0712166172106825,0.0207715133531157,0.0385756676557863,0.0474777448071217
"Q8CG16",0.0277777777777778,0.0277777777777778,0.0277777777777778,0.0714285714285714,0.0476190476190476,0.0753968253968254,0.0634920634920635,0.0674603174603175,0.0238095238095238,0.0238095238095238,0.0833333333333333,0.0476190476190476,0.0119047619047619,0.0555555555555556,0.0714285714285714,0.0833333333333333,0.0595238095238095,0.00793650793650794,0.0674603174603175,0.0555555555555556
"Q8CHN8",0.0234375,0.04296875,0.0390625,0.0703125,0.046875,0.1015625,0.03125,0.0625,0.02734375,0.046875,0.05078125,0.0234375,0.01953125,0.0625,0.05859375,0.1015625,0.0625,0.01171875,0.06640625,0.05078125
"Q8CFG9",0.0277777777777778,0.0277777777777778,0.0277777777777778,0.0714285714285714,0.0476190476190476,0.0753968253968254,0.0634920634920635,0.0674603174603175,0.0238095238095238,0.0238095238095238,0.0873015873015873,0.0476190476190476,0.0119047619047619,0.0515873015873016,0.0714285714285714,0.0833333333333333,0.0595238095238095,0.00793650793650794,0.0674603174603175,0.0555555555555556
"P70412",0.0434782608695652,0.0334448160535117,0.0568561872909699,0.0434782608695652,0.0367892976588629,0.0602006688963211,0.0234113712374582,0.0501672240802676,0.0133779264214047,0.0702341137123746,0.0735785953177258,0.0501672240802676,0.0133779264214047,0.0501672240802676,0.0535117056856187,0.123745819397993,0.0802675585284281,0.00668896321070234,0.0501672240802676,0.0668896321070234
"P98064",0.0234375,0.04296875,0.0390625,0.0703125,0.046875,0.1015625,0.02734375,0.0625,0.02734375,0.046875,0.05078125,0.02734375,0.01953125,0.0625,0.05859375,0.09765625,0.06640625,0.01171875,0.06640625,0.05078125
"Q20911",0.050251256281407,0.0376884422110553,0.0628140703517588,0.0552763819095477,0.0326633165829146,0.0527638190954774,0.0251256281407035,0.0778894472361809,0.0226130653266332,0.0452261306532663,0.0678391959798995,0.0477386934673367,0.0276381909547739,0.0603015075376884,0.0527638190954774,0.0678391959798995,0.0879396984924623,0.0100502512562814,0.042713567839196,0.0728643216080402
"P09871",0.0516605166051661,0.029520295202952,0.0553505535055351,0.0738007380073801,0.0479704797047971,0.0848708487084871,0.033210332103321,0.0738007380073801,0.022140221402214,0.0479704797047971,0.0553505535055351,0.0479704797047971,0.011070110701107,0.0590405904059041,0.0701107011070111,0.0701107011070111,0.040590405904059,0.011070110701107,0.0590405904059041,0.0553505535055351
"O00187",0.0476190476190476,0.0515873015873016,0.0158730158730159,0.0555555555555556,0.0515873015873016,0.0833333333333333,0.0238095238095238,0.0674603174603175,0.0436507936507936,0.0317460317460317,0.0833333333333333,0.0357142857142857,0,0.0595238095238095,0.0595238095238095,0.0992063492063492,0.0873015873015873,0.00793650793650794,0.0595238095238095,0.0357142857142857
"Q8CG14",0.0378787878787879,0.0189393939393939,0.0606060606060606,0.0643939393939394,0.0492424242424242,0.071969696969697,0.0492424242424242,0.0795454545454545,0.0227272727272727,0.0643939393939394,0.0454545454545455,0.0378787878787879,0.0151515151515152,0.0606060606060606,0.0757575757575758,0.0871212121212121,0.053030303030303,0.00757575757575758,0.0492424242424242,0.0492424242424242
"Q69DK8",0.0424710424710425,0.0193050193050193,0.0656370656370656,0.0617760617760618,0.0501930501930502,0.0926640926640927,0.0386100386100386,0.0810810810810811,0.0231660231660232,0.0463320463320463,0.0501930501930502,0.0463320463320463,0.00772200772200772,0.0656370656370656,0.0772200772200772,0.0656370656370656,0.0386100386100386,0.00772200772200772,0.0617760617760618,0.0579150579150579
"Q8CFG8",0.0378787878787879,0.0227272727272727,0.0568181818181818,0.0681818181818182,0.0492424242424242,0.0757575757575758,0.0492424242424242,0.0795454545454545,0.0227272727272727,0.0606060606060606,0.0454545454545455,0.0303030303030303,0.0151515151515152,0.0606060606060606,0.0795454545454545,0.0871212121212121,0.0492424242424242,0.00757575757575758,0.0492424242424242,0.053030303030303
"Q91WP0",0.0441767068273092,0.0401606425702811,0.0120481927710843,0.0642570281124498,0.0522088353413655,0.0642570281124498,0.0281124497991968,0.0682730923694779,0.0481927710843374,0.0240963855421687,0.0763052208835341,0.0481927710843374,0,0.0522088353413655,0.0642570281124498,0.104417670682731,0.0803212851405622,0.00803212851405622,0.072289156626506,0.0481927710843374
"Q9JJS8",0.033003300330033,0.0363036303630363,0.033003300330033,0.0594059405940594,0.0495049504950495,0.0594059405940594,0.0264026402640264,0.0825082508250825,0.0297029702970297,0.0429042904290429,0.066006600660066,0.0462046204620462,0.0033003300330033,0.0561056105610561,0.0759075907590759,0.0924092409240924,0.0924092409240924,0.0132013201320132,0.0627062706270627,0.0396039603960396
"Q6P6T1",0.0418250950570342,0.0342205323193916,0.064638783269962,0.064638783269962,0.0494296577946768,0.0836501901140684,0.0418250950570342,0.0722433460076046,0.0228136882129278,0.0494296577946768,0.0570342205323194,0.0228136882129278,0.0114068441064639,0.0608365019011407,0.0760456273764259,0.0760456273764259,0.0570342205323194,0.00760456273764259,0.0532319391634981,0.0532319391634981
"P15156",0.0386100386100386,0.0347490347490347,0.0694980694980695,0.0617760617760618,0.0501930501930502,0.0926640926640927,0.0463320463320463,0.0733590733590734,0.0231660231660232,0.0540540540540541,0.0617760617760618,0.027027027027027,0.0154440154440154,0.0694980694980695,0.0733590733590734,0.0617760617760618,0.0424710424710425,0.00772200772200772,0.0501930501930502,0.0463320463320463
"Q7RTZ1",0.0395256916996047,0.0395256916996047,0.0355731225296443,0.0474308300395257,0.0355731225296443,0.0711462450592885,0.0237154150197628,0.0474308300395257,0.0434782608695652,0.0671936758893281,0.0988142292490119,0.0553359683794466,0.0118577075098814,0.0474308300395257,0.0513833992094862,0.138339920948617,0.0434782608695652,0.0158102766798419,0.0316205533596838,0.0553359683794466
"Q6AX42",0.0490463215258856,0.0572207084468665,0.0544959128065395,0.0735694822888283,0.0463215258855586,0.0599455040871935,0.0408719346049046,0.0735694822888283,0.0272479564032698,0.0572207084468665,0.0844686648501362,0.0245231607629428,0.00272479564032698,0.0299727520435967,0.0708446866485014,0.0871934604904632,0.0381471389645777,0.0190735694822888,0.0435967302452316,0.0599455040871935
"Q6P1D5",0.0415430267062315,0.0385756676557863,0.0267062314540059,0.0534124629080119,0.0415430267062315,0.0741839762611276,0.0385756676557863,0.0771513353115727,0.029673590504451,0.056379821958457,0.0919881305637982,0.0237388724035608,0.0118694362017804,0.0356083086053412,0.0652818991097923,0.109792284866469,0.0652818991097923,0.0207715133531157,0.0385756676557863,0.0593471810089021
"Q0VCX1",0.0424710424710425,0.0347490347490347,0.0463320463320463,0.0617760617760618,0.0501930501930502,0.0926640926640927,0.0347490347490347,0.0810810810810811,0.0347490347490347,0.0463320463320463,0.0463320463320463,0.0308880308880309,0.0154440154440154,0.0656370656370656,0.0772200772200772,0.0849420849420849,0.0347490347490347,0.00772200772200772,0.0617760617760618,0.0501930501930502
"P79953",0.0555555555555556,0.0353535353535354,0.0505050505050505,0.0858585858585859,0.0303030303030303,0.0656565656565657,0.0151515151515152,0.0454545454545455,0.0303030303030303,0.0606060606060606,0.0858585858585859,0.0303030303030303,0.0101010101010101,0.0858585858585859,0.0505050505050505,0.111111111111111,0.0505050505050505,0.00505050505050505,0.0555555555555556,0.0404040404040404
"P98074",0.0487804878048781,0.016260162601626,0.0934959349593496,0.0609756097560976,0.040650406504065,0.0650406504065041,0.032520325203252,0.0853658536585366,0.0203252032520325,0.040650406504065,0.0934959349593496,0.0284552845528455,0.0121951219512195,0.0691056910569106,0.0569105691056911,0.0609756097560976,0.0853658536585366,0.016260162601626,0.016260162601626,0.0569105691056911
"Q7RTY8",0.0382352941176471,0.0470588235294118,0.0441176470588235,0.0558823529411765,0.0705882352941176,0.0441176470588235,0.0470588235294118,0.0617647058823529,0.0235294117647059,0.0617647058823529,0.0823529411764706,0.0441176470588235,0.0176470588235294,0.0441176470588235,0.05,0.111764705882353,0.0470588235294118,0.00882352941176471,0.05,0.05
"P98066",0.034965034965035,0.027972027972028,0.041958041958042,0.104895104895105,0.027972027972028,0.041958041958042,0.034965034965035,0.0979020979020979,0.027972027972028,0.0559440559440559,0.0629370629370629,0.0559440559440559,0.013986013986014,0.0699300699300699,0.041958041958042,0.0839160839160839,0.0559440559440559,0.00699300699300699,0.0559440559440559,0.0559440559440559
"Q4V9Z5",0.0653266331658292,0.050251256281407,0.0226130653266332,0.0527638190954774,0.042713567839196,0.0678391959798995,0.050251256281407,0.0954773869346734,0.0251256281407035,0.0276381909547739,0.108040201005025,0.0226130653266332,0.0125628140703518,0.0175879396984925,0.100502512562814,0.0778894472361809,0.050251256281407,0.0201005025125628,0.0326633165829146,0.0577889447236181
"P98073",0.043956043956044,0.0256410256410256,0.0842490842490843,0.0622710622710623,0.0476190476190476,0.0476190476190476,0.0402930402930403,0.0769230769230769,0.0293040293040293,0.0586080586080586,0.106227106227106,0.0402930402930403,0.00366300366300366,0.0512820512820513,0.0659340659340659,0.0549450549450549,0.0769230769230769,0.0146520146520147,0.0146520146520147,0.0549450549450549
"Q6UXD5",0.0653266331658292,0.050251256281407,0.0251256281407035,0.0527638190954774,0.042713567839196,0.0678391959798995,0.050251256281407,0.0954773869346734,0.0251256281407035,0.0276381909547739,0.105527638190955,0.0226130653266332,0.0175879396984925,0.0175879396984925,0.0979899497487437,0.0778894472361809,0.0452261306532663,0.0201005025125628,0.0326633165829146,0.0603015075376884
"O08859",0.0338983050847458,0.0338983050847458,0.0254237288135593,0.11864406779661,0.0338983050847458,0.0508474576271186,0.0254237288135593,0.0932203389830508,0.0338983050847458,0.0593220338983051,0.0677966101694915,0.0423728813559322,0.00847457627118644,0.0677966101694915,0.0508474576271186,0.0593220338983051,0.0423728813559322,0.00847457627118644,0.0677966101694915,0.076271186440678
"P98065",0.0352112676056338,0.0352112676056338,0.0492957746478873,0.0915492957746479,0.028169014084507,0.0422535211267606,0.028169014084507,0.0985915492957746,0.028169014084507,0.0563380281690141,0.0633802816901408,0.0563380281690141,0.00704225352112676,0.0704225352112676,0.0422535211267606,0.0845070422535211,0.0492957746478873,0.00704225352112676,0.0633802816901408,0.0633802816901408
"Q7Z4F1",0.0797546012269939,0.0582822085889571,0.0245398773006135,0.0705521472392638,0.0736196319018405,0.0398773006134969,0.0337423312883436,0.104294478527607,0.0337423312883436,0.0153374233128834,0.0828220858895705,0.0153374233128834,0,0.0337423312883436,0.0766871165644172,0.0736196319018405,0.0613496932515337,0.0214723926380368,0.0429447852760736,0.0582822085889571
"P98072",0.0447154471544715,0.016260162601626,0.0853658536585366,0.0731707317073171,0.040650406504065,0.0447154471544715,0.040650406504065,0.0894308943089431,0.016260162601626,0.0609756097560976,0.0853658536585366,0.0284552845528455,0.00813008130081301,0.0609756097560976,0.0691056910569106,0.0569105691056911,0.0853658536585366,0.016260162601626,0.0203252032520325,0.0569105691056911
"Q29RN8",0.0636132315521628,0.0508905852417303,0.0229007633587786,0.0534351145038168,0.0432569974554707,0.0661577608142494,0.0508905852417303,0.094147582697201,0.0254452926208651,0.0279898218829517,0.10941475826972,0.0229007633587786,0.0152671755725191,0.0178117048346056,0.099236641221374,0.0788804071246819,0.0483460559796438,0.0178117048346056,0.0330788804071247,0.0585241730279898
"Q7M761",0.04,0.044,0.032,0.052,0.032,0.072,0.028,0.052,0.04,0.072,0.112,0.04,0.02,0.052,0.044,0.132,0.048,0.012,0.036,0.04
