"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"P53454",8.06605010555751,5.46409845860347,4.42331779982186,2.34175648225863,3.38253714104024,2.60195164695403,1.82136615286782,3.38253714104024,1.04078065878161,5.46409845860347,7.02526944677589,1.30097582347702,2.08156131756323,6.50487911738509,2.86214681164944,7.5456597761667,5.20390329390807,2.34175648225863,1.82136615286782,8.84663559964372,0.0233166520825714,0.0233951413323021,0.0218957823087468,0.0225032230556036,0.0222276037025959,0.0243890500745218,0.0237866423508998,0.0255138673434605,0.0241446002157918,0.0231218953531872,0.0238628733284474,0.023759352885869,0.0247246049318843,0.0238073318820187,0.0251866651088476,0.0254078071849881,0.025163258572848,0.0255364376001918,0.0254363996545204,0.0270330460788676,0.0264981567893448,0.0264973284709245,0.0258057399832869,0.0237826769025675,0.025537325273206,0.0257588315802394,0.0243112559230597,0.025507382893389,0.0257069057805887,0.026186996659826
"Q5QD07",7.71414880523653,1.78018818582381,2.67028227873572,2.37358424776509,4.1537724335889,2.37358424776509,1.78018818582381,5.04386652650081,1.78018818582381,8.60424289814843,9.49433699106034,4.45047046455953,2.07688621679445,7.12075274329526,3.85707440261826,10.6811291149429,4.1537724335889,1.48349015485318,5.04386652650081,10.0877330530016,0.0227171040193189,0.0234301703788132,0.0226714425686055,0.0221919558738594,0.0224703855803764,0.0221201683466208,0.0217488087701169,0.023624215404616,0.0226009959545062,0.0237998150281477,0.0239265561653149,0.0229949875833212,0.0229697980117688,0.0244357439527551,0.0240253701087985,0.0230614305651359,0.022750255933256,0.0253822538295327,0.0233035584872808,0.0245680481922558,0.0252481753347409,0.0236150279964758,0.0226704057305351,0.0229724598865517,0.0256442130630084,0.0239058586182084,0.0236701452081177,0.0233505777168001,0.0237549495744001,0.0236770911461255
"P25100",9.78821115891756,3.80652656180127,2.17515803531501,1.63136852648626,2.99084229855814,3.5346318073869,0.543789508828753,6.52547410594504,0.543789508828753,3.26273705297252,8.70063214126005,2.99084229855814,1.35947377207188,5.70978984270191,3.5346318073869,6.25357935153066,3.26273705297252,1.63136852648626,2.44705278972939,12.2352639486469,0.0206102193051147,0.0237225095248309,0.0235163216016375,0.021476553429837,0.0233442414992068,0.0227572158653544,0.0229998329395988,0.0233513983597991,0.0211988258907439,0.0223660627772406,0.0247265063156727,0.0225335081807735,0.023135477960033,0.0247017588146047,0.0255509989239135,0.0242518570575275,0.0245217431395866,0.0249026572534748,0.0250213404745752,0.0264821509391469,0.0275842305330169,0.0262775696754344,0.0258442287286154,0.0244155993941405,0.0243508437346621,0.0268154871801214,0.0262012984083385,0.024276815824823,0.024524210140682,0.0266437817131171
"P53452",5.302946625267,4.2423573002136,3.44691530642355,2.38632598137015,3.97720996895025,2.38632598137015,0.795441993790051,2.6514733126335,0.5302946625267,8.21956726916386,8.21956726916386,2.91662064389685,2.38632598137015,6.3635359503204,3.1817679751602,8.21956726916386,4.7726519627403,2.38632598137015,2.1211786501068,6.62868328158376,0.0233967962151736,0.0234240167196986,0.0214564826581317,0.0227683694020557,0.0237307847293817,0.0241444156339177,0.0234943142854085,0.0245225068267415,0.0247702621923795,0.0223867772123821,0.0240328044172439,0.0239331206844384,0.0238198637127793,0.024600594424954,0.0249611531755754,0.0265162589428389,0.0243410659420929,0.0249276549504001,0.0261858844223288,0.0253769685906371,0.0269225515451531,0.0260876525147012,0.0265729584633268,0.023119578519519,0.0250265379554442,0.0252036001901288,0.0232907521592766,0.0249302268301279,0.0257346678111229,0.0251740476092899
"P08588",7.27349088373083,5.5763430108603,1.93959756899489,2.18204726511925,2.66694665736797,2.66694665736797,1.93959756899489,2.66694665736797,0.484899392248722,4.3640945302385,8.97063875660135,2.18204726511925,1.69714787287053,4.84899392248722,3.15184604961669,4.84899392248722,3.39429574574105,2.18204726511925,2.18204726511925,7.27349088373083,0.0227874664530375,0.0231657713215553,0.0215030216632974,0.0233964476522163,0.02313694921143,0.0233990890861755,0.0240039357908341,0.0244306905809387,0.0232641442876006,0.0227777115375596,0.0242993864156836,0.0234865897363199,0.0252673147114413,0.0256687042153192,0.0250774205950108,0.0252806957099931,0.0259552740559995,0.0266640907917195,0.0277344464406207,0.0268516945788388,0.0281019908561239,0.027883157752055,0.0280693588788665,0.0258568737876991,0.0271780215212333,0.0272003893158472,0.0255619562164862,0.0246317213640402,0.0273102838958456,0.027605705451851
"Q8BLD9",6.50849127338877,4.75620516132256,2.75359246181832,2.00261269950424,2.75359246181832,2.50326587438029,2.00261269950424,2.25293928694227,0.750979762314088,7.00914444826482,7.25947103570285,1.50195952462818,1.75228611206621,5.00653174876059,2.50326587438029,6.25816468595074,4.2555519864465,3.00391904925635,2.00261269950424,7.76012421057891,0.0242533921269973,0.023098816057904,0.0211823423581188,0.0234001569172526,0.022944819171755,0.023129002684555,0.0236111738626411,0.0255752586898075,0.025262013860529,0.0224665582446941,0.023811754869778,0.0246958802697793,0.0249423161608443,0.0249220733634029,0.0249474626224705,0.0269409572637363,0.02412816417197,0.025657157877172,0.0278796744176716,0.0256340035746326,0.0280648235018713,0.0266966705243474,0.0262373365846428,0.0243527857136376,0.0266753486691017,0.0261700895633411,0.0242622522177047,0.0262094978422889,0.0268487781341719,0.0256728512451513
"P42290",5.29094827823757,4.49730603650194,2.91002155303067,2.11637931129503,3.43911638085442,2.38092672520691,1.85183189738315,2.64547413911879,2.11637931129503,7.93642241735636,8.99461207300387,2.91002155303067,2.64547413911879,5.29094827823757,2.38092672520691,9.52370690082763,5.29094827823757,2.91002155303067,1.85183189738315,6.87823276170885,0.0222129161887248,0.0229944965415905,0.0222365739914907,0.0227112038297802,0.021845655905206,0.0237696423993277,0.0245245917938024,0.0244486101518692,0.0252482133305952,0.0234218210241554,0.0245875427593058,0.0233628524235055,0.0239405935714059,0.0257713223816894,0.0249193836196408,0.0251775691677419,0.0243192846112232,0.0248257320374059,0.0257847656204127,0.025199296293953,0.0264563069426474,0.0263093798108489,0.0258201189129376,0.0234427939900812,0.0248641592286917,0.0258493739176312,0.0244561050693717,0.025318465383401,0.0252776563365917,0.0263561588530928
"P25115",6.01146339144583,4.75907518489461,2.75525405441267,1.7533434891717,2.75525405441267,2.75525405441267,2.00382113048194,2.50477641310243,0.751432923930729,7.0133739566868,7.26385159799704,1.50286584786146,2.00382113048194,5.00955282620486,2.50477641310243,6.26194103275607,4.50859754358437,3.00573169572291,2.00382113048194,7.51432923930729,0.0243512395290141,0.0230740345997563,0.0212370820888112,0.0233608320339178,0.0227879780896195,0.0232441270479014,0.023632425764233,0.025617792823692,0.0250947270849806,0.0224489771545934,0.0238756143766612,0.0246279800105571,0.0248678760680411,0.0249062120252566,0.0249933501363044,0.0269945391244811,0.024125323481754,0.0257018601007577,0.027940343287298,0.0257472396812351,0.028005225986561,0.0267379865627881,0.0262966035929539,0.0243233259952675,0.0267398468831616,0.0261558110146326,0.0240948896482153,0.0261150096833745,0.0267698063806098,0.0256542984333274
"Q5QD25",5.91614334181716,2.81721111515103,4.22581667272654,2.81721111515103,3.66237444969634,2.53549000363592,1.40860555757551,5.63442223030206,2.25376889212082,7.04302778787757,9.57851779151349,3.66237444969634,3.66237444969634,9.8602389030286,3.94409556121144,7.32474889939267,5.63442223030206,1.69032666909062,4.22581667272654,5.63442223030206,0.0231043244753342,0.0250682540754117,0.0226877932320235,0.0210630334268105,0.0239389184640104,0.023556192226896,0.0231384673694675,0.0234830821963486,0.0237270131022237,0.0229388168106611,0.0245184435044404,0.024564256747867,0.0239768021863236,0.023190226034294,0.0240879383124682,0.0242181225038745,0.0227608526976615,0.0243859933039416,0.0248236548909928,0.0244983690866717,0.023238977737489,0.0262588545157715,0.0253342305314388,0.0235253275396689,0.024216474799036,0.0236099079654639,0.0247908330292545,0.0250531958089436,0.024606916048103,0.0239136158620055
"P47899",7.61513643660787,5.64993993683809,2.21084606224099,2.21084606224099,2.70214518718344,2.70214518718344,1.96519649976977,2.94779474965466,0.491299124942443,4.42169212448199,9.58033293637764,1.96519649976977,1.71954693729855,4.91299124942443,3.93039299953954,4.91299124942443,3.4390938745971,2.21084606224099,2.21084606224099,7.36948687413665,0.0227487578826256,0.0229396056144019,0.021478834445295,0.0233184624308406,0.0231002366361084,0.0235637708120564,0.0239708722675473,0.0245063983718157,0.0231843128936488,0.0225530140027777,0.0241786244147555,0.023679207158859,0.0251959570628127,0.025553903647339,0.0250340511234414,0.0254515408652083,0.0259750120158481,0.0266226366749394,0.0274812958371539,0.0266117269071695,0.0278174635843457,0.0276677602914488,0.0278502727692954,0.025640392124118,0.0268701729843552,0.0268622396161106,0.0253751558486927,0.0245942667956133,0.0271702009956926,0.0273542914544621
"P34971",6.34748706674366,5.40711861241126,1.88073690866479,2.35092113583098,2.58601324941408,1.88073690866479,1.41055268149859,1.88073690866479,0.470184227166197,3.76147381732957,7.75803974824225,2.35092113583098,1.17546056791549,4.70184227166197,2.58601324941408,3.99656593091267,3.05619747658028,1.88073690866479,2.11582902224789,6.58257918032675,0.0235131574855693,0.0239374313037794,0.0216771361658541,0.0236439143936669,0.023203499399934,0.0242099967965026,0.0245989909832853,0.0249991380657616,0.023388133183376,0.0229850856636386,0.0248034190235186,0.0240558606249305,0.0257677305457603,0.0257498083702115,0.0252102273404907,0.025071330097791,0.0258018186939979,0.026603087358508,0.0275429806692441,0.0268548264615664,0.0281120048268418,0.027894329055624,0.0281756022338301,0.0260193357011887,0.0274796061515973,0.0272161094502536,0.025861920268853,0.0249032336434648,0.0277332060298043,0.0278949664280572
"O70528",6.01972651285113,3.83073505363253,3.55711112123021,2.73623932402324,3.55711112123021,1.91536752681627,2.46261539162091,3.83073505363253,1.0944957296093,6.29335044525345,10.3977094312883,2.46261539162091,3.28348718882789,5.7461025804488,3.55711112123021,4.37798291843718,4.10435898603486,1.64174359441394,3.83073505363253,7.66147010726507,0.0222890955759097,0.0230713928431709,0.0235087282234238,0.0212939070880361,0.0225470143080289,0.0238135004668699,0.0236711983142639,0.0242984202943135,0.0233954434353125,0.0227699166919842,0.0254363852890222,0.0222978929329624,0.0242371190524888,0.0248693082937858,0.0234166905883145,0.0244458345150795,0.0238606636686168,0.0261129288066169,0.0257218659241718,0.0262198511624878,0.0257612341694221,0.0248904493667626,0.0255617987563797,0.0245063828590081,0.0255197564380141,0.0255623505320398,0.0240648268866988,0.0256029094796487,0.0242152937612085,0.0234139078736335
"Q5QD17",6.20251305534084,2.81932411606402,4.22898617409603,2.81932411606402,3.94705376248963,2.53739170445762,1.40966205803201,5.35671582052164,2.25545929285122,6.48444546694725,9.58570199461767,3.66512135088323,3.66512135088323,9.86763440622407,3.94705376248963,7.33024270176645,5.63864823212804,1.69159446963841,4.22898617409603,5.92058064373444,0.0230844835980287,0.0249420345651516,0.0226269473889642,0.0211850457519421,0.0238491974493551,0.0235025006385152,0.0230564864289417,0.0237970072850159,0.0235495884680985,0.0227844798915359,0.0246101649620416,0.0245472381234701,0.0239559414741594,0.0230455475246677,0.0240033484668938,0.0243378805171845,0.0228235774364182,0.0242079491260981,0.0247211394319579,0.0245353860146033,0.0231877383485286,0.026378810404051,0.0253493079232309,0.0236202915726296,0.0242208083446364,0.023718177448194,0.0249127103653835,0.0249381055076665,0.0247226315799687,0.0238530623562652
"P25962",10.7452244393442,6.55196612155134,2.62078644862053,1.57247186917232,2.62078644862053,1.83455051403437,1.04831457944821,5.50365154210312,1.04831457944821,2.88286509348259,12.3176963085165,0.524157289724107,1.31039322431027,3.4070223832067,6.28988747668928,5.24157289724107,4.45533696265491,2.09662915889643,2.09662915889643,7.8623593458616,0.0226461518413691,0.0246779658367875,0.0223803287083551,0.0240094797077531,0.025107415184323,0.0240913196108616,0.0249623524228972,0.0236411543632314,0.0224532584033641,0.0232264444585442,0.0246495916999186,0.025086717821292,0.0243690426424086,0.0253196048400535,0.0233771578751643,0.024553349274902,0.025021684225828,0.0248776904663543,0.025191849949803,0.025522728185522,0.0253409524990197,0.025670162766893,0.024692806694906,0.023957028419661,0.0248970313961464,0.0252552472570204,0.0257144889994431,0.0251006390464235,0.0257422206508297,0.0263854898888712
"Q923Y7",6.42451036820395,2.92023198554725,2.62820878699253,2.92023198554725,4.08832477976615,1.46011599277363,0.876069595664176,5.54844077253978,2.62820878699253,8.46867275808703,9.34474235375121,3.79630158121143,4.08832477976615,9.05271915519648,4.08832477976615,7.30057996386813,6.71653356675868,1.75213919132835,2.62820878699253,8.76069595664176,0.0215112961464272,0.0237868827263555,0.0218437953727088,0.0216299983067618,0.0243761727795915,0.0231091292572357,0.0240841283199702,0.0233408238698418,0.0226269336454789,0.0231426382907802,0.0240074453672773,0.0219264200309325,0.0233273342133204,0.023364778064317,0.0233995553052187,0.0238952690314271,0.0219791291841343,0.0246962769416481,0.0252860917668207,0.0246107348592506,0.0251954684183447,0.0256739672946541,0.0230441529563193,0.0232000474042915,0.0240186913670239,0.0246148413413322,0.0238405156658016,0.0236973622494083,0.0241143044241326,0.0246326168444683
"P18090",6.34741085007664,5.40705368710232,1.88071432594863,2.35089290743579,2.58598219817937,1.88071432594863,1.41053574446148,1.88071432594863,0.470178581487159,3.76142865189727,7.9930358852817,2.35089290743579,1.1754464537179,4.70178581487159,2.58598219817937,3.76142865189727,3.05616077966653,1.88071432594863,2.11580361669221,6.58250014082022,0.0235630739899804,0.0237753217685853,0.0218285637840503,0.02351827380198,0.0231726326476814,0.0243943042920327,0.0246501913672634,0.0248918868305791,0.0234343082194148,0.0230520001734956,0.0247878899088643,0.0241889418838383,0.0257353750513375,0.0259098930787021,0.0253220432037043,0.0249480072039566,0.0258184674195696,0.026624461758209,0.0275932429965945,0.0267767994210383,0.0279696389187387,0.0278607989632875,0.0280661629965775,0.0261878582233371,0.027463185072032,0.0272157826561807,0.0258477710640534,0.0248159426784787,0.0275665648027751,0.0279313250800826
"P42289",5.79006212459155,4.47413891445711,3.94776963040333,2.63184642026889,3.42140034634955,2.10547713621511,0.789553926080666,2.10547713621511,0.526369284053777,7.89553926080666,8.15872390283355,2.89503106229578,2.10547713621511,7.10598533472599,2.89503106229578,8.42190854486044,6.05324676661844,2.368661778242,2.10547713621511,7.10598533472599,0.0231329249478433,0.0236183784938305,0.02246733494368,0.0237006359545515,0.0237528870610877,0.0245553552140961,0.0230697281735314,0.024387960409614,0.024839508769624,0.0227382206837402,0.0234563350906129,0.0239087376108653,0.0239067467824546,0.0256970648249557,0.0249668038201548,0.025740945126542,0.0249714365899441,0.0248010056069201,0.0262936973131364,0.0250724021953944,0.0260609958123893,0.0260897315107492,0.0263382032918538,0.0231988410572252,0.0245048367249852,0.0253292126840131,0.0240289745202179,0.0254929590396371,0.0252472387788794,0.025446254940582
"P47800",5.9862587542931,6.23568620238865,2.24484703285991,2.743701929051,3.2425568252421,1.99541958476437,0.498854896191092,4.73912151381537,0.997709792382184,5.73683130619756,7.23339599477083,1.24713724047773,1.99541958476437,5.73683130619756,3.2425568252421,8.23110578715301,5.48740385810201,2.24484703285991,1.74599213666882,7.23339599477083,0.0237014538308184,0.0225738219599629,0.0216524397767719,0.0226547652849618,0.0241481602354461,0.0242397347776703,0.0236297557635024,0.0250554243526329,0.0258998204508754,0.0228716707902756,0.0242315956090776,0.0245973426579699,0.0239924091622007,0.0245881885495904,0.0259958175433141,0.026495050679987,0.0249419170130646,0.0257607323852922,0.0277424363692433,0.0256682048887039,0.0264390103569145,0.0275046900731958,0.0268050037080038,0.0244361759053438,0.0260739963839715,0.027078093306858,0.0245867680510497,0.0248355583141301,0.0265002403994833,0.0258722733241424
"Q9TST4",11.5174763200843,6.96405544935331,2.94633115164948,1.33924143256794,2.67848286513589,1.33924143256794,0.803544859540766,5.08911744375819,1.07139314605436,1.87493800559512,13.3924143256794,0.535696573027178,1.07139314605436,3.48202772467665,6.16051058981254,5.08911744375819,5.62481401678536,2.14278629210871,2.14278629210871,9.37469002797561,0.0233056698669735,0.0237280150803633,0.022965672870693,0.0242002065376481,0.0244696945819702,0.0245484721120347,0.0251018968300069,0.0231357416539895,0.0216440128469678,0.0225587786291155,0.0234143228567892,0.0250567993126818,0.0237972152218119,0.0246728288734057,0.0239077543770947,0.0235473301280379,0.0252920666582705,0.025245646306473,0.0253500364684049,0.0252918582881623,0.0248485787192793,0.0261644492901343,0.0240707167496285,0.0232266717733018,0.0250123172103209,0.0247028156974143,0.0264215528596567,0.0251751436895521,0.0252675311194534,0.0260279168767757
"Q5QD15",6.39959870792178,2.90890850360081,2.32712680288065,3.19979935396089,4.07247190504114,1.45445425180041,1.45445425180041,4.6542536057613,2.61801765324073,8.72672551080243,9.01761636116251,3.78158105468105,4.07247190504114,9.3085072115226,3.78158105468105,7.56316210936211,7.27227125900203,1.74534510216049,2.61801765324073,7.85405295972219,0.0217306490672416,0.0237092032810353,0.0220657826397424,0.0214262993079112,0.0245923728136192,0.0231185784537777,0.0237172967750824,0.0233167402353798,0.0226896382964576,0.0225556432139332,0.024171571792343,0.0225780107901762,0.0234676977268464,0.0236478250667203,0.0239681758989339,0.0232647744317592,0.0217125097048439,0.0244115122927102,0.0256257696594206,0.0247313766482633,0.0254291190740905,0.0258334933470644,0.0235806009385294,0.0229571731367878,0.0240067636515052,0.0245016409822818,0.0234929269591763,0.0242205725788602,0.0242217812038826,0.0243636496715432
"P02699",7.16547093342242,1.49280644446301,3.28417417781861,0.895683866677803,2.98561288892601,3.58273546671121,2.98561288892601,5.37410320006682,1.79136773335561,6.26978706674462,7.76259351120763,2.38849031114081,4.47841933338902,8.06115480010023,4.17985804449641,2.68705160003341,6.26978706674462,1.1942451555704,3.88129675560381,7.76259351120763,0.0207390893025557,0.0213295025031145,0.0210399213929876,0.021276817092416,0.0220882353737363,0.0230474133647209,0.0216844139331583,0.0224415162358388,0.0223191822106916,0.023518319459988,0.0222874535271435,0.0228300777400144,0.0231515400164893,0.0225925781499055,0.0234451005104029,0.0228192774662879,0.0236323756586624,0.0255501261415812,0.0251627130625468,0.0238297727331825,0.0258974409515421,0.0263438521503157,0.025261775381285,0.0251187818742369,0.0243185802403884,0.0249453969265691,0.0245554761674852,0.0237269312834639,0.0236888018034633,0.022796248453225
"P49912",6.85325100142143,1.78780460906646,3.57560921813292,0.59593486968882,2.9796743484441,3.57560921813292,3.27764178328851,5.06544639235497,1.48983717422205,7.15121843626584,7.74715330595466,2.68170691359969,4.17154408782174,8.04512074079907,4.46951152266615,3.87357665297733,5.9593486968882,1.19186973937764,4.17154408782174,7.74715330595466,0.0213333592767719,0.0211082237628655,0.0215938956673513,0.0218702275331417,0.0215792455454525,0.0234249297954659,0.0217000073665851,0.0229312790547692,0.0220872938977968,0.0238928225019477,0.0220282942692647,0.0227806287958528,0.0230144264299693,0.0228031423832497,0.0237876064282688,0.0228561825564227,0.0237547037762651,0.0249141480490526,0.0255264997008564,0.0236204830888892,0.0260005379454715,0.0260248985217583,0.0249760901140626,0.0250474726364114,0.024192148616699,0.0244161436568954,0.0246951166043779,0.0236109250283806,0.0235809710277205,0.0228808611235737
"P97288",6.27884077261854,3.8219030789852,3.54891000191483,2.72993077070372,3.54891000191483,2.45693769363334,2.45693769363334,3.00292384777409,1.09197230828149,6.00584769554817,9.82775077453337,2.18394461656297,3.27591692484446,6.00584769554817,3.54891000191483,4.36788923312594,4.09489615605557,1.9109515394926,3.54891000191483,8.46278538918152,0.0225208336370482,0.0237007832629456,0.0225423375267954,0.0213418173037642,0.0226599389274957,0.0239627683705241,0.0241342914709838,0.0246561517115448,0.0234942179751068,0.0232054125821342,0.0253649919152213,0.0223119403853205,0.0242310692323733,0.0248317864593965,0.0237104779914168,0.0245470162096219,0.0238700106492933,0.0261177325307046,0.0257595135112089,0.0264726575698998,0.0260653669786595,0.0246045836985082,0.0255387233069957,0.0246430056710224,0.0255973911036696,0.0249729827474365,0.0241832641270633,0.0255455757622497,0.0236982192992095,0.0227220610120143
"Q969N4",6.67600115422359,2.03182643824196,2.03182643824196,3.19287011723737,4.35391379623277,2.90260919748852,1.74156551849311,4.64417471598162,1.16104367899541,8.4175666727167,11.3201758702052,3.77339195673507,1.74156551849311,6.67600115422359,2.90260919748852,9.5786103517121,5.22469655547933,1.74156551849311,5.22469655547933,9.28834943196325,0.022717382148479,0.0241259687241168,0.0237994863454395,0.022002570228337,0.02230158806976,0.0223439267471247,0.0217766527565004,0.023422116104127,0.0226461091418165,0.0255598664628511,0.0232426288875041,0.0227287375611815,0.0227893777948049,0.0254101648075587,0.0245073866437051,0.0234575181139304,0.0226570582112368,0.0250795970862045,0.0237536226666603,0.0254478718670259,0.0252180197444437,0.0249011474017235,0.022951514850946,0.0224798747698616,0.0252189412869056,0.0241839907928185,0.0235488597897038,0.0236670317772618,0.0239554727176406,0.0238445967514793
"Q95KU1",6.85703709521405,1.78879228570801,3.57758457141603,0.596264095236004,2.98132047618002,3.57758457141603,3.27945252379802,5.06824480950604,1.49066023809001,5.96264095236004,8.04956528568606,2.68318842856202,4.47198071427003,8.34769733330406,4.47198071427003,3.87571661903403,5.96264095236004,1.19252819047201,4.17384866665203,8.04956528568606,0.0215220764033532,0.0212447963458007,0.0215995059365508,0.0218581071247344,0.0216500433982169,0.0234940199141963,0.021633718929041,0.022995294010981,0.0220161532213509,0.0239846602863846,0.0220493559596151,0.022748252288948,0.023049763982499,0.02269034390297,0.0236497542378955,0.022729070844296,0.0237146751519926,0.025042897461169,0.0255047341747119,0.0235739928503141,0.0259178107150705,0.0259833189372878,0.0249087263193927,0.0249179340628299,0.0242163339525761,0.0245825225024833,0.0246420914108946,0.0234540156379452,0.0235881023429861,0.0229058800755106
"Q93127",7.12611174332194,5.27860129134958,3.43109083937723,2.63930064567479,2.63930064567479,2.90323071024227,2.11144051653983,2.90323071024227,0.263930064567479,6.59825161418698,10.5572025826992,1.84751045197235,1.58358038740487,4.75074116221462,3.95895096851219,5.80646142048454,5.80646142048454,2.11144051653983,2.90323071024227,8.18183200159185,0.0211716684886042,0.0241970651014765,0.0219358457072373,0.0216542504439488,0.0235965077429775,0.0237909930685203,0.0243324178424245,0.0226300902704583,0.0239469041150413,0.0239394665178682,0.024163733627282,0.0236910793247084,0.0235502176761897,0.0245415223349397,0.0236734856146096,0.0246302793350815,0.0247453139419384,0.0261066088945046,0.025599868871693,0.0266941945496843,0.0259644457036197,0.0263145353296105,0.0254389534190327,0.0244522231247169,0.0249874310925271,0.0265505806286763,0.0274424825677142,0.0257564903279784,0.0246844093895584,0.0258868703798986
"Q9VCZ3",5.75223639261203,4.44490993974566,2.61465290573274,2.87611819630601,2.61465290573274,1.56879174343964,1.56879174343964,2.35318761515947,1.0458611622931,7.84395871719822,8.10542400777149,2.87611819630601,4.44490993974566,5.22930581146548,2.87611819630601,7.58249342662494,3.39904877745256,2.09172232458619,4.18344464917238,5.49077110203875,0.0210935088612346,0.0237095851854177,0.0220456458156147,0.0229356065815776,0.0244125349034649,0.0237339655238173,0.0233660725099957,0.024291171847708,0.0235248100569516,0.0232092408642886,0.0255430880480246,0.025246551651127,0.0260606291254653,0.0256393350040607,0.0247240732463357,0.0253908777182315,0.024009846155408,0.0254245810000638,0.0257486415035885,0.024971799148937,0.0254218388675757,0.0265254925555892,0.025342891039327,0.0237660990334891,0.0250208246755246,0.0264763054428144,0.0249118330200489,0.0241127295667546,0.0259444079746177,0.0259307224996721
"Q8HY69",6.87819950075565,1.7943129132406,3.58862582648121,0.897156456620302,3.58862582648121,4.18673013089474,2.99052152206767,4.78483443530828,1.19620860882707,7.17725165296242,7.47630380516919,2.69146936986091,4.48578228310151,8.07440810958272,4.48578228310151,4.48578228310151,6.57914734854888,1.19620860882707,5.08388658751505,8.67251241399626,0.0207339665383032,0.0222499504408306,0.0222001658167068,0.0226317642699741,0.0220278439268684,0.0226696611759299,0.0219093842558355,0.0224846666308524,0.0227691396494106,0.0238160637532477,0.02306064389395,0.0230800078004733,0.0236293928780898,0.0227810753368431,0.0232598606124887,0.0224858526409461,0.0239706338366085,0.0242495756000974,0.0252596480918178,0.0237494904139706,0.0247484764056713,0.0253506101218953,0.0248548671967724,0.0250116680822102,0.0237599827599288,0.0239571381882247,0.0238181618777586,0.0239541523641409,0.0235241681691583,0.0229498350642274
"P35359",5.8845925048842,2.80218690708771,2.80218690708771,0.560437381417543,3.9230616699228,3.64284297921403,1.9615308349614,5.8845925048842,1.68131214425263,5.60437381417543,7.00546726771929,1.68131214425263,3.9230616699228,7.56590464913683,3.64284297921403,2.52196821637894,5.8845925048842,1.40109345354386,3.64284297921403,7.28568595842806,0.0219734200011904,0.0223607586585627,0.021481450241998,0.0217168839432401,0.0233611057073056,0.0231764362566796,0.0216383514244332,0.0232248529602496,0.0230701466560962,0.0234394467340837,0.0224413038716533,0.02324241876923,0.0235189780604502,0.0233184219479973,0.0244797916445996,0.0237945521577488,0.0246951209827768,0.0260723913958629,0.0253716388364636,0.0244268615887579,0.0263874391325077,0.0272152823191107,0.0252721385719177,0.0251392523932694,0.0253433975457917,0.0259405111485516,0.0250146126311052,0.0245493023076313,0.0242282471322826,0.0238867942696813
"Q9YGZ8",7.54996016789803,2.79628154366594,2.79628154366594,0.838884463099781,3.91479416113231,3.91479416113231,1.67776892619956,5.31293493296528,1.67776892619956,4.19442231549891,8.10921647663122,1.67776892619956,3.91479416113231,6.99070385916484,3.35553785239913,3.63516600676572,4.4740504698655,1.11851261746638,3.63516600676572,7.82958832226462,0.0217059302073056,0.0224575907016856,0.0213811463247323,0.0220723947117664,0.0235307009968329,0.0229786585509129,0.0215283473177102,0.0237063228551316,0.0234438696931825,0.0239836750937546,0.0231833496565617,0.0231925480007478,0.023714597599018,0.0233662336925043,0.0237594598993045,0.023626371516918,0.0248318490453072,0.0257960341160046,0.0254993740608771,0.0243264301212749,0.0267201496277546,0.0266168299511594,0.0250771879015954,0.0255215686751265,0.0255371346346326,0.0256952239526384,0.0241777501724363,0.0248416026857835,0.0239237439653734,0.0241757699053735
"Q13639",5.87315943951694,3.35609110829539,3.63576536732001,2.79674259024616,3.63576536732001,2.23739407219693,2.51706833122154,3.63576536732001,1.39837129512308,6.9918564756154,10.3479475839108,2.23739407219693,2.79674259024616,5.87315943951694,3.35609110829539,5.03413666244309,4.75446240341847,1.95771981317231,3.91543962634462,7.83087925268925,0.0224363932222243,0.023445878306836,0.0234881618148463,0.021581609065854,0.0229002668376951,0.0238833794940777,0.0234335446410785,0.0239399358378006,0.0231987113114428,0.0228177050893513,0.0250593734427712,0.0218690915595725,0.0235976618379697,0.0244042526142233,0.0229789221116723,0.0239549018084176,0.0242233334115018,0.0255522108224133,0.0257287431266524,0.0256127046949194,0.0255587256814136,0.0245620626076186,0.024759267526051,0.0241202546061262,0.0249684341520039,0.0252540260817042,0.0241709005056701,0.0259512176896711,0.023864918732121,0.023009152341684
