"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"Q646G4",0.0477815699658703,0.0409556313993174,0.0477815699658703,0.0238907849829352,0.0204778156996587,0.0170648464163823,0.0102389078498294,0.037542662116041,0.0204778156996587,0.122866894197952,0.139931740614334,0.0580204778156997,0.0341296928327645,0.0716723549488055,0.0273037542662116,0.068259385665529,0.0648464163822526,0.0204778156996587,0.0443686006825939,0.0819112627986348
"Q67ES0",0.0562913907284768,0.0463576158940397,0.0562913907284768,0.00993377483443709,0.0165562913907285,0.0231788079470199,0.0231788079470199,0.0231788079470199,0.0231788079470199,0.109271523178808,0.158940397350993,0.0397350993377483,0.0264900662251656,0.0794701986754967,0.0198675496688742,0.0894039735099338,0.0728476821192053,0.0298013245033113,0.0132450331125828,0.0827814569536424
"Q9JKT8",0.0355987055016181,0.0323624595469256,0.0614886731391586,0.00970873786407767,0.0323624595469256,0.0355987055016181,0.0194174757281553,0.0420711974110032,0.0226537216828479,0.13915857605178,0.161812297734628,0.0485436893203883,0.0323624595469256,0.0776699029126214,0.0161812297734628,0.0744336569579288,0.0420711974110032,0.0258899676375405,0.0226537216828479,0.0679611650485437
"Q7M713",0.063758389261745,0.0436241610738255,0.0402684563758389,0.0134228187919463,0.0100671140939597,0.0134228187919463,0.0302013422818792,0.0335570469798658,0.0268456375838926,0.10738255033557,0.154362416107383,0.0469798657718121,0.0335570469798658,0.0805369127516778,0.0201342281879195,0.0939597315436242,0.0503355704697987,0.0335570469798658,0.023489932885906,0.0805369127516778
"Q9NYW2",0.0476190476190476,0.0340136054421769,0.0476190476190476,0.0238095238095238,0.0170068027210884,0.0204081632653061,0.0136054421768707,0.0306122448979592,0.0170068027210884,0.13265306122449,0.13265306122449,0.0612244897959184,0.0306122448979592,0.0850340136054422,0.0272108843537415,0.0680272108843537,0.0646258503401361,0.0238095238095238,0.0442176870748299,0.0782312925170068
"Q645T0",0.0498338870431894,0.0365448504983389,0.0398671096345515,0.026578073089701,0.0166112956810631,0.0199335548172757,0.0132890365448505,0.0498338870431894,0.0166112956810631,0.136212624584718,0.159468438538206,0.0498338870431894,0.0299003322259136,0.0897009966777409,0.0332225913621262,0.079734219269103,0.0498338870431894,0.0232558139534884,0.0199335548172757,0.0598006644518272
"Q646F7",0.0479452054794521,0.0342465753424658,0.0445205479452055,0.0136986301369863,0.0136986301369863,0.0205479452054795,0.0273972602739726,0.0376712328767123,0.0273972602739726,0.113013698630137,0.178082191780822,0.0445205479452055,0.023972602739726,0.0856164383561644,0.0205479452054795,0.0993150684931507,0.0445205479452055,0.0342465753424658,0.023972602739726,0.0650684931506849
"Q645V9",0.0437710437710438,0.0404040404040404,0.0336700336700337,0.0202020202020202,0.0134680134680135,0.0235690235690236,0.0134680134680135,0.0437710437710438,0.0202020202020202,0.134680134680135,0.158249158249158,0.0538720538720539,0.0303030303030303,0.0841750841750842,0.0303030303030303,0.0909090909090909,0.0471380471380471,0.0235690235690236,0.0202020202020202,0.0740740740740741
"Q646B6",0.0546075085324232,0.037542662116041,0.0477815699658703,0.0204778156996587,0.0068259385665529,0.0273037542662116,0.0204778156996587,0.0307167235494881,0.0204778156996587,0.116040955631399,0.167235494880546,0.0443686006825939,0.0273037542662116,0.0887372013651877,0.0170648464163823,0.102389078498294,0.0477815699658703,0.0307167235494881,0.0273037542662116,0.0648464163822526
"Q646D8",0.0546075085324232,0.037542662116041,0.0477815699658703,0.0204778156996587,0.0068259385665529,0.0273037542662116,0.0204778156996587,0.0307167235494881,0.0204778156996587,0.116040955631399,0.16382252559727,0.0443686006825939,0.0273037542662116,0.0921501706484642,0.0170648464163823,0.102389078498294,0.0477815699658703,0.0307167235494881,0.0273037542662116,0.0648464163822526
"Q645V1",0.0511945392491468,0.0273037542662116,0.0443686006825939,0.0170648464163823,0.0068259385665529,0.0273037542662116,0.0204778156996587,0.0341296928327645,0.0238907849829352,0.122866894197952,0.170648464163823,0.0477815699658703,0.0238907849829352,0.0819112627986348,0.0204778156996587,0.10580204778157,0.0443686006825939,0.0341296928327645,0.0341296928327645,0.0614334470989761
"Q645Z5",0.0513698630136986,0.0273972602739726,0.0479452054794521,0.0205479452054795,0.0102739726027397,0.023972602739726,0.0205479452054795,0.0308219178082192,0.023972602739726,0.113013698630137,0.164383561643836,0.0547945205479452,0.0273972602739726,0.0924657534246575,0.0171232876712329,0.0958904109589041,0.0479452054794521,0.0342465753424658,0.0308219178082192,0.0650684931506849
"Q9NYW1",0.0398671096345515,0.0398671096345515,0.0365448504983389,0.0199335548172757,0.0199335548172757,0.0199335548172757,0.00996677740863787,0.0465116279069767,0.0232558139534884,0.132890365448505,0.156146179401993,0.0598006644518272,0.0299003322259136,0.0863787375415282,0.0332225913621262,0.0863787375415282,0.0398671096345515,0.0232558139534884,0.0199335548172757,0.0764119601328904
"Q675C0",0.0429042904290429,0.0429042904290429,0.033003300330033,0.0198019801980198,0.0066006600660066,0.0297029702970297,0.0198019801980198,0.0462046204620462,0.0297029702970297,0.112211221122112,0.174917491749175,0.0462046204620462,0.0264026402640264,0.0726072607260726,0.0231023102310231,0.108910891089109,0.0594059405940594,0.0363036303630363,0.0363036303630363,0.033003300330033
"Q9NYV9",0.0511945392491468,0.0307167235494881,0.0477815699658703,0.0204778156996587,0.0102389078498294,0.0273037542662116,0.0204778156996587,0.0307167235494881,0.0238907849829352,0.116040955631399,0.156996587030717,0.0477815699658703,0.0273037542662116,0.0955631399317406,0.0170648464163823,0.0989761092150171,0.0477815699658703,0.0341296928327645,0.0273037542662116,0.068259385665529
"Q7M720",0.0369127516778524,0.0369127516778524,0.0436241610738255,0.0100671140939597,0.00671140939597315,0.023489932885906,0.0167785234899329,0.0503355704697987,0.0335570469798658,0.0973154362416107,0.151006711409396,0.0503355704697987,0.0503355704697987,0.0838926174496644,0.0167785234899329,0.100671140939597,0.0503355704697987,0.0369127516778524,0.0369127516778524,0.0671140939597315
"Q7M717",0.0398671096345515,0.0398671096345515,0.0431893687707641,0.0199335548172757,0.0132890365448505,0.0332225913621262,0.0365448504983389,0.0332225913621262,0.0299003322259136,0.0996677740863787,0.186046511627907,0.0431893687707641,0.0498338870431894,0.0697674418604651,0.0132890365448505,0.0996677740863787,0.0431893687707641,0.0332225913621262,0.0332225913621262,0.0398671096345515
"Q645U2",0.0468227424749164,0.0434782608695652,0.0267558528428094,0.0167224080267559,0.020066889632107,0.0301003344481605,0.0167224080267559,0.0602006688963211,0.0301003344481605,0.0869565217391304,0.167224080267559,0.0468227424749164,0.0367892976588629,0.0869565217391304,0.0234113712374582,0.096989966555184,0.0635451505016722,0.0234113712374582,0.0267558528428094,0.0501672240802676
"Q7M721",0.0445205479452055,0.0273972602739726,0.0616438356164384,0.0205479452054795,0.0273972602739726,0.0102739726027397,0.0273972602739726,0.0513698630136986,0.0308219178082192,0.102739726027397,0.14041095890411,0.0582191780821918,0.0410958904109589,0.0684931506849315,0.0136986301369863,0.0787671232876712,0.0684931506849315,0.0273972602739726,0.023972602739726,0.0753424657534247
"Q646E5",0.0477815699658703,0.0341296928327645,0.0477815699658703,0.0238907849829352,0.0170648464163823,0.0204778156996587,0.0136518771331058,0.0307167235494881,0.0170648464163823,0.133105802047782,0.133105802047782,0.0614334470989761,0.0307167235494881,0.0887372013651877,0.0273037542662116,0.068259385665529,0.0614334470989761,0.0238907849829352,0.0409556313993174,0.0784982935153584
"Q646C6",0.0402684563758389,0.0402684563758389,0.0369127516778524,0.0201342281879195,0.0167785234899329,0.023489932885906,0.0134228187919463,0.0536912751677852,0.0201342281879195,0.130872483221477,0.157718120805369,0.0570469798657718,0.0268456375838926,0.087248322147651,0.0302013422818792,0.087248322147651,0.0402684563758389,0.023489932885906,0.0201342281879195,0.0738255033557047
"Q7TQA4",0.0528052805280528,0.0297029702970297,0.0627062706270627,0.0198019801980198,0.0132013201320132,0.0132013201320132,0.0165016501650165,0.0198019801980198,0.0231023102310231,0.105610561056106,0.141914191419142,0.0429042904290429,0.033003300330033,0.0924092409240924,0.0132013201320132,0.108910891089109,0.0759075907590759,0.0264026402640264,0.0198019801980198,0.0891089108910891
"Q675B9",0.0535117056856187,0.040133779264214,0.0334448160535117,0.020066889632107,0.0234113712374582,0.020066889632107,0.0301003344481605,0.0234113712374582,0.0367892976588629,0.103678929765886,0.190635451505017,0.0501672240802676,0.0434782608695652,0.0702341137123746,0.0234113712374582,0.0702341137123746,0.040133779264214,0.0267558528428094,0.0367892976588629,0.0635451505016722
"Q7M710",0.0673400673400673,0.0404040404040404,0.0572390572390572,0.0303030303030303,0.0134680134680135,0.00673400673400673,0.0235690235690236,0.0168350168350168,0.0202020202020202,0.138047138047138,0.144781144781145,0.0505050505050505,0.0269360269360269,0.0774410774410774,0.0134680134680135,0.0942760942760943,0.0572390572390572,0.037037037037037,0.0303030303030303,0.0538720538720539
"Q646C5",0.0477815699658703,0.0341296928327645,0.0477815699658703,0.0238907849829352,0.0170648464163823,0.0204778156996587,0.0136518771331058,0.0307167235494881,0.0136518771331058,0.136518771331058,0.133105802047782,0.0614334470989761,0.0307167235494881,0.0887372013651877,0.0273037542662116,0.068259385665529,0.0614334470989761,0.0238907849829352,0.0409556313993174,0.0784982935153584
"Q7M712",0.0437710437710438,0.0336700336700337,0.0404040404040404,0.0303030303030303,0.0168350168350168,0.0101010101010101,0.0202020202020202,0.0471380471380471,0.0269360269360269,0.121212121212121,0.164983164983165,0.0437710437710438,0.0404040404040404,0.0841750841750842,0.0235690235690236,0.0875420875420875,0.0505050505050505,0.0202020202020202,0.0269360269360269,0.0673400673400673
"Q67ET4",0.0529801324503311,0.043046357615894,0.0596026490066225,0.0264900662251656,0.0198675496688742,0.00662251655629139,0.0231788079470199,0.0231788079470199,0.0198675496688742,0.115894039735099,0.155629139072848,0.0463576158940397,0.0298013245033113,0.0794701986754967,0.0132450331125828,0.0894039735099338,0.0562913907284768,0.0298013245033113,0.0198675496688742,0.0894039735099338
"Q9NYW6",0.04,0.0433333333333333,0.03,0.0166666666666667,0.02,0.03,0.0166666666666667,0.0566666666666667,0.03,0.09,0.166666666666667,0.0466666666666667,0.04,0.08,0.0233333333333333,0.0966666666666667,0.0733333333333333,0.0233333333333333,0.0266666666666667,0.05
"Q67ET7",0.0374149659863946,0.0408163265306122,0.0306122448979592,0.0204081632653061,0.0170068027210884,0.0238095238095238,0.0204081632653061,0.0476190476190476,0.0306122448979592,0.105442176870748,0.156462585034014,0.0442176870748299,0.0340136054421769,0.0884353741496599,0.0136054421768707,0.105442176870748,0.054421768707483,0.0272108843537415,0.0306122448979592,0.0714285714285714
"Q646G3",0.0528052805280528,0.0462046204620462,0.0495049504950495,0.033003300330033,0.0231023102310231,0.0198019801980198,0.0132013201320132,0.0297029702970297,0.0429042904290429,0.0792079207920792,0.184818481848185,0.0363036303630363,0.0297029702970297,0.0891089108910891,0.0231023102310231,0.0825082508250825,0.066006600660066,0.0198019801980198,0.0198019801980198,0.0594059405940594
"Q9JKT7",0.0402684563758389,0.0402684563758389,0.0402684563758389,0.023489932885906,0.0100671140939597,0.023489932885906,0.0100671140939597,0.0369127516778524,0.0302013422818792,0.0906040268456376,0.167785234899329,0.0503355704697987,0.0436241610738255,0.0838926174496644,0.0167785234899329,0.100671140939597,0.0503355704697987,0.0335570469798658,0.0369127516778524,0.0704697986577181
"Q645Y5",0.040133779264214,0.0434782608695652,0.0301003344481605,0.0167224080267559,0.020066889632107,0.0301003344481605,0.0167224080267559,0.0568561872909699,0.0301003344481605,0.0903010033444816,0.167224080267559,0.0468227424749164,0.0367892976588629,0.0802675585284281,0.0234113712374582,0.096989966555184,0.0735785953177258,0.0234113712374582,0.0267558528428094,0.0501672240802676
"Q646A7",0.040133779264214,0.0434782608695652,0.0301003344481605,0.0167224080267559,0.020066889632107,0.0301003344481605,0.0167224080267559,0.0568561872909699,0.0301003344481605,0.0903010033444816,0.167224080267559,0.0468227424749164,0.0367892976588629,0.0802675585284281,0.0234113712374582,0.096989966555184,0.0735785953177258,0.0234113712374582,0.0267558528428094,0.0501672240802676
"Q646D2",0.040133779264214,0.0434782608695652,0.0301003344481605,0.0167224080267559,0.020066889632107,0.0301003344481605,0.0167224080267559,0.0568561872909699,0.0301003344481605,0.0903010033444816,0.167224080267559,0.0468227424749164,0.0367892976588629,0.0802675585284281,0.0234113712374582,0.096989966555184,0.0735785953177258,0.0234113712374582,0.0267558528428094,0.0501672240802676
"Q7M724",0.0456026058631922,0.0260586319218241,0.0488599348534202,0.0130293159609121,0.0358306188925081,0.0162866449511401,0.0228013029315961,0.0390879478827362,0.0390879478827362,0.140065146579805,0.146579804560261,0.0749185667752443,0.0195439739413681,0.0846905537459283,0.00977198697068404,0.0749185667752443,0.0390879478827362,0.0162866449511401,0.0325732899022801,0.0749185667752443
"Q7M718",0.033112582781457,0.0364238410596026,0.0463576158940397,0.0165562913907285,0.0132450331125828,0.0364238410596026,0.0397350993377483,0.0264900662251656,0.0198675496688742,0.129139072847682,0.172185430463576,0.043046357615894,0.033112582781457,0.0562913907284768,0.0231788079470199,0.0993377483443709,0.0562913907284768,0.033112582781457,0.033112582781457,0.0529801324503311
"Q67ES1",0.0529801324503311,0.0529801324503311,0.0397350993377483,0.0231788079470199,0.0198675496688742,0.0165562913907285,0.0198675496688742,0.0298013245033113,0.0231788079470199,0.105960264900662,0.135761589403974,0.0298013245033113,0.0231788079470199,0.109271523178808,0.0132450331125828,0.0827814569536424,0.0562913907284768,0.0364238410596026,0.0264900662251656,0.102649006622517
"Q645T9",0.0465116279069767,0.0498338870431894,0.0498338870431894,0.0299003322259136,0.026578073089701,0.0199335548172757,0.0132890365448505,0.0299003322259136,0.0398671096345515,0.0764119601328904,0.186046511627907,0.0398671096345515,0.0332225913621262,0.0863787375415282,0.0232558139534884,0.0830564784053156,0.0697674418604651,0.0199335548172757,0.0166112956810631,0.0598006644518272
"Q67ET1",0.0325732899022801,0.0260586319218241,0.0521172638436482,0.0195439739413681,0.0390879478827362,0.0162866449511401,0.0195439739413681,0.0423452768729642,0.0456026058631922,0.133550488599349,0.146579804560261,0.0781758957654723,0.0228013029315961,0.0912052117263844,0.0130293159609121,0.0781758957654723,0.0553745928338762,0.0130293159609121,0.0228013029315961,0.0521172638436482
"Q5Y4Z2",0.0462046204620462,0.0363036303630363,0.0495049504950495,0.0264026402640264,0.0132013201320132,0.0231023102310231,0.0132013201320132,0.033003300330033,0.033003300330033,0.0924092409240924,0.188118811881188,0.0462046204620462,0.0396039603960396,0.102310231023102,0.0165016501650165,0.0924092409240924,0.0627062706270627,0.0231023102310231,0.0198019801980198,0.0429042904290429
"Q675B8",0.0406779661016949,0.0338983050847458,0.0542372881355932,0.0135593220338983,0.023728813559322,0.0203389830508475,0.0406779661016949,0.023728813559322,0.0372881355932203,0.0983050847457627,0.183050847457627,0.0508474576271186,0.023728813559322,0.0745762711864407,0.0101694915254237,0.0813559322033898,0.0542372881355932,0.023728813559322,0.0372881355932203,0.0745762711864407
"Q9JKF0",0.0505050505050505,0.0404040404040404,0.0336700336700337,0.037037037037037,0.0202020202020202,0.0101010101010101,0.0134680134680135,0.0404040404040404,0.0303030303030303,0.111111111111111,0.164983164983165,0.0404040404040404,0.0404040404040404,0.0875420875420875,0.0202020202020202,0.0841750841750842,0.0505050505050505,0.0202020202020202,0.0303030303030303,0.0740740740740741
"Q9JKE8",0.0406779661016949,0.0406779661016949,0.0406779661016949,0.0203389830508475,0.0101694915254237,0.0135593220338983,0.00677966101694915,0.0440677966101695,0.0372881355932203,0.142372881355932,0.155932203389831,0.0508474576271186,0.0338983050847458,0.0915254237288136,0.0169491525423729,0.088135593220339,0.0440677966101695,0.0203389830508475,0.023728813559322,0.0779661016949153
"P59528",0.0505050505050505,0.0336700336700337,0.0269360269360269,0.0269360269360269,0.0168350168350168,0.0101010101010101,0.0269360269360269,0.037037037037037,0.0303030303030303,0.114478114478114,0.168350168350168,0.0437710437710438,0.0404040404040404,0.0875420875420875,0.0202020202020202,0.0976430976430976,0.0505050505050505,0.0168350168350168,0.0303030303030303,0.0707070707070707
"Q645Y9",0.0608108108108108,0.0405405405405405,0.0608108108108108,0.0101351351351351,0.0135135135135135,0.0168918918918919,0.0202702702702703,0.0506756756756757,0.0236486486486486,0.101351351351351,0.141891891891892,0.0439189189189189,0.0439189189189189,0.0777027027027027,0.0337837837837838,0.0912162162162162,0.0472972972972973,0.0236486486486486,0.0405405405405405,0.0574324324324324
"Q67ET3",0.0582191780821918,0.0308219178082192,0.0479452054794521,0.023972602739726,0.0308219178082192,0.0102739726027397,0.0273972602739726,0.0479452054794521,0.023972602739726,0.10958904109589,0.14041095890411,0.0547945205479452,0.0410958904109589,0.0684931506849315,0.0102739726027397,0.0821917808219178,0.0616438356164384,0.0273972602739726,0.0308219178082192,0.0719178082191781
"Q9JKA3",0.0535117056856187,0.0334448160535117,0.0501672240802676,0.020066889632107,0.0133779264214047,0.0133779264214047,0.0133779264214047,0.040133779264214,0.0267558528428094,0.107023411371237,0.163879598662207,0.0468227424749164,0.0267558528428094,0.0702341137123746,0.0100334448160535,0.096989966555184,0.0802675585284281,0.0234113712374582,0.020066889632107,0.0903010033444816
"Q67ET5",0.0733333333333333,0.04,0.0433333333333333,0.02,0.0166666666666667,0.00666666666666667,0.02,0.0433333333333333,0.0333333333333333,0.103333333333333,0.143333333333333,0.0466666666666667,0.03,0.08,0.01,0.0833333333333333,0.0766666666666667,0.02,0.02,0.09
"Q646A9",0.0841750841750842,0.0303030303030303,0.0572390572390572,0.0134680134680135,0.0101010101010101,0.0202020202020202,0.0168350168350168,0.037037037037037,0.0269360269360269,0.114478114478114,0.148148148148148,0.0336700336700337,0.0336700336700337,0.0875420875420875,0.0336700336700337,0.104377104377104,0.0404040404040404,0.0269360269360269,0.0404040404040404,0.0404040404040404
"Q646C8",0.0841750841750842,0.0303030303030303,0.0572390572390572,0.0134680134680135,0.0101010101010101,0.0202020202020202,0.0168350168350168,0.037037037037037,0.0269360269360269,0.114478114478114,0.148148148148148,0.0336700336700337,0.0336700336700337,0.0875420875420875,0.0336700336700337,0.104377104377104,0.0404040404040404,0.0269360269360269,0.0404040404040404,0.0404040404040404
"Q67ES5",0.0364238410596026,0.033112582781457,0.0529801324503311,0.0165562913907285,0.0165562913907285,0.033112582781457,0.0397350993377483,0.0231788079470199,0.0231788079470199,0.129139072847682,0.182119205298013,0.0463576158940397,0.0463576158940397,0.0562913907284768,0.0132450331125828,0.109271523178808,0.0529801324503311,0.0298013245033113,0.0198675496688742,0.0397350993377483
"Q7M715",0.0425531914893617,0.0354609929078014,0.0390070921985816,0.0141843971631206,0.0212765957446809,0.0212765957446809,0.0425531914893617,0.0212765957446809,0.0354609929078014,0.099290780141844,0.170212765957447,0.049645390070922,0.024822695035461,0.074468085106383,0.00709219858156028,0.0851063829787234,0.0602836879432624,0.0212765957446809,0.0390070921985816,0.0957446808510638
"Q7M709",0.0501672240802676,0.0568561872909699,0.0468227424749164,0.0267558528428094,0.0234113712374582,0.0133779264214047,0.0334448160535117,0.0301003344481605,0.0334448160535117,0.096989966555184,0.160535117056856,0.0334448160535117,0.0267558528428094,0.0802675585284281,0.0100334448160535,0.0735785953177258,0.0635451505016722,0.0167224080267559,0.0434782608695652,0.0802675585284281
"Q646F2",0.0576271186440678,0.0338983050847458,0.0610169491525424,0.0135593220338983,0.0135593220338983,0.0169491525423729,0.0203389830508475,0.0542372881355932,0.0203389830508475,0.111864406779661,0.142372881355932,0.0474576271186441,0.0372881355932203,0.0779661016949153,0.0338983050847458,0.0813559322033898,0.0508474576271186,0.023728813559322,0.0440677966101695,0.0576271186440678
"Q646B8",0.0462046204620462,0.0363036303630363,0.0528052805280528,0.0231023102310231,0.0132013201320132,0.0231023102310231,0.0132013201320132,0.033003300330033,0.033003300330033,0.0924092409240924,0.188118811881188,0.0462046204620462,0.0396039603960396,0.099009900990099,0.0165016501650165,0.0924092409240924,0.0627062706270627,0.0231023102310231,0.0198019801980198,0.0462046204620462
"P59534",0.0841750841750842,0.0303030303030303,0.0572390572390572,0.0134680134680135,0.0101010101010101,0.0202020202020202,0.0168350168350168,0.0336700336700337,0.0269360269360269,0.114478114478114,0.151515151515152,0.0336700336700337,0.0336700336700337,0.0875420875420875,0.0303030303030303,0.107744107744108,0.0404040404040404,0.0269360269360269,0.0404040404040404,0.0404040404040404
"Q645Y7",0.0841750841750842,0.0303030303030303,0.0572390572390572,0.0134680134680135,0.0101010101010101,0.0202020202020202,0.0168350168350168,0.0336700336700337,0.0269360269360269,0.111111111111111,0.151515151515152,0.0336700336700337,0.0336700336700337,0.0875420875420875,0.0303030303030303,0.107744107744108,0.0437710437710438,0.0269360269360269,0.0404040404040404,0.0404040404040404
"Q675B7",0.0641891891891892,0.0472972972972973,0.0439189189189189,0.0101351351351351,0.0304054054054054,0.00675675675675676,0.0236486486486486,0.0506756756756757,0.0236486486486486,0.10472972972973,0.168918918918919,0.0405405405405405,0.0371621621621622,0.0641891891891892,0.0168918918918919,0.0810810810810811,0.0574324324324324,0.0168918918918919,0.0304054054054054,0.0810810810810811
"Q7M711",0.043046357615894,0.0463576158940397,0.043046357615894,0.0198675496688742,0.0165562913907285,0.0165562913907285,0.0264900662251656,0.0198675496688742,0.0264900662251656,0.115894039735099,0.135761589403974,0.033112582781457,0.0298013245033113,0.112582781456954,0.0165562913907285,0.0827814569536424,0.0529801324503311,0.0364238410596026,0.0264900662251656,0.0993377483443709
"Q646B2",0.0547945205479452,0.0445205479452055,0.0376712328767123,0.0136986301369863,0.0136986301369863,0.0102739726027397,0.0410958904109589,0.0376712328767123,0.0342465753424658,0.0787671232876712,0.178082191780822,0.0273972602739726,0.023972602739726,0.089041095890411,0.0308219178082192,0.0958904109589041,0.0445205479452055,0.0445205479452055,0.0410958904109589,0.0582191780821918
"Q7TQA8",0.0402684563758389,0.0335570469798658,0.0469798657718121,0.0167785234899329,0.0335570469798658,0.0100671140939597,0.0268456375838926,0.0436241610738255,0.023489932885906,0.10738255033557,0.167785234899329,0.0536912751677852,0.0335570469798658,0.0838926174496644,0.023489932885906,0.063758389261745,0.0671140939597315,0.0167785234899329,0.0302013422818792,0.0771812080536913
"P59535",0.0608108108108108,0.0439189189189189,0.0608108108108108,0.0135135135135135,0.0101351351351351,0.0168918918918919,0.0202702702702703,0.0506756756756757,0.0236486486486486,0.101351351351351,0.141891891891892,0.0439189189189189,0.0405405405405405,0.0777027027027027,0.0337837837837838,0.0844594594594595,0.0506756756756757,0.0236486486486486,0.0405405405405405,0.0608108108108108
"Q645U9",0.0396039603960396,0.0396039603960396,0.0495049504950495,0.0264026402640264,0.0132013201320132,0.0165016501650165,0.0132013201320132,0.033003300330033,0.033003300330033,0.0858085808580858,0.198019801980198,0.0495049504950495,0.033003300330033,0.099009900990099,0.0132013201320132,0.102310231023102,0.066006600660066,0.0198019801980198,0.0198019801980198,0.0495049504950495
"Q646B1",0.0608108108108108,0.0439189189189189,0.0608108108108108,0.0135135135135135,0.0101351351351351,0.0168918918918919,0.0202702702702703,0.0506756756756757,0.0236486486486486,0.101351351351351,0.138513513513514,0.0439189189189189,0.0439189189189189,0.0777027027027027,0.0337837837837838,0.0878378378378378,0.0472972972972973,0.0236486486486486,0.0405405405405405,0.0608108108108108
"Q645Y3",0.0515463917525773,0.0481099656357388,0.0378006872852234,0.013745704467354,0.013745704467354,0.0103092783505155,0.0378006872852234,0.0412371134020619,0.0343642611683849,0.0756013745704467,0.175257731958763,0.0274914089347079,0.0309278350515464,0.0893470790378007,0.0309278350515464,0.0927835051546392,0.0412371134020619,0.0481099656357388,0.0412371134020619,0.0584192439862543
"P59536",0.0547945205479452,0.0445205479452055,0.0376712328767123,0.0136986301369863,0.0136986301369863,0.0102739726027397,0.0410958904109589,0.0410958904109589,0.0342465753424658,0.0787671232876712,0.178082191780822,0.0273972602739726,0.0205479452054795,0.089041095890411,0.0273972602739726,0.0993150684931507,0.0410958904109589,0.0445205479452055,0.0410958904109589,0.0616438356164384
"Q7M707",0.0507246376811594,0.0471014492753623,0.036231884057971,0.0144927536231884,0.0181159420289855,0.0108695652173913,0.036231884057971,0.0253623188405797,0.0398550724637681,0.0833333333333333,0.177536231884058,0.0471014492753623,0.0181159420289855,0.0797101449275362,0.0289855072463768,0.0905797101449275,0.0543478260869565,0.0253623188405797,0.036231884057971,0.0797101449275362
"Q646C7",0.0547945205479452,0.0445205479452055,0.0376712328767123,0.0136986301369863,0.0136986301369863,0.0102739726027397,0.0410958904109589,0.0376712328767123,0.0342465753424658,0.0821917808219178,0.178082191780822,0.0273972602739726,0.023972602739726,0.089041095890411,0.0308219178082192,0.0958904109589041,0.0445205479452055,0.0445205479452055,0.0410958904109589,0.0547945205479452
"Q645Z3",0.0479452054794521,0.0342465753424658,0.0410958904109589,0.0273972602739726,0.0102739726027397,0.0205479452054795,0.0136986301369863,0.0308219178082192,0.0308219178082192,0.0924657534246575,0.191780821917808,0.0445205479452055,0.0410958904109589,0.0958904109589041,0.0136986301369863,0.113013698630137,0.0582191780821918,0.0205479452054795,0.0205479452054795,0.0513698630136986
"Q67ES6",0.0468227424749164,0.0535117056856187,0.0501672240802676,0.0234113712374582,0.0167224080267559,0.0133779264214047,0.0367892976588629,0.0301003344481605,0.0267558528428094,0.120401337792642,0.137123745819398,0.0367892976588629,0.0334448160535117,0.096989966555184,0.00668896321070234,0.0735785953177258,0.0602006688963211,0.0267558528428094,0.0334448160535117,0.0769230769230769
"Q645U5",0.0608108108108108,0.0405405405405405,0.0608108108108108,0.0101351351351351,0.0101351351351351,0.0168918918918919,0.0202702702702703,0.0506756756756757,0.0304054054054054,0.101351351351351,0.141891891891892,0.0439189189189189,0.0439189189189189,0.0777027027027027,0.0304054054054054,0.0844594594594595,0.0506756756756757,0.0236486486486486,0.0405405405405405,0.0608108108108108
"Q646D4",0.0608108108108108,0.0439189189189189,0.0608108108108108,0.0135135135135135,0.0101351351351351,0.0168918918918919,0.0202702702702703,0.0506756756756757,0.0236486486486486,0.101351351351351,0.141891891891892,0.0439189189189189,0.0439189189189189,0.0777027027027027,0.0304054054054054,0.0878378378378378,0.0472972972972973,0.0236486486486486,0.0405405405405405,0.0608108108108108
"Q9JKE7",0.037542662116041,0.0546075085324232,0.0443686006825939,0.0204778156996587,0.0204778156996587,0.0136518771331058,0.0307167235494881,0.0341296928327645,0.0307167235494881,0.068259385665529,0.180887372013652,0.0204778156996587,0.0341296928327645,0.0819112627986348,0.0273037542662116,0.109215017064846,0.0477815699658703,0.0409556313993174,0.0307167235494881,0.0716723549488055
"Q7RTR8",0.0462046204620462,0.0363036303630363,0.0495049504950495,0.0264026402640264,0.0132013201320132,0.0198019801980198,0.0132013201320132,0.033003300330033,0.033003300330033,0.0924092409240924,0.194719471947195,0.0462046204620462,0.0396039603960396,0.099009900990099,0.0132013201320132,0.0924092409240924,0.066006600660066,0.0198019801980198,0.0198019801980198,0.0462046204620462
"Q67ES7",0.0758620689655172,0.0586206896551724,0.0275862068965517,0.0172413793103448,0.0241379310344828,0.0103448275862069,0.0241379310344828,0.0344827586206897,0.0344827586206897,0.0724137931034483,0.127586206896552,0.0344827586206897,0.0344827586206897,0.0862068965517241,0.0241379310344828,0.0862068965517241,0.0586206896551724,0.0413793103448276,0.0448275862068966,0.0827586206896552
"P59532",0.0341296928327645,0.0546075085324232,0.0409556313993174,0.0204778156996587,0.0204778156996587,0.0136518771331058,0.0273037542662116,0.0341296928327645,0.0307167235494881,0.0716723549488055,0.180887372013652,0.0170648464163823,0.0307167235494881,0.102389078498294,0.0307167235494881,0.0989761092150171,0.0511945392491468,0.0409556313993174,0.0273037542662116,0.0716723549488055
