"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"Q645Z2",3.85752321620804,3.3431867873803,3.85752321620804,1.54300928648322,1.54300928648322,1.54300928648322,1.02867285765548,3.3431867873803,1.54300928648322,7.97221464682996,10.8010650053825,4.62902785944965,2.05734571531096,7.20071000358835,0.771504643241609,7.97221464682996,3.3431867873803,2.31451392972483,1.54300928648322,6.42920536034674,0.0220205477544383,0.0226969612976065,0.0195019344557085,0.022682271216545,0.0243161034097231,0.023669925578388,0.0248631005310828,0.0246005529075259,0.0243523847011582,0.0225140532577167,0.0248033918109193,0.0253688155193172,0.0233182027447515,0.0244872853110017,0.0236798473190586,0.0249614674039354,0.0267537724523786,0.0240854966235803,0.0268010215624042,0.0266581520518126,0.0263127044530643,0.0281159090232672,0.0255778174536882,0.0270332084425457,0.0262094290680495,0.027152236665143,0.0252122981797423,0.0268325087114426,0.0248016202612743,0.0234487654188612
"Q7M722",2.52393032154717,3.08480372633543,5.04786064309434,1.40218351197065,2.8043670239413,2.8043670239413,1.68262021436478,3.64567713112369,1.68262021436478,11.7783415005535,14.0218351197065,4.20655053591195,3.36524042872956,7.01091755985326,1.40218351197065,6.16960745267086,3.92611383351782,1.68262021436478,2.52393032154717,5.88917075027673,0.0210617542194439,0.020688756170092,0.0204180287152669,0.0232705625707703,0.0244043797400092,0.024181751476586,0.0239881399677078,0.0241256440785413,0.0214027499890166,0.0237549846880241,0.0230696077290102,0.0241090009489434,0.0241380185487895,0.0234756279066174,0.0241014757526304,0.0236542472867516,0.0241486383758678,0.0248489340139907,0.0244654893771931,0.0244506618987221,0.0258011998428522,0.0254115635756779,0.0250720961606042,0.0265651278572583,0.025240404816102,0.0248413854255795,0.0242544540452078,0.025683650866944,0.023904205638827,0.0250307559228428
"Q646A1",4.64242053257609,2.7308356073977,3.82316985035678,1.63850136443862,1.63850136443862,1.63850136443862,1.63850136443862,2.45775204665793,2.18466848591816,7.91942326145333,15.2926794014271,4.36933697183632,2.45775204665793,6.28092189701471,1.09233424295908,6.28092189701471,4.36933697183632,2.45775204665793,2.18466848591816,5.73475477553517,0.0219897288288316,0.0217616678120715,0.0215230258770204,0.0225129804016202,0.023705773647626,0.0236203008923307,0.0239600250321559,0.0233408867696206,0.022711564495627,0.0234531229892233,0.0242650939550073,0.0238974182561872,0.0244631561801927,0.024227726115796,0.0254395138950342,0.0239268392493884,0.0245981879325824,0.0254675412977325,0.0255855559775628,0.0258348914712968,0.0250196382715246,0.025259657651042,0.0266187995683681,0.0252230668210377,0.0251531367535485,0.0260390556996569,0.0249742580031716,0.0247652259110991,0.0241907893248497,0.0233878101790244
"P59544",4.59190744796852,2.97123423103846,4.05168304232517,1.62067321693007,1.62067321693007,1.62067321693007,1.35056101410839,2.4310098253951,2.16089762257342,7.2930294761853,15.126283358014,4.32179524514684,2.70112202821678,6.21258066489859,1.08044881128671,5.94246846207691,4.32179524514684,2.4310098253951,2.16089762257342,5.94246846207691,0.0221911723917796,0.021525800668235,0.0214512571245667,0.0226392348774276,0.0237915876267976,0.0237999593092497,0.0241805897216445,0.0232604638214281,0.0227391703494646,0.0237387555038159,0.0245439288676878,0.0241561899311729,0.0245651329116486,0.0245200114893287,0.0256240840648696,0.0241880064712868,0.0247730084959445,0.0256467110422336,0.0255982240005306,0.0258527073916167,0.0251582069473042,0.0254028449146628,0.0266504575108017,0.0255032267743288,0.0252585907346359,0.0257281617185711,0.0250841027537281,0.0247561188294073,0.0241115041296858,0.0234485868044674
"Q646E4",4.32153354223414,2.97105431028597,3.78134184945487,1.6205750783378,1.6205750783378,1.6205750783378,1.35047923194817,2.4308626175067,2.16076677111707,8.10287539168901,14.8552715514298,4.32153354223414,2.4308626175067,6.21220446696157,1.08038338555853,6.21220446696157,4.59162938862377,2.4308626175067,2.16076677111707,5.67201277418231,0.0221166853877616,0.0214251649591799,0.0215132845745252,0.0227711646443558,0.0239503206006265,0.0236553186233685,0.0243209600370295,0.0234561125093201,0.0228323177796987,0.0236836914292711,0.0246561042730886,0.0241678111073096,0.0246317337553002,0.0245828171160583,0.025445807215672,0.0241774200877958,0.0248263932454657,0.0255946431832525,0.0256817457981291,0.0258199012505961,0.0251877770629533,0.0254620533614809,0.026584610793834,0.0252458442228279,0.0252880889931075,0.0257410331528352,0.0248516484731269,0.0247534709688746,0.0241539377201394,0.0233262912833819
"Q646C3",4.32153354223414,2.97105431028597,3.78134184945487,1.6205750783378,1.6205750783378,1.6205750783378,1.35047923194817,2.4308626175067,2.16076677111707,8.10287539168901,14.8552715514298,4.32153354223414,2.4308626175067,6.21220446696157,1.08038338555853,6.21220446696157,4.59162938862377,2.4308626175067,2.16076677111707,5.67201277418231,0.0221166853877616,0.0214251649591799,0.0215132845745252,0.0227711646443558,0.0239503206006265,0.0236553186233685,0.0243209600370295,0.0234561125093201,0.0228323177796987,0.0236836914292711,0.0246561042730886,0.0241678111073096,0.0246317337553002,0.0245828171160583,0.025445807215672,0.0241774200877958,0.0248263932454657,0.0255946431832525,0.0256817457981291,0.0258199012505961,0.0251877770629533,0.0254620533614809,0.026584610793834,0.0252458442228279,0.0252880889931075,0.0257410331528352,0.0248516484731269,0.0247534709688746,0.0241539377201394,0.0233262912833819
"Q5Y4Z5",5.1132507370451,2.55662536852255,3.97697279547952,1.13627794156558,2.27255588313115,1.13627794156558,2.55662536852255,2.27255588313115,1.70441691234837,7.95394559095904,15.0556827257439,4.54511176626231,2.84069485391394,5.68138970782789,1.13627794156558,7.10173713478486,5.1132507370451,2.55662536852255,1.42034742695697,7.38580662017625,0.0222766045746935,0.021235572891572,0.0219345872876634,0.0214187175791673,0.0227748845983066,0.0223923039255183,0.0237579610349473,0.0229017260800515,0.0225202247607119,0.0235506290902895,0.0238959841698886,0.0233769689574451,0.0248382906585479,0.023614541816948,0.0234742260836223,0.0236496200233288,0.0242373308111019,0.0247978814252656,0.0252907761359619,0.0258127335143051,0.0249828854452011,0.0255781199969517,0.0264854981884353,0.0239110133032297,0.0240533990551163,0.0246386022439987,0.0250229286199563,0.025657785479775,0.0243058521936831,0.0235428646629218
"Q646A3",3.68921215563478,3.16218184768695,3.42569700166087,1.84460607781739,1.31757576986956,1.58109092384348,1.05406061589565,2.63515153973913,1.31757576986956,10.0135758510087,10.2770910049826,4.74327277153043,2.1081212317913,6.06084854139999,2.1081212317913,5.27030307947826,5.00678792550434,1.58109092384348,3.95272730960869,6.32436369537391,0.0225436940458035,0.0225960489437975,0.022215067390642,0.0225502855293208,0.023886568871804,0.0240081463677454,0.0240618026695555,0.0240569579623632,0.0236087903576095,0.0229447989498699,0.0246062164055661,0.0242086083670973,0.0236385370696955,0.0238962772599304,0.0246608967579027,0.0245835866715962,0.024615267016421,0.0258028326607027,0.0263168060236341,0.0267643355683773,0.0260960301398379,0.0255109694585748,0.0242358938379388,0.0269091201852774,0.025418622976364,0.0264020851801224,0.0253527473789209,0.0272188738105872,0.0235194078641521,0.0242555703048769
"Q646B7",3.83946642659323,3.32753756971413,3.83946642659323,1.27982214219774,1.53578657063729,1.53578657063729,0.767893285318646,3.58350199815368,1.53578657063729,7.67893285318646,10.2385771375819,4.86332414035143,2.04771542751639,7.42296842474691,0.767893285318646,7.93489728162601,3.58350199815368,2.30367985595594,1.53578657063729,6.39911071098872,0.021897129648252,0.022546398095534,0.0201559276330631,0.0225657968866243,0.0245541993064779,0.0238145772468562,0.0251367805062258,0.0242733571452311,0.0243267475421192,0.0226565741410748,0.0244245081332142,0.0246336956848663,0.0245750821863876,0.0237506227302642,0.0242785385331803,0.0250251951136027,0.0271934012491196,0.0240449343181841,0.0270053177528201,0.0269186220288923,0.0262547802867637,0.0277194110759191,0.0256924505778698,0.0267551780302056,0.0264860516811909,0.0263476989804591,0.0251408559549756,0.0274148888835558,0.0252055267144565,0.0232413234930651
"Q645V7",4.71023017956198,2.77072363503646,4.15608545255469,1.66243418102188,1.66243418102188,1.66243418102188,1.66243418102188,2.49365127153281,2.49365127153281,7.75802617810209,15.7931247197078,4.43315781605833,1.93950654452552,6.37266436058386,1.38536181751823,6.37266436058386,4.43315781605833,1.93950654452552,1.93950654452552,6.37266436058386,0.0217787965395178,0.0213763443460724,0.021584233626967,0.0224936699137201,0.023589649334792,0.0231929269684711,0.023738657096355,0.0233562646328296,0.0228716896910099,0.02312755187665,0.0239782625657969,0.0236006065152129,0.0240329727689576,0.024054043177264,0.0252777830036827,0.0239889682802423,0.024383388345865,0.0253118503869058,0.0252799893132813,0.0260993076499034,0.0246638679316005,0.0252675162237215,0.0265194218355626,0.0251905608890079,0.0251949697600911,0.0257509308755447,0.0248191346880821,0.024758950336081,0.0242797424822399,0.0233655854409259
"Q646D9",3.85554386089574,3.34147134610964,3.85554386089574,1.28518128696525,1.28518128696525,1.5422175443583,0.771108772179148,3.59850760350269,1.5422175443583,7.71108772179148,10.281450295722,4.88368889046794,2.82739883132354,7.45405146439843,0.771108772179148,8.22516023657758,3.59850760350269,2.31332631653744,1.5422175443583,6.16887017743318,0.0218492634383732,0.0227817802366953,0.0198791199217636,0.0226140397608967,0.0245424400981556,0.0235572574150163,0.0250095253532237,0.0246205889517557,0.0240125899141123,0.0225199221872377,0.024671305529583,0.0247498838591845,0.024139094802019,0.0242632349408551,0.0235296742615871,0.025124440733456,0.027088682490274,0.024118146118609,0.0264972757129616,0.0272252192560539,0.0259538986123994,0.0273732027070253,0.0259845160922088,0.0267494004255614,0.0256440728109895,0.0272597312293846,0.0249748225687733,0.0271122647072097,0.0254126012806499,0.0237057471909358
"Q9NYV8",3.8631345027258,3.34804990236236,3.8631345027258,1.2877115009086,1.2877115009086,1.54525380109032,0.77262690054516,3.60559220254408,1.54525380109032,8.24135360581504,10.3016920072688,4.63576140327096,2.31788070163548,7.46872670526988,0.77262690054516,8.24135360581504,3.60559220254408,2.31788070163548,1.54525380109032,6.438557504543,0.0222116136031668,0.0225519619115682,0.0202375967636605,0.0225347166430332,0.0247340835261387,0.0236440439830122,0.0257639283670231,0.0248051571071945,0.0245718727857843,0.0230894072598776,0.0248015711946404,0.0244445848822922,0.0244103475276157,0.0243010329700573,0.0232005611916658,0.0246789375896151,0.0269479411482019,0.023636641590712,0.026329261621624,0.0268912337313538,0.0257208162148585,0.0274907930488015,0.0258551123338258,0.0266554598592274,0.0254721946640571,0.0274500883574822,0.024776813712803,0.0270049360445817,0.0249081203719566,0.0233368698124488
"Q645T2",3.92646626215327,3.66470184467639,3.66470184467639,1.04705766990754,1.30882208738442,1.30882208738442,1.30882208738442,3.66470184467639,2.09411533981508,8.63822577673719,12.3029276214136,4.44999509710704,1.83235092233819,6.28234601944523,0.785293252430654,7.06763927187589,4.18823067963015,2.61764417476885,1.83235092233819,6.805874854399,0.0235211285370871,0.0235769959473231,0.0214223278431734,0.0230827697321096,0.0245074735202677,0.0251616905712794,0.0251508081953598,0.0235210708463547,0.0254292022908231,0.0236005027921779,0.0250175107708337,0.0247363388457594,0.0232699675988972,0.0241049572118937,0.0242805143357597,0.0244003549483101,0.0235250906195524,0.0240903633442734,0.0261178466708346,0.0267909563312818,0.0256468843896607,0.0254906733348089,0.025987974315665,0.0263185467277792,0.0263659350874326,0.0253860997316826,0.0246626521778071,0.0258589108888428,0.0232005868302943,0.0240094480857907
"P59542",5.4164400650419,2.56568213607248,3.99106110055719,0.855227378690827,2.28060634317554,1.42537896448471,2.28060634317554,2.28060634317554,1.9955305502786,7.69704640821744,14.823941230641,4.56121268635108,2.85075792896942,5.13136427214496,1.14030317158777,7.4119706153205,5.4164400650419,2.56568213607248,1.42537896448471,7.69704640821744,0.0222181191122588,0.0213130815006757,0.0220635374919539,0.0211281012990167,0.0229008004794477,0.0221631675356404,0.0236939339553404,0.0231266277347594,0.0222814682607055,0.0233966956660996,0.0240432664062089,0.0231569178040136,0.0251950431839223,0.0235890135526888,0.02299369067435,0.0238315394632167,0.0242706787815112,0.0248174863481042,0.0250391544342216,0.0259459855719526,0.025197067398028,0.0255400953691,0.0264202155228158,0.0239231068108702,0.0241022453657921,0.0247019789116053,0.024903632246714,0.0255244439221931,0.0239833949298729,0.0234597173699782
"Q646G5",3.87898151709239,3.04777119200117,3.04777119200117,2.21656086690994,1.38535054181871,1.9394907585462,1.10828043345497,4.15605162545614,1.66242065018245,11.6369445512772,13.2993652014596,4.15605162545614,2.49363097527368,7.2038228174573,2.77070108363742,6.64968260072982,3.87898151709239,1.9394907585462,1.66242065018245,4.98726195054736,0.0227458970751981,0.0235527692861813,0.0223587175492252,0.0239864235725035,0.0246931250898445,0.0257241232195432,0.0230475540967071,0.0227946839904303,0.0228477159420421,0.0225067241857068,0.0245460687835344,0.0252792330224704,0.0236105721736375,0.0246648332648189,0.0250799275460478,0.0237244309412964,0.0230016873776071,0.0230932157640205,0.0258168548187229,0.0250260353537487,0.0232519880645198,0.0233372204305051,0.0251194498771559,0.0259386678273302,0.0247130701687279,0.0270337893246935,0.0234965541947064,0.0252386674418621,0.0233680052995362,0.0233318859539336
"Q645U8",4.03225547760047,2.95698735024034,3.4946214139204,1.88171922288022,1.07526812736012,1.34408515920016,1.34408515920016,2.68817031840031,1.34408515920016,9.94623017808115,10.7526812736012,4.83870657312056,2.68817031840031,6.45160876416074,1.88171922288022,5.91397470048068,5.64515766864065,1.34408515920016,3.76343844576043,5.64515766864065,0.0219994522424727,0.0223203915038356,0.0217349109594942,0.0225943571738796,0.0234567617988929,0.0233583674653619,0.0245429543900328,0.0238875359429444,0.0233623096786662,0.023718495276478,0.0247443540027977,0.0251488881057798,0.0243735801704814,0.0237722897277391,0.024052711216921,0.0245270207305339,0.0241591169175453,0.0255699040623523,0.0256239133274297,0.0260558517636491,0.0264164158990484,0.0256012505855441,0.0242399099597919,0.02551204435184,0.0256242441498755,0.0253947881483831,0.0246443138733455,0.0264498254147276,0.0236549233977934,0.0246420859223318
"Q646E8",3.87206374369123,3.61392616077848,2.32323824621474,1.54882549747649,1.54882549747649,2.32323824621474,1.29068791456374,4.64647649242947,2.32323824621474,6.45343957281872,12.1324663968992,3.61392616077848,2.83951341204023,6.96971473864421,1.54882549747649,6.71157715573146,4.90461407534222,1.80696308038924,2.06510066330199,4.38833890951673,0.0212457369211839,0.0225083997801779,0.0213751484759556,0.0225940200732317,0.0230260490456927,0.0254126706072989,0.0222023433418104,0.0229110335347741,0.0225155726542622,0.0218880276405003,0.0249381185543536,0.0237494361940542,0.024467858806927,0.0259476308956936,0.0256133783853957,0.025601094660906,0.0238711141428933,0.0251438176103773,0.0276405805430917,0.0264233184107437,0.0260271371281196,0.0255139441796485,0.0262153064850996,0.026022365807067,0.0261922783013041,0.0258076212547026,0.0256236767857575,0.0276693616642216,0.0283121163950699,0.025403258806937
"Q7M723",4.96728688358534,2.75960382421408,3.31152458905689,1.37980191210704,1.93172267694985,2.48364344179267,1.37980191210704,2.48364344179267,1.93172267694985,10.2105341495921,13.2460983562276,4.41536611874253,3.31152458905689,6.8990095605352,1.10384152968563,6.8990095605352,4.96728688358534,2.20768305937126,2.48364344179267,4.69132650116393,0.0217945239137,0.0228901384993994,0.0203772691315654,0.0231061693401473,0.0251314263177902,0.0241112614381172,0.0249751045741929,0.0235546065188784,0.0229507333278997,0.0236335135387949,0.0232962988248475,0.0245968650467505,0.024011281253516,0.0232696408991202,0.0249941800656621,0.0236756290386466,0.0245218607983827,0.024349070095578,0.0256484084795987,0.0252197403585152,0.025727594370036,0.025016859099993,0.0252193617715503,0.0254581824276664,0.0243937546538864,0.0246165168216808,0.0239835984534618,0.0243486724025707,0.0245701529562488,0.0245972031603951
"Q67ER8",4.57585577310499,3.49918382649206,3.76835181314529,1.34583993326618,0.807503959959705,1.34583993326618,2.42251187987911,3.23001583983882,2.15334389322588,8.34420758625028,13.4583993326618,4.57585577310499,2.69167986653235,6.19086369302441,1.61500791991941,6.19086369302441,4.30668778645176,2.69167986653235,1.34583993326618,7.26753563963734,0.0224024733097033,0.0221967823806804,0.0213541319390645,0.0220933989341697,0.0226951377654054,0.0237386556275233,0.0242031744213596,0.0226811100283447,0.0244719913146069,0.0237043468600963,0.0235201252247944,0.0241359262972743,0.024310494709051,0.0256940909333923,0.022785694252216,0.0249192966732442,0.0234140149714797,0.0245664434890073,0.0243861513615183,0.0261020369768159,0.0251629836223405,0.0241614407107598,0.0259512560602359,0.0264376396182046,0.027614105093509,0.0259328528132558,0.0254525830918758,0.026087500744307,0.0262595405404055,0.0243966335821235
"Q67ES9",3.79385057217234,3.5228612455886,4.06483989875608,0.812967979751216,2.16791461266991,2.70989326583739,1.08395730633495,2.16791461266991,2.16791461266991,9.48462643043085,12.7364983494357,4.06483989875608,2.70989326583739,7.0457224911772,1.08395730633495,6.50374383800973,5.69077585825851,2.16791461266991,2.16791461266991,5.41978653167477,0.0211775417018331,0.0217489351015306,0.0211976604423373,0.0228957918462629,0.0244746260206724,0.0250318005084231,0.0246991257267969,0.0236310528697632,0.0228310899821067,0.0240037403988943,0.0221955408075061,0.0239458170829621,0.0238197012359481,0.0231776578860965,0.0248079221971534,0.0243025424518337,0.0249845258321698,0.0241218769528536,0.0259175281353184,0.025333871618355,0.0259650858106366,0.0256724838548207,0.0249918435663424,0.0263476063813385,0.0250825162068717,0.025182963105136,0.0247844144147866,0.0249589446511603,0.0261545210690788,0.0255719455572726
"Q646G4",3.76442984582698,3.22665415356598,3.76442984582698,1.88221492291349,1.61332707678299,1.34443923065249,0.806663538391495,2.95776630743548,1.61332707678299,9.67996246069795,11.0244016913504,4.57109338421847,2.68887846130498,5.64664476874047,2.15110276904399,5.37775692260997,5.10886907647947,1.61332707678299,3.49554199969648,6.45330830713196,0.0218903056052309,0.0225640093838257,0.0217474357716045,0.0231675550007295,0.0231245851839204,0.0236353112960627,0.0238211258038918,0.0232022495328867,0.0231884426731985,0.0230168273652006,0.0255115176660225,0.02445652368485,0.0243444506129421,0.0232483356274783,0.0242175287203139,0.0246384011656251,0.0243370472591061,0.025250955269714,0.0257946830048228,0.0270688076871618,0.0262196283910492,0.024880354946961,0.0243908305453713,0.0257541156065858,0.0252071364899388,0.0261979341415482,0.0252775541529601,0.025791738311871,0.0247677186689422,0.0243990442996858
"Q67ES0",4.62063432974768,3.80522827155692,4.62063432974768,0.815406058190768,1.35901009698461,1.90261413577846,1.90261413577846,1.90261413577846,1.90261413577846,8.96946664009844,13.0464969310523,3.26162423276307,2.17441615517538,6.52324846552614,1.63081211638154,7.33865452371691,5.9796444267323,2.4462181745723,1.08720807758769,6.79505048492306,0.0226070366336342,0.0214620201514866,0.0217621028728744,0.0210598226083165,0.0232626256314966,0.0223295871033166,0.0238795151639998,0.0238641940348061,0.0224254870405056,0.0225056620094218,0.0251965259046206,0.024438046789091,0.0243174434479718,0.0245538290255829,0.0236021888555998,0.0258057175783049,0.0235542677991827,0.025806715555941,0.0259322297236482,0.0273209739920578,0.0247042698986329,0.024911081885091,0.0264257503059987,0.0250727639666076,0.0256827655265527,0.0250171354928244,0.025424652798011,0.0271749578165788,0.0250535744539006,0.023045036537021
"Q9JKT8",3.11398918199497,2.83089925635906,5.37870858708221,0.849269776907718,2.83089925635906,3.11398918199497,1.69853955381544,3.68016903326678,1.98162947945134,12.172866802344,14.1544962817953,4.24634888453859,2.83089925635906,6.79415821526174,1.41544962817953,6.51106828962584,3.68016903326678,2.26471940508725,1.98162947945134,5.94488843835403,0.021783879712246,0.0219788073244276,0.0220577410051984,0.0226364182188944,0.0241587746526979,0.0246684355748937,0.0235254230867357,0.0230273167412305,0.0212534823589313,0.0243176322808211,0.0234767527271639,0.0237264625250363,0.0239365647519705,0.023829038280109,0.0234135814222859,0.0231146170472132,0.0240172147457845,0.0246429250962313,0.0238985183522153,0.0241162327245438,0.0257056172442368,0.0251865278910934,0.0250711971444178,0.0262842672945548,0.0256130387858178,0.0256781128702908,0.0236998366407055,0.0248458794653398,0.0232340410648069,0.0240117373342003
"Q7M713",5.11754551522637,3.50147851041804,3.23213400961665,1.07737800320555,0.808033502404163,1.07737800320555,2.42410050721249,2.69344500801388,2.1547560064111,8.61902402564441,12.3898470368638,3.77082301121943,2.69344500801388,6.46426801923331,1.61606700480833,7.54164602243886,4.04016751202082,2.69344500801388,1.88541150560971,6.46426801923331,0.0225044351969115,0.0224822646985753,0.0229984203758062,0.0232619056496957,0.0235040884092856,0.0233374921921774,0.0248283856518827,0.0239223952927842,0.0229483007505492,0.0237988235149553,0.0249132301848061,0.0230141432672123,0.0234244473373325,0.0253148199122796,0.0224120118812375,0.0256212760122128,0.0227945233732223,0.0250875088768791,0.0250992661620232,0.025263566999899,0.0237061101561394,0.024119472540526,0.0259343934125547,0.0269596961101707,0.0266239995926216,0.0250003919371763,0.0258492306826374,0.0267768229428511,0.0255158928499923,0.0236381832342151
"Q9NYW2",3.77232072708769,2.69451480506264,3.77232072708769,1.88616036354385,1.34725740253132,1.61670888303758,1.07780592202506,2.42506332455637,1.34725740253132,10.5086077397443,10.5086077397443,4.85012664911275,2.42506332455637,6.73628701265659,2.15561184405011,5.38902961012528,5.11957812961901,1.88616036354385,3.50286924658143,6.19738405164407,0.0221191851001739,0.0217677690647359,0.0214169889770855,0.0232184193187709,0.0228891006482473,0.0234501733988485,0.0242605184364061,0.0239206822291455,0.0228222474243438,0.0230210020234491,0.0249882587514121,0.0241151107864774,0.0233724201051687,0.0239316360246903,0.0244609766150672,0.0243384073142212,0.0242103524584523,0.0253418211062354,0.02588138060282,0.0264630935719134,0.0262215393776713,0.024986194932203,0.0242370631935849,0.0269131229315189,0.0257381167276106,0.0261425364156898,0.0249325304444608,0.0272137623902015,0.0237785941301266,0.0243955149930045
"Q645T0",4.15762895369498,3.04892789937632,3.32610316295598,2.21740210863732,1.38587631789833,1.66305158147799,1.10870105431866,4.15762895369498,1.38587631789833,11.3641858067663,13.3044126518239,4.15762895369498,2.49457737221699,7.48373211665096,2.77175263579665,6.65220632591197,4.15762895369498,1.94022684505766,1.66305158147799,4.98915474443397,0.0225525280242595,0.0235184436629229,0.0225689426489775,0.0239236757452793,0.0244092921419671,0.0255732994171567,0.0235253492527256,0.0224112901835067,0.0227528309050513,0.0223159654980494,0.0247600942492031,0.024972180239577,0.0236131003306215,0.0246781682220586,0.0251620919441064,0.0246139296246482,0.0225683947829083,0.0231662589282993,0.0253330834939477,0.0255923406906042,0.0229226489883881,0.0236149373002888,0.0242485771924333,0.0258623173350046,0.0250249464720498,0.0268134686589194,0.0238967987844691,0.0250096993307393,0.0231312586566827,0.0242888237154891
"Q646F7",3.84143471463581,2.74388193902558,3.56704652073325,1.09755277561023,1.09755277561023,1.64632916341535,2.19510555122046,3.01827013292813,2.19510555122046,9.0548103987844,14.268186082933,3.56704652073325,1.9207173573179,6.85970484756394,1.64632916341535,7.95725762317417,3.56704652073325,2.74388193902558,1.9207173573179,5.21337568414859,0.0227978940083437,0.0228227937885853,0.0228912646107568,0.0212304556737333,0.0229062307755004,0.023647831590752,0.0236303362349585,0.0231444632208083,0.0231092565769796,0.0239059431471996,0.0244688875121382,0.0227273585878657,0.0237283200223118,0.0243701618347091,0.0247299934978008,0.0233076521190084,0.0232403989256467,0.0252796210406473,0.026242633035131,0.0261342080671377,0.0234963405635029,0.0239667451726709,0.0235481560859331,0.0268643409405922,0.0259423398909231,0.0256620007617149,0.0243175899127238,0.0263715781283542,0.0254213460279756,0.0257056643430379
"Q645V9",3.61465732718538,3.33660676355573,2.78050563629644,1.66830338177787,1.11220225451858,1.94635394540751,1.11220225451858,3.61465732718538,1.66830338177787,11.1220225451858,13.0683764905933,4.44880901807431,2.5024550726668,6.95126409074111,2.5024550726668,7.5073652180004,3.89270789081502,1.94635394540751,1.66830338177787,6.11711239985218,0.0227707894930828,0.0231951196479925,0.0221961502104773,0.0233515745695494,0.0243324954081682,0.0249777240065118,0.0236218185901195,0.023425332037264,0.0232674617008744,0.0224506015675136,0.0245721811370243,0.023514436141618,0.0244322701911629,0.0245512007395761,0.0237038170033836,0.0236286585221135,0.0228223546821781,0.0235745860536389,0.0263643108320967,0.0241980421148901,0.0243942024153632,0.0243708120100956,0.0255506337060451,0.0244554071756441,0.0246527912295483,0.0263093877113635,0.0236328129013718,0.0260110379564206,0.0235129890749961,0.0241084375402718
"Q646B6",4.29698075642153,2.95417427003981,3.75985816186884,1.61136778365808,0.537122594552692,2.14849037821077,1.61136778365808,2.41705167548711,1.61136778365808,9.13108410739576,13.159503566541,3.4912968645925,2.14849037821077,6.98259372918499,1.34280648638173,8.05683891829038,3.75985816186884,2.41705167548711,2.14849037821077,5.10266464825057,0.022425500720396,0.0233556532779146,0.0228974079615405,0.0212907119610037,0.023880349338303,0.024577642932124,0.0234309519663028,0.0230702707681541,0.023093875746655,0.0240667380217461,0.0242856098568208,0.0240417452948281,0.0235600823618669,0.0248134487010205,0.0250978315256284,0.0234081577312204,0.0242320021430695,0.0247121222749154,0.0262790927229828,0.0259606168442653,0.0251294065373857,0.0236777629718535,0.0246013114170758,0.0261896862947111,0.0265368038992309,0.0262546690153021,0.0234417922267497,0.0270566312980908,0.0255624102144237,0.0245084166980727
"Q646D8",4.28915041132017,2.94879090778262,3.75300660990515,1.60843140424506,0.536143801415022,2.14457520566009,1.60843140424506,2.4126471063676,1.60843140424506,9.11444462405537,12.8674512339605,3.48493470919764,2.14457520566009,7.23794131910279,1.34035950353755,8.04215702122533,3.75300660990515,2.4126471063676,2.14457520566009,5.09336611344271,0.0223713985445846,0.0234151561660642,0.0229037995866687,0.0213001979481973,0.0238354731520367,0.0245955206077137,0.0234803896440022,0.0230938334925985,0.023096821020061,0.0241264470195987,0.0243555779500717,0.0239754051280114,0.0235461498229173,0.0248827079661269,0.0251400777443805,0.0234400555621638,0.0241672600161113,0.0247508164434257,0.026335261040093,0.0259823027564973,0.0251340119067708,0.0237639759360374,0.0245654998770144,0.0261103967346613,0.026556569290214,0.0262761139403463,0.023470596497601,0.0270678008208638,0.0255866499941745,0.0246018326834815
"Q645V1",4.13114337272292,2.20327646545223,3.58032425635987,1.37704779090764,0.550819116363056,2.20327646545223,1.65245734908917,2.75409558181528,1.9278669072707,9.91474409453501,13.7704779090764,3.85573381454139,1.9278669072707,6.60982939635668,1.65245734908917,8.53769630362737,3.58032425635987,2.75409558181528,2.75409558181528,4.95737204726751,0.0232811987729605,0.0228560333666107,0.0233054257126652,0.0216584806835331,0.0233888480638178,0.0235711838802714,0.0236788746137289,0.0232599604329953,0.0229261370348511,0.0239732172072622,0.0242963056497394,0.0237559628598685,0.0231740662835099,0.0246525172356474,0.0246052565533525,0.0228654513114112,0.0238280719316378,0.023725272704006,0.0260802456340305,0.0268188305776366,0.0240872318023897,0.0234486506036503,0.0235155219591025,0.0259610402868212,0.0254172911086229,0.0261813345279893,0.0233593761323669,0.0266368512077354,0.024722718263177,0.0255590854170806
