"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"Q9SJA4",0.0838095238095238,0.0761904761904762,0.0247619047619048,0.04,0.0133333333333333,0.0552380952380952,0.0361904761904762,0.0457142857142857,0.0266666666666667,0.0533333333333333,0.142857142857143,0.0476190476190476,0.0152380952380952,0.0571428571428571,0.0323809523809524,0.0628571428571429,0.0685714285714286,0.019047619047619,0.0342857142857143,0.0647619047619048
"Q9LNJ0",0.0782442748091603,0.0801526717557252,0.0343511450381679,0.0477099236641221,0.0152671755725191,0.0572519083969466,0.0343511450381679,0.0362595419847328,0.0190839694656489,0.0591603053435115,0.135496183206107,0.0438931297709924,0.017175572519084,0.0534351145038168,0.0438931297709924,0.0725190839694656,0.0477099236641221,0.0248091603053435,0.0381679389312977,0.0610687022900763
"Q9FXH6",0.0640732265446224,0.0755148741418764,0.0205949656750572,0.045766590389016,0.0137299771167048,0.0594965675057208,0.034324942791762,0.0503432494279176,0.0137299771167048,0.0640732265446224,0.139588100686499,0.0526315789473684,0.0205949656750572,0.0594965675057208,0.0389016018306636,0.0526315789473684,0.068649885583524,0.0183066361556064,0.0366132723112128,0.0709382151029748
"A0A072VMJ3",0.0613636363636364,0.0772727272727273,0.025,0.0409090909090909,0.0181818181818182,0.0590909090909091,0.0272727272727273,0.0590909090909091,0.0136363636363636,0.0636363636363636,0.143181818181818,0.0454545454545455,0.025,0.0613636363636364,0.0340909090909091,0.05,0.0613636363636364,0.0227272727272727,0.0409090909090909,0.0704545454545455
"Q8RWS9",0.058165548098434,0.0805369127516778,0.0223713646532438,0.0536912751677852,0.0178970917225951,0.0536912751677852,0.0447427293064877,0.0469798657718121,0.0156599552572707,0.0604026845637584,0.149888143176734,0.0447427293064877,0.0246085011185682,0.0626398210290828,0.0313199105145414,0.058165548098434,0.0492170022371365,0.0156599552572707,0.0425055928411633,0.0671140939597315
"Q9UQ05",0.0820610687022901,0.0782442748091603,0.0305343511450382,0.0438931297709924,0.0190839694656489,0.0343511450381679,0.0248091603053435,0.066793893129771,0.0190839694656489,0.0553435114503817,0.148854961832061,0.0286259541984733,0.0229007633587786,0.0419847328244275,0.049618320610687,0.0935114503816794,0.0458015267175573,0.00954198473282443,0.0400763358778626,0.0648854961832061
"Q9M0A4",0.0776053215077605,0.0776053215077605,0.0177383592017738,0.0443458980044346,0.0155210643015521,0.0731707317073171,0.0354767184035477,0.0487804878048781,0.0110864745011086,0.0620842572062084,0.146341463414634,0.057649667405765,0.0199556541019956,0.057649667405765,0.0332594235033259,0.0554323725055432,0.0487804878048781,0.0177383592017738,0.0421286031042129,0.057649667405765
"Q9S9N5",0.0652173913043478,0.0772946859903382,0.0217391304347826,0.0434782608695652,0.0144927536231884,0.0603864734299517,0.036231884057971,0.0507246376811594,0.0120772946859903,0.0652173913043478,0.140096618357488,0.0458937198067633,0.0217391304347826,0.0603864734299517,0.036231884057971,0.0507246376811594,0.072463768115942,0.0193236714975845,0.0338164251207729,0.072463768115942
"O82226",0.0859375,0.080078125,0.02734375,0.0390625,0.015625,0.0625,0.04296875,0.04296875,0.013671875,0.056640625,0.13671875,0.056640625,0.021484375,0.052734375,0.029296875,0.060546875,0.052734375,0.015625,0.041015625,0.06640625
"Q9LD40",0.0764705882352941,0.0745098039215686,0.0490196078431373,0.0450980392156863,0.0137254901960784,0.0568627450980392,0.0333333333333333,0.0372549019607843,0.0137254901960784,0.0686274509803922,0.129411764705882,0.0490196078431373,0.0176470588235294,0.0588235294117647,0.0392156862745098,0.0745098039215686,0.0470588235294118,0.0235294117647059,0.0372549019607843,0.0549019607843137
"Q9NQW8",0.0521739130434783,0.05,0.0434782608695652,0.058695652173913,0.0195652173913043,0.041304347826087,0.0304347826086957,0.0521739130434783,0.0152173913043478,0.0804347826086956,0.128260869565217,0.0608695652173913,0.0260869565217391,0.058695652173913,0.041304347826087,0.041304347826087,0.0608695652173913,0.0152173913043478,0.0608695652173913,0.0630434782608696
"Q8MJD7",0.0431965442764579,0.041036717062635,0.041036717062635,0.0518358531317495,0.0172786177105832,0.041036717062635,0.0367170626349892,0.0583153347732181,0.0151187904967603,0.0734341252699784,0.125269978401728,0.060475161987041,0.0302375809935205,0.0583153347732181,0.041036717062635,0.0539956803455724,0.0691144708423326,0.0172786177105832,0.060475161987041,0.0647948164146868
"G7JND3",0.0682819383259912,0.0881057268722467,0.0286343612334802,0.0462555066079295,0.0154185022026432,0.0506607929515418,0.0308370044052863,0.0550660792951542,0.0220264317180617,0.0726872246696035,0.129955947136564,0.0440528634361234,0.0198237885462555,0.066079295154185,0.0308370044052863,0.052863436123348,0.0550660792951542,0.0198237885462555,0.0330396475770925,0.0704845814977974
"Q9SL29",0.0755148741418764,0.0846681922196796,0.0274599542334096,0.045766590389016,0.0183066361556064,0.0480549199084668,0.0320366132723112,0.0503432494279176,0.0160183066361556,0.0778032036613272,0.14187643020595,0.045766590389016,0.0274599542334096,0.0526315789473684,0.034324942791762,0.0480549199084668,0.0617848970251716,0.0274599542334096,0.0297482837528604,0.0549199084668192
"Q9R1T9",0.0841300191204589,0.0783938814531549,0.0305927342256214,0.0439770554493308,0.0191204588910134,0.0439770554493308,0.0267686424474187,0.0611854684512428,0.0210325047801147,0.0497131931166348,0.154875717017208,0.0305927342256214,0.0191204588910134,0.0439770554493308,0.0458891013384321,0.0803059273422562,0.0478011472275335,0.00956022944550669,0.0363288718929254,0.0726577437858509
"O65717",0.0609756097560976,0.0731707317073171,0.0317073170731707,0.0487804878048781,0.0170731707317073,0.0609756097560976,0.0341463414634146,0.0512195121951219,0.0146341463414634,0.0707317073170732,0.136585365853659,0.0439024390243902,0.0317073170731707,0.075609756097561,0.0365853658536585,0.0536585365853659,0.0536585365853659,0.0195121951219512,0.0341463414634146,0.0512195121951219
"Q96L42",0.0591966173361522,0.0422832980972516,0.0359408033826638,0.0549682875264271,0.0211416490486258,0.0380549682875264,0.0317124735729387,0.0422832980972516,0.0295983086680761,0.0845665961945032,0.13953488372093,0.0549682875264271,0.025369978858351,0.0549682875264271,0.0190274841437632,0.080338266384778,0.0591966173361522,0.0147991543340381,0.0422832980972516,0.0697674418604651
"Q9QWS8",0.0615384615384615,0.0417582417582418,0.0351648351648352,0.0527472527472527,0.021978021978022,0.0373626373626374,0.0307692307692308,0.043956043956044,0.0285714285714286,0.0857142857142857,0.142857142857143,0.0549450549450549,0.0241758241758242,0.0571428571428571,0.0197802197802198,0.0725274725274725,0.0615384615384615,0.0153846153846154,0.043956043956044,0.0681318681318681
"P59111",0.0637362637362637,0.0417582417582418,0.0351648351648352,0.0527472527472527,0.021978021978022,0.0373626373626374,0.0307692307692308,0.043956043956044,0.0285714285714286,0.0857142857142857,0.142857142857143,0.0549450549450549,0.0241758241758242,0.0571428571428571,0.0197802197802198,0.0725274725274725,0.0615384615384615,0.0153846153846154,0.043956043956044,0.0659340659340659
"Q8L7Z0",0.0610328638497653,0.0751173708920188,0.0305164319248826,0.0446009389671361,0.0140845070422535,0.0539906103286385,0.0422535211267606,0.0446009389671361,0.0164319248826291,0.0751173708920188,0.145539906103286,0.0328638497652582,0.0234741784037559,0.0657276995305164,0.0258215962441315,0.0563380281690141,0.0610328638497653,0.028169014084507,0.039906103286385,0.0633802816901408
"G7IBJ4",0.0654205607476635,0.088785046728972,0.0257009345794393,0.0537383177570093,0.0186915887850467,0.044392523364486,0.0303738317757009,0.0467289719626168,0.0257009345794393,0.0817757009345794,0.13785046728972,0.0303738317757009,0.0210280373831776,0.058411214953271,0.0303738317757009,0.0537383177570093,0.0630841121495327,0.0233644859813084,0.0373831775700935,0.0630841121495327
"Q9ULD8",0.092378752886836,0.0623556581986143,0.0161662817551963,0.0369515011547344,0.0277136258660508,0.0369515011547344,0.0277136258660508,0.0646651270207852,0.0254041570438799,0.0554272517321016,0.170900692840647,0.0300230946882217,0.0161662817551963,0.0508083140877598,0.0438799076212471,0.0600461893764434,0.0531177829099307,0.0138568129330254,0.0438799076212471,0.0715935334872979
"O89047",0.0931818181818182,0.0590909090909091,0.0181818181818182,0.0340909090909091,0.0272727272727273,0.0386363636363636,0.0295454545454545,0.0636363636363636,0.0272727272727273,0.0545454545454545,0.168181818181818,0.0318181818181818,0.0159090909090909,0.05,0.0431818181818182,0.0590909090909091,0.0522727272727273,0.0136363636363636,0.0431818181818182,0.0772727272727273
"Q03611",0.0523255813953488,0.0736434108527132,0.0406976744186047,0.0562015503875969,0.0135658914728682,0.0562015503875969,0.0368217054263566,0.0484496124031008,0.00968992248062015,0.0755813953488372,0.116279069767442,0.062015503875969,0.0271317829457364,0.0387596899224806,0.0310077519379845,0.0445736434108527,0.0503875968992248,0.0213178294573643,0.0523255813953488,0.0930232558139535
"Q9SKD7",0.063231850117096,0.0679156908665105,0.0257611241217799,0.0491803278688525,0.0163934426229508,0.0515222482435597,0.0327868852459016,0.0491803278688525,0.0187353629976581,0.0562060889929742,0.14519906323185,0.0608899297423888,0.0257611241217799,0.0749414519906323,0.0327868852459016,0.0608899297423888,0.0421545667447307,0.0187353629976581,0.0421545667447307,0.0655737704918033
"Q9WVJ0",0.0931818181818182,0.0590909090909091,0.0181818181818182,0.0340909090909091,0.0272727272727273,0.0386363636363636,0.0295454545454545,0.0636363636363636,0.0272727272727273,0.0545454545454545,0.168181818181818,0.0318181818181818,0.0159090909090909,0.05,0.0431818181818182,0.0590909090909091,0.0522727272727273,0.0136363636363636,0.0431818181818182,0.0772727272727273
"Q9LEQ3",0.0642023346303502,0.0719844357976654,0.0311284046692607,0.0466926070038911,0.0175097276264591,0.0505836575875486,0.0350194552529183,0.0622568093385214,0.0175097276264591,0.0583657587548638,0.110894941634241,0.0311284046692607,0.0233463035019455,0.0642023346303502,0.0272373540856031,0.0992217898832685,0.0739299610894942,0.0194552529182879,0.0408560311284047,0.0544747081712062
"Q9SU64",0.05720823798627,0.0983981693363844,0.0320366132723112,0.05720823798627,0.0205949656750572,0.045766590389016,0.0411899313501144,0.0434782608695652,0.022883295194508,0.0617848970251716,0.1441647597254,0.0274599542334096,0.0160183066361556,0.0709382151029748,0.0366132723112128,0.0640732265446224,0.0594965675057208,0.0183066361556064,0.0251716247139588,0.05720823798627
"Q28181",0.0449438202247191,0.0651685393258427,0.049438202247191,0.051685393258427,0.0202247191011236,0.0314606741573034,0.0359550561797753,0.0561797752808989,0.0112359550561798,0.0539325842696629,0.125842696629213,0.0674157303370786,0.0359550561797753,0.0471910112359551,0.0404494382022472,0.049438202247191,0.0404494382022472,0.0247191011235955,0.0696629213483146,0.0786516853932584
"Q14028",0.0435779816513761,0.0573394495412844,0.0481651376146789,0.055045871559633,0.018348623853211,0.0298165137614679,0.0389908256880734,0.0527522935779817,0.0137614678899083,0.0504587155963303,0.123853211009174,0.073394495412844,0.0344036697247706,0.0527522935779817,0.036697247706422,0.0527522935779817,0.0435779816513761,0.0229357798165138,0.0711009174311927,0.0802752293577982
"Q9LDR2",0.0452488687782805,0.104072398190045,0.0316742081447964,0.0452488687782805,0.00904977375565611,0.0565610859728507,0.0294117647058824,0.0520361990950226,0.0203619909502262,0.0633484162895928,0.1289592760181,0.0339366515837104,0.0316742081447964,0.0746606334841629,0.0271493212669683,0.083710407239819,0.0407239819004525,0.0180995475113122,0.0248868778280543,0.0791855203619909
"Q8GWD2",0.0504032258064516,0.0766129032258065,0.030241935483871,0.0504032258064516,0.0201612903225806,0.0504032258064516,0.0262096774193548,0.0443548387096774,0.0120967741935484,0.0685483870967742,0.110887096774194,0.0665322580645161,0.0241935483870968,0.0564516129032258,0.0342741935483871,0.0685483870967742,0.0625,0.0181451612903226,0.0423387096774194,0.0866935483870968
"Q9LD37",0.0656108597285068,0.0746606334841629,0.0452488687782805,0.0384615384615385,0.0113122171945701,0.0497737556561086,0.0316742081447964,0.0633484162895928,0.0203619909502262,0.0565610859728507,0.14027149321267,0.0384615384615385,0.0294117647058824,0.083710407239819,0.0316742081447964,0.0588235294117647,0.0452488687782805,0.0180995475113122,0.0294117647058824,0.0678733031674208
"O65718",0.0611764705882353,0.101176470588235,0.0258823529411765,0.0494117647058823,0.0211764705882353,0.0376470588235294,0.0282352941176471,0.0423529411764706,0.0188235294117647,0.0705882352941176,0.134117647058824,0.0470588235294118,0.0282352941176471,0.0541176470588235,0.0494117647058823,0.0517647058823529,0.0352941176470588,0.0352941176470588,0.0258823529411765,0.0823529411764706
"Q9SKD6",0.0533333333333333,0.0688888888888889,0.0155555555555556,0.0488888888888889,0.0155555555555556,0.0555555555555556,0.0288888888888889,0.0466666666666667,0.0155555555555556,0.0688888888888889,0.124444444444444,0.0711111111111111,0.0222222222222222,0.06,0.0266666666666667,0.06,0.0688888888888889,0.00888888888888889,0.0511111111111111,0.0888888888888889
"Q94AS9",0.0587002096436059,0.0838574423480084,0.0440251572327044,0.0356394129979036,0.0188679245283019,0.0356394129979036,0.0356394129979036,0.0566037735849057,0.0251572327044025,0.0461215932914046,0.134171907756813,0.0482180293501048,0.0272536687631027,0.0461215932914046,0.0335429769392034,0.050314465408805,0.0649895178197065,0.039832285115304,0.0293501048218029,0.0859538784067086
"Q7XT08",0.0588235294117647,0.0795847750865052,0.0346020761245675,0.013840830449827,0.0242214532871972,0.0449826989619377,0.0242214532871972,0.0588235294117647,0.0380622837370242,0.0622837370242214,0.1280276816609,0.0380622837370242,0.0484429065743945,0.0622837370242214,0.0207612456747405,0.069204152249135,0.0484429065743945,0.041522491349481,0.0346020761245675,0.069204152249135
"Q02006",0.102425876010782,0.0862533692722372,0.0161725067385445,0.0377358490566038,0.0134770889487871,0.0700808625336927,0.0215633423180593,0.0700808625336927,0.0242587601078167,0.0997304582210243,0.110512129380054,0.0161725067385445,0.0404312668463612,0.0404312668463612,0.0377358490566038,0.0512129380053908,0.0377358490566038,0.0161725067385445,0.0188679245283019,0.0889487870619946
"Q9Z0V1",0.0716510903426791,0.0623052959501558,0.0373831775700935,0.0249221183800623,0.0186915887850467,0.0498442367601246,0.0249221183800623,0.0529595015576324,0.0249221183800623,0.0716510903426791,0.0872274143302181,0.0404984423676012,0.0373831775700935,0.0685358255451713,0.0342679127725857,0.0934579439252336,0.0716510903426791,0.00623052959501558,0.0404984423676012,0.0809968847352025
"Q9UK17",0.0774410774410774,0.0673400673400673,0.0404040404040404,0.0269360269360269,0.0168350168350168,0.0404040404040404,0.0202020202020202,0.0538720538720539,0.0134680134680135,0.0740740740740741,0.0808080808080808,0.037037037037037,0.037037037037037,0.0740740740740741,0.037037037037037,0.0942760942760943,0.0707070707070707,0.00673400673400673,0.0437710437710438,0.0875420875420875
"Q9TTT5",0.0774193548387097,0.0645161290322581,0.0387096774193548,0.0258064516129032,0.0161290322580645,0.0387096774193548,0.0225806451612903,0.0516129032258065,0.0225806451612903,0.0741935483870968,0.0870967741935484,0.0387096774193548,0.0354838709677419,0.0709677419354839,0.0354838709677419,0.0967741935483871,0.0709677419354839,0.00645161290322581,0.0419354838709677,0.0838709677419355
"Q9Z0V2",0.0988023952095808,0.062874251497006,0.029940119760479,0.0329341317365269,0.0209580838323353,0.0479041916167665,0.029940119760479,0.0479041916167665,0.0239520958083832,0.0658682634730539,0.0778443113772455,0.0359281437125748,0.029940119760479,0.0688622754491018,0.0329341317365269,0.0838323353293413,0.0718562874251497,0.00598802395209581,0.0389221556886228,0.092814371257485
"Q63881",0.0988023952095808,0.062874251497006,0.029940119760479,0.0329341317365269,0.0209580838323353,0.0479041916167665,0.029940119760479,0.0479041916167665,0.0239520958083832,0.062874251497006,0.0778443113772455,0.0359281437125748,0.029940119760479,0.0688622754491018,0.0329341317365269,0.0838323353293413,0.0718562874251497,0.00598802395209581,0.0389221556886228,0.0958083832335329
"Q62897",0.0774410774410774,0.0673400673400673,0.0404040404040404,0.0235690235690236,0.0168350168350168,0.0437710437710438,0.0202020202020202,0.0538720538720539,0.0134680134680135,0.0740740740740741,0.0808080808080808,0.037037037037037,0.037037037037037,0.0740740740740741,0.037037037037037,0.0942760942760943,0.0707070707070707,0.00673400673400673,0.0437710437710438,0.0875420875420875
"P59995",0.0988023952095808,0.062874251497006,0.029940119760479,0.029940119760479,0.0239520958083832,0.0508982035928144,0.029940119760479,0.0449101796407186,0.0239520958083832,0.062874251497006,0.0778443113772455,0.0359281437125748,0.029940119760479,0.0688622754491018,0.0329341317365269,0.0838323353293413,0.0718562874251497,0.00598802395209581,0.0389221556886228,0.0958083832335329
"Q9NZV8",0.111111111111111,0.0729166666666667,0.0277777777777778,0.03125,0.0173611111111111,0.0277777777777778,0.0243055555555556,0.0555555555555556,0.0104166666666667,0.0729166666666667,0.0763888888888889,0.0381944444444444,0.03125,0.0694444444444444,0.0347222222222222,0.0833333333333333,0.0694444444444444,0.00694444444444444,0.0451388888888889,0.09375
"Q8HYZ1",0.102272727272727,0.071969696969697,0.0227272727272727,0.0340909090909091,0.0189393939393939,0.0303030303030303,0.0189393939393939,0.053030303030303,0.0113636363636364,0.0757575757575758,0.0757575757575758,0.0340909090909091,0.0303030303030303,0.0757575757575758,0.0378787878787879,0.0757575757575758,0.0757575757575758,0.00757575757575758,0.0454545454545455,0.102272727272727
"Q9NSA2",0.0881226053639847,0.0804597701149425,0.0268199233716475,0.0229885057471264,0.0229885057471264,0.0229885057471264,0.0268199233716475,0.0574712643678161,0.0114942528735632,0.0804597701149425,0.0996168582375479,0.0344827586206897,0.0229885057471264,0.0842911877394636,0.0459770114942529,0.0727969348659004,0.0651340996168582,0.00766283524904215,0.0383141762452107,0.0881226053639847
"Q03719",0.0881226053639847,0.0804597701149425,0.0229885057471264,0.0229885057471264,0.0229885057471264,0.0191570881226054,0.0229885057471264,0.0574712643678161,0.0114942528735632,0.0804597701149425,0.0957854406130268,0.0344827586206897,0.0229885057471264,0.0842911877394636,0.0498084291187739,0.0766283524904215,0.0727969348659004,0.00766283524904215,0.0383141762452107,0.0881226053639847
"Q52PG9",0.0824372759856631,0.0752688172043011,0.032258064516129,0.025089605734767,0.021505376344086,0.025089605734767,0.028673835125448,0.0609318996415771,0.010752688172043,0.0752688172043011,0.100358422939068,0.03584229390681,0.025089605734767,0.0860215053763441,0.043010752688172,0.0752688172043011,0.0716845878136201,0.00716845878136201,0.039426523297491,0.0788530465949821
"P31320",0.112068965517241,0.0732758620689655,0.0431034482758621,0.0689655172413793,0.00431034482758621,0.0862068965517241,0.021551724137931,0.0905172413793103,0.021551724137931,0.0431034482758621,0.0905172413793103,0.0560344827586207,0.0172413793103448,0.0431034482758621,0.021551724137931,0.0431034482758621,0.0344827586206897,0.00431034482758621,0.0387931034482759,0.0862068965517241
"Q2K5E1",0.116666666666667,0.0733333333333333,0.0133333333333333,0.04,0.00666666666666667,0.05,0.03,0.0833333333333333,0.00333333333333333,0.0633333333333333,0.13,0.02,0.02,0.0533333333333333,0.04,0.07,0.0466666666666667,0.02,0.02,0.1
"P17971",0.0981012658227848,0.0664556962025316,0.0379746835443038,0.0474683544303797,0.0189873417721519,0.0411392405063291,0.0316455696202532,0.0569620253164557,0.0189873417721519,0.0759493670886076,0.0759493670886076,0.0474683544303797,0.0316455696202532,0.069620253164557,0.0284810126582278,0.060126582278481,0.0537974683544304,0.00949367088607595,0.0379746835443038,0.0917721518987342
"Q98GN8",0.124579124579125,0.0673400673400673,0.0134680134680135,0.0336700336700337,0.0101010101010101,0.0437710437710438,0.0269360269360269,0.0841750841750842,0.00336700336700337,0.0538720538720539,0.121212121212121,0.0202020202020202,0.0202020202020202,0.0572390572390572,0.0572390572390572,0.0606060606060606,0.0538720538720539,0.0202020202020202,0.0168350168350168,0.111111111111111
"P15387",0.075187969924812,0.0488721804511278,0.0338345864661654,0.0300751879699248,0.0112781954887218,0.056390977443609,0.0263157894736842,0.0451127819548872,0.0075187969924812,0.093984962406015,0.139097744360902,0.0827067669172932,0.0263157894736842,0.0639097744360902,0.037593984962406,0.0714285714285714,0.0488721804511278,0.018796992481203,0.0263157894736842,0.056390977443609
"Q03717",0.075187969924812,0.0488721804511278,0.0338345864661654,0.0300751879699248,0.0112781954887218,0.056390977443609,0.0263157894736842,0.0451127819548872,0.0075187969924812,0.093984962406015,0.139097744360902,0.0827067669172932,0.0263157894736842,0.0639097744360902,0.037593984962406,0.0714285714285714,0.0488721804511278,0.018796992481203,0.0263157894736842,0.056390977443609
"Q9MZ19",0.075187969924812,0.0488721804511278,0.0338345864661654,0.0300751879699248,0.0112781954887218,0.056390977443609,0.0263157894736842,0.0451127819548872,0.0075187969924812,0.093984962406015,0.139097744360902,0.0827067669172932,0.0263157894736842,0.0639097744360902,0.037593984962406,0.0714285714285714,0.0488721804511278,0.018796992481203,0.0263157894736842,0.056390977443609
"Q14721",0.075187969924812,0.0488721804511278,0.0338345864661654,0.0300751879699248,0.0112781954887218,0.056390977443609,0.0263157894736842,0.0451127819548872,0.0075187969924812,0.093984962406015,0.139097744360902,0.0827067669172932,0.0263157894736842,0.0639097744360902,0.037593984962406,0.0714285714285714,0.0488721804511278,0.018796992481203,0.0263157894736842,0.056390977443609
"O18868",0.075187969924812,0.0488721804511278,0.0338345864661654,0.0300751879699248,0.0112781954887218,0.056390977443609,0.0263157894736842,0.0451127819548872,0.0075187969924812,0.093984962406015,0.139097744360902,0.0827067669172932,0.0263157894736842,0.0639097744360902,0.037593984962406,0.0714285714285714,0.0488721804511278,0.018796992481203,0.0263157894736842,0.056390977443609
"Q4ZHA6",0.0612244897959184,0.0448979591836735,0.0326530612244898,0.0244897959183673,0.0122448979591837,0.0612244897959184,0.0285714285714286,0.0448979591836735,0.00816326530612245,0.0979591836734694,0.146938775510204,0.0693877551020408,0.0244897959183673,0.0653061224489796,0.0408163265306122,0.0693877551020408,0.0571428571428571,0.0204081632653061,0.0285714285714286,0.0612244897959184
"Q95L11",0.0612244897959184,0.0448979591836735,0.0326530612244898,0.0244897959183673,0.0122448979591837,0.0612244897959184,0.0244897959183673,0.0448979591836735,0.00816326530612245,0.0979591836734694,0.146938775510204,0.073469387755102,0.0204081632653061,0.0653061224489796,0.0408163265306122,0.0693877551020408,0.0612244897959184,0.0204081632653061,0.0285714285714286,0.0612244897959184
"Q63099",0.0612244897959184,0.0489795918367347,0.036734693877551,0.0244897959183673,0.0122448979591837,0.0612244897959184,0.0244897959183673,0.0448979591836735,0.00816326530612245,0.0979591836734694,0.146938775510204,0.073469387755102,0.0204081632653061,0.0653061224489796,0.036734693877551,0.0693877551020408,0.0571428571428571,0.0204081632653061,0.0285714285714286,0.0612244897959184
"A6H8H5",0.0612244897959184,0.0489795918367347,0.036734693877551,0.0244897959183673,0.0122448979591837,0.0612244897959184,0.0244897959183673,0.0448979591836735,0.00816326530612245,0.0979591836734694,0.146938775510204,0.073469387755102,0.0204081632653061,0.0653061224489796,0.036734693877551,0.0693877551020408,0.0571428571428571,0.0204081632653061,0.0285714285714286,0.0612244897959184
"Q92953",0.0614754098360656,0.0491803278688525,0.0327868852459016,0.0245901639344262,0.0122950819672131,0.0573770491803279,0.0286885245901639,0.0450819672131148,0.00819672131147541,0.0983606557377049,0.147540983606557,0.069672131147541,0.0204918032786885,0.0655737704918033,0.0368852459016393,0.069672131147541,0.0614754098360656,0.0204918032786885,0.0286885245901639,0.0614754098360656
"Q03043",0.036,0.076,0.032,0.076,0.024,0.088,0.064,0.076,0.008,0.084,0.08,0.064,0.036,0.064,0.004,0.052,0.06,0.008,0.02,0.048
"P25122",0.0745098039215686,0.0627450980392157,0.0352941176470588,0.0274509803921569,0.0156862745098039,0.0392156862745098,0.00784313725490196,0.0666666666666667,0.0196078431372549,0.0784313725490196,0.109803921568627,0.0235294117647059,0.0274509803921569,0.0941176470588235,0.0470588235294118,0.0509803921568627,0.0588235294117647,0.0235294117647059,0.0431372549019608,0.0941176470588235
"P32023",0.036,0.076,0.032,0.076,0.024,0.088,0.064,0.076,0.008,0.084,0.08,0.064,0.036,0.064,0.004,0.052,0.06,0.008,0.02,0.048
"Q95167",0.0653061224489796,0.0489795918367347,0.0326530612244898,0.0244897959183673,0.0122448979591837,0.0571428571428571,0.0285714285714286,0.0448979591836735,0.00816326530612245,0.0857142857142857,0.142857142857143,0.0693877551020408,0.0244897959183673,0.0653061224489796,0.0489795918367347,0.0775510204081633,0.0571428571428571,0.0163265306122449,0.0285714285714286,0.0612244897959184
"P15388",0.0745098039215686,0.0627450980392157,0.0352941176470588,0.0274509803921569,0.0156862745098039,0.0392156862745098,0.00784313725490196,0.0666666666666667,0.0196078431372549,0.0784313725490196,0.109803921568627,0.0235294117647059,0.0274509803921569,0.0941176470588235,0.0470588235294118,0.0509803921568627,0.0588235294117647,0.0235294117647059,0.0431372549019608,0.0941176470588235
"P48547",0.0745098039215686,0.0627450980392157,0.0352941176470588,0.0274509803921569,0.0156862745098039,0.0392156862745098,0.00784313725490196,0.0666666666666667,0.0196078431372549,0.0823529411764706,0.109803921568627,0.0235294117647059,0.0274509803921569,0.0941176470588235,0.0470588235294118,0.0509803921568627,0.0588235294117647,0.0235294117647059,0.0431372549019608,0.0901960784313725
"Q96PR1",0.0846153846153846,0.0653846153846154,0.0269230769230769,0.0269230769230769,0.00769230769230769,0.0384615384615385,0.0230769230769231,0.0653846153846154,0.0153846153846154,0.0730769230769231,0.119230769230769,0.0461538461538462,0.0269230769230769,0.0846153846153846,0.0423076923076923,0.0461538461538462,0.0576923076923077,0.0230769230769231,0.0384615384615385,0.0884615384615385
"P17970",0.0778210116731518,0.0544747081712062,0.0389105058365759,0.0272373540856031,0.0194552529182879,0.0544747081712062,0.0272373540856031,0.0505836575875486,0.00778210116731518,0.0778210116731518,0.143968871595331,0.066147859922179,0.0233463035019455,0.0700389105058366,0.0350194552529183,0.0466926070038911,0.0622568093385214,0.0194552529182879,0.0311284046692607,0.066147859922179
"Q14B80",0.0846153846153846,0.0615384615384615,0.0269230769230769,0.0269230769230769,0.00769230769230769,0.0384615384615385,0.0230769230769231,0.0653846153846154,0.0153846153846154,0.0730769230769231,0.119230769230769,0.05,0.0269230769230769,0.0846153846153846,0.0423076923076923,0.0461538461538462,0.0576923076923077,0.0230769230769231,0.0384615384615385,0.0884615384615385
"P22462",0.0846153846153846,0.0615384615384615,0.0269230769230769,0.0269230769230769,0.0115384615384615,0.0384615384615385,0.0230769230769231,0.0653846153846154,0.0153846153846154,0.0730769230769231,0.115384615384615,0.05,0.0269230769230769,0.0884615384615385,0.0423076923076923,0.0461538461538462,0.0576923076923077,0.0230769230769231,0.0384615384615385,0.0846153846153846
"P70057",0.0679245283018868,0.0641509433962264,0.0226415094339623,0.0226415094339623,0.0150943396226415,0.0226415094339623,0.0528301886792453,0.0754716981132075,0.0150943396226415,0.0905660377358491,0.105660377358491,0.030188679245283,0.00754716981132075,0.0830188679245283,0.0188679245283019,0.0716981132075472,0.0566037735849057,0.0264150943396226,0.0377358490566038,0.113207547169811
"O97531",0.0783582089552239,0.0671641791044776,0.0111940298507463,0.0186567164179104,0.0149253731343284,0.0261194029850746,0.0485074626865672,0.0783582089552239,0.0186567164179104,0.0783582089552239,0.108208955223881,0.0335820895522388,0.0111940298507463,0.082089552238806,0.0186567164179104,0.0671641791044776,0.0559701492537313,0.0261194029850746,0.0373134328358209,0.119402985074627
"O73925",0.0681818181818182,0.0643939393939394,0.0189393939393939,0.0265151515151515,0.0151515151515152,0.0227272727272727,0.0492424242424242,0.0757575757575758,0.0189393939393939,0.0946969696969697,0.0909090909090909,0.0303030303030303,0.0113636363636364,0.0946969696969697,0.0189393939393939,0.0681818181818182,0.053030303030303,0.0265151515151515,0.0416666666666667,0.109848484848485
