"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"Q9TSZ3",9.20195873992935,8.45585397723237,4.22792698861619,5.72013651401014,1.98961270052526,5.47143492644448,2.73571746322224,8.45585397723237,3.97922540105053,9.20195873992935,15.1707968415051,4.7253301637475,2.9844190507879,7.46104762696974,5.72013651401014,7.7097492145354,5.72013651401014,1.98961270052526,4.7253301637475,6.96364445183843,0.0254261911641721,0.0253250950262398,0.0230061795504737,0.0237978794501853,0.0253713643443116,0.0238998518986544,0.0231593646759546,0.0249960191373011,0.0240074516166572,0.0241679113318744,0.0255021721649132,0.0258596747438251,0.0249418180331896,0.0238716802151881,0.0251132827180432,0.0257877093338644,0.0251114163997285,0.0263563780729601,0.0258309171070662,0.026731645938541,0.0255009446065664,0.0254371884901309,0.0252517342993813,0.0251642001323603,0.0266335588529487,0.0257648574035049,0.0259379481453282,0.025107791351089,0.0240561156728888,0.0241800705569997
"Q28279",6.30732474074948,6.30732474074948,4.85178826211498,7.76286121938397,1.45553647863449,7.27768239317247,3.15366237037474,5.82214591453798,0.727768239317247,9.70357652422996,12.8572388946047,8.00545063248972,3.88143060969199,5.82214591453798,3.39625178348049,5.82214591453798,5.82214591453798,1.69812589174024,6.79250356696098,8.73321887180697,0.0265807924022405,0.0259004410427581,0.0244211756944714,0.0245231819940748,0.0257533142651879,0.0231372822537534,0.0241389965524747,0.0257320612712331,0.0247281273091758,0.0251377583086752,0.0258394080544996,0.0243895044217627,0.0252448514812553,0.0243832613117189,0.0257746024124909,0.0264122343238006,0.0257196656357103,0.0233502703428019,0.0261035985323529,0.0252813273877173,0.0250910725633001,0.0263505710943416,0.0263473284643715,0.0237249132002884,0.0264622431411439,0.0247716894750958,0.0254427032952839,0.0254085114067421,0.0261694061599787,0.0250902930955496
"Q8WNY2",8.9438531094384,8.69541274528734,4.22348619056813,5.9625687396256,1.98752291320853,5.46568801132347,2.73284400566173,9.6891742018916,3.97504582641707,9.19229347358947,15.4033025773661,4.96880728302133,2.9812843698128,6.95633019622987,6.21100910377667,8.1985320169852,6.21100910377667,2.2359632773596,4.72036691887027,6.95633019622987,0.0253145434524209,0.0253571339692412,0.02320403245823,0.0241940753160895,0.0253151126367775,0.0240232797770431,0.0231027637503227,0.0242106045811133,0.0240204442662621,0.0235056455148357,0.0253843568372538,0.0257711647821561,0.0249898540495341,0.0238108865885725,0.02491523208622,0.0253062345908767,0.0251787634907897,0.0260182349109572,0.0257430619330696,0.0267417898711829,0.0257397134139475,0.0254410765097276,0.0256691578816143,0.0250899189912167,0.0266281075320863,0.0258184831568928,0.026202754236863,0.0254275370728837,0.0246180908184304,0.0248175813723224
"P55934",7.50374054786433,6.53551596104313,4.35701064069542,7.50374054786433,2.66261761375831,6.53551596104313,3.63084220057952,6.05140366763253,0.968224586821204,8.47196513468554,13.3130880687916,6.05140366763253,1.93644917364241,7.01962825445373,2.90467376046361,4.59906678740072,6.05140366763253,1.69439302693711,6.05140366763253,8.22990898798024,0.024556574967843,0.024703417420972,0.0236574479630911,0.0243480765918288,0.0258291328735041,0.0219473701752101,0.0244060633855852,0.0258591614079474,0.0254241113225308,0.0258501923892227,0.025850863765795,0.0237902177271481,0.0254663480507257,0.0253405648123833,0.0260834623129694,0.0255659285672741,0.0257241142627076,0.0236191663908019,0.0259952945132382,0.0262623220557892,0.0261495147063561,0.0261167444275069,0.0267246397611469,0.0245712221539702,0.0270071532298534,0.0244371472122025,0.0265309505736892,0.0255394670962248,0.0257746221119495,0.0248125610652318
"Q63472",8.06513163656127,5.98380734325514,4.6829796599388,7.54480056323474,2.60165536663267,5.98380734325514,3.38215197662247,5.20331073326534,3.1219864399592,9.62612485654087,13.0082768331633,6.2439728799184,2.86182090329593,7.0244694899082,3.64231751328574,6.76430395324494,6.50413841658167,1.5609932199796,5.72364180659187,11.4472836131837,0.0245203142253121,0.0264481594599153,0.023052289597211,0.023704397832378,0.0253305633692483,0.0223513550223797,0.0247943081547871,0.0241373914357324,0.0243121355167278,0.0237910329859398,0.0238792268934536,0.0264383396945795,0.0245565606941616,0.0228064687007283,0.0240961493365047,0.0258354155104853,0.0243454686925439,0.0262427979346801,0.0258354915465702,0.0244366142834819,0.0248467541249182,0.0261441838090134,0.0247426530689739,0.0244792270437314,0.0233661872068915,0.025161813701345,0.025097202072529,0.0266446837592526,0.0238350286923318,0.0246022489709257
"G5EFJ9",8.70931016921205,8.19699780631722,4.86696744750085,8.19699780631722,2.56156181447413,4.86696744750085,2.30540563302672,6.66006071763274,3.8423427217112,9.7339348950017,15.6255270682922,4.61081126605344,3.33003035881637,6.40390453618533,4.61081126605344,8.19699780631722,9.47777871355429,1.79309327013189,5.63543599184309,7.42852926197498,0.025134055121825,0.0259391524008933,0.0228319982773453,0.024012682201469,0.0259087571538547,0.023164993009836,0.0234548434066015,0.0260725556561176,0.0240525906949412,0.0245540292134607,0.025114736648121,0.0241636688095115,0.024100894702762,0.0253680058774879,0.0242247851383076,0.0253125053169063,0.0234666754980932,0.0253522628848227,0.0259779194106085,0.0258474514239025,0.0246269476636284,0.0254782181686676,0.0258924233946686,0.0248173663628171,0.0235467849831709,0.0271872819731394,0.0248938777876632,0.0239333194275816,0.0255706761599663,0.0238423597844164
"Q9EPI9",8.18205367925374,6.07055595557536,5.80661874011556,7.39024203287435,2.90330937005778,6.86236760195475,4.48693266281657,6.33449317103516,3.16724658551758,9.50173975655273,15.5722957121281,7.12630481741455,2.90330937005778,6.59843038649495,4.22299544735677,8.18205367925374,7.65417924833415,2.11149772367839,5.54268152465576,12.6689863420703,0.0243543788188666,0.0257603095403011,0.0229062987749479,0.0239140547428307,0.025999567425916,0.022300392628193,0.0250673813020192,0.0244983236953529,0.0243350941282836,0.023891254373506,0.0236732270221184,0.0255801859635888,0.0237494976130145,0.0228628470549002,0.0246473017822222,0.0258115198287825,0.0235279551535026,0.0255572507440984,0.0256927870761643,0.0236357247958725,0.0243541683494364,0.0254428262952353,0.0242677441113533,0.0243791258799216,0.0244233724002495,0.0254582049569624,0.0248207339707949,0.0263941435781152,0.023823023394164,0.0249340891394879
"Q920E3",7.62182052216048,5.51924934363345,5.25642794631757,7.3589991248446,2.89103537047466,6.04489213826521,2.62821397315879,5.51924934363345,3.41667816510642,9.19874890605575,14.9808196470051,6.83335633021284,2.89103537047466,6.57053493289696,3.94232095973818,6.83335633021284,7.3589991248446,2.10257117852703,5.51924934363345,12.6154270711622,0.0244500417208979,0.0264594480406192,0.0229692305871644,0.0238973353747323,0.0255812492229578,0.0223443230438749,0.0249240767741365,0.0244886364465247,0.0242852060405571,0.0237335788797925,0.0237717566874719,0.0257498074190724,0.0239848863314632,0.0229833320074025,0.0248328990707035,0.0259577922160243,0.0234163886151503,0.025736610223508,0.0255968928098105,0.0236784943729395,0.0242789411906263,0.02573745111147,0.0242195401083821,0.0247909316195827,0.0244333401051612,0.0257491690446855,0.0240101845588783,0.025886103302544,0.023852726127499,0.0253782296304891
"Q8NCM2",7.62257592347268,5.51979635837677,5.25694891273978,7.62257592347268,2.89132190200688,5.78264380401376,2.62847445636989,5.51979635837677,3.41701679328086,9.19966059729462,14.9823044013084,6.83403358656172,2.89132190200688,6.57118614092473,3.94271168455484,6.83403358656172,7.35972847783569,2.10277956509591,5.51979635837677,12.6166773905755,0.0244524649731308,0.0264630456439368,0.022975156889473,0.0238889535644033,0.0255903569161547,0.0223531700530633,0.0249038258495051,0.0244762634430137,0.0242647944903333,0.0237329929173418,0.0237728022540947,0.0257797191115659,0.0239704187286436,0.0229866793853162,0.0248248897252015,0.025960364901939,0.0234143364771686,0.0257271746267433,0.0256051696587246,0.0236553183033377,0.0242769822886651,0.0257438801960412,0.0242370244629217,0.0248027662101712,0.0244286423567111,0.0257528190654618,0.0239934740856629,0.025900455880616,0.023842339389411,0.0253762725142581
"Q3UW12",9.1121549431899,7.88078265356964,3.44784241093672,5.91058699017723,1.47764674754431,6.89568482187344,4.43294024263292,5.66431253225318,2.21647012131646,5.91058699017723,14.530193017519,4.43294024263292,3.69411686886077,5.41803807432913,5.41803807432913,6.40313590602534,5.91058699017723,1.72392120546836,6.89568482187344,9.1121549431899,0.0240271214572006,0.0261965423217551,0.0242767747171246,0.025090551283935,0.0256669951186576,0.0240938675341566,0.0242444304653893,0.0254178079953317,0.0244660418904497,0.0237095147648777,0.025834764608121,0.0254680935360542,0.0259686213024912,0.0230829095575796,0.0254180428153217,0.0260240409956437,0.0257553224723705,0.0244605526325294,0.0261315455216294,0.0256837273056086,0.0252439304634214,0.0259112961440174,0.0268241407563162,0.0245048440636807,0.0244407323703697,0.0247123142024528,0.0255185203335104,0.0237175110842362,0.0256889860090734,0.0261459983526434
"Q64359",8.8639837426687,7.63287488952027,3.4471047888156,6.15554426574215,1.47733062377812,6.89420957763121,4.43199187133435,6.15554426574215,2.21599593566717,5.66310072448278,14.7733062377812,4.67821364196403,3.69332655944529,5.41687895385309,5.41687895385309,5.90932249511246,5.90932249511246,1.7235523944078,6.89420957763121,9.11020551329838,0.0240465767800362,0.0261203009792866,0.0242021808589232,0.0250737551926442,0.025661707109674,0.0242091444801515,0.0242273341496356,0.0255463419584274,0.0245736710323892,0.0238154414219113,0.0257415949060497,0.0255217608871045,0.0259263959139628,0.0231915466784141,0.0255097371698111,0.0261601638481413,0.0257945548739505,0.0244584778387224,0.0260901780828273,0.0257471311632457,0.0251443344743314,0.025779169165064,0.0266937410559557,0.0243453916413595,0.0244696803429015,0.024494328915947,0.0253912285115923,0.0237367276929075,0.0259095896106584,0.0261960426342881
"Q60603",8.03818559021226,6.22311142468046,4.40803725914866,7.2602966621272,2.59296309361686,5.96381511531877,3.6301483310636,5.70451880595709,3.11155571234023,9.85325975574406,12.9648154680843,6.22311142468046,2.85225940297854,6.74170404340383,3.6301483310636,7.2602966621272,6.48240773404214,1.55577785617011,5.70451880595709,11.1497413025525,0.0245365408955571,0.0260961075361729,0.023134184093355,0.0238158729582452,0.0251574023494817,0.022629746538807,0.0248284884682122,0.0243600600428243,0.0242145975641489,0.023854046265721,0.0244869009943228,0.0263247792813024,0.0241324198446892,0.0237685359291966,0.0236668594737167,0.0257026106310722,0.0252951109907365,0.025848016980381,0.0256684287024833,0.0252728663826062,0.0245482053832763,0.0257190031209195,0.0255111066072323,0.0241744220357751,0.0234295762325337,0.0247958706031513,0.0246386577991662,0.0265910684939678,0.0238860142740148,0.0246161901652452
"O95259",8.03947333056375,6.22410838495258,4.40874343934141,7.26145978244468,2.59337849373024,5.96477053557956,3.63072989122234,5.70543268620653,3.11205419247629,9.85483827617492,12.7075546192782,6.22410838495258,3.11205419247629,6.74278408369863,3.63072989122234,7.26145978244468,6.48344623432561,1.55602709623815,5.70543268620653,11.15152752304,0.0245308423823486,0.0261143018603292,0.0231339197106271,0.0237989592356851,0.0251659161865126,0.0225912876818444,0.0247835674649871,0.0243359249151244,0.0241992392321645,0.0238747976623052,0.0244622215004537,0.0263101951673644,0.0241177754554587,0.0237711623601009,0.0236751880467267,0.0257035041603164,0.0252747273334163,0.025829691540767,0.0256807161999464,0.0252838254673305,0.0245640568763983,0.0257167116437099,0.0255059890630285,0.024176084089803,0.0234440681430145,0.0248324440298107,0.0246327297411221,0.0266219371855564,0.0239006771515985,0.0246296891391247
"O18965",8.03947333056375,6.22410838495258,4.40874343934141,7.26145978244468,2.59337849373024,5.96477053557956,3.63072989122234,5.70543268620653,3.11205419247629,9.85483827617492,12.7075546192782,6.22410838495258,3.11205419247629,6.74278408369863,3.63072989122234,7.26145978244468,6.48344623432561,1.55602709623815,5.70543268620653,11.15152752304,0.0245308423823486,0.0261143018603292,0.0231339197106271,0.0237989592356851,0.0251659161865126,0.0225912876818444,0.0247835674649871,0.0243359249151244,0.0241992392321645,0.0238747976623052,0.0244622215004537,0.0263101951673644,0.0241177754554587,0.0237711623601009,0.0236751880467267,0.0257035041603164,0.0252747273334163,0.025829691540767,0.0256807161999464,0.0252838254673305,0.0245640568763983,0.0257167116437099,0.0255059890630285,0.024176084089803,0.0234440681430145,0.0248324440298107,0.0246327297411221,0.0266219371855564,0.0239006771515985,0.0246296891391247
"Q8IV77",8.40828629587044,7.91368121964276,3.46223553359371,5.93526091473207,1.48381522868302,6.92447106718742,4.45144568604905,5.68795837661824,2.22572284302453,5.4406558385044,15.085454824944,4.69874822416289,3.95684060982138,5.4406558385044,5.68795837661824,6.67716852907358,6.18256345284591,1.48381522868302,6.92447106718742,8.90289137209811,0.0243725946010707,0.0260658342422483,0.0239361585557371,0.0247949830823456,0.0254548570523234,0.0244252042173011,0.0240273983847924,0.0255694172467914,0.0245213946509478,0.0238641828198372,0.0256166877733091,0.0253198089110639,0.0259453714517638,0.0233067149446615,0.0253367879160196,0.0262596876076659,0.0252262831290751,0.0246153425249378,0.0259034844965815,0.0258535504949062,0.0248441238916342,0.0259773916793858,0.0271562078408206,0.0241743186276116,0.0244951368315336,0.0245494252925387,0.0250524928615019,0.0239383535051792,0.0255257022101677,0.0265685650424108
"Q24278",8.41426174994397,8.6546692285138,4.80814957139656,6.49100192138535,1.92325982855862,6.49100192138535,3.60611217854742,7.93344679280432,2.16366730712845,6.73140939995518,15.6264861070388,4.3273346142569,2.64448226426811,5.52937200710604,3.12529722140776,7.45263183566466,6.97181687852501,2.88488974283793,5.52937200710604,9.61629914279311,0.0254125106531351,0.0253869075238692,0.0256998316037743,0.0253087905753815,0.0253720109319991,0.0224750075999286,0.0241456753697102,0.0265624520250695,0.0252388827051106,0.025501752648173,0.0251887050612118,0.0229191104060211,0.0248715329465102,0.0249770707583937,0.0276541578855354,0.0248135415825836,0.0265144110291275,0.023825966962506,0.0260300908578423,0.0253114958950595,0.0265037493839109,0.0264932796790029,0.0243485731694743,0.0260955226622354,0.0249329527678019,0.0253230794584741,0.0252738772986435,0.0257486414116106,0.0257764016953993,0.0258865388826771
"Q7XUW4",8.42279604767941,10.1073552572153,3.85042105036773,7.46019078508747,2.16586184083185,6.01628289119957,3.60976973471975,7.46019078508747,3.36911841907176,9.38540131027134,14.439078938879,4.57237499731168,2.8878157877758,6.25693420684756,3.36911841907176,8.90409867897537,6.97888815379151,1.68455920953588,6.97888815379151,11.7919144667512,0.0259579407977192,0.026120754722184,0.0240981104662071,0.0247900339780485,0.0252846780218784,0.0249484735958807,0.0261016247418937,0.025648133092738,0.0247928837251451,0.0259773043267471,0.0245877151053207,0.0242304212214676,0.023318945232772,0.0250501835050797,0.0265285674108286,0.0254044948486337,0.0246454660232383,0.0252084041417822,0.0261179481255856,0.025654246429438,0.0262032479612095,0.026182150938422,0.0260796960278211,0.0258166808595841,0.0238919423635065,0.025225014218907,0.0261883706640926,0.0246725929855857,0.0260061902090034,0.0246164686112971
"Q9JJZ9",5.55326495622856,6.05810722497662,5.04842268748051,5.55326495622856,2.27179020936623,5.04842268748051,4.79600155310649,6.31052835935064,2.27179020936623,10.3492665093351,14.6404257936935,6.81537062809869,2.52421134374026,6.81537062809869,4.29115928435844,6.31052835935064,6.56294949372467,2.01936907499221,6.31052835935064,8.07747629996882,0.0252449027690893,0.0253418869179644,0.0248448823604143,0.0249257298631107,0.0259165408107685,0.0229634790010839,0.0251868455997957,0.0239945500259418,0.0252205711178091,0.0235186862724626,0.026878950314039,0.0249255229313379,0.0232165760998205,0.024728357322208,0.0259232347985133,0.0244577971339656,0.0253321336443279,0.0246934734150508,0.0248497422259635,0.0249294317040914,0.0257723566626337,0.025416446769482,0.0246110205134793,0.0262998558185965,0.0244772273681794,0.0242010491650319,0.025639586004323,0.024245753884353,0.023812001689248,0.0260102734228894
"Q9SJA4",10.8182758880513,9.83479626186479,3.19630878510606,5.16326803747901,1.72108934582634,7.13022728985197,4.67152822438577,5.90087775711887,3.44217869165268,6.88435738330535,18.4402429909965,6.14674766366549,1.96695925237296,7.37609719639859,4.17978841129253,8.11370691603845,8.85131663567831,2.4586990654662,4.42565831783915,8.35957682258507,0.0248006847260337,0.0262509799982964,0.0243108930574112,0.0239717595433741,0.0249389366243574,0.0248488108182128,0.0253363071178968,0.0253712026176469,0.0250707953236351,0.024875650859207,0.0260503278864284,0.024570793873668,0.0240845634797403,0.0241803263703323,0.0264072968343895,0.0248237617207072,0.0249450781104154,0.023939930651926,0.0260024145598425,0.0260575516811119,0.0255783498369066,0.0252447356429996,0.0253132784835929,0.0253602141968429,0.025242896382052,0.0261192558864175,0.0252248225912932,0.02511422568478,0.0256029124319931,0.0244913364618698
"Q9LNJ0",9.95682980242492,10.1996793098011,4.37129113277192,6.07123768440544,1.94279605900974,7.28548522128653,4.37129113277192,4.61414064014814,2.42849507376218,7.52833472866275,17.2423150237115,5.58553866965301,2.18564556638596,6.79978620653409,5.58553866965301,9.22828128029627,6.07123768440544,3.15704359589083,4.85699014752435,7.77118423603896,0.0240843369570576,0.0260578557726371,0.0237285466246934,0.023775711161728,0.0233132421101851,0.0260086365908145,0.0240934580375952,0.0242983949667228,0.0246212613332739,0.0248592431298719,0.0253477653662013,0.0229667458235645,0.0247103774513412,0.02623957431928,0.0272750309143828,0.0254080468788249,0.0246033314653824,0.0258779095145774,0.0264246910674652,0.0255728524603035,0.0245865565350985,0.0261137884753088,0.025475242379658,0.0262693968184388,0.0259754459463884,0.0272984158048115,0.025593783215027,0.0243874470560872,0.0263188872377976,0.0258645172092638
"Q9FXH6",6.79136380837097,8.00410734558007,2.18293836697638,4.85097414883641,1.45529224465092,6.30626639348733,3.63823061162731,5.33607156372005,1.45529224465092,6.79136380837097,14.795471153951,5.57862027116187,2.18293836697638,6.30626639348733,4.12332802651095,5.57862027116187,7.27646122325461,1.94038965953456,3.88077931906913,7.51900993069643,0.0245708998591722,0.0271916036337843,0.0245815360514725,0.0240258387781798,0.0250250329786964,0.0254132346953562,0.0237253712848274,0.0243780234227744,0.0250615660113605,0.0250552746460594,0.0263309881192411,0.0244677352852225,0.0248090761428917,0.0245923196540655,0.026887361913654,0.0257792305602898,0.0252430551165135,0.0255118960377834,0.0255020923800523,0.024737644476867,0.0254902316797282,0.0252686880071934,0.0262902501252016,0.0265584945354959,0.0241415930079194,0.0266352221676059,0.0240041996068791,0.025651399151129,0.0259543962715534,0.0245670369572095
"A0A072VMJ3",6.53039766216174,8.22346372272219,2.66053238088071,4.35359844144116,1.93493264064051,6.28853108208167,2.90239896096077,6.28853108208167,1.45119948048039,6.7722642422418,15.2375945450441,4.83733160160129,2.66053238088071,6.53039766216174,3.62799870120096,5.32106476176141,6.53039766216174,2.41866580080064,4.35359844144116,7.49786398248199,0.0258900908087496,0.0263680771574445,0.025193240732614,0.0244175391918831,0.0251267401431138,0.0263467444115296,0.0241205669791827,0.0249903028174532,0.0245822178434624,0.0257717933977849,0.0261201273735743,0.0249393410376268,0.0248926168038079,0.0253014339439061,0.0272092990071442,0.0246943794353193,0.0238368555295899,0.0252748890888394,0.025293352127509,0.025868167858781,0.0241849983948368,0.0241282157306252,0.0239673928436725,0.0269002922065647,0.0247629276652053,0.0265118448082513,0.0268291698934954,0.0256948917261108,0.0243967657543624,0.0245191452074955
"Q8RWS9",6.29413033527662,8.7149496949984,2.42081935972178,5.80996646333227,1.93665548777742,5.80996646333227,4.84163871944356,5.08372065541573,1.69457355180524,6.5362122712488,16.2194897101359,4.84163871944356,2.66290129569396,6.77829420722098,3.38914710361049,6.29413033527662,5.32580259138791,1.69457355180524,4.59955678347138,7.26245807916533,0.0244593092883754,0.0271453630862235,0.0251212832954144,0.0247348938550091,0.0243993422767859,0.0252410617064881,0.0245409802257557,0.0250699047797643,0.0257593956661216,0.024881731721686,0.027121131648959,0.0247769275878156,0.0244793140636633,0.0246178176264321,0.0268573241754333,0.0254309843389801,0.0247525254387168,0.0256581180556234,0.0255254985472682,0.0237757228970231,0.0256816483691494,0.0255752580202867,0.0263989202539171,0.0255855629653789,0.0244975187695866,0.026632622153479,0.0232291678391141,0.0258020861949997,0.0258819241523953,0.0242847250279765
"Q9UQ05",10.870584438792,10.3649758602435,4.0448686283877,5.81449865330732,2.52804289274231,4.55047720693617,3.28645576056501,8.8481501245981,2.52804289274231,7.33132438895271,19.7187345633901,3.79206433911347,3.03365147129078,5.56169436403309,6.57291152113002,12.3874101744373,6.06730294258155,1.26402144637116,5.30889007475886,8.59534583532387,0.0242028434817111,0.0257959501976545,0.023355017313456,0.0245740651202734,0.0256451994488355,0.0234449828082521,0.0250711191819923,0.0260194345764529,0.0238144956908277,0.0243605295849802,0.0245786907438647,0.0238151469880256,0.0246225431309161,0.0255929552825322,0.0248828068400425,0.0252815929788529,0.0242315925622572,0.0255503028701977,0.0258775017196495,0.0236244327608503,0.0254024681663942,0.0249009614869833,0.0263151772438913,0.0254858494817171,0.0256163513667683,0.0257176668106608,0.0250826589428066,0.0245834567125675,0.0247065822339262,0.0250433349984289
"Q9M0A4",8.32575031134649,8.32575031134649,1.90302864259348,4.75757160648371,1.6651500622693,7.84999315069811,3.80605728518696,5.23332876713208,1.18939290162093,6.66060024907719,15.6999863013962,6.18484308842882,2.14090722291767,6.18484308842882,3.56817870486278,5.94696450810463,5.23332876713208,1.90302864259348,4.51969302615952,6.18484308842882,0.0237709423057699,0.0260534356030922,0.0250400650617814,0.0249261278335359,0.0249567953227923,0.0252859311340694,0.0237231595499883,0.0252496393587471,0.0253597448550253,0.0247188219789526,0.0277158649707588,0.0251216430084855,0.0255729196306306,0.0249459705785996,0.0266985627642389,0.0253225684599675,0.0252060409977418,0.0254462902426278,0.0262261105896516,0.0254962796361422,0.0248278747492788,0.0252058027838606,0.0261340820640387,0.0260034564309652,0.0246621367547027,0.0269397025222467,0.0245393078109688,0.0260975817982161,0.0253869386251345,0.0254876222538039
"Q9S9N5",6.59115729649418,7.81174198103013,2.19705243216473,4.39410486432945,1.46470162144315,6.10292342267979,3.66175405360788,5.12645567505103,1.22058468453596,6.59115729649418,14.1587823406171,4.63822180123664,2.19705243216473,6.10292342267979,3.66175405360788,5.12645567505103,7.32350810721575,1.95293549525753,3.41763711670068,7.32350810721575,0.0243618712795332,0.0266808474094903,0.0245956657005131,0.0245487440332561,0.0250563600950497,0.0250153508858338,0.0240334986091216,0.0252281615009475,0.0244830702834391,0.0245092590389246,0.0264536085270253,0.0249281646595992,0.0251072009725717,0.0245143412093968,0.0267529690140525,0.0256214011175182,0.0250679102034187,0.0253714856947376,0.0256422718075024,0.0246481787967609,0.0249738408268813,0.024985101837902,0.025897349716714,0.0262549333639675,0.0239505398028743,0.0266857699854524,0.0241704527955291,0.0259449591440037,0.0256297187322417,0.0247700360485498
"O82226",10.5663069356624,9.8458769173218,3.36200675225623,4.80286678893747,1.92114671557499,7.68458686229995,5.28315346783121,5.28315346783121,1.68100337612811,6.96415684395933,16.8100337612811,6.96415684395933,2.64157673391561,6.48387016506558,3.6021500917031,7.44444352285307,6.48387016506558,1.92114671557499,5.04301012838434,8.16487354119369,0.0228725018877188,0.0261167516101233,0.0245707919665143,0.0250498448918435,0.0245471226642598,0.0246636856612134,0.0233209080670671,0.0254528188577979,0.0247543641548984,0.0249821018686953,0.0271165419102361,0.0253570362979478,0.0252172420169753,0.0250318271818712,0.0272649262929594,0.0253653097705765,0.0258827648826317,0.0249387225079033,0.026235969818253,0.0260434214950344,0.0261627836659382,0.0256991553959673,0.0246777900618688,0.0263636132383279,0.0256140416150513,0.0265850031730408,0.0251859078312674,0.0251420052076724,0.0250073353688045,0.0246343711906676
"Q9LD40",9.52967644431399,9.28532576625466,6.10876695148333,5.62006559536466,1.71045474641533,7.08616966372066,4.15396152700866,4.64266288312733,1.71045474641533,8.55227373207666,16.127144751916,6.10876695148333,2.199156102534,7.33052034177999,4.88701356118666,9.28532576625466,5.86441627342399,2.932208136712,4.64266288312733,6.84181898566133,0.0239149436721274,0.0264950091551527,0.0233959045746158,0.0241443661390319,0.023977900080248,0.0257252305786529,0.0238649123251837,0.0243390342079128,0.0252405165843199,0.0241434239019428,0.0258562694751625,0.0245951549905146,0.0241282362375464,0.0260938531172065,0.026655089658517,0.0256532895907349,0.0245746373100806,0.0258220255656106,0.0268671563510348,0.0255152057097897,0.0253685959744525,0.0252777967856752,0.0253746937939583,0.0261302589803913,0.0258996189045169,0.0256862233312597,0.0245110083890821,0.0251588902937087,0.0258114103556801,0.0254286659065567
"Q9NQW8",6.02825452114153,5.7770772494273,5.02354543428461,6.78178633628422,2.26059544542808,4.77236816257038,3.51648180399923,6.02825452114153,1.75824090199961,9.29355905342653,14.8194590311396,7.03296360799846,3.01412726057077,6.78178633628422,4.77236816257038,4.77236816257038,7.03296360799846,1.75824090199961,7.03296360799846,7.28414087971269,0.0251466428992576,0.0250988215237005,0.0247108551786303,0.0248315631548722,0.0260586679044492,0.0236950581583356,0.0247140620898991,0.0251445965043763,0.0253269329073228,0.0238301361609166,0.0263649705481458,0.0253703875227288,0.0230300382027155,0.0246141848119166,0.0249878585751313,0.0248990001941958,0.0250555226249473,0.0249178766432915,0.0249848181456081,0.0247777688512218,0.0246302170572131,0.025544441631877,0.0251827204391792,0.0257980135546632,0.0255839145137571,0.0243043869495584,0.0254115875756046,0.0245163023133523,0.0248045709276272,0.0254868107212747
"Q8MJD7",5.20956403707749,4.94908583522361,4.94908583522361,6.25147684449299,2.083825614831,4.94908583522361,4.42812943151586,7.03291145005461,1.82334741297712,8.85625886303173,15.1077357075247,7.29338965190848,3.64669482595424,7.03291145005461,4.94908583522361,6.51195504634686,8.33530245932398,2.083825614831,7.29338965190848,7.81434605561623,0.0252491516243159,0.024342439848244,0.0245991183139336,0.0243931225643945,0.0263627230285509,0.0227679330692413,0.0246597821007229,0.0244693308324265,0.0254069801593131,0.0231896201400726,0.0257978902255252,0.0252936403492745,0.0232233686762933,0.0242928610454089,0.0240944036841927,0.0232684662849834,0.0252527083588246,0.0248003571882802,0.0255681585693131,0.0243476643146923,0.0244768278859192,0.0254484223248024,0.0250933604095719,0.0252330635173767,0.0244310195945897,0.0239909868955546,0.0249671221530475,0.0248169224771327,0.024726105216309,0.0249582472938184
"G7JND3",7.42258477140267,9.57752873729376,3.11269683962047,5.02820258707923,1.67606752902641,5.50707902394391,3.35213505805282,5.9859554608086,2.39438218432344,7.90146120826735,14.1268548875083,4.78876436864688,2.1549439658911,7.18314655297032,3.35213505805282,5.74651724237626,5.9859554608086,2.1549439658911,3.59157327648516,7.66202298983501,0.0250931702754907,0.0265357347376507,0.0247247761459796,0.0240924277520302,0.023841942404147,0.0265510416112519,0.0242411139820533,0.0245630869189467,0.0239693101858992,0.0247676893892669,0.0260973192996865,0.0250910607160017,0.0254106909777648,0.0251523250770976,0.02731091851738,0.0262543246249814,0.0244780217559254,0.0254338061789746,0.0262010085852996,0.0261541722378587,0.024615757692016,0.0250829331358747,0.0253176638661182,0.0268525163814569,0.0263257355378401,0.0267991037506577,0.0259767575459071,0.0250744090663104,0.0241977753621447,0.0243551878556437
