"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"Q9LY03",0.0493827160493827,0.0397805212620027,0.065843621399177,0.0425240054869684,0.0178326474622771,0.0452674897119342,0.0192043895747599,0.0919067215363512,0.0178326474622771,0.0644718792866941,0.1440329218107,0.0521262002743484,0.0150891632373114,0.0288065843621399,0.0507544581618656,0.12482853223594,0.0356652949245542,0.00685871056241427,0.0205761316872428,0.0672153635116598
"C0LGP9",0.0634005763688761,0.0389048991354467,0.0590778097982709,0.037463976945245,0.0172910662824208,0.0475504322766571,0.0331412103746398,0.0821325648414986,0.0244956772334294,0.0605187319884726,0.152737752161383,0.0518731988472622,0.0144092219020173,0.0331412103746398,0.0475504322766571,0.105187319884726,0.053314121037464,0.0115273775216138,0.0172910662824208,0.0489913544668588
"Q9LT96",0.0406162464985994,0.0322128851540616,0.0700280112044818,0.0560224089635854,0.0140056022408964,0.0434173669467787,0.0448179271708683,0.0854341736694678,0.0126050420168067,0.0406162464985994,0.128851540616246,0.0672268907563025,0.0196078431372549,0.046218487394958,0.0476190476190476,0.0826330532212885,0.0644257703081232,0.00700280112044818,0.0294117647058824,0.0672268907563025
"Q9LRT1",0.0293296089385475,0.0446927374301676,0.0740223463687151,0.0432960893854749,0.0125698324022346,0.0572625698324022,0.032122905027933,0.0810055865921788,0.0237430167597765,0.0656424581005587,0.153631284916201,0.0418994413407821,0.0139664804469274,0.0377094972067039,0.0558659217877095,0.118715083798883,0.0335195530726257,0.00558659217877095,0.0153631284916201,0.0600558659217877
"Q0JA29",0.10126582278481,0.0534458509142053,0.0562587904360056,0.0562587904360056,0.0126582278481013,0.0323488045007032,0.0323488045007032,0.09985935302391,0.0168776371308017,0.0351617440225035,0.150492264416315,0.0225035161744023,0.0253164556962025,0.0365682137834037,0.0436005625879044,0.0886075949367089,0.0407876230661041,0.00281293952180028,0.0168776371308017,0.0759493670886076
"Q9LZV7",0.0559345156889495,0.043656207366985,0.0641200545702592,0.043656207366985,0.0177353342428377,0.0559345156889495,0.0218281036834925,0.0886766712141883,0.0204638472032742,0.0654843110504775,0.139154160982265,0.0409276944065484,0.00954979536152797,0.0381991814461119,0.0422919508867667,0.117326057298772,0.0409276944065484,0.00818553888130969,0.0163710777626194,0.0695770804911323
"C0LGE4",0.0447552447552448,0.0433566433566434,0.0755244755244755,0.0447552447552448,0.0181818181818182,0.0643356643356643,0.020979020979021,0.0741258741258741,0.0125874125874126,0.0741258741258741,0.141258741258741,0.0461538461538462,0.0111888111888112,0.0433566433566434,0.0433566433566434,0.111888111888112,0.0321678321678322,0.00559440559440559,0.0223776223776224,0.0699300699300699
"Q9LP24",0.0375,0.0402777777777778,0.0833333333333333,0.0472222222222222,0.0125,0.0597222222222222,0.0236111111111111,0.0652777777777778,0.0222222222222222,0.0708333333333333,0.141666666666667,0.0611111111111111,0.0166666666666667,0.0444444444444444,0.0486111111111111,0.0861111111111111,0.0625,0.00277777777777778,0.0305555555555556,0.0430555555555556
"C0LGS2",0.0337078651685393,0.050561797752809,0.0772471910112359,0.0379213483146067,0.00842696629213483,0.0702247191011236,0.0280898876404494,0.0856741573033708,0.0140449438202247,0.047752808988764,0.155898876404494,0.0463483146067416,0.0182584269662921,0.0407303370786517,0.047752808988764,0.115168539325843,0.0435393258426966,0.00702247191011236,0.0154494382022472,0.0561797752808989
"Q94C77",0.0619596541786743,0.0417867435158501,0.0648414985590778,0.0446685878962536,0.0144092219020173,0.053314121037464,0.0273775216138329,0.0547550432276657,0.0115273775216138,0.0561959654178674,0.135446685878963,0.0576368876080692,0.00864553314121038,0.0475504322766571,0.0576368876080692,0.102305475504323,0.0763688760806916,0.00720461095100865,0.0187319884726225,0.0576368876080692
"C0LGP4",0.0374479889042996,0.0402219140083218,0.0832177531206657,0.0374479889042996,0.0166435506241331,0.0527045769764216,0.0235783633841886,0.0915395284327323,0.0166435506241331,0.0568654646324549,0.163661581137309,0.0443828016643551,0.0263522884882108,0.0374479889042996,0.042995839112344,0.0929264909847434,0.0527045769764216,0.00554785020804438,0.0221914008321775,0.0554785020804438
"Q9FL28",0.043731778425656,0.0306122448979592,0.0714285714285714,0.0481049562682216,0.0145772594752187,0.0568513119533528,0.021865889212828,0.0685131195335277,0.021865889212828,0.0714285714285714,0.154518950437318,0.0641399416909621,0.0233236151603499,0.0466472303206997,0.0422740524781341,0.107871720116618,0.0597667638483965,0.00291545189504373,0.0116618075801749,0.0379008746355685
"Q5Z9N5",0.0894085281980743,0.0605226960110041,0.0577716643741403,0.0440165061898212,0.0165061898211829,0.0508940852819807,0.0165061898211829,0.118294360385144,0.0192572214580468,0.0412654745529574,0.144429160935351,0.0261348005502063,0.0233837689133425,0.0343878954607978,0.0563961485557084,0.0646492434662999,0.0385144429160935,0.00825309491059147,0.0233837689133425,0.0660247592847318
"C0LGS3",0.0397058823529412,0.0514705882352941,0.0676470588235294,0.05,0.0161764705882353,0.0617647058823529,0.0176470588235294,0.0808823529411765,0.0132352941176471,0.0632352941176471,0.116176470588235,0.0455882352941176,0.0132352941176471,0.0470588235294118,0.0632352941176471,0.110294117647059,0.0470588235294118,0.0102941176470588,0.0235294117647059,0.0617647058823529
"Q9SD62",0.0514285714285714,0.0371428571428571,0.0728571428571429,0.03,0.0228571428571429,0.0357142857142857,0.0242857142857143,0.0871428571428571,0.0157142857142857,0.07,0.16,0.0457142857142857,0.0157142857142857,0.0514285714285714,0.0457142857142857,0.1,0.0428571428571429,0.00285714285714286,0.03,0.0585714285714286
"Q9FG24",0.0694864048338369,0.0513595166163142,0.0528700906344411,0.0377643504531722,0.0120845921450151,0.0513595166163142,0.040785498489426,0.0649546827794562,0.0287009063444109,0.054380664652568,0.149546827794562,0.040785498489426,0.013595166163142,0.0438066465256798,0.0634441087613293,0.0921450151057402,0.0558912386706949,0.00755287009063444,0.027190332326284,0.0422960725075529
"G9LZD7",0.0671328671328671,0.0629370629370629,0.0545454545454545,0.048951048951049,0.0167832167832168,0.0545454545454545,0.0321678321678322,0.0993006993006993,0.0167832167832168,0.0307692307692308,0.163636363636364,0.0223776223776224,0.013986013986014,0.0377622377622378,0.0573426573426573,0.0909090909090909,0.041958041958042,0.00979020979020979,0.0153846153846154,0.0629370629370629
"Q9ZUI0",0.0251046025104603,0.0432357043235704,0.0641562064156206,0.0404463040446304,0.0181311018131102,0.0543933054393305,0.0306834030683403,0.0781032078103208,0.0278940027894003,0.0543933054393305,0.171548117154812,0.0516039051603905,0.0153417015341702,0.0292887029288703,0.0557880055788006,0.114365411436541,0.0348675034867503,0.00557880055788006,0.0278940027894003,0.0571827057182706
"Q9S7I6",0.0584958217270195,0.0431754874651811,0.0710306406685237,0.0501392757660167,0.0139275766016713,0.0362116991643454,0.0348189415041783,0.0766016713091922,0.0181058495821727,0.0501392757660167,0.128133704735376,0.0417827298050139,0.0139275766016713,0.0501392757660167,0.0487465181058496,0.0933147632311978,0.0543175487465181,0.00974930362116992,0.0278551532033426,0.0793871866295265
"Q6R2J8",0.0589225589225589,0.0420875420875421,0.0606060606060606,0.0488215488215488,0.00673400673400673,0.0420875420875421,0.037037037037037,0.069023569023569,0.0202020202020202,0.0488215488215488,0.12962962962963,0.0488215488215488,0.0168350168350168,0.0252525252525253,0.0521885521885522,0.127946127946128,0.0521885521885522,0.00505050505050505,0.0303030303030303,0.0774410774410774
"Q1MX30",0.0474860335195531,0.0377094972067039,0.079608938547486,0.0391061452513966,0.0167597765363128,0.0335195530726257,0.0237430167597765,0.0893854748603352,0.0293296089385475,0.0768156424581006,0.164804469273743,0.0405027932960894,0.0125698324022346,0.0335195530726257,0.0446927374301676,0.0963687150837989,0.053072625698324,0.00837988826815642,0.0237430167597765,0.0488826815642458
"O22938",0.0503401360544218,0.036734693877551,0.0748299319727891,0.0340136054421769,0.0108843537414966,0.0748299319727891,0.0285714285714286,0.0829931972789116,0.0244897959183673,0.0639455782312925,0.152380952380952,0.0557823129251701,0.017687074829932,0.0340136054421769,0.0489795918367347,0.0816326530612245,0.0299319727891156,0.0054421768707483,0.0217687074829932,0.0707482993197279
"Q2R2D5",0.0444444444444444,0.0388888888888889,0.0763888888888889,0.0430555555555556,0.0180555555555556,0.0291666666666667,0.025,0.0888888888888889,0.0291666666666667,0.0736111111111111,0.166666666666667,0.0388888888888889,0.0138888888888889,0.0319444444444444,0.0458333333333333,0.0986111111111111,0.0541666666666667,0.00694444444444444,0.025,0.0513888888888889
"Q9SFT7",0.0714285714285714,0.056547619047619,0.0595238095238095,0.0654761904761905,0.0178571428571429,0.0714285714285714,0.0357142857142857,0.0714285714285714,0.0208333333333333,0.0357142857142857,0.110119047619048,0.0625,0.0208333333333333,0.0416666666666667,0.0446428571428571,0.0416666666666667,0.0595238095238095,0.00595238095238095,0.0327380952380952,0.0744047619047619
"Q9LRY1",0.06875,0.05625,0.046875,0.059375,0.01875,0.0625,0.034375,0.08125,0.01875,0.040625,0.13125,0.046875,0.021875,0.03125,0.059375,0.05625,0.04375,0.009375,0.04375,0.06875
"Q9LVN2",0.0574229691876751,0.0448179271708683,0.0630252100840336,0.0504201680672269,0.0112044817927171,0.0434173669467787,0.0266106442577031,0.0644257703081232,0.0280112044817927,0.0588235294117647,0.156862745098039,0.0490196078431373,0.0224089635854342,0.0420168067226891,0.0560224089635854,0.0966386554621849,0.0546218487394958,0.0126050420168067,0.0112044817927171,0.0504201680672269
"Q9LV48",0.0719257540603248,0.0603248259860789,0.0348027842227378,0.0464037122969838,0.0139211136890951,0.0533642691415313,0.0278422273781903,0.0928074245939675,0.0255220417633411,0.0417633410672854,0.0881670533642691,0.0533642691415313,0.0162412993039443,0.0348027842227378,0.102088167053364,0.0904872389791183,0.0394431554524362,0.00696055684454756,0.0301624129930394,0.0696055684454756
"Q9LDZ5",0.0671378091872792,0.0600706713780919,0.0424028268551237,0.0459363957597173,0.0212014134275618,0.0600706713780919,0.0318021201413428,0.0954063604240283,0.0212014134275618,0.0530035335689046,0.134275618374558,0.0565371024734982,0.0212014134275618,0.03886925795053,0.0424028268551237,0.0459363957597173,0.03886925795053,0.00706713780918728,0.0530035335689046,0.0636042402826855
"Q9FFW5",0.0802469135802469,0.0679012345679012,0.0277777777777778,0.0493827160493827,0.0123456790123457,0.0709876543209877,0.0246913580246914,0.0771604938271605,0.037037037037037,0.0401234567901235,0.0864197530864197,0.0432098765432099,0.0308641975308642,0.0339506172839506,0.0493827160493827,0.0987654320987654,0.0308641975308642,0.00925925925925926,0.0432098765432099,0.0864197530864197
"Q9CAL8",0.0721153846153846,0.0600961538461538,0.0336538461538462,0.0480769230769231,0.00961538461538462,0.0576923076923077,0.0384615384615385,0.112980769230769,0.03125,0.0432692307692308,0.0841346153846154,0.0552884615384615,0.0120192307692308,0.0408653846153846,0.0528846153846154,0.0865384615384615,0.0408653846153846,0.00480769230769231,0.0408653846153846,0.0745192307692308
"C0LGT6",0.0535966149506347,0.0451339915373766,0.0705218617771509,0.0423131170662905,0.0141043723554302,0.0493653032440056,0.0296191819464034,0.080394922425952,0.0183356840620592,0.0521861777150917,0.138222849083216,0.0465444287729196,0.0225669957686883,0.0465444287729196,0.0451339915373766,0.124118476727786,0.0409026798307475,0.00141043723554302,0.0267983074753173,0.0521861777150917
"Q0WRY5",0.071875,0.059375,0.03125,0.065625,0.01875,0.04375,0.04375,0.078125,0.025,0.0375,0.125,0.0625,0.025,0.03125,0.04375,0.08125,0.05,0.00625,0.046875,0.053125
"Q1PDV6",0.0970588235294118,0.0588235294117647,0.0264705882352941,0.0588235294117647,0.0147058823529412,0.0529411764705882,0.0352941176470588,0.0852941176470588,0.0294117647058824,0.0294117647058824,0.129411764705882,0.0705882352941176,0.0205882352941176,0.0323529411764706,0.0588235294117647,0.0558823529411765,0.0441176470588235,0.00588235294117647,0.0411764705882353,0.0529411764705882
"F4JEQ2",0.073482428115016,0.0543130990415335,0.0511182108626198,0.0638977635782748,0.0159744408945687,0.0670926517571885,0.0383386581469649,0.073482428115016,0.0159744408945687,0.0415335463258786,0.105431309904153,0.0670926517571885,0.0319488817891374,0.0447284345047923,0.0351437699680511,0.0383386581469649,0.0575079872204473,0.00638977635782748,0.0447284345047923,0.073482428115016
"Q9SFX0",0.0643086816720257,0.0482315112540193,0.0385852090032154,0.0482315112540193,0.0192926045016077,0.0482315112540193,0.022508038585209,0.0996784565916399,0.0192926045016077,0.0643086816720257,0.102893890675241,0.0771704180064309,0.0192926045016077,0.0418006430868167,0.0482315112540193,0.0707395498392283,0.0385852090032154,0.00643086816720257,0.0482315112540193,0.0739549839228296
"Q9ZUE0",0.0600858369098712,0.0472103004291846,0.036480686695279,0.0450643776824034,0.00858369098712446,0.0515021459227468,0.0493562231759657,0.113733905579399,0.036480686695279,0.0407725321888412,0.0793991416309013,0.0493562231759657,0.0171673819742489,0.0300429184549356,0.0815450643776824,0.0858369098712446,0.0536480686695279,0.00429184549356223,0.0386266094420601,0.0708154506437768
"Q9FE20",0.0813953488372093,0.0523255813953488,0.0436046511627907,0.0668604651162791,0.0116279069767442,0.0523255813953488,0.0377906976744186,0.0901162790697674,0.0290697674418605,0.0319767441860465,0.130813953488372,0.0581395348837209,0.0232558139534884,0.0494186046511628,0.0552325581395349,0.061046511627907,0.0348837209302326,0.00581395348837209,0.0290697674418605,0.0552325581395349
"Q9LP77",0.0749542961608775,0.0511882998171846,0.0548446069469835,0.0493601462522852,0.00914076782449726,0.0603290676416819,0.0274223034734918,0.0840950639853748,0.0146252285191956,0.0347349177330896,0.126142595978062,0.0639853747714808,0.020109689213894,0.036563071297989,0.0402193784277879,0.102376599634369,0.0493601462522852,0.00548446069469835,0.0164533820840951,0.0786106032906764
"Q6I5Q6",0.0949367088607595,0.0664556962025316,0.0379746835443038,0.069620253164557,0.0126582278481013,0.0443037974683544,0.0379746835443038,0.0949367088607595,0.0253164556962025,0.0316455696202532,0.126582278481013,0.060126582278481,0.0221518987341772,0.0506329113924051,0.0506329113924051,0.0379746835443038,0.0348101265822785,0.00632911392405063,0.0348101265822785,0.060126582278481
"Q9SX31",0.0786163522012579,0.0691823899371069,0.0283018867924528,0.0566037735849057,0.0157232704402516,0.0660377358490566,0.0251572327044025,0.0974842767295598,0.0314465408805031,0.0471698113207547,0.10062893081761,0.0471698113207547,0.0188679245283019,0.0471698113207547,0.0345911949685535,0.0943396226415094,0.0377358490566038,0.00628930817610063,0.0314465408805031,0.0660377358490566
"Q3EDL4",0.0619946091644205,0.0700808625336927,0.0485175202156334,0.0485175202156334,0.0107816711590297,0.0754716981132075,0.0188679245283019,0.091644204851752,0.0215633423180593,0.0673854447439353,0.0943396226415094,0.0592991913746631,0.0242587601078167,0.0188679245283019,0.045822102425876,0.0700808625336927,0.032345013477089,0.0161725067385445,0.032345013477089,0.091644204851752
"Q1PEM5",0.0936454849498328,0.0635451505016722,0.0635451505016722,0.0468227424749164,0.0133779264214047,0.0702341137123746,0.0234113712374582,0.0769230769230769,0.0234113712374582,0.0568561872909699,0.107023411371237,0.0668896321070234,0.0133779264214047,0.0434782608695652,0.0334448160535117,0.0501672240802676,0.0367892976588629,0.00668896321070234,0.0334448160535117,0.0769230769230769
"Q9SJG2",0.0613636363636364,0.0681818181818182,0.0454545454545455,0.0363636363636364,0.0136363636363636,0.0772727272727273,0.0204545454545455,0.0840909090909091,0.0318181818181818,0.0431818181818182,0.109090909090909,0.0568181818181818,0.0295454545454545,0.0340909090909091,0.0431818181818182,0.0818181818181818,0.0340909090909091,0.0159090909090909,0.0272727272727273,0.0863636363636364
"Q9LRP3",0.0554216867469879,0.0457831325301205,0.0385542168674699,0.0481927710843374,0.00481927710843374,0.0746987951807229,0.0240963855421687,0.0674698795180723,0.036144578313253,0.0457831325301205,0.118072289156627,0.0771084337349398,0.0216867469879518,0.0313253012048193,0.0433734939759036,0.0650602409638554,0.0626506024096386,0.0168674698795181,0.0337349397590361,0.0891566265060241
"P46573",0.0684931506849315,0.0650684931506849,0.0513698630136986,0.0445205479452055,0.0102739726027397,0.0719178082191781,0.0308219178082192,0.0787671232876712,0.0273972602739726,0.0308219178082192,0.13013698630137,0.0616438356164384,0.0102739726027397,0.0479452054794521,0.0410958904109589,0.0582191780821918,0.0479452054794521,0.0171232876712329,0.0376712328767123,0.0684931506849315
"Q9FL51",0.0471567267683773,0.0332871012482663,0.0610263522884882,0.0416088765603329,0.0166435506241331,0.0554785020804438,0.0332871012482663,0.0679611650485437,0.0221914008321775,0.0596393897364771,0.160887656033287,0.058252427184466,0.00832177531206657,0.0485436893203883,0.0457697642163662,0.119278779472954,0.0305131761442441,0.00554785020804438,0.0180305131761442,0.0665742024965326
"Q9SGY7",0.0460251046025105,0.0543933054393305,0.0606694560669456,0.0355648535564854,0.0104602510460251,0.0669456066945607,0.0313807531380753,0.0857740585774059,0.0313807531380753,0.0543933054393305,0.0836820083682008,0.0460251046025105,0.00836820083682008,0.0376569037656904,0.0794979079497908,0.121338912133891,0.0376569037656904,0.00418410041841004,0.0292887029288703,0.0753138075313808
"Q8GYA4",0.06,0.06,0.0333333333333333,0.0733333333333333,0.0133333333333333,0.0533333333333333,0.04,0.08,0.0166666666666667,0.0533333333333333,0.106666666666667,0.0533333333333333,0.0166666666666667,0.0366666666666667,0.03,0.0733333333333333,0.0566666666666667,0.01,0.0533333333333333,0.08
"Q9LK03",0.0823244552058111,0.0581113801452785,0.0484261501210654,0.0435835351089588,0.0121065375302663,0.0556900726392252,0.0314769975786925,0.0895883777239709,0.0242130750605327,0.0435835351089588,0.0895883777239709,0.0556900726392252,0.0193704600484262,0.0435835351089588,0.0702179176755448,0.0895883777239709,0.0314769975786925,0.00484261501210654,0.0290556900726392,0.0774818401937046
"Q8GWJ7",0.0494505494505494,0.043956043956044,0.0467032967032967,0.0576923076923077,0.0137362637362637,0.0576923076923077,0.0357142857142857,0.0824175824175824,0.0137362637362637,0.0659340659340659,0.101648351648352,0.0576923076923077,0.0302197802197802,0.043956043956044,0.0357142857142857,0.0851648351648352,0.0549450549450549,0.00824175824175824,0.0412087912087912,0.0741758241758242
"Q65XV8",0.0950920245398773,0.0674846625766871,0.0429447852760736,0.0398773006134969,0.00920245398773006,0.0613496932515337,0.0306748466257669,0.0797546012269939,0.0245398773006135,0.0276073619631902,0.110429447852761,0.0582822085889571,0.0214723926380368,0.0398773006134969,0.0429447852760736,0.0889570552147239,0.0398773006134969,0.0122699386503067,0.0368098159509202,0.0705521472392638
"Q9LQQ8",0.0524861878453039,0.0524861878453039,0.0414364640883978,0.0718232044198895,0.0165745856353591,0.0441988950276243,0.0524861878453039,0.0939226519337017,0.0110497237569061,0.0359116022099447,0.104972375690608,0.0773480662983425,0.0193370165745856,0.0414364640883978,0.0469613259668508,0.0607734806629834,0.0552486187845304,0.00552486187845304,0.0331491712707182,0.0828729281767956
"Q06548",0.0566666666666667,0.0733333333333333,0.04,0.04,0.0133333333333333,0.07,0.0266666666666667,0.0733333333333333,0.0333333333333333,0.0333333333333333,0.13,0.0666666666666667,0.0133333333333333,0.0466666666666667,0.0333333333333333,0.0866666666666667,0.04,0.0166666666666667,0.0333333333333333,0.0733333333333333
"Q9LSE1",0.0600600600600601,0.0660660660660661,0.033033033033033,0.048048048048048,0.024024024024024,0.0540540540540541,0.042042042042042,0.0810810810810811,0.027027027027027,0.0540540540540541,0.117117117117117,0.0570570570570571,0.015015015015015,0.039039039039039,0.033033033033033,0.102102102102102,0.033033033033033,0.00600600600600601,0.045045045045045,0.0630630630630631
"C0LGK4",0.0504322766570605,0.0605187319884726,0.0561959654178674,0.0489913544668588,0.0144092219020173,0.053314121037464,0.0331412103746398,0.0749279538904899,0.0129682997118156,0.0561959654178674,0.148414985590778,0.0446685878962536,0.0129682997118156,0.0417867435158501,0.0504322766570605,0.110951008645533,0.0389048991354467,0.00864553314121038,0.0244956772334294,0.0576368876080692
"Q7XV05",0.0630081300813008,0.0528455284552846,0.0528455284552846,0.0548780487804878,0.0101626016260163,0.0609756097560976,0.0345528455284553,0.0833333333333333,0.016260162601626,0.040650406504065,0.134146341463415,0.0487804878048781,0.0223577235772358,0.0447154471544715,0.0670731707317073,0.0650406504065041,0.0548780487804878,0.00813008130081301,0.0203252032520325,0.0650406504065041
"Q9LFP7",0.0573065902578797,0.0601719197707736,0.0487106017191977,0.0515759312320917,0.0143266475644699,0.0601719197707736,0.0200573065902579,0.0687679083094556,0.0257879656160458,0.0401146131805158,0.126074498567335,0.0659025787965616,0.0229226361031519,0.0429799426934097,0.0515759312320917,0.100286532951289,0.0515759312320917,0.0114613180515759,0.0257879656160458,0.0544412607449857
"Q9M0X5",0.0468227424749164,0.0535117056856187,0.0468227424749164,0.0702341137123746,0.0100334448160535,0.0869565217391304,0.0334448160535117,0.0735785953177258,0.0234113712374582,0.0635451505016722,0.107023411371237,0.0635451505016722,0.0234113712374582,0.0434782608695652,0.0167224080267559,0.0735785953177258,0.0468227424749164,0.0100334448160535,0.040133779264214,0.0668896321070234
"Q9SIB6",0.0747330960854092,0.0462633451957295,0.0391459074733096,0.0604982206405694,0.0177935943060498,0.0498220640569395,0.0355871886120996,0.0854092526690391,0.0249110320284698,0.0391459074733096,0.117437722419929,0.0676156583629893,0.0284697508896797,0.0462633451957295,0.0427046263345196,0.0427046263345196,0.0427046263345196,0.00711743772241993,0.0462633451957295,0.0854092526690391
"O65479",0.0539083557951483,0.045822102425876,0.0404312668463612,0.0619946091644205,0.00808625336927224,0.0539083557951483,0.0377358490566038,0.0835579514824798,0.0107816711590297,0.0619946091644205,0.0862533692722372,0.0619946091644205,0.0269541778975741,0.0566037735849057,0.0431266846361186,0.0700808625336927,0.0619946091644205,0.00808625336927224,0.0404312668463612,0.0862533692722372
"Q1PE89",0.0670731707317073,0.0579268292682927,0.0579268292682927,0.0487804878048781,0.0121951219512195,0.0701219512195122,0.0487804878048781,0.0762195121951219,0.0182926829268293,0.0457317073170732,0.11890243902439,0.0518292682926829,0.0121951219512195,0.0487804878048781,0.0548780487804878,0.0579268292682927,0.0457317073170732,0.00914634146341463,0.0274390243902439,0.0701219512195122
"O48814",0.0766773162939297,0.0638977635782748,0.0447284345047923,0.0543130990415335,0.00958466453674121,0.0575079872204473,0.0319488817891374,0.0702875399361022,0.0223642172523962,0.0319488817891374,0.137380191693291,0.0638977635782748,0.012779552715655,0.0447284345047923,0.0383386581469649,0.0798722044728434,0.0351437699680511,0.012779552715655,0.0383386581469649,0.073482428115016
"Q9M8S2",0.0723270440251572,0.0566037735849057,0.0440251572327044,0.0817610062893082,0.0125786163522013,0.0660377358490566,0.0440251572327044,0.0691823899371069,0.0220125786163522,0.0345911949685535,0.106918238993711,0.0628930817610063,0.0188679245283019,0.0345911949685535,0.050314465408805,0.0691823899371069,0.0534591194968553,0.00628930817610063,0.0377358490566038,0.0566037735849057
"Q9C5S8",0.0521415270018622,0.042830540037244,0.0353817504655493,0.0595903165735568,0.0260707635009311,0.0502793296089385,0.0446927374301676,0.0577281191806331,0.0111731843575419,0.0614525139664804,0.0893854748603352,0.0670391061452514,0.0242085661080074,0.0521415270018622,0.0391061452513966,0.100558659217877,0.0651769087523277,0.0074487895716946,0.0391061452513966,0.074487895716946
"Q8LEB6",0.049645390070922,0.0638297872340425,0.0591016548463357,0.0449172576832151,0.00472813238770686,0.0756501182033097,0.0236406619385343,0.0756501182033097,0.0212765957446809,0.0520094562647754,0.108747044917258,0.0567375886524823,0.0212765957446809,0.0283687943262411,0.0472813238770686,0.0921985815602837,0.0401891252955083,0.016548463356974,0.0307328605200946,0.0874704491725768
"Q8GXZ3",0.066006600660066,0.0759075907590759,0.033003300330033,0.0594059405940594,0.0132013201320132,0.0528052805280528,0.0264026402640264,0.0627062706270627,0.0231023102310231,0.0363036303630363,0.128712871287129,0.0594059405940594,0.0198019801980198,0.0396039603960396,0.0528052805280528,0.0726072607260726,0.0594059405940594,0.0099009900990099,0.0462046204620462,0.0627062706270627
"P43293",0.067741935483871,0.0806451612903226,0.0548387096774194,0.0451612903225806,0.00967741935483871,0.0580645161290323,0.0354838709677419,0.0806451612903226,0.0225806451612903,0.0419354838709677,0.125806451612903,0.0483870967741935,0.0225806451612903,0.0451612903225806,0.032258064516129,0.0774193548387097,0.0419354838709677,0.0129032258064516,0.0354838709677419,0.0612903225806452
"Q9SRH7",0.0562130177514793,0.0562130177514793,0.0414201183431953,0.0443786982248521,0.0118343195266272,0.0650887573964497,0.0236686390532544,0.0710059171597633,0.0266272189349112,0.0355029585798817,0.136094674556213,0.0621301775147929,0.0177514792899408,0.0384615384615385,0.0502958579881657,0.0976331360946746,0.0562130177514793,0.0118343195266272,0.029585798816568,0.0680473372781065
"Q9SII6",0.0685358255451713,0.0529595015576324,0.0467289719626168,0.0249221183800623,0.00934579439252336,0.0778816199376947,0.0249221183800623,0.0934579439252336,0.0249221183800623,0.0467289719626168,0.121495327102804,0.0685358255451713,0.0124610591900312,0.0498442367601246,0.0467289719626168,0.0841121495327103,0.043613707165109,0.0124610591900312,0.0311526479750779,0.059190031152648
"O49840",0.0821114369501466,0.0498533724340176,0.0410557184750733,0.0410557184750733,0.00879765395894428,0.0498533724340176,0.0293255131964809,0.0850439882697947,0.0205278592375367,0.0263929618768328,0.12316715542522,0.0762463343108504,0.0175953079178886,0.0381231671554252,0.0410557184750733,0.105571847507331,0.0498533724340176,0.0117302052785924,0.0351906158357771,0.0674486803519062
"Q6NKZ9",0.056980056980057,0.0541310541310541,0.037037037037037,0.0598290598290598,0.0113960113960114,0.0626780626780627,0.0113960113960114,0.0997150997150997,0.0170940170940171,0.056980056980057,0.0854700854700855,0.0797720797720798,0.037037037037037,0.0256410256410256,0.037037037037037,0.094017094017094,0.0313390313390313,0.0142450142450142,0.0313390313390313,0.0968660968660969
"Q8GX23",0.065843621399177,0.051440329218107,0.0596707818930041,0.0473251028806584,0.0164609053497942,0.0411522633744856,0.0452674897119342,0.106995884773663,0.0349794238683128,0.0411522633744856,0.088477366255144,0.037037037037037,0.01440329218107,0.0246913580246914,0.0967078189300412,0.0946502057613169,0.0452674897119342,0.00617283950617284,0.0308641975308642,0.051440329218107
"Q6Z4U4",0.0665322580645161,0.0584677419354839,0.0524193548387097,0.0544354838709677,0.0100806451612903,0.0564516129032258,0.0282258064516129,0.0826612903225806,0.0141129032258065,0.0443548387096774,0.137096774193548,0.0423387096774194,0.0201612903225806,0.0383064516129032,0.0745967741935484,0.0766129032258065,0.0524193548387097,0.00604838709677419,0.0241935483870968,0.0604838709677419
"B8BB68",0.0665322580645161,0.0584677419354839,0.0524193548387097,0.0544354838709677,0.0100806451612903,0.0564516129032258,0.0282258064516129,0.0826612903225806,0.0141129032258065,0.0443548387096774,0.137096774193548,0.0423387096774194,0.0201612903225806,0.0383064516129032,0.0745967741935484,0.0766129032258065,0.0524193548387097,0.00604838709677419,0.0241935483870968,0.0604838709677419
"Q94F62",0.070281124497992,0.0542168674698795,0.0502008032128514,0.0542168674698795,0.0120481927710843,0.0602409638554217,0.0381526104417671,0.0742971887550201,0.0140562248995984,0.0401606425702811,0.144578313253012,0.0481927710843374,0.0220883534136546,0.0301204819277108,0.0662650602409639,0.0642570281124498,0.0562248995983936,0.0120481927710843,0.0200803212851406,0.0682730923694779
"Q5PP29",0.0725075528700906,0.0664652567975831,0.0332326283987915,0.0422960725075529,0.0120845921450151,0.0574018126888218,0.0332326283987915,0.0906344410876133,0.0181268882175227,0.0392749244712991,0.114803625377644,0.0725075528700906,0.0181268882175227,0.0362537764350453,0.0362537764350453,0.0845921450151057,0.054380664652568,0.0120845921450151,0.0362537764350453,0.0694864048338369
