"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"Q4ZHA6",0.082089552238806,0.0447761194029851,0.0298507462686567,0.0373134328358209,0.0149253731343284,0.0746268656716418,0.0149253731343284,0.0671641791044776,0,0.111940298507463,0.0895522388059701,0.082089552238806,0.0373134328358209,0.0597014925373134,0.0298507462686567,0.0597014925373134,0.0597014925373134,0.0149253731343284,0.0223880597014925,0.0671641791044776
"P15387",0.0661764705882353,0.0441176470588235,0.0367647058823529,0.0441176470588235,0.0147058823529412,0.0735294117647059,0.0147058823529412,0.0661764705882353,0,0.125,0.0735294117647059,0.0882352941176471,0.0514705882352941,0.0588235294117647,0.0294117647058824,0.0661764705882353,0.0441176470588235,0.0147058823529412,0.0220588235294118,0.0661764705882353
"Q14721",0.0661764705882353,0.0441176470588235,0.0441176470588235,0.0441176470588235,0.0147058823529412,0.0735294117647059,0.0147058823529412,0.0661764705882353,0,0.117647058823529,0.0735294117647059,0.0882352941176471,0.0588235294117647,0.0588235294117647,0.0294117647058824,0.0588235294117647,0.0441176470588235,0.0147058823529412,0.0220588235294118,0.0661764705882353
"Q03717",0.0693069306930693,0.0297029702970297,0.0198019801980198,0.0396039603960396,0.0198019801980198,0.0594059405940594,0.0198019801980198,0.0693069306930693,0,0.128712871287129,0.0891089108910891,0.0891089108910891,0.0297029702970297,0.0792079207920792,0.0396039603960396,0.0495049504950495,0.0594059405940594,0.0198019801980198,0.0297029702970297,0.0594059405940594
"Q9MZ19",0.0693069306930693,0.0297029702970297,0.0198019801980198,0.0396039603960396,0.0198019801980198,0.0594059405940594,0.0198019801980198,0.0693069306930693,0,0.128712871287129,0.0891089108910891,0.0891089108910891,0.0297029702970297,0.0792079207920792,0.0396039603960396,0.0495049504950495,0.0594059405940594,0.0198019801980198,0.0297029702970297,0.0594059405940594
"O18868",0.0693069306930693,0.0297029702970297,0.0198019801980198,0.0396039603960396,0.0198019801980198,0.0594059405940594,0.0198019801980198,0.0693069306930693,0,0.128712871287129,0.0891089108910891,0.0891089108910891,0.0297029702970297,0.0792079207920792,0.0396039603960396,0.0495049504950495,0.0594059405940594,0.0198019801980198,0.0297029702970297,0.0594059405940594
"Q8TDN2",0.0813008130081301,0.0487804878048781,0.040650406504065,0.024390243902439,0.016260162601626,0.0487804878048781,0.00813008130081301,0.0650406504065041,0.024390243902439,0.0894308943089431,0.0813008130081301,0.040650406504065,0.032520325203252,0.0813008130081301,0.032520325203252,0.0813008130081301,0.0650406504065041,0.024390243902439,0.0650406504065041,0.0487804878048781
"Q95167",0.0970149253731343,0.0447761194029851,0.0149253731343284,0.0373134328358209,0.0149253731343284,0.0671641791044776,0.0149253731343284,0.0671641791044776,0,0.104477611940299,0.0895522388059701,0.082089552238806,0.0373134328358209,0.0597014925373134,0.0447761194029851,0.0671641791044776,0.0522388059701493,0.0149253731343284,0.0223880597014925,0.0671641791044776
"P17970",0.0932203389830508,0.0508474576271186,0.0254237288135593,0.0338983050847458,0.0338983050847458,0.0593220338983051,0.00847457627118644,0.0677966101694915,0.0169491525423729,0.0932203389830508,0.0847457627118644,0.0677966101694915,0.0338983050847458,0.0677966101694915,0.0338983050847458,0.0423728813559322,0.0593220338983051,0.0169491525423729,0.0254237288135593,0.0847457627118644
"P15384",0.087378640776699,0.00970873786407767,0.029126213592233,0.0388349514563107,0.00970873786407767,0.0194174757281553,0.00970873786407767,0.0970873786407767,0.0194174757281553,0.0970873786407767,0.0970873786407767,0.0194174757281553,0.029126213592233,0.087378640776699,0.0485436893203883,0.0776699029126214,0.058252427184466,0.0194174757281553,0.0388349514563107,0.106796116504854
"P16390",0.087378640776699,0.00970873786407767,0.029126213592233,0.0388349514563107,0.00970873786407767,0.0194174757281553,0.00970873786407767,0.0970873786407767,0.0194174757281553,0.0970873786407767,0.0970873786407767,0.0194174757281553,0.029126213592233,0.087378640776699,0.0485436893203883,0.0776699029126214,0.058252427184466,0.0194174757281553,0.0388349514563107,0.106796116504854
"Q61762",0.0726256983240224,0.0614525139664804,0.0223463687150838,0.0446927374301676,0.0335195530726257,0.0614525139664804,0.0279329608938547,0.0893854748603352,0.0223463687150838,0.0614525139664804,0.0949720670391061,0.0446927374301676,0.0111731843575419,0.0558659217877095,0.0335195530726257,0.0949720670391061,0.0558659217877095,0.0111731843575419,0.0279329608938547,0.0726256983240224
"P50638",0.0860215053763441,0.021505376344086,0.032258064516129,0.032258064516129,0.010752688172043,0.021505376344086,0.010752688172043,0.0967741935483871,0.021505376344086,0.0967741935483871,0.0860215053763441,0.010752688172043,0.021505376344086,0.0967741935483871,0.043010752688172,0.0645161290322581,0.0645161290322581,0.021505376344086,0.043010752688172,0.118279569892473
"P79197",0.087378640776699,0.0194174757281553,0.029126213592233,0.029126213592233,0.00970873786407767,0.029126213592233,0.0194174757281553,0.087378640776699,0.0194174757281553,0.087378640776699,0.0970873786407767,0.0194174757281553,0.029126213592233,0.087378640776699,0.0388349514563107,0.0679611650485437,0.0679611650485437,0.0194174757281553,0.0388349514563107,0.116504854368932
"P22460",0.0860215053763441,0.021505376344086,0.032258064516129,0.032258064516129,0.010752688172043,0.021505376344086,0.010752688172043,0.0967741935483871,0.021505376344086,0.0967741935483871,0.0860215053763441,0.010752688172043,0.021505376344086,0.0967741935483871,0.043010752688172,0.0645161290322581,0.0645161290322581,0.021505376344086,0.043010752688172,0.118279569892473
"P22001",0.087378640776699,0.00970873786407767,0.0194174757281553,0.0388349514563107,0.00970873786407767,0.0194174757281553,0.00970873786407767,0.0970873786407767,0.0194174757281553,0.0970873786407767,0.0970873786407767,0.0194174757281553,0.029126213592233,0.087378640776699,0.0485436893203883,0.0776699029126214,0.0679611650485437,0.0194174757281553,0.0388349514563107,0.106796116504854
"P19024",0.0860215053763441,0.021505376344086,0.032258064516129,0.032258064516129,0.010752688172043,0.021505376344086,0,0.0967741935483871,0.032258064516129,0.0967741935483871,0.0860215053763441,0.010752688172043,0.021505376344086,0.0967741935483871,0.043010752688172,0.0752688172043011,0.0537634408602151,0.021505376344086,0.043010752688172,0.118279569892473
"B2RQA1",0.0679611650485437,0.00970873786407767,0.0194174757281553,0.029126213592233,0.0194174757281553,0.0388349514563107,0.00970873786407767,0.0970873786407767,0.0194174757281553,0.087378640776699,0.0970873786407767,0.0194174757281553,0.029126213592233,0.087378640776699,0.058252427184466,0.0679611650485437,0.0776699029126214,0.0194174757281553,0.0388349514563107,0.106796116504854
"G5EFC3",0.111111111111111,0.0769230769230769,0.0427350427350427,0.0170940170940171,0.0170940170940171,0.0256410256410256,0.0512820512820513,0.0683760683760684,0.0256410256410256,0.0512820512820513,0.094017094017094,0.0170940170940171,0.0341880341880342,0.0427350427350427,0.0683760683760684,0.0598290598290598,0.0512820512820513,0.0170940170940171,0.0341880341880342,0.094017094017094
"Q16322",0.0679611650485437,0.00970873786407767,0.0194174757281553,0.029126213592233,0.0194174757281553,0.0388349514563107,0.00970873786407767,0.0970873786407767,0.0194174757281553,0.087378640776699,0.0970873786407767,0.0194174757281553,0.029126213592233,0.087378640776699,0.058252427184466,0.0679611650485437,0.0776699029126214,0.0194174757281553,0.0388349514563107,0.106796116504854
"Q9I830",0.087378640776699,0.00970873786407767,0.0194174757281553,0.029126213592233,0.00970873786407767,0.0485436893203883,0.0194174757281553,0.087378640776699,0.00970873786407767,0.0970873786407767,0.0970873786407767,0.0194174757281553,0.029126213592233,0.087378640776699,0.0485436893203883,0.0776699029126214,0.058252427184466,0.0194174757281553,0.0388349514563107,0.106796116504854
"P22459",0.0860215053763441,0.010752688172043,0.021505376344086,0.032258064516129,0.010752688172043,0.032258064516129,0.010752688172043,0.0860215053763441,0.021505376344086,0.0967741935483871,0.0860215053763441,0.021505376344086,0.021505376344086,0.0967741935483871,0.0537634408602151,0.0537634408602151,0.0752688172043011,0.021505376344086,0.043010752688172,0.118279569892473
"Q02006",0.13953488372093,0.062015503875969,0.00775193798449612,0.0310077519379845,0.0232558139534884,0.0387596899224806,0.0310077519379845,0.0775193798449612,0.0310077519379845,0.116279069767442,0.0852713178294574,0.00775193798449612,0.0387596899224806,0.0310077519379845,0.0387596899224806,0.0387596899224806,0.062015503875969,0.0155038759689922,0.00775193798449612,0.116279069767442
"Q28527",0.0860215053763441,0.010752688172043,0.021505376344086,0.032258064516129,0.010752688172043,0.032258064516129,0.010752688172043,0.0860215053763441,0.021505376344086,0.0967741935483871,0.0860215053763441,0.021505376344086,0.021505376344086,0.0967741935483871,0.0537634408602151,0.0537634408602151,0.0752688172043011,0.021505376344086,0.043010752688172,0.118279569892473
"Q05037",0.0860215053763441,0.010752688172043,0.021505376344086,0.032258064516129,0.010752688172043,0.032258064516129,0.010752688172043,0.0860215053763441,0.021505376344086,0.0967741935483871,0.0860215053763441,0.021505376344086,0.021505376344086,0.0967741935483871,0.0537634408602151,0.0537634408602151,0.0752688172043011,0.021505376344086,0.043010752688172,0.118279569892473
"P15385",0.0860215053763441,0.010752688172043,0.021505376344086,0.032258064516129,0.010752688172043,0.032258064516129,0.010752688172043,0.0860215053763441,0.021505376344086,0.0967741935483871,0.0860215053763441,0.021505376344086,0.021505376344086,0.0967741935483871,0.0537634408602151,0.0537634408602151,0.0752688172043011,0.021505376344086,0.043010752688172,0.118279569892473
"Q09470",0.0970873786407767,0.00970873786407767,0.0194174757281553,0.0194174757281553,0.00970873786407767,0.0485436893203883,0.00970873786407767,0.087378640776699,0.0194174757281553,0.0970873786407767,0.0970873786407767,0.0194174757281553,0.029126213592233,0.087378640776699,0.0388349514563107,0.087378640776699,0.0485436893203883,0.0194174757281553,0.0485436893203883,0.106796116504854
"P10499",0.0970873786407767,0.00970873786407767,0.0194174757281553,0.0194174757281553,0.00970873786407767,0.0485436893203883,0.00970873786407767,0.087378640776699,0.0194174757281553,0.0970873786407767,0.0970873786407767,0.0194174757281553,0.029126213592233,0.087378640776699,0.0388349514563107,0.087378640776699,0.0485436893203883,0.0194174757281553,0.0485436893203883,0.106796116504854
"Q61423",0.0860215053763441,0.010752688172043,0.021505376344086,0.032258064516129,0.010752688172043,0.032258064516129,0.010752688172043,0.0860215053763441,0.021505376344086,0.0967741935483871,0.0860215053763441,0.021505376344086,0.021505376344086,0.0967741935483871,0.0537634408602151,0.0537634408602151,0.0752688172043011,0.021505376344086,0.043010752688172,0.118279569892473
"P16388",0.0970873786407767,0.00970873786407767,0.0194174757281553,0.0194174757281553,0.00970873786407767,0.0485436893203883,0.00970873786407767,0.087378640776699,0.0194174757281553,0.0970873786407767,0.0970873786407767,0.0194174757281553,0.029126213592233,0.087378640776699,0.0388349514563107,0.087378640776699,0.0485436893203883,0.0194174757281553,0.0485436893203883,0.106796116504854
"O73925",0.0731707317073171,0.0487804878048781,0,0.0487804878048781,0.00813008130081301,0.016260162601626,0.0569105691056911,0.105691056910569,0.024390243902439,0.0731707317073171,0.105691056910569,0.040650406504065,0.00813008130081301,0.0813008130081301,0.016260162601626,0.0650406504065041,0.0650406504065041,0.032520325203252,0.040650406504065,0.0894308943089431
"O73606",0.0859375,0.0390625,0,0.0078125,0.0078125,0.0625,0.0625,0.0703125,0.015625,0.0546875,0.125,0.0234375,0.0390625,0.0546875,0.0390625,0.1328125,0.0625,0.0234375,0.03125,0.0625
"P70057",0.0731707317073171,0.040650406504065,0,0.040650406504065,0.00813008130081301,0.016260162601626,0.0569105691056911,0.105691056910569,0.024390243902439,0.0813008130081301,0.105691056910569,0.0487804878048781,0.00813008130081301,0.0813008130081301,0.016260162601626,0.0731707317073171,0.0650406504065041,0.032520325203252,0.040650406504065,0.0813008130081301
"P16389",0.087378640776699,0.0194174757281553,0.0194174757281553,0.029126213592233,0.00970873786407767,0.0388349514563107,0.0194174757281553,0.087378640776699,0.00970873786407767,0.0970873786407767,0.0970873786407767,0.0194174757281553,0.029126213592233,0.087378640776699,0.0485436893203883,0.0776699029126214,0.058252427184466,0.0194174757281553,0.0388349514563107,0.106796116504854
"Q09081",0.087378640776699,0.0194174757281553,0.0194174757281553,0.0388349514563107,0.00970873786407767,0.029126213592233,0.0194174757281553,0.087378640776699,0.00970873786407767,0.0970873786407767,0.0970873786407767,0.0194174757281553,0.029126213592233,0.087378640776699,0.0485436893203883,0.0776699029126214,0.058252427184466,0.0194174757281553,0.0388349514563107,0.106796116504854
"Q96RP8",0.055045871559633,0.0275229357798165,0.00917431192660551,0.036697247706422,0.018348623853211,0.0642201834862385,0.00917431192660551,0.0825688073394495,0.0275229357798165,0.0642201834862385,0.073394495412844,0.00917431192660551,0.0275229357798165,0.0917431192660551,0.0458715596330275,0.0917431192660551,0.0642201834862385,0.018348623853211,0.036697247706422,0.146788990825688
"Q28293",0.087378640776699,0.0194174757281553,0.0194174757281553,0.029126213592233,0.00970873786407767,0.0388349514563107,0.0194174757281553,0.087378640776699,0.00970873786407767,0.0970873786407767,0.0970873786407767,0.0194174757281553,0.029126213592233,0.087378640776699,0.0485436893203883,0.0776699029126214,0.058252427184466,0.0194174757281553,0.0388349514563107,0.106796116504854
"P63142",0.087378640776699,0.0194174757281553,0.0194174757281553,0.0388349514563107,0.00970873786407767,0.029126213592233,0.0194174757281553,0.087378640776699,0.00970873786407767,0.0970873786407767,0.0970873786407767,0.0194174757281553,0.029126213592233,0.087378640776699,0.0485436893203883,0.0776699029126214,0.058252427184466,0.0194174757281553,0.0388349514563107,0.106796116504854
"P63141",0.087378640776699,0.0194174757281553,0.0194174757281553,0.0388349514563107,0.00970873786407767,0.029126213592233,0.0194174757281553,0.087378640776699,0.00970873786407767,0.0970873786407767,0.0970873786407767,0.0194174757281553,0.029126213592233,0.087378640776699,0.0485436893203883,0.0776699029126214,0.058252427184466,0.0194174757281553,0.0388349514563107,0.106796116504854
"Q61923",0.087378640776699,0.00970873786407767,0.0194174757281553,0.0485436893203883,0.00970873786407767,0.0194174757281553,0.00970873786407767,0.087378640776699,0.00970873786407767,0.087378640776699,0.106796116504854,0.0194174757281553,0.0388349514563107,0.087378640776699,0.0485436893203883,0.0679611650485437,0.058252427184466,0.0194174757281553,0.0485436893203883,0.116504854368932
"P17659",0.087378640776699,0.00970873786407767,0.0194174757281553,0.0485436893203883,0.00970873786407767,0.0194174757281553,0.00970873786407767,0.087378640776699,0.00970873786407767,0.087378640776699,0.106796116504854,0.0194174757281553,0.0388349514563107,0.087378640776699,0.0485436893203883,0.0679611650485437,0.058252427184466,0.0194174757281553,0.0485436893203883,0.116504854368932
"P17658",0.0860215053763441,0.010752688172043,0.021505376344086,0.0645161290322581,0.010752688172043,0.021505376344086,0,0.0860215053763441,0.010752688172043,0.0860215053763441,0.0967741935483871,0.010752688172043,0.032258064516129,0.0967741935483871,0.0537634408602151,0.0645161290322581,0.0537634408602151,0.021505376344086,0.0537634408602151,0.118279569892473
"Q9MYS6",0.0731707317073171,0.040650406504065,0.00813008130081301,0.032520325203252,0.00813008130081301,0.024390243902439,0.0569105691056911,0.105691056910569,0.024390243902439,0.0650406504065041,0.105691056910569,0.0487804878048781,0.00813008130081301,0.0813008130081301,0.016260162601626,0.0650406504065041,0.0650406504065041,0.032520325203252,0.040650406504065,0.0975609756097561
"Q7T199",0.0679611650485437,0.00970873786407767,0.0194174757281553,0.029126213592233,0.0194174757281553,0.029126213592233,0.0194174757281553,0.0970873786407767,0.0194174757281553,0.087378640776699,0.106796116504854,0.0194174757281553,0.029126213592233,0.087378640776699,0.0485436893203883,0.0679611650485437,0.0776699029126214,0.0194174757281553,0.0388349514563107,0.106796116504854
"O70344",0.0731707317073171,0.040650406504065,0.00813008130081301,0.032520325203252,0.00813008130081301,0.024390243902439,0.0569105691056911,0.105691056910569,0.024390243902439,0.0650406504065041,0.105691056910569,0.0487804878048781,0.00813008130081301,0.0813008130081301,0.016260162601626,0.0650406504065041,0.0650406504065041,0.032520325203252,0.040650406504065,0.0975609756097561
"P97414",0.0731707317073171,0.040650406504065,0.00813008130081301,0.032520325203252,0.00813008130081301,0.024390243902439,0.0569105691056911,0.105691056910569,0.024390243902439,0.0650406504065041,0.105691056910569,0.0487804878048781,0.00813008130081301,0.0813008130081301,0.016260162601626,0.0650406504065041,0.0650406504065041,0.032520325203252,0.040650406504065,0.0975609756097561
"Q17ST2",0.055045871559633,0.0275229357798165,0.00917431192660551,0.036697247706422,0.018348623853211,0.0642201834862385,0.00917431192660551,0.0825688073394495,0.0275229357798165,0.0642201834862385,0.073394495412844,0.00917431192660551,0.018348623853211,0.0825688073394495,0.0458715596330275,0.0825688073394495,0.0825688073394495,0.018348623853211,0.0458715596330275,0.146788990825688
"Q9UIX4",0.0747663551401869,0.0560747663551402,0.00934579439252336,0.0186915887850467,0.0186915887850467,0.0654205607476635,0.0280373831775701,0.0467289719626168,0.00934579439252336,0.0654205607476635,0.130841121495327,0.00934579439252336,0.0467289719626168,0.0747663551401869,0.0560747663551402,0.0841121495327103,0.0654205607476635,0.0186915887850467,0.0373831775700935,0.0841121495327103
"P56696",0.0975609756097561,0.0487804878048781,0.00813008130081301,0.040650406504065,0,0.024390243902439,0.024390243902439,0.105691056910569,0.032520325203252,0.0569105691056911,0.138211382113821,0.0487804878048781,0.016260162601626,0.0650406504065041,0.016260162601626,0.0731707317073171,0.0650406504065041,0.040650406504065,0.040650406504065,0.0569105691056911
"Q9JK97",0.0975609756097561,0.0487804878048781,0.00813008130081301,0.040650406504065,0,0.024390243902439,0.024390243902439,0.105691056910569,0.032520325203252,0.0569105691056911,0.138211382113821,0.0487804878048781,0.016260162601626,0.0650406504065041,0.016260162601626,0.0731707317073171,0.0650406504065041,0.040650406504065,0.040650406504065,0.0569105691056911
"Q9Z0N7",0.0731707317073171,0.040650406504065,0.00813008130081301,0.032520325203252,0.00813008130081301,0.024390243902439,0.0569105691056911,0.105691056910569,0.024390243902439,0.0650406504065041,0.105691056910569,0.0487804878048781,0.00813008130081301,0.0813008130081301,0.016260162601626,0.0650406504065041,0.0650406504065041,0.032520325203252,0.040650406504065,0.0975609756097561
"P22739",0.0909090909090909,0.0113636363636364,0.0227272727272727,0.0454545454545455,0.0113636363636364,0.0227272727272727,0.0113636363636364,0.0795454545454545,0.0113636363636364,0.102272727272727,0.0681818181818182,0.0113636363636364,0.0227272727272727,0.113636363636364,0.0568181818181818,0.0795454545454545,0.0568181818181818,0.0227272727272727,0.0340909090909091,0.125
"P51787",0.0731707317073171,0.040650406504065,0.00813008130081301,0.032520325203252,0.00813008130081301,0.024390243902439,0.0569105691056911,0.105691056910569,0.024390243902439,0.0650406504065041,0.105691056910569,0.0487804878048781,0.00813008130081301,0.0813008130081301,0.016260162601626,0.0650406504065041,0.0650406504065041,0.032520325203252,0.040650406504065,0.0975609756097561
"O97531",0.0731707317073171,0.040650406504065,0.00813008130081301,0.032520325203252,0.00813008130081301,0.024390243902439,0.0569105691056911,0.105691056910569,0.024390243902439,0.0650406504065041,0.105691056910569,0.0487804878048781,0.00813008130081301,0.0813008130081301,0.016260162601626,0.0650406504065041,0.0650406504065041,0.032520325203252,0.040650406504065,0.0975609756097561
"A2BDX4",0.0747663551401869,0.0560747663551402,0.00934579439252336,0.0186915887850467,0.0186915887850467,0.0654205607476635,0.0280373831775701,0.0467289719626168,0.00934579439252336,0.0747663551401869,0.14018691588785,0.00934579439252336,0.0373831775700935,0.0654205607476635,0.0560747663551402,0.0841121495327103,0.0654205607476635,0.0186915887850467,0.0373831775700935,0.0841121495327103
"D4AD53",0.0747663551401869,0.0560747663551402,0.00934579439252336,0.0186915887850467,0.0186915887850467,0.0654205607476635,0.0280373831775701,0.0467289719626168,0.00934579439252336,0.0747663551401869,0.14018691588785,0.00934579439252336,0.0373831775700935,0.0654205607476635,0.0560747663551402,0.0841121495327103,0.0654205607476635,0.0186915887850467,0.0373831775700935,0.0841121495327103
"P08510",0.0810810810810811,0.027027027027027,0.027027027027027,0.027027027027027,0.00900900900900901,0.0540540540540541,0.00900900900900901,0.0900900900900901,0.00900900900900901,0.0720720720720721,0.0900900900900901,0.027027027027027,0.036036036036036,0.0900900900900901,0.036036036036036,0.0720720720720721,0.0630630630630631,0.027027027027027,0.036036036036036,0.117117117117117
"O88943",0.0894308943089431,0.0487804878048781,0.016260162601626,0.040650406504065,0.00813008130081301,0.032520325203252,0.032520325203252,0.105691056910569,0.032520325203252,0.0569105691056911,0.146341463414634,0.0487804878048781,0.016260162601626,0.0569105691056911,0.016260162601626,0.040650406504065,0.0731707317073171,0.040650406504065,0.0487804878048781,0.0487804878048781
"O43526",0.0894308943089431,0.0487804878048781,0.016260162601626,0.040650406504065,0.00813008130081301,0.032520325203252,0.032520325203252,0.105691056910569,0.032520325203252,0.0569105691056911,0.146341463414634,0.0487804878048781,0.016260162601626,0.0569105691056911,0.016260162601626,0.040650406504065,0.0731707317073171,0.040650406504065,0.0487804878048781,0.0487804878048781
"Q9QYU3",0.0927835051546392,0.0515463917525773,0,0.0206185567010309,0.0103092783505155,0.0412371134020619,0.0103092783505155,0.0618556701030928,0.0309278350515464,0.0412371134020619,0.154639175257732,0.0103092783505155,0.0412371134020619,0.0721649484536082,0.0515463917525773,0.123711340206186,0.0412371134020619,0.0206185567010309,0.0309278350515464,0.0927835051546392
"Q9NR82",0.0813008130081301,0.0487804878048781,0.00813008130081301,0.032520325203252,0,0.032520325203252,0.024390243902439,0.105691056910569,0.024390243902439,0.0569105691056911,0.154471544715447,0.0569105691056911,0.016260162601626,0.0650406504065041,0.016260162601626,0.0650406504065041,0.0731707317073171,0.040650406504065,0.040650406504065,0.0569105691056911
"Q9JK45",0.0813008130081301,0.0487804878048781,0.00813008130081301,0.032520325203252,0,0.032520325203252,0.024390243902439,0.105691056910569,0.024390243902439,0.0569105691056911,0.154471544715447,0.0569105691056911,0.016260162601626,0.0650406504065041,0.016260162601626,0.0650406504065041,0.0731707317073171,0.040650406504065,0.040650406504065,0.0569105691056911
"Q9Z351",0.0894308943089431,0.0487804878048781,0.016260162601626,0.040650406504065,0.00813008130081301,0.032520325203252,0.024390243902439,0.105691056910569,0.032520325203252,0.0569105691056911,0.146341463414634,0.0487804878048781,0.016260162601626,0.0569105691056911,0.024390243902439,0.040650406504065,0.0731707317073171,0.040650406504065,0.0487804878048781,0.0487804878048781
"Q9UJ96",0.0927835051546392,0.0618556701030928,0,0.0206185567010309,0.0103092783505155,0.0412371134020619,0.0103092783505155,0.0618556701030928,0.0206185567010309,0.0412371134020619,0.154639175257732,0.0103092783505155,0.0412371134020619,0.0721649484536082,0.0515463917525773,0.123711340206186,0.0412371134020619,0.0206185567010309,0.0309278350515464,0.0927835051546392
"Q8HYZ1",0.132231404958678,0.0578512396694215,0.0247933884297521,0.0165289256198347,0.00826446280991736,0.00826446280991736,0.0330578512396694,0.0578512396694215,0.00826446280991736,0.0991735537190083,0.0661157024793388,0.0661157024793388,0.0413223140495868,0.0661157024793388,0.0330578512396694,0.0909090909090909,0.0743801652892562,0.00826446280991736,0.0413223140495868,0.0661157024793388
"P59995",0.132231404958678,0.0578512396694215,0.0247933884297521,0.0165289256198347,0.00826446280991736,0.00826446280991736,0.0330578512396694,0.0578512396694215,0.00826446280991736,0.0991735537190083,0.0661157024793388,0.0661157024793388,0.0413223140495868,0.0661157024793388,0.0330578512396694,0.0991735537190083,0.0661157024793388,0.00826446280991736,0.0413223140495868,0.0661157024793388
"P17971",0.120689655172414,0.0603448275862069,0.0431034482758621,0.0172413793103448,0.00862068965517241,0.0172413793103448,0.0258620689655172,0.0689655172413793,0.00862068965517241,0.103448275862069,0.0603448275862069,0.0517241379310345,0.0344827586206897,0.0603448275862069,0.0344827586206897,0.0689655172413793,0.0689655172413793,0.00862068965517241,0.0344827586206897,0.103448275862069
"Q63881",0.132231404958678,0.0578512396694215,0.0247933884297521,0.0165289256198347,0.00826446280991736,0.00826446280991736,0.0330578512396694,0.0578512396694215,0.00826446280991736,0.0991735537190083,0.0661157024793388,0.0661157024793388,0.0413223140495868,0.0661157024793388,0.0330578512396694,0.0991735537190083,0.0661157024793388,0.00826446280991736,0.0413223140495868,0.0661157024793388
"Q9Z0V2",0.132231404958678,0.0578512396694215,0.0247933884297521,0.0165289256198347,0.00826446280991736,0.00826446280991736,0.0330578512396694,0.0578512396694215,0.00826446280991736,0.0991735537190083,0.0661157024793388,0.0661157024793388,0.0413223140495868,0.0661157024793388,0.0330578512396694,0.0991735537190083,0.0661157024793388,0.00826446280991736,0.0413223140495868,0.0661157024793388
"Q9NZV8",0.132231404958678,0.0578512396694215,0.0247933884297521,0.0165289256198347,0.00826446280991736,0.00826446280991736,0.0330578512396694,0.0578512396694215,0.00826446280991736,0.0991735537190083,0.0661157024793388,0.0661157024793388,0.0413223140495868,0.0661157024793388,0.0330578512396694,0.0991735537190083,0.0661157024793388,0.00826446280991736,0.0413223140495868,0.0661157024793388
"Q0P583",0.0882352941176471,0.0392156862745098,0.00980392156862745,0.0392156862745098,0.0294117647058824,0.0392156862745098,0.0196078431372549,0.0490196078431373,0,0.0980392156862745,0.107843137254902,0.0294117647058824,0.0196078431372549,0.0686274509803922,0.0392156862745098,0.0784313725490196,0.117647058823529,0.0294117647058824,0.0294117647058824,0.0686274509803922
"P97557",0.0882352941176471,0.0392156862745098,0.00980392156862745,0.0392156862745098,0.0294117647058824,0.0392156862745098,0.0196078431372549,0.0490196078431373,0,0.107843137254902,0.107843137254902,0.0294117647058824,0.0196078431372549,0.0686274509803922,0.0392156862745098,0.0784313725490196,0.117647058823529,0.0294117647058824,0.0294117647058824,0.0588235294117647
"Q8BZN2",0.0882352941176471,0.0392156862745098,0.00980392156862745,0.0392156862745098,0.0294117647058824,0.0392156862745098,0.0196078431372549,0.0490196078431373,0,0.107843137254902,0.107843137254902,0.0294117647058824,0.0196078431372549,0.0686274509803922,0.0392156862745098,0.0784313725490196,0.117647058823529,0.0294117647058824,0.0294117647058824,0.0588235294117647
"O35173",0.0990990990990991,0.036036036036036,0.018018018018018,0.00900900900900901,0.018018018018018,0.0630630630630631,0.00900900900900901,0.117117117117117,0.027027027027027,0.0630630630630631,0.0990990990990991,0.036036036036036,0.00900900900900901,0.045045045045045,0.027027027027027,0.0630630630630631,0.0720720720720721,0.027027027027027,0.045045045045045,0.117117117117117
"Q60565",0.0882352941176471,0.0392156862745098,0.00980392156862745,0.0392156862745098,0.0294117647058824,0.0392156862745098,0.0196078431372549,0.0490196078431373,0,0.107843137254902,0.107843137254902,0.0294117647058824,0.0196078431372549,0.0686274509803922,0.0392156862745098,0.0784313725490196,0.117647058823529,0.0294117647058824,0.0294117647058824,0.0588235294117647
"A4K2Q6",0.118181818181818,0.0181818181818182,0.00909090909090909,0.0181818181818182,0.0181818181818182,0.0545454545454545,0.0181818181818182,0.109090909090909,0.0181818181818182,0.0636363636363636,0.109090909090909,0.0454545454545455,0.00909090909090909,0.0454545454545455,0.0272727272727273,0.0545454545454545,0.0727272727272727,0.0272727272727273,0.0454545454545455,0.118181818181818
"Q5RC10",0.0882352941176471,0.0392156862745098,0.00980392156862745,0.0392156862745098,0.0294117647058824,0.0392156862745098,0.0196078431372549,0.0490196078431373,0,0.0980392156862745,0.107843137254902,0.0294117647058824,0.0196078431372549,0.0686274509803922,0.0392156862745098,0.0784313725490196,0.117647058823529,0.0294117647058824,0.0294117647058824,0.0686274509803922
"Q9GKU7",0.0882352941176471,0.0392156862745098,0.00980392156862745,0.0392156862745098,0.0294117647058824,0.0392156862745098,0.0196078431372549,0.0490196078431373,0,0.0980392156862745,0.107843137254902,0.0294117647058824,0.0196078431372549,0.0686274509803922,0.0392156862745098,0.0784313725490196,0.117647058823529,0.0294117647058824,0.0294117647058824,0.0686274509803922
