"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"Q8NET8",0.0545023696682464,0.0497630331753555,0.0473933649289099,0.037914691943128,0.014218009478673,0.0710900473933649,0.0213270142180095,0.0402843601895735,0.0118483412322275,0.0639810426540284,0.146919431279621,0.0568720379146919,0.0308056872037915,0.0710900473933649,0.0260663507109005,0.0639810426540284,0.0592417061611374,0.023696682464455,0.042654028436019,0.0663507109004739
"Q8K424",0.0536130536130536,0.048951048951049,0.0396270396270396,0.0466200466200466,0.013986013986014,0.0652680652680653,0.020979020979021,0.0372960372960373,0.0116550116550117,0.0652680652680653,0.158508158508158,0.0559440559440559,0.0303030303030303,0.0675990675990676,0.0256410256410256,0.0675990675990676,0.0606060606060606,0.0233100233100233,0.0466200466200466,0.0606060606060606
"Q91WD2",0.063013698630137,0.0712328767123288,0.0164383561643836,0.0547945205479452,0.0219178082191781,0.0493150684931507,0.0438356164383562,0.0575342465753425,0.0136986301369863,0.073972602739726,0.115068493150685,0.0301369863013699,0.0493150684931507,0.063013698630137,0.0328767123287671,0.0328767123287671,0.0602739726027397,0.0219178082191781,0.0520547945205479,0.0767123287671233
"Q9R186",0.063013698630137,0.0712328767123288,0.0164383561643836,0.0575342465753425,0.0219178082191781,0.0493150684931507,0.0438356164383562,0.0547945205479452,0.0136986301369863,0.073972602739726,0.117808219178082,0.0301369863013699,0.0493150684931507,0.063013698630137,0.0328767123287671,0.0356164383561644,0.0575342465753425,0.0219178082191781,0.0520547945205479,0.073972602739726
"A0A1D5PXA5",0.0506329113924051,0.0405063291139241,0.0278481012658228,0.0481012658227848,0.0151898734177215,0.0531645569620253,0.0126582278481013,0.0632911392405063,0.0126582278481013,0.0759493670886076,0.141772151898734,0.0481012658227848,0.0354430379746835,0.0683544303797468,0.0354430379746835,0.0734177215189873,0.0582278481012658,0.0151898734177215,0.0531645569620253,0.0708860759493671
"Q9Y5S1",0.0634517766497462,0.0456852791878173,0.032994923857868,0.0253807106598985,0.0203045685279188,0.065989847715736,0.0380710659898477,0.0558375634517767,0.0228426395939086,0.0634517766497462,0.17005076142132,0.0431472081218274,0.0228426395939086,0.0609137055837563,0.0304568527918782,0.0609137055837563,0.0380710659898477,0.032994923857868,0.0355329949238579,0.0710659898477157
"Q9WTR1",0.0529100529100529,0.0555555555555556,0.0238095238095238,0.0264550264550265,0.0158730158730159,0.0634920634920635,0.0396825396825397,0.0529100529100529,0.0238095238095238,0.0582010582010582,0.171957671957672,0.044973544973545,0.0264550264550265,0.0608465608465608,0.0317460317460317,0.0714285714285714,0.0423280423280423,0.0238095238095238,0.0423280423280423,0.0714285714285714
"Q9HBA0",0.0614525139664804,0.0363128491620112,0.0335195530726257,0.0446927374301676,0.0139664804469274,0.0474860335195531,0.0139664804469274,0.0502793296089385,0.0111731843575419,0.0782122905027933,0.153631284916201,0.0474860335195531,0.0363128491620112,0.0642458100558659,0.0279329608938547,0.0726256983240224,0.058659217877095,0.0139664804469274,0.058659217877095,0.0754189944134078
"Q9ERZ8",0.0617977528089888,0.0365168539325843,0.0308988764044944,0.0449438202247191,0.0140449438202247,0.0449438202247191,0.0140449438202247,0.050561797752809,0.0112359550561798,0.0674157303370786,0.157303370786517,0.047752808988764,0.0365168539325843,0.0646067415730337,0.0280898876404494,0.0702247191011236,0.0589887640449438,0.0140449438202247,0.0589887640449438,0.0870786516853933
"Q9EPK8",0.0617977528089888,0.0365168539325843,0.0308988764044944,0.0449438202247191,0.0140449438202247,0.0449438202247191,0.0140449438202247,0.050561797752809,0.0112359550561798,0.0674157303370786,0.157303370786517,0.047752808988764,0.0337078651685393,0.0646067415730337,0.0280898876404494,0.0674157303370786,0.0646067415730337,0.0140449438202247,0.0589887640449438,0.0870786516853933
"Q9WUD2",0.0498687664041995,0.062992125984252,0.0288713910761155,0.0288713910761155,0.0131233595800525,0.068241469816273,0.041994750656168,0.05249343832021,0.0236220472440945,0.05249343832021,0.16010498687664,0.041994750656168,0.026246719160105,0.0656167979002625,0.036745406824147,0.0708661417322835,0.0393700787401575,0.026246719160105,0.041994750656168,0.068241469816273
"Q9H1D0",0.0620347394540943,0.0645161290322581,0.0223325062034739,0.0471464019851117,0.0223325062034739,0.0471464019851117,0.0421836228287841,0.0570719602977667,0.0198511166253102,0.0719602977667494,0.126550868486352,0.0297766749379653,0.0521091811414392,0.0645161290322581,0.0372208436724566,0.0347394540942928,0.0645161290322581,0.0198511166253102,0.0496277915632754,0.0645161290322581
"Q9NQA5",0.0729166666666667,0.0607638888888889,0.0381944444444444,0.046875,0.0243055555555556,0.0607638888888889,0.0416666666666667,0.0486111111111111,0.0208333333333333,0.0590277777777778,0.133680555555556,0.0260416666666667,0.0364583333333333,0.0590277777777778,0.0416666666666667,0.0434027777777778,0.0590277777777778,0.0173611111111111,0.0347222222222222,0.0746527777777778
"P69744",0.0601719197707736,0.0487106017191977,0.0171919770773639,0.0372492836676218,0.0229226361031519,0.0659025787965616,0.0429799426934097,0.0544412607449857,0.0114613180515759,0.0659025787965616,0.114613180515759,0.0401146131805158,0.0515759312320917,0.0687679083094556,0.0372492836676218,0.0544412607449857,0.0573065902578797,0.0257879656160458,0.0515759312320917,0.0716332378223496
"Q9JIP0",0.0458937198067633,0.0579710144927536,0.0169082125603865,0.0338164251207729,0.0193236714975845,0.0628019323671498,0.0458937198067633,0.0652173913043478,0.0193236714975845,0.0676328502415459,0.118357487922705,0.036231884057971,0.0458937198067633,0.0579710144927536,0.0410628019323672,0.0676328502415459,0.0603864734299517,0.0241545893719807,0.0458937198067633,0.0676328502415459
"Q9XSM3",0.0610328638497653,0.0539906103286385,0.028169014084507,0.0352112676056338,0.0258215962441315,0.0539906103286385,0.0422535211267606,0.0516431924882629,0.0164319248826291,0.0563380281690141,0.119718309859155,0.0328638497652582,0.0446009389671361,0.0657276995305164,0.0422535211267606,0.0633802816901408,0.0727699530516432,0.0211267605633803,0.0446009389671361,0.068075117370892
"Q4GZT3",0.0566801619433198,0.0566801619433198,0.0445344129554656,0.0647773279352227,0.01417004048583,0.0688259109311741,0.0364372469635627,0.0425101214574899,0.01417004048583,0.0809716599190283,0.109311740890688,0.0526315789473684,0.0222672064777328,0.0829959514170041,0.0202429149797571,0.0728744939271255,0.0546558704453441,0.0101214574898785,0.0425101214574899,0.0526315789473684
"Q9JLG4",0.0516528925619835,0.0578512396694215,0.0475206611570248,0.0475206611570248,0.0165289256198347,0.0599173553719008,0.0413223140495868,0.0330578512396694,0.00826446280991736,0.0743801652892562,0.0971074380165289,0.0661157024793388,0.0227272727272727,0.103305785123967,0.0165289256198347,0.0826446280991736,0.0351239669421488,0.0206611570247934,0.0557851239669422,0.0619834710743802
"Q13563",0.0546558704453441,0.0546558704453441,0.0465587044534413,0.0647773279352227,0.01417004048583,0.0688259109311741,0.0384615384615385,0.0425101214574899,0.0161943319838057,0.0708502024291498,0.101214574898785,0.0526315789473684,0.0242914979757085,0.0890688259109312,0.0222672064777328,0.0748987854251012,0.0546558704453441,0.0101214574898785,0.0404858299595142,0.0587044534412955
"O35245",0.0570264765784114,0.065173116089613,0.0468431771894094,0.0590631364562118,0.0162932790224033,0.0712830957230143,0.0407331975560081,0.0427698574338086,0.0122199592668024,0.065173116089613,0.105906313645621,0.044806517311609,0.0244399185336049,0.0875763747454175,0.0203665987780041,0.0794297352342159,0.054989816700611,0.010183299389002,0.0386965376782077,0.0570264765784114
"Q9R053",0.0615384615384615,0.0487179487179487,0.0435897435897436,0.041025641025641,0.0179487179487179,0.0615384615384615,0.0358974358974359,0.041025641025641,0.00769230769230769,0.0923076923076923,0.1,0.0512820512820513,0.0538461538461538,0.0871794871794872,0.0358974358974359,0.0487179487179487,0.0538461538461538,0.0102564102564103,0.0282051282051282,0.0794871794871795
"P56699",0.0533333333333333,0.0355555555555556,0.0377777777777778,0.04,0.0155555555555556,0.0422222222222222,0.0422222222222222,0.0422222222222222,0.0244444444444444,0.0733333333333333,0.126666666666667,0.0577777777777778,0.0555555555555556,0.0711111111111111,0.04,0.0666666666666667,0.0688888888888889,0.0133333333333333,0.0377777777777778,0.0555555555555556
"Q9W0T5",0.0571428571428571,0.0637362637362637,0.0417582417582418,0.0417582417582418,0.0175824175824176,0.0527472527472527,0.0527472527472527,0.032967032967033,0.0131868131868132,0.0593406593406593,0.142857142857143,0.0505494505494506,0.0285714285714286,0.0659340659340659,0.0417582417582418,0.0527472527472527,0.0593406593406593,0.0153846153846154,0.0263736263736264,0.0835164835164835
"A2A259",0.0464135021097046,0.0421940928270042,0.0464135021097046,0.0590717299578059,0.0126582278481013,0.0717299578059072,0.0548523206751055,0.0590717299578059,0.0189873417721519,0.0632911392405063,0.111814345991561,0.029535864978903,0.0126582278481013,0.0864978902953586,0.0253164556962025,0.0717299578059072,0.0506329113924051,0.0126582278481013,0.0527426160337553,0.0717299578059072
"Q9P0L9",0.05175983436853,0.05175983436853,0.0434782608695652,0.0559006211180124,0.0124223602484472,0.072463768115942,0.041407867494824,0.0579710144927536,0.0186335403726708,0.0641821946169772,0.124223602484472,0.041407867494824,0.0165631469979296,0.082815734989648,0.0144927536231884,0.062111801242236,0.05175983436853,0.0165631469979296,0.05175983436853,0.0683229813664596
"Q05152",0.0745341614906832,0.0527950310559006,0.0527950310559006,0.046583850931677,0.0217391304347826,0.046583850931677,0.0186335403726708,0.0279503105590062,0.0186335403726708,0.077639751552795,0.108695652173913,0.031055900621118,0.0590062111801242,0.0993788819875776,0.031055900621118,0.0745341614906832,0.0403726708074534,0.015527950310559,0.0434782608695652,0.0590062111801242
"P35500",0.0626450116009281,0.0394431554524362,0.0348027842227378,0.074245939675174,0.0116009280742459,0.0533642691415313,0.0278422273781903,0.0765661252900232,0.0139211136890951,0.0904872389791183,0.0928074245939675,0.0580046403712297,0.037122969837587,0.0649651972157773,0.0510440835266821,0.0487238979118329,0.0440835266821346,0.00928074245939675,0.0464037122969838,0.0626450116009281
"Q9NZM6",0.0417536534446764,0.0417536534446764,0.0605427974947808,0.0417536534446764,0.0125260960334029,0.0563674321503132,0.0417536534446764,0.0375782881002088,0.00626304801670146,0.081419624217119,0.0939457202505219,0.0793319415448852,0.0187891440501044,0.106471816283925,0.0125260960334029,0.0793319415448852,0.0459290187891441,0.022964509394572,0.0605427974947808,0.058455114822547
"Q6RI86",0.0624187256176853,0.0390117035110533,0.0520156046814044,0.0520156046814044,0.0182054616384915,0.0494148244473342,0.046814044213264,0.046814044213264,0.0403120936280884,0.0663198959687906,0.140442132639792,0.0546163849154746,0.0416124837451235,0.046814044213264,0.0312093628088427,0.0572171651495449,0.0520156046814044,0.0104031209362809,0.0364109232769831,0.0559167750325098
"Q8BLA8",0.0404040404040404,0.0437710437710438,0.0505050505050505,0.0303030303030303,0.0134680134680135,0.063973063973064,0.0572390572390572,0.0336700336700337,0.0134680134680135,0.0976430976430976,0.154882154882155,0.0471380471380471,0.0404040404040404,0.0774410774410774,0.0336700336700337,0.0404040404040404,0.0471380471380471,0.0134680134680135,0.0437710437710438,0.0572390572390572
"Q9U1S7",0.084,0.056,0.06,0.052,0.014,0.056,0.036,0.058,0.008,0.062,0.082,0.046,0.03,0.08,0.014,0.064,0.062,0.014,0.05,0.072
"Q12324",0.0570071258907363,0.0546318289786223,0.0451306413301663,0.0451306413301663,0.00712589073634204,0.0498812351543943,0.0308788598574822,0.0427553444180523,0.00950118764845606,0.0878859857482185,0.142517814726841,0.0427553444180523,0.0332541567695962,0.0712589073634204,0.0285035629453682,0.0617577197149644,0.0498812351543943,0.0142517814726841,0.0641330166270784,0.0617577197149644
"O75762",0.0551905387647832,0.0354796320630749,0.0486202365308804,0.0473061760840999,0.0223390275952694,0.0578186596583443,0.0446780551905388,0.0420499342969777,0.0420499342969777,0.0775295663600526,0.139290407358738,0.0604467805519054,0.0354796320630749,0.0512483574244415,0.0328515111695138,0.0657030223390276,0.0473061760840999,0.00919842312746386,0.0341655716162943,0.0512483574244415
"Q5A2J7",0.0586510263929619,0.0439882697947214,0.0439882697947214,0.0557184750733138,0.0117302052785924,0.0557184750733138,0.0234604105571848,0.0527859237536657,0.0117302052785924,0.0967741935483871,0.108504398826979,0.032258064516129,0.0263929618768328,0.0762463343108504,0.032258064516129,0.0586510263929619,0.0645161290322581,0.0205278592375367,0.0527859237536657,0.0733137829912024
"O14234",0.0637755102040816,0.0586734693877551,0.0688775510204082,0.048469387755102,0.0127551020408163,0.0280612244897959,0.038265306122449,0.0204081632653061,0.0102040816326531,0.076530612244898,0.130102040816327,0.0688775510204082,0.0255102040816327,0.0816326530612245,0.038265306122449,0.0612244897959184,0.048469387755102,0.0153061224489796,0.0433673469387755,0.0612244897959184
"P50077",0.0477815699658703,0.0341296928327645,0.0477815699658703,0.0204778156996587,0.0136518771331058,0.0477815699658703,0.0341296928327645,0.0341296928327645,0.0238907849829352,0.122866894197952,0.10580204778157,0.068259385665529,0.0273037542662116,0.0921501706484642,0.0273037542662116,0.0921501706484642,0.0341296928327645,0.0204778156996587,0.0409556313993174,0.0648464163822526
"Q7Z020",0.0697350069735007,0.0404463040446304,0.0474198047419805,0.0516039051603905,0.0153417015341702,0.0446304044630404,0.0418410041841004,0.0362622036262204,0.0348675034867503,0.0739191073919107,0.135285913528591,0.0516039051603905,0.0446304044630404,0.0460251046025105,0.0334728033472803,0.0711297071129707,0.0446304044630404,0.00697350069735007,0.0390516039051604,0.0711297071129707
"Q91ZR5",0.0552763819095477,0.050251256281407,0.0452261306532663,0.0452261306532663,0.0100502512562814,0.0251256281407035,0.0301507537688442,0.0150753768844221,0.0050251256281407,0.120603015075377,0.175879396984925,0.0201005025125628,0.0402010050251256,0.105527638190955,0.0150753768844221,0.0452261306532663,0.0552763819095477,0.0201005025125628,0.0402010050251256,0.0804020100502513
"Q9MYV9",0.0681818181818182,0.0113636363636364,0.113636363636364,0,0.0113636363636364,0.0340909090909091,0.0454545454545455,0.0454545454545455,0.0113636363636364,0.0340909090909091,0.170454545454545,0.0227272727272727,0.0454545454545455,0.102272727272727,0,0.0568181818181818,0.0681818181818182,0.0113636363636364,0.0568181818181818,0.0909090909090909
"P15390",0.0478359908883827,0.0296127562642369,0.0455580865603645,0.0592255125284738,0.0159453302961276,0.0706150341685649,0.0341685649202733,0.0569476082004556,0.0113895216400911,0.0956719817767654,0.0933940774487472,0.0706150341685649,0.0501138952164009,0.0683371298405467,0.041002277904328,0.0523917995444191,0.0569476082004556,0.00683371298405467,0.0364464692482916,0.0569476082004556
"P35498",0.0522565320665083,0.0451306413301663,0.0451306413301663,0.0427553444180523,0.0118764845605701,0.0593824228028504,0.0356294536817102,0.0498812351543943,0.00712589073634204,0.0973871733966746,0.0950118764845606,0.0641330166270784,0.0522565320665083,0.0855106888361045,0.0380047505938242,0.0498812351543943,0.0498812351543943,0.00712589073634204,0.0332541567695962,0.0783847980997625
"P04774",0.0522565320665083,0.0475059382422803,0.0475059382422803,0.0427553444180523,0.0118764845605701,0.0570071258907363,0.0356294536817102,0.0498812351543943,0.00712589073634204,0.0950118764845606,0.102137767220903,0.0641330166270784,0.0522565320665083,0.0855106888361045,0.0380047505938242,0.0498812351543943,0.0451306413301663,0.00712589073634204,0.0308788598574822,0.0783847980997625
"A2APX8",0.0522565320665083,0.0475059382422803,0.0475059382422803,0.0427553444180523,0.0118764845605701,0.0570071258907363,0.0356294536817102,0.0498812351543943,0.00712589073634204,0.0926365795724466,0.104513064133017,0.0641330166270784,0.0522565320665083,0.0855106888361045,0.0380047505938242,0.0498812351543943,0.0451306413301663,0.00712589073634204,0.0308788598574822,0.0783847980997625
"Q9ER60",0.0459770114942529,0.0298850574712644,0.0482758620689655,0.0574712643678161,0.0160919540229885,0.0689655172413793,0.0344827586206897,0.0574712643678161,0.00919540229885057,0.0942528735632184,0.0942528735632184,0.0735632183908046,0.0505747126436782,0.0689655172413793,0.0390804597701149,0.0551724137931034,0.0551724137931034,0.00689655172413793,0.0367816091954023,0.0574712643678161
"A2ASI5",0.0608465608465608,0.037037037037037,0.0343915343915344,0.0529100529100529,0.0132275132275132,0.0555555555555556,0.0264550264550265,0.0476190476190476,0.00529100529100529,0.0978835978835979,0.0978835978835979,0.0608465608465608,0.0555555555555556,0.0952380952380952,0.0396825396825397,0.0529100529100529,0.0476190476190476,0.00793650793650794,0.0343915343915344,0.0767195767195767
"P08104",0.0608465608465608,0.037037037037037,0.0343915343915344,0.0529100529100529,0.0132275132275132,0.0555555555555556,0.0264550264550265,0.0476190476190476,0.00529100529100529,0.0978835978835979,0.0978835978835979,0.0608465608465608,0.0555555555555556,0.0952380952380952,0.0396825396825397,0.0529100529100529,0.0476190476190476,0.00793650793650794,0.0343915343915344,0.0767195767195767
"Q62205",0.0552631578947368,0.0342105263157895,0.0421052631578947,0.0421052631578947,0.0184210526315789,0.0578947368421053,0.0263157894736842,0.0526315789473684,0.00789473684210526,0.0973684210526316,0.0947368421052632,0.0657894736842105,0.0526315789473684,0.0868421052631579,0.0394736842105263,0.0526315789473684,0.05,0.0105263157894737,0.0342105263157895,0.0789473684210526
"O08562",0.0552631578947368,0.0342105263157895,0.0421052631578947,0.0394736842105263,0.0184210526315789,0.0631578947368421,0.0263157894736842,0.0552631578947368,0.00789473684210526,0.0973684210526316,0.0921052631578947,0.0657894736842105,0.0578947368421053,0.0868421052631579,0.0394736842105263,0.05,0.05,0.00789473684210526,0.0342105263157895,0.0763157894736842
"Q9NY46",0.0582010582010582,0.037037037037037,0.0343915343915344,0.0529100529100529,0.0105820105820106,0.0555555555555556,0.0264550264550265,0.0502645502645503,0.00793650793650794,0.0952380952380952,0.0925925925925926,0.0608465608465608,0.0582010582010582,0.0952380952380952,0.0396825396825397,0.0529100529100529,0.0502645502645503,0.00793650793650794,0.0317460317460317,0.082010582010582
"Q28371",0.0482758620689655,0.0413793103448276,0.0482758620689655,0.0505747126436782,0.0183908045977011,0.0597701149425287,0.0367816091954023,0.0597701149425287,0.00689655172413793,0.103448275862069,0.0919540229885057,0.0689655172413793,0.0482758620689655,0.0689655172413793,0.0367816091954023,0.0551724137931034,0.0528735632183908,0.00689655172413793,0.0344827586206897,0.0620689655172414
"P35499",0.0551724137931034,0.0390804597701149,0.0482758620689655,0.0528735632183908,0.0183908045977011,0.0620689655172414,0.0344827586206897,0.0528735632183908,0.0114942528735632,0.096551724137931,0.101149425287356,0.0689655172413793,0.0482758620689655,0.0597701149425287,0.0413793103448276,0.0597701149425287,0.0482758620689655,0.00689655172413793,0.0390804597701149,0.0551724137931034
"O46669",0.0661375661375661,0.0291005291005291,0.044973544973545,0.044973544973545,0.0158730158730159,0.0476190476190476,0.0317460317460317,0.044973544973545,0.00793650793650794,0.0952380952380952,0.100529100529101,0.0555555555555556,0.0476190476190476,0.0899470899470899,0.0423280423280423,0.0582010582010582,0.0661375661375661,0.0132275132275132,0.0291005291005291,0.0687830687830688
"P0DMA5",0.0634920634920635,0.0317460317460317,0.0529100529100529,0.044973544973545,0.0132275132275132,0.0555555555555556,0.0343915343915344,0.0502645502645503,0.00264550264550265,0.0952380952380952,0.0978835978835979,0.0502645502645503,0.0502645502645503,0.0925925925925926,0.037037037037037,0.0582010582010582,0.0634920634920635,0.0105820105820106,0.0317460317460317,0.0634920634920635
"Q6QIY3",0.0661375661375661,0.0317460317460317,0.0529100529100529,0.0476190476190476,0.0185185185185185,0.0529100529100529,0.0317460317460317,0.0476190476190476,0.00264550264550265,0.100529100529101,0.103174603174603,0.0555555555555556,0.0502645502645503,0.0899470899470899,0.037037037037037,0.0608465608465608,0.0608465608465608,0.00793650793650794,0.0317460317460317,0.0502645502645503
"P02719",0.0578947368421053,0.0394736842105263,0.0447368421052632,0.0552631578947368,0.0157894736842105,0.0578947368421053,0.0315789473684211,0.0447368421052632,0.00789473684210526,0.0921052631578947,0.0921052631578947,0.0605263157894737,0.0473684210526316,0.0842105263157895,0.0368421052631579,0.0447368421052632,0.05,0.0105263157894737,0.0289473684210526,0.0973684210526316
"Q9Y5Y9",0.0634920634920635,0.037037037037037,0.044973544973545,0.0476190476190476,0.0132275132275132,0.0502645502645503,0.0291005291005291,0.0423280423280423,0.00529100529100529,0.0978835978835979,0.0978835978835979,0.0555555555555556,0.0529100529100529,0.0952380952380952,0.0423280423280423,0.0634920634920635,0.0661375661375661,0.0132275132275132,0.0264550264550265,0.0555555555555556
"Q62968",0.0661375661375661,0.0343915343915344,0.0502645502645503,0.044973544973545,0.0158730158730159,0.0476190476190476,0.0291005291005291,0.0502645502645503,0.00264550264550265,0.0978835978835979,0.105820105820106,0.0582010582010582,0.0502645502645503,0.0925925925925926,0.0396825396825397,0.0529100529100529,0.0608465608465608,0.0105820105820106,0.0291005291005291,0.0608465608465608
"O88457",0.0646766169154229,0.0472636815920398,0.0298507462686567,0.0497512437810945,0.0149253731343284,0.0572139303482587,0.0373134328358209,0.0373134328358209,0.00995024875621891,0.082089552238806,0.104477611940299,0.0621890547263682,0.054726368159204,0.0845771144278607,0.0373134328358209,0.054726368159204,0.0522388059701493,0.00995024875621891,0.027363184079602,0.082089552238806
"O55017",0.077639751552795,0.0496894409937888,0.0590062111801242,0.046583850931677,0.0217391304347826,0.0434782608695652,0.0186335403726708,0.0279503105590062,0.0186335403726708,0.0807453416149068,0.108695652173913,0.0341614906832298,0.0590062111801242,0.0993788819875776,0.0341614906832298,0.0652173913043478,0.0403726708074534,0.015527950310559,0.0434782608695652,0.0559006211180124
"Q00975",0.0856531049250535,0.0599571734475375,0.0471092077087794,0.0428265524625268,0.0171306209850107,0.0556745182012848,0.0471092077087794,0.0385438972162741,0.0171306209850107,0.0706638115631692,0.100642398286938,0.0385438972162741,0.0471092077087794,0.0749464668094218,0.0364025695931477,0.0642398286937901,0.0578158458244111,0.012847965738758,0.0342612419700214,0.0513918629550321
"Q02294",0.077639751552795,0.0496894409937888,0.0590062111801242,0.0434782608695652,0.0217391304347826,0.0434782608695652,0.0186335403726708,0.031055900621118,0.0186335403726708,0.0838509316770186,0.105590062111801,0.0341614906832298,0.0559006211180124,0.0993788819875776,0.0341614906832298,0.0652173913043478,0.0434782608695652,0.015527950310559,0.0434782608695652,0.0559006211180124
"Q9UI33",0.061576354679803,0.0394088669950739,0.0467980295566502,0.0492610837438424,0.0147783251231527,0.0591133004926108,0.0320197044334975,0.041871921182266,0.00985221674876847,0.100985221674877,0.110837438423645,0.061576354679803,0.0517241379310345,0.0714285714285714,0.0344827586206897,0.0640394088669951,0.0467980295566502,0.0123152709359606,0.0344827586206897,0.0566502463054187
"O00555",0.0740740740740741,0.0531400966183575,0.0386473429951691,0.0434782608695652,0.0112721417069243,0.0499194847020934,0.0418679549114332,0.0531400966183575,0.0177133655394525,0.0563607085346216,0.104669887278583,0.0434782608695652,0.0595813204508857,0.0692431561996779,0.0515297906602254,0.0676328502415459,0.0563607085346216,0.0161030595813204,0.035426731078905,0.0563607085346216
"Q02343",0.0615384615384615,0.0634615384615385,0.0326923076923077,0.0384615384615385,0.0192307692307692,0.0519230769230769,0.0365384615384615,0.0403846153846154,0.0192307692307692,0.0615384615384615,0.109615384615385,0.0480769230769231,0.0576923076923077,0.0653846153846154,0.0384615384615385,0.0942307692307692,0.0538461538461538,0.0115384615384615,0.0423076923076923,0.0538461538461538
"Q61290",0.0528925619834711,0.0743801652892562,0.0347107438016529,0.0380165289256198,0.0165289256198347,0.059504132231405,0.0396694214876033,0.0429752066115702,0.0214876033057851,0.059504132231405,0.100826446280992,0.0462809917355372,0.0495867768595041,0.056198347107438,0.0396694214876033,0.117355371900826,0.0545454545454545,0.0115702479338843,0.0380165289256198,0.0462809917355372
"P97445",0.0651851851851852,0.0637037037037037,0.0385185185185185,0.0488888888888889,0.0118518518518519,0.0518518518518519,0.0414814814814815,0.0562962962962963,0.0192592592592593,0.0548148148148148,0.0992592592592593,0.042962962962963,0.0548148148148148,0.0637037037037037,0.0562962962962963,0.0666666666666667,0.0607407407407407,0.0133333333333333,0.0340740740740741,0.0562962962962963
"Q07652",0.0512396694214876,0.0743801652892562,0.0347107438016529,0.0380165289256198,0.0148760330578512,0.059504132231405,0.0396694214876033,0.0429752066115702,0.0214876033057851,0.059504132231405,0.100826446280992,0.0462809917355372,0.0495867768595041,0.056198347107438,0.0396694214876033,0.120661157024793,0.0528925619834711,0.0132231404958678,0.0380165289256198,0.0462809917355372
"P54282",0.068762278978389,0.0451866404715128,0.0432220039292731,0.0392927308447937,0.0157170923379175,0.0471512770137525,0.0392927308447937,0.0491159135559921,0.0196463654223969,0.0707269155206287,0.108055009823183,0.0471512770137525,0.0550098231827112,0.0844793713163065,0.0451866404715128,0.0510805500982318,0.0530451866404715,0.0137524557956778,0.0392927308447937,0.0648330058939096
"Q15878",0.0665188470066519,0.0465631929046563,0.0354767184035477,0.0354767184035477,0.0199556541019956,0.0509977827050998,0.0376940133037694,0.0399113082039911,0.0177383592017738,0.0709534368070953,0.117516629711752,0.0509977827050998,0.0620842572062084,0.0687361419068736,0.0376940133037694,0.0753880266075388,0.0532150776053215,0.0110864745011086,0.0465631929046563,0.0554323725055432
"P27884",0.0782778864970646,0.0469667318982387,0.0469667318982387,0.0430528375733855,0.0136986301369863,0.0469667318982387,0.0352250489236791,0.0489236790606654,0.0176125244618395,0.0665362035225049,0.111545988258317,0.0450097847358121,0.0567514677103718,0.0841487279843444,0.0469667318982387,0.0450097847358121,0.0528375733855186,0.0136986301369863,0.0371819960861057,0.0626223091976517
"C9D7C2",0.062780269058296,0.0582959641255605,0.0582959641255605,0.0448430493273543,0.0201793721973094,0.0515695067264574,0.0358744394618834,0.0582959641255605,0.0112107623318386,0.0874439461883408,0.10762331838565,0.0515695067264574,0.0448430493273543,0.07847533632287,0.0336322869955157,0.0426008968609865,0.0538116591928251,0.0134529147982063,0.0291479820627803,0.0560538116591928
"Q9W0Y8",0.0558252427184466,0.0485436893203883,0.0461165048543689,0.0412621359223301,0.00728155339805825,0.0412621359223301,0.0436893203883495,0.058252427184466,0.0315533980582524,0.0946601941747573,0.114077669902913,0.0655339805825243,0.0339805825242718,0.0752427184466019,0.0339805825242718,0.0631067961165049,0.0485436893203883,0.0121359223300971,0.0315533980582524,0.0533980582524272
"D0E0C2",0.0657534246575342,0.0575342465753425,0.0301369863013699,0.0602739726027397,0.010958904109589,0.0438356164383562,0.0438356164383562,0.0383561643835616,0.0191780821917808,0.0904109589041096,0.117808219178082,0.0410958904109589,0.0356164383561644,0.063013698630137,0.0356164383561644,0.0547945205479452,0.0328767123287671,0.00821917808219178,0.063013698630137,0.0876712328767123
"P56698",0.0709876543209877,0.0555555555555556,0.0493827160493827,0.0555555555555556,0.0246913580246914,0.0339506172839506,0.0216049382716049,0.0462962962962963,0.0123456790123457,0.0709876543209877,0.123456790123457,0.037037037037037,0.0524691358024691,0.0925925925925926,0.0432098765432099,0.0524691358024691,0.037037037037037,0.0154320987654321,0.0493827160493827,0.0555555555555556
"P91645",0.0525,0.0475,0.0625,0.0525,0.0175,0.0525,0.025,0.0525,0.01,0.08,0.115,0.06,0.05,0.0825,0.0325,0.05,0.0525,0.0175,0.0425,0.045
"Q01118",0.0578512396694215,0.0413223140495868,0.0385674931129477,0.0523415977961433,0.0220385674931129,0.0247933884297521,0.0385674931129477,0.0413223140495868,0.00550964187327824,0.104683195592287,0.104683195592287,0.0633608815426997,0.0495867768595041,0.0826446280991736,0.0440771349862259,0.0550964187327824,0.0385674931129477,0.0137741046831956,0.0330578512396694,0.0881542699724518
