"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"P48040",0.0656370656370656,0.0347490347490347,0.0617760617760618,0.0193050193050193,0.0386100386100386,0.00386100386100386,0.027027027027027,0.0424710424710425,0.0115830115830116,0.0772200772200772,0.135135135135135,0.0308880308880309,0.0154440154440154,0.0694980694980695,0.0386100386100386,0.0733590733590734,0.0386100386100386,0.0231660231660232,0.0501930501930502,0.142857142857143
"P30974",0.0490566037735849,0.0641509433962264,0.0528301886792453,0.0226415094339623,0.0264150943396226,0.00377358490566038,0.00754716981132075,0.0415094339622641,0.0188679245283019,0.116981132075472,0.105660377358491,0.0264150943396226,0.060377358490566,0.060377358490566,0.030188679245283,0.0792452830188679,0.0490566037735849,0.0339622641509434,0.0716981132075472,0.0792452830188679
"P30935",0.0902527075812274,0.0974729241877256,0.0216606498194946,0.0108303249097473,0.0288808664259928,0.0180505415162455,0.0252707581227437,0.0397111913357401,0.0108303249097473,0.0469314079422383,0.11913357400722,0.0072202166064982,0.0252707581227437,0.0577617328519856,0.0649819494584837,0.0722021660649819,0.0469314079422383,0.0252707581227437,0.036101083032491,0.155234657039711
"P49288",0.0572519083969466,0.0419847328244275,0.0687022900763359,0.0229007633587786,0.0419847328244275,0,0.0305343511450382,0.0381679389312977,0.0190839694656489,0.103053435114504,0.110687022900763,0.0343511450381679,0.0152671755725191,0.0687022900763359,0.0305343511450382,0.0610687022900763,0.0534351145038168,0.0152671755725191,0.049618320610687,0.137404580152672
"P48146",0.0766283524904215,0.053639846743295,0.0344827586206897,0.0268199233716475,0.0344827586206897,0.0153256704980843,0.0153256704980843,0.0421455938697318,0.0153256704980843,0.0383141762452107,0.168582375478927,0.0344827586206897,0.0114942528735632,0.0459770114942529,0.0459770114942529,0.0651340996168582,0.0651340996168582,0.0191570881226054,0.0459770114942529,0.145593869731801
"O93603",0.0659722222222222,0.03125,0.0486111111111111,0.0138888888888889,0.0347222222222222,0.0138888888888889,0.03125,0.0381944444444444,0.0104166666666667,0.0798611111111111,0.125,0.0451388888888889,0.0381944444444444,0.0590277777777778,0.0243055555555556,0.0798611111111111,0.0659722222222222,0.0104166666666667,0.0659722222222222,0.118055555555556
"P07700",0.0895522388059701,0.0671641791044776,0.0373134328358209,0.0335820895522388,0.041044776119403,0.00746268656716418,0.0223880597014925,0.041044776119403,0.00746268656716418,0.0895522388059701,0.130597014925373,0.0335820895522388,0.0335820895522388,0.0708955223880597,0.0447761194029851,0.0559701492537313,0.0597014925373134,0.0186567164179104,0.0261194029850746,0.0895522388059701
"Q8IS44",0.106870229007634,0.0381679389312977,0.0381679389312977,0.0381679389312977,0.0305343511450382,0.00763358778625954,0.0152671755725191,0.0229007633587786,0.00763358778625954,0.129770992366412,0.137404580152672,0.0229007633587786,0.0152671755725191,0.0458015267175573,0.0381679389312977,0.0763358778625954,0.0458015267175573,0.0152671755725191,0.0305343511450382,0.137404580152672
"Q924T8",0.0418250950570342,0.0456273764258555,0.0380228136882129,0.0228136882129278,0.0342205323193916,0.0152091254752852,0.0342205323193916,0.0304182509505703,0.0152091254752852,0.0836501901140684,0.106463878326996,0.0608365019011407,0.0380228136882129,0.0950570342205323,0.0342205323193916,0.0722433460076046,0.0608365019011407,0.00760456273764259,0.0570342205323194,0.106463878326996
"Q61184",0.0540540540540541,0.0386100386100386,0.0733590733590734,0.0231660231660232,0.0308880308880309,0.00386100386100386,0.027027027027027,0.0347490347490347,0.0115830115830116,0.108108108108108,0.135135135135135,0.0386100386100386,0.0231660231660232,0.0694980694980695,0.0386100386100386,0.0579150579150579,0.0386100386100386,0.0193050193050193,0.0579150579150579,0.115830115830116
"P30936",0.0902527075812274,0.0974729241877256,0.0216606498194946,0.0108303249097473,0.0288808664259928,0.0180505415162455,0.0252707581227437,0.0397111913357401,0.0108303249097473,0.0433212996389892,0.11913357400722,0.0072202166064982,0.0288808664259928,0.0577617328519856,0.0649819494584837,0.0722021660649819,0.0433212996389892,0.0252707581227437,0.036101083032491,0.15884476534296
"Q8IN35",0.0732758620689655,0.0387931034482759,0.0258620689655172,0.0129310344827586,0.0258620689655172,0.00862068965517241,0.0258620689655172,0.0387931034482759,0.00431034482758621,0.107758620689655,0.137931034482759,0.0387931034482759,0.0387931034482759,0.0517241379310345,0.0474137931034483,0.0646551724137931,0.0387931034482759,0.0387931034482759,0.0431034482758621,0.137931034482759
"Q99JA4",0.0418250950570342,0.0418250950570342,0.0456273764258555,0.0190114068441065,0.0342205323193916,0.0152091254752852,0.0304182509505703,0.0304182509505703,0.0190114068441065,0.0874524714828897,0.110266159695817,0.0570342205323194,0.0418250950570342,0.0950570342205323,0.0380228136882129,0.064638783269962,0.0570342205323194,0.00760456273764259,0.0608365019011407,0.102661596958175
"P18841",0.0772200772200772,0.0463320463320463,0.0308880308880309,0.0231660231660232,0.0386100386100386,0.0308880308880309,0.00386100386100386,0.0501930501930502,0.0115830115830116,0.0888030888030888,0.138996138996139,0.0463320463320463,0.0154440154440154,0.0694980694980695,0.0463320463320463,0.0772200772200772,0.0540540540540541,0.0115830115830116,0.0386100386100386,0.1003861003861
"P56490",0.111111111111111,0.037037037037037,0.0432098765432099,0.0246913580246914,0.0123456790123457,0.0123456790123457,0.0185185185185185,0.0432098765432099,0,0.111111111111111,0.12962962962963,0.0246913580246914,0.037037037037037,0.0493827160493827,0.0308641975308642,0.0802469135802469,0.0740740740740741,0.0246913580246914,0.0493827160493827,0.0864197530864197
"P35368",0.0810810810810811,0.0463320463320463,0.0308880308880309,0.0231660231660232,0.0386100386100386,0.0308880308880309,0.00386100386100386,0.0501930501930502,0.0115830115830116,0.0849420849420849,0.138996138996139,0.0463320463320463,0.0154440154440154,0.0694980694980695,0.0463320463320463,0.0772200772200772,0.0501930501930502,0.0115830115830116,0.0386100386100386,0.104247104247104
"P08912",0.111111111111111,0.037037037037037,0.0432098765432099,0.0246913580246914,0.0123456790123457,0.0123456790123457,0.0185185185185185,0.0432098765432099,0,0.117283950617284,0.12962962962963,0.0246913580246914,0.037037037037037,0.0493827160493827,0.0308641975308642,0.0802469135802469,0.0740740740740741,0.0246913580246914,0.0493827160493827,0.0802469135802469
"P15823",0.0772200772200772,0.0463320463320463,0.0308880308880309,0.0231660231660232,0.0386100386100386,0.0308880308880309,0.00386100386100386,0.0501930501930502,0.0115830115830116,0.0888030888030888,0.138996138996139,0.0463320463320463,0.0154440154440154,0.0694980694980695,0.0463320463320463,0.0772200772200772,0.0540540540540541,0.0115830115830116,0.0386100386100386,0.1003861003861
"Q5IS98",0.099009900990099,0.0544554455445545,0.0346534653465347,0.0297029702970297,0.0198019801980198,0.0247524752475248,0.0247524752475248,0.0445544554455446,0,0.099009900990099,0.123762376237624,0.0445544554455446,0.0297029702970297,0.0396039603960396,0.0247524752475248,0.0742574257425743,0.0742574257425743,0.0247524752475248,0.0544554455445545,0.0792079207920792
"Q5IS53",0.099009900990099,0.0544554455445545,0.0346534653465347,0.0297029702970297,0.0198019801980198,0.0247524752475248,0.0247524752475248,0.0445544554455446,0,0.099009900990099,0.123762376237624,0.0445544554455446,0.0297029702970297,0.0396039603960396,0.0247524752475248,0.0742574257425743,0.0742574257425743,0.0247524752475248,0.0544554455445545,0.0792079207920792
"O88495",0.078125,0.03515625,0.0703125,0.02734375,0.0390625,0.015625,0.0234375,0.04296875,0.0078125,0.10546875,0.10546875,0.03125,0.0390625,0.05859375,0.046875,0.04296875,0.046875,0.01953125,0.06640625,0.09765625
"O02824",0.0708661417322835,0.0551181102362205,0.0236220472440945,0.0236220472440945,0.047244094488189,0.0078740157480315,0.0078740157480315,0.0708661417322835,0.031496062992126,0.110236220472441,0.173228346456693,0,0,0.047244094488189,0.0236220472440945,0.0708661417322835,0.047244094488189,0.015748031496063,0.047244094488189,0.125984251968504
"Q2NNR5",0.0601503759398496,0.037593984962406,0.0451127819548872,0.0225563909774436,0.0413533834586466,0.0112781954887218,0.0263157894736842,0.0338345864661654,0.0150375939849624,0.0902255639097744,0.112781954887218,0.0526315789473684,0.0413533834586466,0.0902255639097744,0.0300751879699248,0.0789473684210526,0.0526315789473684,0.0075187969924812,0.056390977443609,0.093984962406015
"P49287",0.108949416342412,0.0583657587548638,0.0505836575875486,0.0194552529182879,0.0350194552529183,0.0116731517509728,0.0194552529182879,0.0311284046692607,0.0233463035019455,0.0856031128404669,0.143968871595331,0.0194552529182879,0.0116731517509728,0.0622568093385214,0.0350194552529183,0.0544747081712062,0.0428015564202335,0.0233463035019455,0.0466926070038911,0.116731517509728
"P70585",0.062043795620438,0.0583941605839416,0.0291970802919708,0.0218978102189781,0.0218978102189781,0.0145985401459854,0.0255474452554745,0.0364963503649635,0.0145985401459854,0.0693430656934307,0.0948905109489051,0.0474452554744526,0.0291970802919708,0.0912408759124088,0.0328467153284672,0.0912408759124088,0.0802919708029197,0.0291970802919708,0.0510948905109489,0.0985401459854015
"P22909",0.10077519379845,0.0387596899224806,0.0310077519379845,0.0232558139534884,0.0232558139534884,0.0232558139534884,0.0155038759689922,0.0310077519379845,0.00775193798449612,0.108527131782946,0.13953488372093,0.0310077519379845,0.0155038759689922,0.062015503875969,0.0387596899224806,0.0775193798449612,0.0542635658914729,0.0310077519379845,0.0310077519379845,0.116279069767442
"P51476",0.0730769230769231,0.0384615384615385,0.0538461538461538,0.0115384615384615,0.0346153846153846,0.0230769230769231,0.0346153846153846,0.05,0.00769230769230769,0.05,0.134615384615385,0.0230769230769231,0.0384615384615385,0.0615384615384615,0.0384615384615385,0.0807692307692308,0.0730769230769231,0.0230769230769231,0.0384615384615385,0.111538461538462
"P56479",0.0894941634241245,0.0389105058365759,0.0389105058365759,0.0116731517509728,0.0272373540856031,0.0194552529182879,0.0155642023346304,0.0350194552529183,0.0350194552529183,0.066147859922179,0.1284046692607,0.0583657587548638,0.0194552529182879,0.0933852140077821,0.0389105058365759,0.0778210116731518,0.0544747081712062,0.0233463035019455,0.0272373540856031,0.101167315175097
"O97666",0.0891472868217054,0.0658914728682171,0.0155038759689922,0.0271317829457364,0.0348837209302326,0.0116279069767442,0.00775193798449612,0.0503875968992248,0.0116279069767442,0.0503875968992248,0.135658914728682,0.0155038759689922,0.0387596899224806,0.0813953488372093,0.0387596899224806,0.0697674418604651,0.0697674418604651,0.0310077519379845,0.0503875968992248,0.104651162790698
"P08483",0.0988372093023256,0.0406976744186047,0.0523255813953488,0.0174418604651163,0.0116279069767442,0.0116279069767442,0.0174418604651163,0.0523255813953488,0,0.116279069767442,0.122093023255814,0.0348837209302326,0.0348837209302326,0.0813953488372093,0.0232558139534884,0.0523255813953488,0.0813953488372093,0.0290697674418605,0.0406976744186047,0.0813953488372093
"Q01338",0.10077519379845,0.0387596899224806,0.0310077519379845,0.0232558139534884,0.0232558139534884,0.0232558139534884,0.0155038759689922,0.0310077519379845,0.00775193798449612,0.108527131782946,0.13953488372093,0.0310077519379845,0.0155038759689922,0.062015503875969,0.0387596899224806,0.0775193798449612,0.0542635658914729,0.0310077519379845,0.0310077519379845,0.116279069767442
"P43140",0.062992125984252,0.0551181102362205,0.0236220472440945,0.0236220472440945,0.047244094488189,0.0078740157480315,0.0078740157480315,0.078740157480315,0.031496062992126,0.118110236220472,0.165354330708661,0,0.0078740157480315,0.0393700787401575,0.0236220472440945,0.062992125984252,0.047244094488189,0.015748031496063,0.047244094488189,0.133858267716535
"Q9WU25",0.0708661417322835,0.0551181102362205,0.0236220472440945,0.0236220472440945,0.047244094488189,0.0078740157480315,0.0078740157480315,0.062992125984252,0.031496062992126,0.110236220472441,0.181102362204724,0,0.0078740157480315,0.0393700787401575,0.031496062992126,0.0708661417322835,0.047244094488189,0.015748031496063,0.047244094488189,0.118110236220472
"Q5IJ49",0.087248322147651,0.0536912751677852,0.0369127516778524,0.0201342281879195,0.0201342281879195,0.00671140939597315,0.0335570469798658,0.0469798657718121,0.0100671140939597,0.0973154362416107,0.110738255033557,0.0268456375838926,0.0268456375838926,0.063758389261745,0.0570469798657718,0.0771812080536913,0.0805369127516778,0.0167785234899329,0.0402684563758389,0.087248322147651
"Q99705",0.087248322147651,0.0536912751677852,0.0369127516778524,0.0201342281879195,0.0201342281879195,0.00671140939597315,0.0335570469798658,0.0469798657718121,0.0100671140939597,0.0973154362416107,0.110738255033557,0.0268456375838926,0.0268456375838926,0.063758389261745,0.0570469798657718,0.0771812080536913,0.0805369127516778,0.0167785234899329,0.0402684563758389,0.087248322147651
"Q5YKK9",0.0986547085201794,0.0717488789237668,0.0134529147982063,0.00896860986547085,0.0269058295964126,0.0269058295964126,0.0269058295964126,0.0717488789237668,0.00896860986547085,0.062780269058296,0.147982062780269,0.0179372197309417,0.0358744394618834,0.0896860986547085,0.0403587443946188,0.0672645739910314,0.0582959641255605,0.0269058295964126,0.031390134529148,0.0672645739910314
"Q9ERZ3",0.0988372093023256,0.0406976744186047,0.0523255813953488,0.0174418604651163,0.0116279069767442,0.0116279069767442,0.0174418604651163,0.0523255813953488,0,0.116279069767442,0.122093023255814,0.0348837209302326,0.0348837209302326,0.0813953488372093,0.0232558139534884,0.0523255813953488,0.0813953488372093,0.0290697674418605,0.0406976744186047,0.0813953488372093
"Q9Y5X5",0.0669144981412639,0.0446096654275093,0.0520446096654275,0.0148698884758364,0.0223048327137546,0.0260223048327138,0.0408921933085502,0.0371747211895911,0.0185873605947955,0.12639405204461,0.111524163568773,0.0483271375464684,0.0446096654275093,0.0743494423791822,0.0408921933085502,0.0446096654275093,0.0408921933085502,0.0185873605947955,0.0408921933085502,0.0855018587360595
"Q61121",0.062043795620438,0.0510948905109489,0.0291970802919708,0.0218978102189781,0.0218978102189781,0.0145985401459854,0.0255474452554745,0.0364963503649635,0.0145985401459854,0.072992700729927,0.0948905109489051,0.0547445255474453,0.0291970802919708,0.0912408759124088,0.0328467153284672,0.0912408759124088,0.0802919708029197,0.0291970802919708,0.0510948905109489,0.0948905109489051
"P97717",0.0756972111553785,0.047808764940239,0.0318725099601594,0.0278884462151394,0.0398406374501992,0.0318725099601594,0.00398406374501992,0.0438247011952191,0.0119521912350598,0.0876494023904383,0.135458167330677,0.047808764940239,0.0159362549800797,0.0677290836653386,0.047808764940239,0.0796812749003984,0.0557768924302789,0.0119521912350598,0.0398406374501992,0.0956175298804781
"Q62805",0.0894941634241245,0.0389105058365759,0.0389105058365759,0.0116731517509728,0.0272373540856031,0.0194552529182879,0.0155642023346304,0.0350194552529183,0.0389105058365759,0.0700389105058366,0.1284046692607,0.0544747081712062,0.0194552529182879,0.0933852140077821,0.0389105058365759,0.0778210116731518,0.0544747081712062,0.0233463035019455,0.0272373540856031,0.0972762645914397
"Q95N02",0.0534979423868313,0.0246913580246914,0.0493827160493827,0.0205761316872428,0.0411522633744856,0.0123456790123457,0.0205761316872428,0.0246913580246914,0.0205761316872428,0.119341563786008,0.0987654320987654,0.0576131687242798,0.037037037037037,0.0740740740740741,0.0288065843621399,0.0740740740740741,0.0699588477366255,0.00823045267489712,0.0617283950617284,0.102880658436214
"Q59E83",0.0700389105058366,0.0544747081712062,0.0389105058365759,0.0272373540856031,0.0272373540856031,0.0155642023346304,0.0272373540856031,0.0350194552529183,0.0116731517509728,0.108949416342412,0.143968871595331,0.0272373540856031,0.0428015564202335,0.0583657587548638,0.0389105058365759,0.0505836575875486,0.0389105058365759,0.0428015564202335,0.0544747081712062,0.0856031128404669
"Q91175",0.062992125984252,0.0551181102362205,0.0236220472440945,0.031496062992126,0.0393700787401575,0.0078740157480315,0.0078740157480315,0.047244094488189,0.015748031496063,0.110236220472441,0.15748031496063,0.0078740157480315,0.031496062992126,0.0551181102362205,0.0236220472440945,0.0708661417322835,0.0393700787401575,0.015748031496063,0.0393700787401575,0.15748031496063
"Q28927",0.112781954887218,0.0526315789473684,0.0150375939849624,0.0225563909774436,0.0225563909774436,0.0150375939849624,0.0225563909774436,0.0451127819548872,0,0.0827067669172932,0.157894736842105,0.0075187969924812,0.0300751879699248,0.0601503759398496,0.0300751879699248,0.0676691729323308,0.075187969924812,0.0300751879699248,0.0225563909774436,0.12781954887218
"Q93126",0.0858585858585859,0.0555555555555556,0.0303030303030303,0.0404040404040404,0.0353535353535354,0.0151515151515152,0.0101010101010101,0.0505050505050505,0.0101010101010101,0.0505050505050505,0.161616161616162,0.0101010101010101,0.0303030303030303,0.0555555555555556,0.0353535353535354,0.095959595959596,0.0505050505050505,0.0303030303030303,0.0353535353535354,0.111111111111111
"P08911",0.0930232558139535,0.0406976744186047,0.0406976744186047,0.0232558139534884,0.0174418604651163,0.0116279069767442,0.0232558139534884,0.0465116279069767,0,0.0988372093023256,0.133720930232558,0.0290697674418605,0.0406976744186047,0.0465116279069767,0.0290697674418605,0.0755813953488372,0.0697674418604651,0.0290697674418605,0.0523255813953488,0.0988372093023256
"P35414",0.0891472868217054,0.0658914728682171,0.0155038759689922,0.0271317829457364,0.0348837209302326,0.0116279069767442,0.00775193798449612,0.0503875968992248,0.0116279069767442,0.0542635658914729,0.13953488372093,0.0155038759689922,0.0387596899224806,0.0813953488372093,0.0387596899224806,0.0658914728682171,0.0697674418604651,0.0310077519379845,0.0503875968992248,0.10077519379845
"P11483",0.0988372093023256,0.0406976744186047,0.0523255813953488,0.0174418604651163,0.0116279069767442,0.0116279069767442,0.0174418604651163,0.0523255813953488,0,0.127906976744186,0.122093023255814,0.0348837209302326,0.0348837209302326,0.0755813953488372,0.0232558139534884,0.0523255813953488,0.0813953488372093,0.0290697674418605,0.0406976744186047,0.0755813953488372
"Q8CIQ6",0.103703703703704,0.0703703703703704,0.0481481481481481,0.0148148148148148,0.0407407407407407,0.0111111111111111,0.0185185185185185,0.0296296296296296,0.0259259259259259,0.0814814814814815,0.137037037037037,0.0259259259259259,0.0111111111111111,0.0592592592592593,0.0333333333333333,0.0592592592592593,0.0481481481481481,0.0222222222222222,0.0518518518518519,0.107407407407407
"Q9Y271",0.0484581497797357,0.0220264317180617,0.0440528634361234,0.0176211453744493,0.0352422907488987,0.00881057268722467,0.0352422907488987,0.0308370044052863,0.0220264317180617,0.0969162995594714,0.105726872246696,0.0704845814977974,0.0440528634361234,0.0881057268722467,0.0352422907488987,0.0616740088105727,0.0572687224669604,0.00881057268722467,0.052863436123348,0.114537444933921
"Q60474",0.092485549132948,0.0404624277456647,0.0289017341040462,0.023121387283237,0.0346820809248555,0.0346820809248555,0.0289017341040462,0.0520231213872832,0.00578034682080925,0.109826589595376,0.104046242774566,0.0346820809248555,0.0115606936416185,0.046242774566474,0.046242774566474,0.0809248554913295,0.046242774566474,0.0289017341040462,0.0346820809248555,0.115606936416185
"P41984",0.0988372093023256,0.0406976744186047,0.0523255813953488,0.0174418604651163,0.0116279069767442,0.0116279069767442,0.0174418604651163,0.0523255813953488,0,0.122093023255814,0.122093023255814,0.0348837209302326,0.0348837209302326,0.0755813953488372,0.0232558139534884,0.0523255813953488,0.0813953488372093,0.0290697674418605,0.0406976744186047,0.0813953488372093
"P43141",0.104477611940299,0.0671641791044776,0.0298507462686567,0.0373134328358209,0.0447761194029851,0.0149253731343284,0.0149253731343284,0.0373134328358209,0.0111940298507463,0.0746268656716418,0.119402985074627,0.0261194029850746,0.0223880597014925,0.0522388059701493,0.0522388059701493,0.0559701492537313,0.0634328358208955,0.0223880597014925,0.0298507462686567,0.119402985074627
"P97718",0.0708661417322835,0.0551181102362205,0.0236220472440945,0.0236220472440945,0.047244094488189,0.0078740157480315,0.0078740157480315,0.078740157480315,0.031496062992126,0.118110236220472,0.165354330708661,0,0.0078740157480315,0.0393700787401575,0.0236220472440945,0.062992125984252,0.047244094488189,0.015748031496063,0.047244094488189,0.125984251968504
"Q9N2A3",0.0988372093023256,0.0406976744186047,0.0523255813953488,0.0174418604651163,0.0116279069767442,0.0116279069767442,0.0174418604651163,0.0523255813953488,0,0.122093023255814,0.122093023255814,0.0348837209302326,0.0348837209302326,0.0755813953488372,0.0232558139534884,0.0523255813953488,0.0813953488372093,0.0290697674418605,0.0406976744186047,0.0813953488372093
"P08173",0.0990566037735849,0.0377358490566038,0.0377358490566038,0.0141509433962264,0.0141509433962264,0.00943396226415094,0.0283018867924528,0.0424528301886792,0.0141509433962264,0.0707547169811321,0.122641509433962,0.0566037735849057,0.0330188679245283,0.0613207547169811,0.0424528301886792,0.0707547169811321,0.0660377358490566,0.0235849056603774,0.0424528301886792,0.113207547169811
"P53453",0.0736842105263158,0.068421052631579,0.0421052631578947,0.0210526315789474,0.0263157894736842,0.0157894736842105,0.0210526315789474,0.0157894736842105,0.00526315789473684,0.0631578947368421,0.126315789473684,0.0315789473684211,0.0421052631578947,0.0526315789473684,0.0315789473684211,0.068421052631579,0.0736842105263158,0.0157894736842105,0.0473684210526316,0.157894736842105
"Q5QD09",0.0916030534351145,0.0267175572519084,0.0267175572519084,0.0267175572519084,0.0343511450381679,0.0267175572519084,0.0267175572519084,0.049618320610687,0.0152671755725191,0.083969465648855,0.118320610687023,0.0343511450381679,0.0190839694656489,0.0954198473282443,0.0343511450381679,0.0877862595419847,0.049618320610687,0.0229007633587786,0.0458015267175573,0.083969465648855
"P25931",0.08,0.064,0.032,0.024,0.028,0.024,0.016,0.032,0.012,0.104,0.096,0.024,0.036,0.072,0.064,0.056,0.06,0.036,0.06,0.08
"Q920H4",0.0988372093023256,0.0406976744186047,0.0406976744186047,0.0232558139534884,0.0174418604651163,0.0116279069767442,0.0232558139534884,0.0465116279069767,0,0.0988372093023256,0.133720930232558,0.0290697674418605,0.0406976744186047,0.0465116279069767,0.0290697674418605,0.0755813953488372,0.0697674418604651,0.0290697674418605,0.0523255813953488,0.0930232558139535
"Q923X6",0.0871212121212121,0.0340909090909091,0.0189393939393939,0.0340909090909091,0.0340909090909091,0.0227272727272727,0.0113636363636364,0.0454545454545455,0.0113636363636364,0.0757575757575758,0.121212121212121,0.0340909090909091,0.0227272727272727,0.0946969696969697,0.0303030303030303,0.0984848484848485,0.0492424242424242,0.0227272727272727,0.0568181818181818,0.0946969696969697
"P20309",0.0988372093023256,0.0406976744186047,0.0523255813953488,0.0174418604651163,0.0116279069767442,0.0116279069767442,0.0174418604651163,0.0523255813953488,0,0.122093023255814,0.122093023255814,0.0348837209302326,0.0348837209302326,0.0755813953488372,0.0232558139534884,0.0523255813953488,0.0813953488372093,0.0290697674418605,0.0406976744186047,0.0813953488372093
"P35348",0.0708661417322835,0.047244094488189,0.0236220472440945,0.0236220472440945,0.047244094488189,0.0078740157480315,0.0078740157480315,0.078740157480315,0.031496062992126,0.102362204724409,0.181102362204724,0,0.015748031496063,0.0393700787401575,0.0236220472440945,0.062992125984252,0.047244094488189,0.015748031496063,0.047244094488189,0.125984251968504
"Q804Q2",0.0689655172413793,0.0431034482758621,0.0301724137931034,0.00862068965517241,0.0387931034482759,0.0258620689655172,0.0258620689655172,0.0560344827586207,0.00431034482758621,0.103448275862069,0.107758620689655,0.0387931034482759,0.0431034482758621,0.0689655172413793,0.0344827586206897,0.0646551724137931,0.0732758620689655,0.0258620689655172,0.0474137931034483,0.0905172413793103
"Q9N2A4",0.0988372093023256,0.0406976744186047,0.0523255813953488,0.0174418604651163,0.0116279069767442,0.0116279069767442,0.0174418604651163,0.0523255813953488,0,0.122093023255814,0.122093023255814,0.0348837209302326,0.0348837209302326,0.0755813953488372,0.0232558139534884,0.0523255813953488,0.0813953488372093,0.0290697674418605,0.0406976744186047,0.0813953488372093
"Q9WV08",0.0948616600790514,0.0671936758893281,0.0158102766798419,0.0237154150197628,0.0355731225296443,0.0158102766798419,0.00790513833992095,0.0474308300395257,0.0118577075098814,0.0513833992094862,0.138339920948617,0.0118577075098814,0.0355731225296443,0.0869565217391304,0.0395256916996047,0.0592885375494071,0.0711462450592885,0.0276679841897233,0.0474308300395257,0.110671936758893
"Q9N2A2",0.0988372093023256,0.0406976744186047,0.0523255813953488,0.0174418604651163,0.0116279069767442,0.0116279069767442,0.0174418604651163,0.0523255813953488,0,0.122093023255814,0.122093023255814,0.0348837209302326,0.0348837209302326,0.0755813953488372,0.0232558139534884,0.0523255813953488,0.0813953488372093,0.0290697674418605,0.0406976744186047,0.0813953488372093
"A0T2N3",0.0884615384615385,0.0538461538461538,0.0269230769230769,0.0269230769230769,0.0384615384615385,0.0153846153846154,0.0192307692307692,0.05,0.0230769230769231,0.0538461538461538,0.165384615384615,0.0192307692307692,0.0307692307692308,0.0615384615384615,0.0384615384615385,0.0730769230769231,0.0653846153846154,0.0230769230769231,0.0423076923076923,0.0846153846153846
"Q7JQF1",0.0977443609022556,0.0300751879699248,0.0451127819548872,0.0300751879699248,0.0451127819548872,0.0150375939849624,0,0.037593984962406,0,0.0902255639097744,0.12781954887218,0.037593984962406,0.0150375939849624,0.075187969924812,0.037593984962406,0.075187969924812,0.0451127819548872,0.037593984962406,0.0150375939849624,0.142857142857143
"P32211",0.0990566037735849,0.0377358490566038,0.0377358490566038,0.0141509433962264,0.0141509433962264,0.00943396226415094,0.0235849056603774,0.0424528301886792,0.0141509433962264,0.0754716981132075,0.127358490566038,0.0566037735849057,0.0330188679245283,0.0613207547169811,0.0471698113207547,0.0707547169811321,0.0660377358490566,0.0235849056603774,0.0424528301886792,0.10377358490566
"P79148",0.124031007751938,0.062015503875969,0.0155038759689922,0.0232558139534884,0.0232558139534884,0.0155038759689922,0.0155038759689922,0.0465116279069767,0,0.0852713178294574,0.178294573643411,0.00775193798449612,0.0387596899224806,0.0387596899224806,0.0310077519379845,0.0542635658914729,0.0775193798449612,0.0232558139534884,0.0232558139534884,0.116279069767442
"P18871",0.108527131782946,0.0387596899224806,0.0310077519379845,0.0232558139534884,0.0232558139534884,0.0232558139534884,0.0155038759689922,0.0310077519379845,0.00775193798449612,0.108527131782946,0.13953488372093,0.0310077519379845,0.0155038759689922,0.062015503875969,0.0387596899224806,0.0775193798449612,0.0542635658914729,0.0310077519379845,0.0310077519379845,0.108527131782946
"P51049",0.0709219858156028,0.0673758865248227,0.049645390070922,0.0177304964539007,0.024822695035461,0.0212765957446809,0.0106382978723404,0.0390070921985816,0.0106382978723404,0.074468085106383,0.120567375886525,0.0177304964539007,0.0141843971631206,0.0815602836879433,0.0319148936170213,0.0673758865248227,0.0531914893617021,0.0212765957446809,0.0531914893617021,0.152482269503546
"Q28838",0.108527131782946,0.0387596899224806,0.0310077519379845,0.0232558139534884,0.0232558139534884,0.0232558139534884,0.0155038759689922,0.0310077519379845,0.00775193798449612,0.108527131782946,0.13953488372093,0.0310077519379845,0.0155038759689922,0.062015503875969,0.0387596899224806,0.0775193798449612,0.0542635658914729,0.0310077519379845,0.0310077519379845,0.108527131782946
"O88626",0.157894736842105,0.0760233918128655,0.0175438596491228,0.0350877192982456,0.0350877192982456,0.0175438596491228,0.0116959064327485,0.0467836257309941,0.0116959064327485,0.0350877192982456,0.187134502923977,0.00584795321637427,0.00584795321637427,0.064327485380117,0.0409356725146199,0.0409356725146199,0.0467836257309941,0.0175438596491228,0.0409356725146199,0.105263157894737
"P51046",0.0643939393939394,0.0454545454545455,0.0643939393939394,0.0265151515151515,0.0378787878787879,0.00757575757575758,0.0227272727272727,0.0416666666666667,0.0189393939393939,0.0984848484848485,0.102272727272727,0.0265151515151515,0.0151515151515152,0.0795454545454545,0.0340909090909091,0.0643939393939394,0.0340909090909091,0.0151515151515152,0.0643939393939394,0.136363636363636
"Q9TST6",0.108527131782946,0.062015503875969,0.0155038759689922,0.0232558139534884,0.0232558139534884,0.0155038759689922,0.0155038759689922,0.0465116279069767,0,0.0852713178294574,0.170542635658915,0.00775193798449612,0.0387596899224806,0.0465116279069767,0.0310077519379845,0.062015503875969,0.0775193798449612,0.0232558139534884,0.0232558139534884,0.124031007751938
