"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"Q8N4C6",0.0458952811893988,0.0549450549450549,0.0478345184227537,0.0342598577892696,0.0174531351001939,0.168713639301875,0.10213316095669,0.0245636716224952,0.0277957336780866,0.0297349709114415,0.135746606334842,0.0872656755009696,0.0239172592113769,0.0129282482223659,0.0129282482223659,0.0652876535229476,0.0465416936005171,0.00646412411118293,0.00904977375565611,0.0465416936005171
"P49025",0.0810810810810811,0.0773955773955774,0.0319410319410319,0.0479115479115479,0.0085995085995086,0.164619164619165,0.101965601965602,0.0110565110565111,0.027027027027027,0.0331695331695332,0.136363636363636,0.0982800982800983,0.0294840294840295,0.00982800982800983,0.00368550368550369,0.0577395577395577,0.0380835380835381,0.00245700245700246,0.00982800982800983,0.0294840294840295
"Q8TDM6",0.0698151950718686,0.0924024640657084,0.0369609856262834,0.0780287474332649,0.0123203285420945,0.13347022587269,0.0759753593429158,0.0143737166324435,0.026694045174538,0.0287474332648871,0.129363449691992,0.080082135523614,0.0246406570841889,0.0143737166324435,0.00616016427104723,0.0574948665297741,0.0513347022587269,0.00616016427104723,0.0184804928131417,0.0431211498973306
"F4JZY1",0.0544412607449857,0.0429799426934097,0.0393982808022923,0.0451289398280802,0.000716332378223496,0.186962750716332,0.0680515759312321,0.0207736389684814,0.0236389684813754,0.0479942693409742,0.117478510028653,0.0995702005730659,0.0193409742120344,0.00644699140401146,0,0.115329512893983,0.0537249283667622,0.000716332378223496,0.00644699140401146,0.0508595988538682
"A1Z8P9",0.0771312584573748,0.0629228687415426,0.0602165087956698,0.0480378890392422,0.0074424898511502,0.147496617050068,0.0717185385656292,0.0155615696887686,0.0175913396481732,0.0426251691474966,0.128552097428958,0.0987821380243572,0.0196211096075778,0.0162381596752368,0.0087956698240866,0.0683355886332882,0.0588633288227334,0.0013531799729364,0.016914749661705,0.0317997293640054
"P02562",0.096171802054155,0.0634920634920635,0.03828197945845,0.061624649859944,0.00560224089635854,0.173669467787115,0.0802987861811391,0.0177404295051354,0.0205415499533147,0.0401493930905696,0.110177404295051,0.11671335200747,0.0252100840336134,0.00746965452847806,0,0.0532212885154062,0.0448179271708683,0.00186741363211951,0.00466853408029879,0.03828197945845
"P12847",0.0932594644506002,0.0655586334256694,0.0323176361957525,0.0554016620498615,0.00554016620498615,0.175438596491228,0.0821791320406279,0.0156971375807941,0.0156971375807941,0.0332409972299169,0.131117266851339,0.117266851338874,0.0101569713758079,0.0110803324099723,0.000923361034164358,0.0563250230840259,0.0507848568790397,0.00184672206832872,0.00831024930747922,0.0378578024007387
"P13541",0.0941828254847645,0.0655586334256694,0.0323176361957525,0.0554016620498615,0.00646352723915051,0.175438596491228,0.0821791320406279,0.0156971375807941,0.0156971375807941,0.0332409972299169,0.131117266851339,0.117266851338874,0.0110803324099723,0.0110803324099723,0.000923361034164358,0.0554016620498615,0.0498614958448753,0.00184672206832872,0.00831024930747922,0.0369344413665743
"P11055",0.0923361034164358,0.0646352723915051,0.0332409972299169,0.0554016620498615,0.00554016620498615,0.178208679593721,0.0803324099722992,0.0166204986149584,0.0156971375807941,0.0332409972299169,0.130193905817175,0.120036934441367,0.0110803324099723,0.012927054478301,0.000923361034164358,0.0544783010156971,0.048938134810711,0.00184672206832872,0.00738688827331487,0.0369344413665743
"Q076A3",0.0866359447004608,0.0654377880184332,0.0331797235023042,0.0571428571428571,0.00645161290322581,0.172350230414747,0.0884792626728111,0.0202764976958525,0.0175115207373272,0.0341013824884793,0.128110599078341,0.115207373271889,0.0175115207373272,0.00460829493087558,0.000921658986175115,0.0635944700460829,0.03963133640553,0.00184331797235023,0.00552995391705069,0.0414746543778802
"P29616",0.0909090909090909,0.0602968460111317,0.0435992578849722,0.0602968460111317,0.00463821892393321,0.167903525046382,0.0788497217068646,0.0213358070500928,0.0176252319109462,0.0333951762523191,0.130797773654917,0.125231910946197,0.023191094619666,0.00742115027829314,0.000927643784786642,0.0528756957328386,0.0408163265306122,0.00278293135435993,0.00927643784786642,0.0278293135435993
"A7E2Y1",0.146950092421442,0.0924214417744917,0.0184842883548983,0.0434380776340111,0.00831792975970425,0.184842883548983,0.0804066543438078,0.0295748613678373,0.0166358595194085,0.011090573012939,0.146950092421442,0.0905730129390018,0.0120147874306839,0.00369685767097967,0.000924214417744917,0.0415896487985213,0.0360443622920518,0.000924214417744917,0.00462107208872458,0.0304990757855823
"A2AQP0",0.138632162661738,0.0933456561922366,0.0184842883548983,0.044362292051756,0.00739371534195933,0.183918669131238,0.0813308687615527,0.0304990757855823,0.0147874306839187,0.011090573012939,0.146025878003697,0.0905730129390018,0.0120147874306839,0.00369685767097967,0.000924214417744917,0.0425138632162662,0.0388170055452865,0.000924214417744917,0.00462107208872458,0.0360443622920518
"Q99U54",0.142544818539571,0.0205509400961959,0.110188019239178,0.0804547442063839,0,0.0607783121993878,0.123742894621775,0.0244862264975951,0.0196764320069961,0.0647135986007871,0.0817665063401836,0.0787057280279843,0.00918233493659816,0.00568430257979886,0.0161783996501968,0.0341058154787932,0.0673371228683865,0.000437254044599913,0.00918233493659816,0.0502842151289899
"A7X2C3",0.142107564494972,0.020113686051596,0.110188019239178,0.0804547442063839,0,0.0607783121993878,0.123742894621775,0.0244862264975951,0.0196764320069961,0.0655881066899869,0.0817665063401836,0.0791429820725842,0.00918233493659816,0.00568430257979886,0.0161783996501968,0.0345430695233931,0.0664626147791867,0.000437254044599913,0.00918233493659816,0.0502842151289899
"Q931R6",0.142107564494972,0.020113686051596,0.110188019239178,0.0804547442063839,0,0.0607783121993878,0.123742894621775,0.0244862264975951,0.0196764320069961,0.0655881066899869,0.0817665063401836,0.0791429820725842,0.00918233493659816,0.00568430257979886,0.0161783996501968,0.0345430695233931,0.0664626147791867,0.000437254044599913,0.00918233493659816,0.0502842151289899
"P12270",0.0632145258910558,0.0672494956287828,0.0477471418964358,0.0403496973772697,0.0047074646940148,0.160726294552791,0.100874243443174,0.0161398789509079,0.0174848688634835,0.0369872225958305,0.13315400134499,0.103564223268325,0.0181573638197714,0.00672494956287828,0.00672494956287828,0.0591795561533289,0.0531271015467384,0.00201748486886348,0.0121049092131809,0.0497646267652993
"Q14789",0.0554343081623745,0.0414666084679179,0.0440855521606285,0.0471409864687909,0.00523788738542121,0.162810999563509,0.104757747708424,0.0200785683107813,0.0196420776953296,0.0449585333915321,0.133129637712789,0.107813182016587,0.0174596246180707,0.0117852466171977,0.00742034046268005,0.084679179397643,0.0410301178524662,0.00261894369271061,0.0122217372326495,0.0362287210824967
"A6QGY4",0.14070796460177,0.0207964601769912,0.113716814159292,0.0805309734513274,0,0.0615044247787611,0.121238938053097,0.0261061946902655,0.0190265486725664,0.0632743362831858,0.0787610619469027,0.0769911504424779,0.00929203539823009,0.00530973451327434,0.0150442477876106,0.0353982300884956,0.0699115044247788,0.000442477876106195,0.00973451327433628,0.052212389380531
"Q13439",0.0519618239660657,0.0349946977730647,0.0360551431601273,0.0376458112407211,0.00848356309650053,0.176033934252386,0.105514316012725,0.0132555673382821,0.0238600212089077,0.0434782608695652,0.127783669141039,0.135737009544008,0.0217391304347826,0.0116648992576882,0.00477200424178155,0.0625662778366914,0.0498409331919406,0.00212089077412513,0.0116648992576882,0.0408271474019088
"Q9BV73",0.0992789794786467,0.0748752079866889,0.0155296727676095,0.0388241819190238,0.00499168053244592,0.174708818635607,0.151968940654465,0.0282861896838602,0.021630615640599,0.0199667221297837,0.151968940654465,0.0587909040488075,0.0149750415973378,0.00221852468108708,0.00332778702163062,0.0532445923460899,0.036051026067665,0.00554631170271769,0.00277315585135885,0.0410427066001109
"Q62812",0.104339796860572,0.0710987996306556,0.0313942751615882,0.0535549399815328,0.00646352723915051,0.1865189289012,0.0941828254847645,0.0138504155124654,0.0110803324099723,0.0240073868882733,0.132963988919668,0.119113573407202,0.0249307479224377,0.00646352723915051,0.000923361034164358,0.0461680517082179,0.038781163434903,0,0.00369344413665743,0.0304709141274238
"Q60LV4",0.10576015108593,0.0802644003777148,0.0462700661000944,0.0594900849858357,0.000944287063267233,0.174693106704438,0.0897072710103872,0.0198300283286119,0.0179414542020774,0.040604343720491,0.113314447592068,0.0991501416430595,0.0103871576959396,0.0132200188857413,0,0.0453257790368272,0.0377714825306893,0.0028328611898017,0.0056657223796034,0.0368271954674221
"Q60952",0.0995098039215686,0.0803921568627451,0.0142156862745098,0.0372549019607843,0.00882352941176471,0.16078431372549,0.142156862745098,0.0299019607843137,0.0230392156862745,0.0151960784313725,0.152941176470588,0.0563725490196078,0.0112745098039216,0.00490196078431373,0.00686274509803922,0.0602941176470588,0.0382352941176471,0.00931372549019608,0.00245098039215686,0.046078431372549
"Q9H6N6",0.0875486381322957,0.0729571984435798,0.0408560311284047,0.0505836575875486,0.00291828793774319,0.172178988326848,0.0719844357976654,0.014591439688716,0.0214007782101167,0.0340466926070039,0.124513618677043,0.107003891050584,0.0291828793774319,0.00486381322957198,0.000972762645914397,0.0554474708171206,0.0505836575875486,0.00486381322957198,0.0107003891050584,0.0428015564202335
"O15078",0.0548915449313856,0.0584329349269588,0.0553342186808322,0.0473660911907924,0.00486941124391324,0.145196989818504,0.0801239486498451,0.0216910137228862,0.0177069499778663,0.0566622399291722,0.133244798583444,0.124833997343958,0.0234617087206729,0.0110668437361664,0.0106241699867198,0.0584329349269588,0.0424966799468791,0.00398406374501992,0.0146082337317397,0.034971226206286
"Q91VW5",0.0747185261003071,0.0634595701125896,0.0194472876151484,0.0394063459570113,0.0112589559877175,0.166837256908905,0.109518935516888,0.0271238485158649,0.0209825997952917,0.0235414534288639,0.140225179119754,0.100818833162743,0.0194472876151484,0.00511770726714432,0.00870010235414534,0.0742067553735926,0.0440122824974411,0.00255885363357216,0.00665301944728762,0.0419651995905834
"Q5U4E6",0.0735839068290101,0.0635256749602965,0.0206458443620963,0.0375860243515087,0.0111169931180519,0.167284277395447,0.114346214928534,0.0275277924827951,0.0217046056114346,0.0275277924827951,0.137109581789307,0.101111699311805,0.0201164637374272,0.00635256749602965,0.00794070937003706,0.0719957649550027,0.0407623080995236,0.00211752249867655,0.00476442562202223,0.0428798305982001
"P35748",0.104575163398693,0.065359477124183,0.0317460317460317,0.0532212885154062,0.000933706816059757,0.188608776844071,0.102707749766573,0.0168067226890756,0.0112044817927171,0.0205415499533147,0.134453781512605,0.122315592903828,0.0224089635854342,0.00746965452847806,0.000933706816059757,0.0448179271708683,0.0354808590102708,0,0.00560224089635854,0.030812324929972
