"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"P30606",9.70661657202645,4.28233084059991,5.42428573142655,5.42428573142655,2.8548872270666,5.13879700871989,5.42428573142655,13.9889474126264,1.4274436135333,15.4163910261597,13.417969967213,5.70977445413321,3.99684211789324,10.5630827401464,5.13879700871989,13.1324812445064,11.1340601855598,2.28390978165328,3.99684211789324,8.85015040390647,0.0223972873626594,0.0234930412280345,0.0234067113311301,0.0231586980596092,0.0228739458375125,0.0241803027672922,0.0223925634354985,0.023596990757891,0.0224405573482634,0.0237501627029717,0.0239512724189598,0.022675859153466,0.0229606517687027,0.0245000325174642,0.0237566408503501,0.0241491354533806,0.0252638013564044,0.0264809285937881,0.0234116475116134,0.0248014125993453,0.02522050741673,0.0244371797492944,0.0247881493555016,0.0228302264979648,0.024147416573356,0.0236328066729349,0.0240204012984117,0.0237248990415338,0.0244355087095016,0.0236325389237734
"Q9FMX3",8.94852702531115,3.63533910403266,5.59282939081947,1.67784881724584,2.23713175632779,5.3131879212785,3.35569763449168,12.5838661293438,1.11856587816389,10.906017312098,15.3802808247535,5.03354645173752,5.59282939081947,10.906017312098,3.91498057357363,6.99103673852434,5.87247086036044,2.23713175632779,3.63533910403266,8.10960261668823,0.0247298729386877,0.0236378863745159,0.0244141362017594,0.0210070560012588,0.0238376321785631,0.0234769547115384,0.0229252605129554,0.023488841846492,0.0235882220153283,0.0243404879157506,0.0255252463430329,0.023658130251788,0.0230014100394416,0.0233597719022002,0.0245488674505004,0.0240798198344894,0.0242796600954923,0.0240148596024361,0.0248723708665253,0.0245112291277254,0.0251634004575887,0.0246493901627037,0.023430470444994,0.0252436059551634,0.0235225694204347,0.024351115847653,0.0242362492382728,0.0255008916232985,0.0237906979233219,0.0231724231751143
"Q10PW9",9.75235936904718,6.2306740413357,5.14707855588601,2.16719097089937,1.35449435681211,4.60528081316117,4.33438194179875,9.75235936904718,1.08359548544969,8.39786501223507,15.7121345390205,2.4380898422618,3.52168532771148,9.48146049768476,3.52168532771148,6.77247178406054,6.77247178406054,2.4380898422618,2.4380898422618,12.4613480826714,0.0237943707397069,0.023871598343261,0.0237931380471768,0.0209726081971713,0.0236380511387644,0.0237664308410936,0.0236144151388834,0.0241440645958894,0.0242418173493141,0.0238643964206727,0.0252985737650432,0.024114851570302,0.0247097424707832,0.0242756821002984,0.0251395812604671,0.0245211581325391,0.0245826807286975,0.0251235904206828,0.0250686167988936,0.0252493379974111,0.0247353260558677,0.0242676435067757,0.0250964923608612,0.0248009141573848,0.0245411263788858,0.0239217455881302,0.0246228736684708,0.0249298768266115,0.0245147038784967,0.0238857201590422
"P0AE25",13.1404958984999,5.47520662437497,3.83264463706248,1.91632231853124,1.36880165609374,4.92768596193747,2.19008264974999,10.4028925863124,0.821280993656245,9.0340909302187,15.6043388794687,4.10640496828123,6.84400828046871,7.11776861168746,2.73760331218748,7.66528927412496,7.66528927412496,2.73760331218748,2.73760331218748,9.30785126143745,0.0234543470068983,0.0243006899779265,0.0217623925235793,0.0228996774943628,0.0242835609553901,0.0242856686836034,0.0223800710742788,0.0246082568584714,0.0243176942689841,0.02476736623215,0.0253606813272771,0.0249179197949604,0.0239823595044572,0.0229229855140282,0.0248740397948181,0.0235811139974934,0.0257628744215903,0.0251954878033489,0.0254288646104142,0.0244343396191523,0.0251107846013577,0.0259971121357871,0.0236482816433813,0.0243065848696311,0.0261069583291662,0.0233225910822053,0.0223131993376936,0.024690298195454,0.024114118901338,0.0231093482220526
"P0AE24",13.1404958984999,5.47520662437497,3.83264463706248,1.91632231853124,1.36880165609374,4.92768596193747,2.19008264974999,10.4028925863124,0.821280993656245,9.0340909302187,15.6043388794687,4.10640496828123,6.84400828046871,7.11776861168746,2.73760331218748,7.66528927412496,7.66528927412496,2.73760331218748,2.73760331218748,9.30785126143745,0.0234543470068983,0.0243006899779265,0.0217623925235793,0.0228996774943628,0.0242835609553901,0.0242856686836034,0.0223800710742788,0.0246082568584714,0.0243176942689841,0.02476736623215,0.0253606813272771,0.0249179197949604,0.0239823595044572,0.0229229855140282,0.0248740397948181,0.0235811139974934,0.0257628744215903,0.0251954878033489,0.0254288646104142,0.0244343396191523,0.0251107846013577,0.0259971121357871,0.0236482816433813,0.0243065848696311,0.0261069583291662,0.0233225910822053,0.0223131993376936,0.024690298195454,0.024114118901338,0.0231093482220526
"Q93Z80",8.83417157099312,4.28323470108757,2.94472385699771,2.40931951936176,1.60621301290784,4.81863903872352,2.94472385699771,12.0465975968088,0.535404337635947,10.9757889215369,13.6528106097166,3.74783036345163,3.48012819463365,9.63727807744704,3.48012819463365,10.9757889215369,4.81863903872352,2.94472385699771,3.21242602581568,9.36957590862907,0.0228656587783604,0.0234258664296898,0.023219533419504,0.0233705717295832,0.0243910267019105,0.0248470370993646,0.0241183581611865,0.0246496145938819,0.0237509683623364,0.0248696114747542,0.0250990109659567,0.0235016719344453,0.0245303143861915,0.0244383738650623,0.0241785696598556,0.0249600072665288,0.0258623244037377,0.0257731373084818,0.0251087284797897,0.0251736999502403,0.0248968118640596,0.0249536125779636,0.0243439725471777,0.024742403118233,0.0247021571052169,0.0255678967401153,0.02313650188173,0.0241047980414423,0.023365372910643,0.0243502194245838
"P47185",8.83664410460881,3.58988666749733,3.86603179576636,3.3137415392283,3.86603179576636,6.90362820672564,3.58988666749733,12.7026759003752,1.38072564134513,10.769660002492,13.5311112851822,4.97061230884246,3.58988666749733,9.38893436114686,6.35133795018758,9.94122461768491,6.62748307845661,3.03759641095928,6.35133795018758,12.1503856438371,0.0222957024902813,0.0236287127877513,0.0240600745104287,0.0222975667147929,0.0240907088448905,0.0253072160044515,0.0230416209186876,0.0227333161808092,0.0239023327882345,0.0248359812659722,0.0253299981990262,0.0236210820317656,0.0249580155474862,0.0246678411006304,0.0247205395313607,0.0240761982662591,0.0256265392866135,0.0242182655204419,0.0238415596010598,0.0236874648474876,0.0237064002292726,0.0250508870410822,0.0243589568245747,0.0255279162392342,0.023281004528878,0.0245967389944947,0.0247778493115683,0.02355544244333,0.0242552723562677,0.0238036673238415
"O52733",11.0639784508223,3.87239245778779,3.59579299651723,3.31919353524668,0.553198922541113,3.04259407397612,2.76599461270556,13.0001746797162,0.829798383811669,13.0001746797162,13.2767741409867,4.14899191905835,4.14899191905835,8.85118276065781,3.31919353524668,9.12778222192836,5.53198922541113,2.76599461270556,2.21279569016445,9.12778222192836,0.0222569133561254,0.0238255433540013,0.0236480965511282,0.0214654032072524,0.0228589942503077,0.0236194019277581,0.0229625691032626,0.0245168399901619,0.0248462489859339,0.0256044652962625,0.0260219042189216,0.0224785324407053,0.0238148745946622,0.0255787887171318,0.0261000234287738,0.0245492998352593,0.0261247092586094,0.0247170121102932,0.0246186760930083,0.0249495074562453,0.0231877045475607,0.0242395906314633,0.0234953952892887,0.0249659127729487,0.0228422892638423,0.0240077162052998,0.0241897677782426,0.0242935401303001,0.0229947886886611,0.0246260292460318
"O34718",8.89760934231887,6.20136408707073,3.7747433573474,1.8873716786737,0.808873576574443,5.6621150360211,2.96586978077296,11.0546055465174,0,9.16723386784369,16.1774715314889,3.23549430629777,4.04436788287221,9.97610744441813,4.31399240839703,7.01023766364517,7.01023766364517,1.34812262762407,1.61774715314889,10.5153564954678,0.0226810655612451,0.0235082370423533,0.0233493796516617,0.0230020411315857,0.0237882738869664,0.0239368946603253,0.0231659334534179,0.024249810716411,0.0244691053071173,0.0245764949323152,0.0249185153799298,0.0242092900163848,0.022315406103676,0.0251601406883809,0.0251212256853965,0.0238374716373053,0.0253946468453824,0.0256341985497208,0.0241558625362735,0.0246860954367863,0.0255964517570113,0.0244055650417607,0.0235491972147897,0.0257458758875987,0.0243144985725549,0.0246390547767804,0.0256222903158769,0.0264211072510575,0.0235974711175381,0.0243238733175824
"Q94CI7",10.0041750873397,4.72419379124375,3.33472502911324,3.33472502911324,2.50104377183493,5.27998129609596,3.89051253396544,11.9494313543224,0.555787504852206,11.6715376018963,14.7283688785835,4.44630003881765,4.72419379124375,10.2820688397658,3.33472502911324,11.3936438494702,8.3368125727831,2.22315001940883,2.77893752426103,9.1704938300614,0.0231285749463503,0.0227525765341797,0.0234405459615652,0.0226789065770115,0.0237353505417811,0.025380328796499,0.0237659773090046,0.0243442091834922,0.0227179381418078,0.0247061930971266,0.0242740063697124,0.0233058059229349,0.0240850404397648,0.0235717199484489,0.0236923835349536,0.0236124254386101,0.025375392790384,0.0243452383329921,0.0243868377525861,0.0239683084914575,0.0250387578176091,0.0246666666043722,0.0240715816314774,0.0252638037155489,0.0245682196930156,0.0261616318168761,0.0230352705248768,0.0243788084337122,0.0236539792251111,0.0239997680006353
"O04249",10.0943537851766,5.0471768925883,4.76677817633339,1.96279101378434,1.68239229752943,4.48637946007849,3.64518331131377,13.7395370964904,1.12159486501962,10.6551512176864,16.2631255427845,2.80398716254905,4.20598074382358,9.25315763641188,4.20598074382358,7.29036662262754,7.00996790637263,2.24318973003924,2.52358844629415,10.0943537851766,0.0230708171296775,0.0237936391333558,0.0239746038815392,0.0211343758793027,0.0228474999197712,0.0235977356210904,0.0236110653831319,0.0231745970588514,0.0233520701775812,0.0248741752610095,0.025066038674819,0.0247304628401923,0.0234770085795366,0.0242193831476596,0.0243058154776013,0.0248003564657976,0.0243184984268484,0.0242761771657415,0.0238295804986534,0.0241250255099115,0.0241926486300698,0.0248004278281955,0.0240223878753491,0.0249869404169337,0.023844509785507,0.0254631276760107,0.0237961754547124,0.0257052109944348,0.0234827707145391,0.0227281581372707
"P47842",9.20005408741444,5.57579035600875,4.460632284807,1.95152662460306,1.95152662460306,6.13336939160962,5.29700083820831,12.2667387832192,0.278789517800437,12.2667387832192,14.4970549256227,3.06668469580481,4.18184276700656,10.5940016764166,5.01821132040787,8.36368553401312,6.96973794501094,1.39394758900219,2.78789517800437,10.3152121586162,0.0222507055452141,0.0249859165472828,0.0220172299574242,0.0224134452319845,0.0225004673647902,0.0245201384104057,0.0244137811457044,0.0240787726595062,0.0251028523782489,0.0240373139893476,0.0237007465178855,0.0236463320509971,0.0247923692498134,0.0235088711202419,0.0246786058539743,0.0231277493914546,0.0245108445407883,0.0246801681332711,0.0252608614480388,0.0241557781340726,0.0253436873147983,0.0241878065260312,0.0249984832608194,0.0242315833606622,0.022917113924332,0.0248449445337965,0.0242927508466593,0.0237017074316732,0.024022126505835,0.0242873288245092
"P15686",12.6640034594853,4.40487076851663,3.30365307638747,2.20243538425831,2.20243538425831,4.40487076851663,3.85426192245205,13.2146123055499,0.550608846064578,7.70852384490409,14.0405255746467,3.30365307638747,4.12956634548434,10.461568075227,4.68017519154891,7.15791499883952,4.9554796145812,2.75304423032289,3.02834865335518,12.6640034594853,0.0227605345296375,0.0242987385753224,0.0245774570300137,0.021174150130778,0.0221361666194201,0.0245285086676909,0.0241990310174149,0.0222045890411274,0.0240800593625378,0.0250771777483086,0.0250704133692416,0.0240173016675047,0.0230376412585543,0.024150475690993,0.0250704938125047,0.0245341069554922,0.0246868883626715,0.0245743980821149,0.0260773455735007,0.0249563478540224,0.0256475790237385,0.0244513672511958,0.0246811606375926,0.025404638941129,0.0250821048220924,0.023346486051747,0.0233813941589973,0.0243417070648616,0.0235904470982129,0.0235568665692925
"Q07647",10.3533698448765,4.31390410203187,3.73871688842762,1.72556164081275,2.300748854417,6.61465295644887,4.88909131563612,12.6541186992935,0.575187213604249,11.7913378788871,14.6672739469084,2.87593606802125,4.02631049522974,11.2161506652829,5.75187213604249,8.91540181086586,7.76502738365737,1.43796803401062,3.16352967482337,11.7913378788871,0.0218285550170795,0.0253131736174112,0.0217001749823888,0.0215839362618022,0.0233577488713026,0.0239621377393452,0.0225198015355983,0.0241874059980644,0.0239040706005808,0.0237502728775745,0.0241848133106183,0.0238795589321366,0.0241419636640272,0.0240277280972405,0.0248733917768879,0.0234477630341851,0.0243000451027852,0.0246380880027891,0.0249499091540429,0.0242626154480766,0.0248167845640193,0.0236646874300145,0.025067055576149,0.0243703422639809,0.0221666903106584,0.0246445060203877,0.0233475808223908,0.0225995396341774,0.0230259394608095,0.0238901130913509
"P47843",8.69342628116818,5.32822901103857,4.20649658766202,1.68259863506481,2.24346484675308,6.4499614344151,4.76736279935029,12.6194897629861,0.280433105844135,13.1803559746743,14.0216552922067,2.52389795259721,4.20649658766202,10.9368911279213,5.6086621168827,7.29126075194751,7.57169385779164,1.68259863506481,2.80433105844135,9.53472559870059,0.022221582131604,0.0250673082557577,0.0223369501097762,0.0226280993166786,0.022520409308027,0.0239941197188039,0.0239232940074065,0.024345840742426,0.0248433487565431,0.0238948962108898,0.0233162099633336,0.0234224953361262,0.0248251996917718,0.0233554361463366,0.0247792781677681,0.0239220894075038,0.024344364634249,0.024710636369002,0.0253705625545312,0.0239515463874157,0.025099173501341,0.024247381421598,0.0245768450714827,0.0245984972419923,0.0229987096121729,0.0250015308135225,0.024159722839851,0.0235634855463348,0.023679052324377,0.0238688285672422
"P15325",9.17032828855039,5.34935816832106,5.09462682697244,2.03785073078897,1.01892536539449,4.33043280292657,2.80204475483484,11.7176417020366,0.764194024045866,10.9534476779907,12.2271043847338,2.54731341348622,3.31150743753208,9.17032828855039,4.83989548562382,6.87774621641279,4.83989548562382,4.33043280292657,4.58516414427519,7.38720889911003,0.0229816595581375,0.0250352995866858,0.0249322644807258,0.0232973678646693,0.0227353710530855,0.0251597937402448,0.0252926932150988,0.0244111713651482,0.0252828223700237,0.02525199403995,0.0249866200903766,0.0228578644392736,0.0257911716605704,0.024805631266944,0.0255333763678747,0.0258901112963143,0.0251364450519395,0.0258674352116405,0.0258367804702429,0.0241676876734556,0.0252918940862089,0.0255680366151433,0.024973875876941,0.0238264140874846,0.0252922967250922,0.0256969413690854,0.0244962985711635,0.025431679241972,0.024232815325576,0.0252048459503099
"Q8GXR2",11.1356342642933,4.88881504286048,2.17280668571577,1.62960501428683,1.08640334285788,5.43201671428942,1.9012058500013,12.2220376071512,1.35800417857236,9.77763008572096,16.5676509785827,4.61721420714601,4.34561337143154,7.06162172857625,3.25921002857365,7.87642423571966,6.79002089286178,1.9012058500013,2.44440752143024,9.50602925000649,0.0236020588881181,0.022297436349018,0.0243123665831101,0.0243572888037831,0.0233798824142647,0.0251173882818275,0.0233117738697548,0.0250490550283765,0.0251197815644078,0.0249430412470717,0.0247503389008945,0.0233920725567268,0.0241211622524494,0.0240156875828322,0.0234235285531877,0.0234206425989984,0.0252841257440803,0.0251754668269087,0.0245332554021714,0.0254504827246453,0.0263832089024068,0.0257326273501593,0.0241539819840319,0.0250069708012628,0.0247356907361018,0.0224261888022473,0.0236934548552827,0.0239361209494474,0.0237192388145697,0.0235548449173923
"Q9M0Z9",9.8766390945018,3.38627626097204,2.2575175073147,3.38627626097204,2.2575175073147,4.51503501462939,3.66846594938638,12.9807256670595,0.564379376828674,10.7232081597448,15.8026225512029,3.95065563780072,2.53970719572903,9.31225971767312,4.23284532621506,11.8519669134022,7.33693189877276,2.53970719572903,3.95065563780072,10.4410184713305,0.0235639101346978,0.0241727790113435,0.0227590988133859,0.0228731026093697,0.024731732412525,0.0233287648780428,0.0231440571850849,0.0232886212733243,0.0230216856064785,0.0242160486632829,0.0240518455015988,0.0233986049939266,0.026547820848251,0.0245861819650767,0.0234231872025244,0.0249329838046372,0.0241664692436197,0.0249460948605196,0.0238541122049307,0.0242749431824794,0.0239664144604706,0.0240677434373372,0.024009488070118,0.0243669167311653,0.024943440646506,0.0249042474843706,0.0223308104310991,0.0229457805445375,0.0233552765378878,0.0236381488470718
"Q39525",11.0035826007367,5.36760126865205,2.68380063432602,1.87866044402822,1.34190031716301,4.29408101492164,4.02570095148903,13.4190031716301,1.07352025373041,9.12492215670848,14.7609034887931,2.68380063432602,4.02570095148903,9.66168228357368,4.29408101492164,7.24626171268026,4.29408101492164,2.68380063432602,2.68380063432602,11.8087227910345,0.0228999129622346,0.0242220620030915,0.0236012948402925,0.021177614175953,0.0220200402801361,0.0237818243317247,0.024582474681041,0.0224057918365328,0.0238657432692924,0.0253448901797805,0.0259102026709088,0.0243716846885252,0.0237127553652889,0.0236835673921754,0.0257420892466025,0.0253990531984997,0.02579367799903,0.0243728420876266,0.0258248408329144,0.024441935843439,0.0253005702788758,0.0250889799497817,0.0250986479849929,0.0257228312265365,0.0253684408492236,0.0242400196266396,0.0239935582715906,0.0246409653102675,0.0239788378530939,0.0250327873313058
"Q39228",9.10000495382225,3.98125216729723,4.83437763171807,1.99062608364862,1.70625092884167,5.6875030961389,4.55000247691112,11.6593813470848,0.853125464420836,12.5125068115056,13.3656322759264,3.41250185768334,5.11875278652501,13.6500074307334,5.40312794133196,7.39375402498058,6.54062856055974,2.55937639326251,2.55937639326251,10.23750557305,0.0243119820268545,0.02480733059508,0.0239470745511259,0.020429806202134,0.0233433507485,0.0244984455722907,0.0234040054786548,0.0223984500017613,0.0232001391200927,0.0245755324033051,0.0251638526166915,0.0239435588851517,0.0229142873970507,0.0230489883725768,0.0244175907704347,0.0236133344341044,0.0243895875780654,0.0237018234725222,0.0256673146780855,0.0250106170347672,0.0237830013526154,0.0236788080981545,0.0236788415345021,0.0245653375850809,0.023593266103951,0.0237666298907574,0.0237171019266508,0.0255034344011155,0.0234484449451661,0.0231029074158117
"Q9FRL3",9.72697053992755,4.29131053232098,3.14696105703538,2.00261158174979,1.43043684410699,4.57739790114237,2.86087368821398,12.3017568593201,0,10.8713200152131,16.0208926539983,3.43304842585678,4.00522316349958,7.15218422053496,4.29131053232098,10.8713200152131,8.58262106464195,2.86087368821398,3.71913579467818,12.3017568593201,0.0224023742789711,0.0237461754928255,0.0220057130519379,0.0227693768851505,0.0243401878999593,0.0247197370023959,0.0229681596064339,0.022704270482364,0.0234368767318532,0.0239517135295046,0.0235334683510176,0.0213933151621002,0.0257338287539953,0.0248820114832351,0.024771203394474,0.0249601285412873,0.0264389066075053,0.0239254009930835,0.0242253636227227,0.0241935559632177,0.0245571026387989,0.0237412854599582,0.0226285996342793,0.0237933502360154,0.0240856239872307,0.0248139110724148,0.0234448163347769,0.023340809875084,0.023373460477262,0.0230319036287467
"O74849",9.93318978012484,5.10082718438843,5.36929177304045,1.87925212056416,2.95311047517225,3.22157506382427,4.02696882978034,12.349371077993,0.805393765956068,11.0070481347329,10.4701189574289,3.22157506382427,4.56389800708439,8.85933142551675,4.83236259573641,7.51700848225664,8.05393765956068,2.95311047517225,5.10082718438843,7.51700848225664,0.0227283626710073,0.0226748562717852,0.0245849278484256,0.0228207392053449,0.0238569349043496,0.0239854955490213,0.0251628262569688,0.0229790603858047,0.0247297200275074,0.0257889279661606,0.0248454107840331,0.024142235816355,0.0252264309390686,0.0261009981651553,0.025821770937996,0.0258694579067383,0.0240564283139043,0.0248613041628135,0.0236000435933811,0.0245785946937842,0.0234512875674162,0.0251466409330956,0.0245914200281013,0.0252300712421524,0.0238944141799703,0.0258244477414387,0.0245157474623009,0.0242051884733449,0.0230470897610123,0.0232145775595399
"Q94AZ2",10.7230428452584,6.04889596399194,4.39919706472141,3.02444798199597,1.64969889927053,4.39919706472141,3.84929743163123,10.4480930287134,1.09979926618035,9.07334394598791,16.7719388092504,2.74949816545088,3.57434761508615,9.62324357907809,3.84929743163123,7.14869523017229,7.42364504671738,2.47454834890579,2.19959853236071,11.2729424783486,0.0236823626815824,0.023873076360944,0.0239151321785313,0.0218353348894704,0.0236632537623056,0.0241374555150082,0.0236799635127645,0.0236329301359115,0.0238465167146432,0.0237890909427624,0.0254707178926361,0.0236969548850718,0.0245911448424438,0.0236906924261605,0.0243688602488155,0.0243009587886295,0.0241453427846011,0.0248550413491959,0.0251147651040917,0.0246136104929761,0.0249790639731362,0.0240451114369739,0.0246619661885962,0.0250601372768069,0.0249788643787459,0.0240651527837225,0.0239182085534669,0.0252657733071407,0.0238067164501847,0.0233659835975925
"P58352",9.0384026987938,5.08410151807151,4.23675126505959,1.69470050602384,2.25960067469845,6.49635193975804,4.8016514337342,12.9927038795161,0.282450084337306,12.9927038795161,14.1225042168653,2.54205075903576,4.23675126505959,11.0155532891549,5.64900168674612,7.34370219276996,7.06125210843265,1.69470050602384,2.82450084337306,9.60330286746841,0.0225912659722883,0.0249980763922606,0.0222518432894645,0.0228704780108851,0.0223514438591373,0.0237622055190324,0.0238893127526499,0.0242090851080954,0.0245706496053106,0.0236697770412359,0.0233253079457808,0.023272158671067,0.0245272837171794,0.0231537859706088,0.0245349004582713,0.0238019558954257,0.0241199034024429,0.0243847850553869,0.0254937748046861,0.0238595026293107,0.0250568525056603,0.0244090965183907,0.0244399914590403,0.0244491136021507,0.0230059527149195,0.0250091662924531,0.024039208603987,0.0240778869221262,0.0235915136154379,0.0238336373280088
"Q9LNV3",9.11316711145288,4.69466184529391,3.31387894961923,2.48540921221442,2.20925263307949,4.97081842442885,3.59003552875417,12.1508894819372,0.828469737404808,11.3224197445324,14.9124552732865,4.14234868702404,4.14234868702404,11.0462631653974,4.69466184529391,6.62775789923846,6.07544474096859,1.65693947480962,3.59003552875417,9.11316711145288,0.0230188365753138,0.0236974703140431,0.0246221289156654,0.0218396327251997,0.0225989920128016,0.02414896782462,0.0234715269125037,0.0232312817506285,0.0247507526605817,0.0244140203877788,0.024182666707634,0.0232601316802053,0.0237234920654784,0.0239841916091485,0.0247767165945506,0.0243632487528339,0.023895163014459,0.0252156623560188,0.0244184591215225,0.0241655341064797,0.0249723594498523,0.0244354794640135,0.0253454098773346,0.0252330099365556,0.0250254554185691,0.0237281821613636,0.0250048326503485,0.0251888215177258,0.0242205523592573,0.0229104419425769
"O74969",9.04382588824547,4.78790782318878,4.52191294412273,2.39395391159439,2.39395391159439,4.52191294412273,3.7239283069246,13.0337490742361,0.265994879066043,11.9697695579719,9.04382588824547,3.45793342785856,4.25591806505669,8.77783100917942,3.7239283069246,10.1078054045096,6.38387709758503,2.65994879066043,4.78790782318878,8.77783100917942,0.02281494657356,0.0240186454972556,0.0237507895212669,0.0224852269900345,0.0249124151901653,0.0241007616603943,0.024783124822167,0.0241086614985591,0.0243434079271172,0.0254257039263025,0.0249458357426201,0.024688802140205,0.0247087284006772,0.0255489172111751,0.0260296272840137,0.0251309487650989,0.0247583397814309,0.0252263232255947,0.0230627126375009,0.0243509227441099,0.0242562693070511,0.02498293392459,0.0246378081265506,0.0255322869372869,0.0240865313995458,0.0250186927482778,0.0250048367695103,0.0241192119591415,0.0232661430334459,0.0239055651893084
"O65413",10.2524804100419,4.9876931724528,3.3251287816352,3.04803471649893,1.38547032568133,3.3251287816352,3.87931691190773,10.8066685403144,1.10837626054507,11.0837626054507,15.2401735824947,3.04803471649893,3.87931691190773,9.42119821463307,4.43350504218027,8.03572788895173,5.8189753678616,3.04803471649893,3.87931691190773,11.9150448008595,0.0238395798622538,0.023617059153699,0.0236892504114843,0.0214409416322182,0.0225015496643247,0.0249234179737856,0.0227356295876829,0.0226173315018454,0.0233822656618761,0.0245182665676424,0.0247995479584595,0.0236028143691506,0.0237729968514549,0.0239265521212646,0.0254784927539235,0.0232258734753191,0.0250442809872336,0.0247335122700769,0.0257705185152893,0.0244304867045559,0.0252811116744862,0.023582977694579,0.025616981861037,0.0249727812917618,0.0244666990468252,0.0246312675115485,0.0235414689955737,0.0261896485548334,0.023403198651518,0.02316943155803
"Q0WUU6",10.3940664389339,5.33749357674985,1.96644500196047,2.80920714565782,2.24736571652625,6.46117643501298,3.65196928935516,11.7986700117628,0.280920714565782,10.1131457243681,14.8887978719864,3.0901278602236,3.93289000392095,8.42762143697346,3.93289000392095,9.55130429523658,7.58485929327611,1.40460357282891,2.24736571652625,12.6414321554602,0.0229533306367482,0.0230587031945508,0.0244949047091323,0.0231167081623751,0.0229974422420591,0.0245497608701956,0.0225518053809997,0.0248444913229015,0.0239746755393125,0.0247358592318731,0.0244612580161187,0.0221062459895812,0.0251815198840627,0.024321452788897,0.0250436705141162,0.0222259202535188,0.0251177906405526,0.0245036428245801,0.0239881498372491,0.0251462757708612,0.0242538448087892,0.0240707045989292,0.0236566747607384,0.0249461794351626,0.0242699250306107,0.0236964167317229,0.0232355431942726,0.0232791449378531,0.0238096657535849,0.0244875783728689
"P11636",10.940105918858,5.34284242548881,4.83400028972797,2.79863174668461,1.2721053394021,4.07073708608671,3.05305281456503,10.6856848509776,0,11.4489480546189,10.940105918858,3.81631601820629,3.30747388244545,10.4312637830972,5.59726349336923,7.37821096853217,4.83400028972797,4.07073708608671,5.08842135760839,7.12378990065175,0.021780749921586,0.0244468302454828,0.0251546890523285,0.0244438882378476,0.0246802884981743,0.0253410217343052,0.0254229223833668,0.0252442212462486,0.0252869067556671,0.024929693740709,0.0246439098600944,0.0236940740335592,0.0251909813037214,0.024906955705741,0.0258645426692402,0.0241168911179386,0.0247195901466883,0.0263198617935587,0.0251514814078665,0.0255112956031199,0.0243610646481653,0.0241575330402866,0.0256892969664134,0.0245468230630006,0.0243853738319533,0.0247027253843349,0.0246899242380327,0.0254911119598439,0.0244846805509866,0.0262196029793189
"P30605",10.9929931216219,5.35556075155937,4.79181751455312,5.35556075155937,2.53684456652812,6.20117560706874,5.35556075155937,13.52983768815,1.97310132952187,13.8117093066531,14.0935809251562,5.35556075155937,3.38245942203749,9.58363502910623,4.50994589604999,13.2479660696469,11.8386079771312,2.254972948025,3.94620265904374,10.7111215031187,0.0238162010554699,0.0235377407467401,0.0235802981159149,0.0238311960226993,0.0235357180018781,0.023712729167672,0.0234209553292054,0.0238689141368856,0.0229342167872996,0.0244038815550922,0.0240467083523864,0.0233529529816721,0.0234173032470716,0.0252992480861896,0.0234012351032767,0.023398497608826,0.0255157210928249,0.0245135173371063,0.0235365059042068,0.0240088295363129,0.0252317063831131,0.0245039683320274,0.0239568479661765,0.0242747764597298,0.0238739975596646,0.0247020986793775,0.0238748591604836,0.0230704724905227,0.0226760157077849,0.0248312685892648
"Q8VZT3",9.60945551104982,4.11833807616421,2.47100284569853,3.02011458918709,3.02011458918709,3.56922633267565,2.47100284569853,10.7076789980269,0.823667615232842,14.0023494589583,13.4532377154698,4.94200569139705,4.39289394790849,8.78578789581698,4.11833807616421,9.8840113827941,6.58934092186274,3.29467046093137,2.47100284569853,7.41300853709558,0.0240947097805617,0.0239268392113546,0.0232429894270871,0.0232690603306706,0.0240046490300886,0.0240720874379158,0.0229890053133314,0.0237958749634844,0.0235606878910301,0.0251586973404325,0.0239727263701462,0.0226078946595522,0.0243956918050928,0.0239029406301549,0.0239518426398921,0.0244580806349935,0.0261874206496545,0.0255352204557458,0.0252734718904117,0.0240661356850997,0.0239867113064249,0.024286374622495,0.0238907474239407,0.0241593437111172,0.0250502325786948,0.0254997750576711,0.0230678265658819,0.0246470223987262,0.0239917194249104,0.0243983490191568
"P32037",11.2477196081204,4.32604600312324,4.03764293624836,2.30722453499906,2.59562760187395,6.05646440437254,5.19125520374789,12.40133187562,0.576806133749766,11.8245257418702,14.9969594774939,2.88403066874883,3.74923986937348,10.6709134743707,5.47965827062278,7.78688280562184,6.63327053812231,1.15361226749953,3.17243373562371,11.5361226749953,0.0219878931025246,0.0246875013887395,0.0209296658988462,0.0208783238799537,0.0225653634772784,0.0235711310045813,0.0225768631708251,0.0242121785042036,0.0245742168770459,0.024109123700085,0.0234967992942628,0.0234214348627206,0.0248190604128388,0.0237928414969913,0.024698446289494,0.0235783230993971,0.0239798202197352,0.0244950645204545,0.0253677540205077,0.024216454378197,0.024652283714352,0.0244010602801634,0.0253600061527249,0.0241445374581957,0.0226593833003032,0.025371072630416,0.0232860012001644,0.0226662846228778,0.023443191992219,0.0236548521750183
