"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"Q2V897",0.0324483775811209,0.0486725663716814,0.0619469026548673,0.0575221238938053,0.0250737463126844,0.0575221238938053,0.0353982300884956,0.0309734513274336,0.028023598820059,0.0619469026548673,0.15929203539823,0.0648967551622419,0.0117994100294985,0.0589970501474926,0.0324483775811209,0.0943952802359882,0.0427728613569322,0.0176991150442478,0.023598820058997,0.0545722713864307
"Q7FZR1",0.0298507462686567,0.0283582089552239,0.0970149253731343,0.0417910447761194,0.0119402985074627,0.0626865671641791,0.0253731343283582,0.0701492537313433,0.0149253731343284,0.0671641791044776,0.159701492537313,0.0537313432835821,0.0164179104477612,0.0552238805970149,0.0447761194029851,0.0880597014925373,0.0552238805970149,0.00746268656716418,0.0238805970149254,0.0462686567164179
"Q9DGB6",0.0406386066763425,0.0362844702467344,0.0609579100145138,0.0493468795355588,0.0217706821480406,0.058055152394775,0.0507982583454282,0.0304789550072569,0.0290275761973875,0.06966618287373,0.158200290275762,0.0522496371552975,0.0217706821480406,0.0537010159651669,0.034833091436865,0.100145137880987,0.0377358490566038,0.0203193033381713,0.0217706821480406,0.0522496371552975
"Q95M53",0.0339233038348083,0.0471976401179941,0.056047197640118,0.051622418879056,0.023598820058997,0.0619469026548673,0.0294985250737463,0.0324483775811209,0.028023598820059,0.0575221238938053,0.160766961651917,0.0634218289085546,0.0191740412979351,0.0501474926253687,0.0339233038348083,0.0988200589970502,0.0545722713864307,0.0176991150442478,0.028023598820059,0.051622418879056
"Q2PZH4",0.0339233038348083,0.051622418879056,0.0619469026548673,0.0545722713864307,0.0250737463126844,0.0604719764011799,0.0339233038348083,0.028023598820059,0.0309734513274336,0.0604719764011799,0.15929203539823,0.0604719764011799,0.0132743362831858,0.0575221238938053,0.0324483775811209,0.0973451327433628,0.0412979351032448,0.0176991150442478,0.023598820058997,0.056047197640118
"G5EFX6",0.0272851296043656,0.0491132332878581,0.103683492496589,0.0600272851296044,0.0395634379263302,0.0463847203274216,0.0450204638472033,0.0259208731241473,0.0204638472032742,0.0668485675306958,0.148703956343793,0.0545702592087312,0.0109140518417462,0.043656207366985,0.0409276944065484,0.0968622100954979,0.0572987721691678,0.0109140518417462,0.0150068212824011,0.0368349249658936
"B3Y618",0.0335276967930029,0.0466472303206997,0.0583090379008746,0.0495626822157434,0.0247813411078717,0.065597667638484,0.0291545189504373,0.0306122448979592,0.0276967930029155,0.0568513119533528,0.160349854227405,0.0641399416909621,0.0204081632653061,0.0495626822157434,0.0335276967930029,0.0962099125364431,0.053935860058309,0.0174927113702624,0.0291545189504373,0.0524781341107872
"F4K4T3",0.0163487738419619,0.0313351498637602,0.108991825613079,0.0435967302452316,0.0108991825613079,0.0490463215258856,0.0340599455040872,0.0653950953678474,0.0136239782016349,0.050408719346049,0.185286103542234,0.0326975476839237,0.0163487738419619,0.0722070844686648,0.0449591280653951,0.113079019073569,0.0367847411444142,0.00408719346049046,0.0326975476839237,0.0381471389645777
"B5T267",0.03240058910162,0.0500736377025037,0.0589101620029455,0.0544918998527246,0.0250368188512518,0.0589101620029455,0.0353460972017673,0.0294550810014728,0.0309278350515464,0.0618556701030928,0.164948453608247,0.0618556701030928,0.0147275405007364,0.0574374079528719,0.03240058910162,0.0942562592047128,0.0412371134020619,0.0176730486008837,0.0235640648011782,0.0544918998527246
"O60603",0.0342261904761905,0.0431547619047619,0.0595238095238095,0.0491071428571429,0.0282738095238095,0.0595238095238095,0.0342261904761905,0.0327380952380952,0.0282738095238095,0.0639880952380952,0.157738095238095,0.0625,0.0193452380952381,0.0505952380952381,0.0297619047619048,0.101190476190476,0.0610119047619048,0.0163690476190476,0.025297619047619,0.0431547619047619
"B3Y615",0.0342261904761905,0.0431547619047619,0.0595238095238095,0.0491071428571429,0.0282738095238095,0.0595238095238095,0.0342261904761905,0.0327380952380952,0.0282738095238095,0.0625,0.157738095238095,0.0625,0.0193452380952381,0.0505952380952381,0.0297619047619048,0.101190476190476,0.0610119047619048,0.0163690476190476,0.025297619047619,0.0446428571428571
"B3Y613",0.0342771982116244,0.0447093889716841,0.0596125186289121,0.0491803278688525,0.0283159463487332,0.0611028315946349,0.0327868852459016,0.0327868852459016,0.0253353204172876,0.0611028315946349,0.157973174366617,0.0611028315946349,0.0178837555886736,0.0506706408345753,0.029806259314456,0.104321907600596,0.0611028315946349,0.0163934426229508,0.0253353204172876,0.0461997019374069
"Q8RX63",0.0209580838323353,0.0284431137724551,0.0958083832335329,0.0374251497005988,0.0119760479041916,0.0494011976047904,0.0284431137724551,0.0643712574850299,0.0164670658682635,0.0553892215568862,0.155688622754491,0.0404191616766467,0.0239520958083832,0.0673652694610778,0.0538922155688623,0.12874251497006,0.0389221556886228,0.0149700598802395,0.0239520958083832,0.0434131736526946
"Q9M0G7",0.0298507462686567,0.0242537313432836,0.0951492537313433,0.0317164179104478,0.0111940298507463,0.0466417910447761,0.0335820895522388,0.0858208955223881,0.00559701492537313,0.0615671641791045,0.182835820895522,0.0447761194029851,0.00746268656716418,0.042910447761194,0.0578358208955224,0.138059701492537,0.0522388059701493,0.00373134328358209,0.00746268656716418,0.0373134328358209
"Q9M9X0",0.0202808112324493,0.0327613104524181,0.0998439937597504,0.0390015600624025,0.0062402496099844,0.0374414976599064,0.0327613104524181,0.0639625585023401,0.0296411856474259,0.062402496099844,0.16380655226209,0.0358814352574103,0.0218408736349454,0.0608424336973479,0.0405616224648986,0.129485179407176,0.0592823712948518,0.0078003120124805,0.0234009360374415,0.0327613104524181
"O02833",0.0912476722532588,0.0763500931098696,0.0614525139664804,0.031657355679702,0.0148975791433892,0.0558659217877095,0.037243947858473,0.0931098696461825,0.0242085661080074,0.0148975791433892,0.243947858472998,0.0167597765363128,0.00186219739292365,0.0391061452513966,0.0502793296089385,0.0633147113594041,0.0260707635009311,0.0167597765363128,0.00931098696461825,0.031657355679702
"B2LT62",0.0357142857142857,0.0543478260869565,0.0590062111801242,0.0527950310559006,0.0232919254658385,0.0636645962732919,0.0357142857142857,0.0295031055900621,0.0263975155279503,0.0559006211180124,0.164596273291925,0.0574534161490683,0.0124223602484472,0.0574534161490683,0.0326086956521739,0.0869565217391304,0.0450310559006211,0.0170807453416149,0.031055900621118,0.0590062111801242
"O82318",0.0116731517509728,0.0291828793774319,0.108949416342412,0.0447470817120623,0.00972762645914397,0.0369649805447471,0.0369649805447471,0.0797665369649805,0.0175097276264591,0.0505836575875486,0.180933852140078,0.0408560311284047,0.0194552529182879,0.0447470817120623,0.0583657587548638,0.116731517509728,0.0389105058365759,0.00583657587548638,0.0194552529182879,0.0486381322957198
"Q69JN6",0.0637958532695375,0.0382775119617225,0.0925039872408294,0.0366826156299841,0.0287081339712919,0.0318979266347687,0.0159489633173844,0.114832535885167,0.00956937799043062,0.0446570972886762,0.167464114832536,0.0159489633173844,0.00797448165869218,0.0430622009569378,0.0749601275917065,0.0909090909090909,0.0446570972886762,0.00956937799043062,0.0143540669856459,0.0542264752791069
"B3Y614",0.0342771982116244,0.0447093889716841,0.0596125186289121,0.0491803278688525,0.0283159463487332,0.0611028315946349,0.0327868852459016,0.0327868852459016,0.0253353204172876,0.0611028315946349,0.157973174366617,0.0611028315946349,0.0178837555886736,0.0506706408345753,0.0283159463487332,0.107302533532042,0.0596125186289121,0.0163934426229508,0.0253353204172876,0.0461997019374069
"P35859",0.064453125,0.068359375,0.060546875,0.037109375,0.01953125,0.048828125,0.0390625,0.07421875,0.041015625,0.017578125,0.228515625,0.015625,0.005859375,0.044921875,0.0390625,0.076171875,0.0390625,0.017578125,0.013671875,0.048828125
"Q9MYW3",0.0433482810164425,0.0478325859491779,0.0597907324364723,0.0493273542600897,0.0224215246636771,0.0612855007473842,0.0418535127055306,0.0373692077727952,0.0328849028400598,0.0553064275037369,0.158445440956652,0.0538116591928251,0.0179372197309417,0.0642750373692078,0.0298953662182362,0.0896860986547085,0.0403587443946188,0.0119581464872945,0.0239162929745889,0.0582959641255605
"Q6T752",0.0326086956521739,0.0512422360248447,0.0605590062111801,0.0512422360248447,0.0232919254658385,0.0714285714285714,0.0295031055900621,0.0263975155279503,0.0279503105590062,0.0714285714285714,0.15527950310559,0.0605590062111801,0.015527950310559,0.0574534161490683,0.0326086956521739,0.0993788819875776,0.0527950310559006,0.0170807453416149,0.0248447204968944,0.0388198757763975
"B2LT64",0.0357698289269051,0.0544323483670296,0.0544323483670296,0.0528771384136858,0.0233281493001555,0.0637636080870918,0.0326594090202177,0.0295489891135303,0.0342146189735614,0.0544323483670296,0.160186625194401,0.0606531881804044,0.015552099533437,0.0590979782270607,0.0295489891135303,0.0964230171073095,0.0451010886469673,0.0186625194401244,0.0248833592534992,0.0544323483670296
