"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"P97717",0.0774193548387097,0.0387096774193548,0.0419354838709677,0.032258064516129,0.0419354838709677,0.0290322580645161,0.0129032258064516,0.0548387096774194,0.00645161290322581,0.0806451612903226,0.135483870967742,0.0419354838709677,0.0193548387096774,0.0580645161290323,0.0516129032258065,0.0806451612903226,0.0580645161290323,0.0193548387096774,0.0354838709677419,0.0838709677419355
"Q96RI9",0.0883280757097792,0.0252365930599369,0.0378548895899054,0.0252365930599369,0.0410094637223975,0.0347003154574132,0.0157728706624606,0.0441640378548896,0.0157728706624606,0.0694006309148265,0.0977917981072555,0.0410094637223975,0.0189274447949527,0.0883280757097792,0.0410094637223975,0.082018927444795,0.0630914826498423,0.0189274447949527,0.0536277602523659,0.0977917981072555
"Q9YH04",0.0868167202572347,0.0385852090032154,0.0385852090032154,0.00964630225080386,0.0418006430868167,0.0482315112540193,0.022508038585209,0.0643086816720257,0.0192926045016077,0.0707395498392283,0.0964630225080386,0.0192926045016077,0.0514469453376206,0.0803858520900322,0.0482315112540193,0.045016077170418,0.0610932475884244,0.0192926045016077,0.0610932475884244,0.0771704180064309
"Q9WU25",0.0645161290322581,0.0451612903225806,0.032258064516129,0.0258064516129032,0.0451612903225806,0.0193548387096774,0.0290322580645161,0.0580645161290323,0.0161290322580645,0.0935483870967742,0.12258064516129,0.0451612903225806,0.00967741935483871,0.0612903225806452,0.0580645161290323,0.0838709677419355,0.0387096774193548,0.0193548387096774,0.0387096774193548,0.0935483870967742
"Q9DGG4",0.0836012861736334,0.0385852090032154,0.0418006430868167,0.00643086816720257,0.045016077170418,0.0482315112540193,0.022508038585209,0.067524115755627,0.0192926045016077,0.0643086816720257,0.0964630225080386,0.0192926045016077,0.0546623794212219,0.0836012861736334,0.0482315112540193,0.0385852090032154,0.0643086816720257,0.0192926045016077,0.0610932475884244,0.0771704180064309
"Q5QD13",0.073394495412844,0.0275229357798165,0.0336391437308868,0.0275229357798165,0.0397553516819572,0.0214067278287462,0.0214067278287462,0.0581039755351682,0.0122324159021407,0.0795107033639144,0.0886850152905199,0.036697247706422,0.0305810397553517,0.0764525993883792,0.0428134556574924,0.107033639143731,0.0458715596330275,0.018348623853211,0.055045871559633,0.103975535168196
"O62791",0.0739549839228296,0.022508038585209,0.045016077170418,0.00643086816720257,0.0321543408360129,0.045016077170418,0.0353697749196141,0.0546623794212219,0.0160771704180064,0.067524115755627,0.0932475884244373,0.0289389067524116,0.0482315112540193,0.0932475884244373,0.0514469453376206,0.0514469453376206,0.0707395498392283,0.0128617363344051,0.0578778135048231,0.0932475884244373
"P79756",0.067524115755627,0.0385852090032154,0.0385852090032154,0.00643086816720257,0.0482315112540193,0.0514469453376206,0.022508038585209,0.0707395498392283,0.0160771704180064,0.067524115755627,0.0964630225080386,0.0192926045016077,0.0418006430868167,0.0803858520900322,0.0482315112540193,0.045016077170418,0.067524115755627,0.0192926045016077,0.067524115755627,0.0868167202572347
"Q9YH00",0.0868167202572347,0.0385852090032154,0.0385852090032154,0.00964630225080386,0.045016077170418,0.0482315112540193,0.022508038585209,0.0643086816720257,0.0192926045016077,0.0707395498392283,0.090032154340836,0.0192926045016077,0.0546623794212219,0.0803858520900322,0.0482315112540193,0.0418006430868167,0.0610932475884244,0.0192926045016077,0.0643086816720257,0.0771704180064309
"P18130",0.0612903225806452,0.0451612903225806,0.032258064516129,0.0225806451612903,0.0451612903225806,0.0258064516129032,0.0225806451612903,0.067741935483871,0.0193548387096774,0.0903225806451613,0.12258064516129,0.0451612903225806,0.0129032258064516,0.0612903225806452,0.0548387096774194,0.0806451612903226,0.0387096774193548,0.0193548387096774,0.0387096774193548,0.0935483870967742
"Q923Y0",0.0820668693009119,0.0212765957446809,0.027355623100304,0.0243161094224924,0.0425531914893617,0.0182370820668693,0.0212765957446809,0.0455927051671733,0.0182370820668693,0.0759878419452888,0.112462006079027,0.0425531914893617,0.027355623100304,0.0759878419452888,0.0364741641337386,0.112462006079027,0.0486322188449848,0.0182370820668693,0.0486322188449848,0.100303951367781
"P35348",0.0645161290322581,0.0419354838709677,0.032258064516129,0.0225806451612903,0.0483870967741935,0.0258064516129032,0.0258064516129032,0.067741935483871,0.0161290322580645,0.0903225806451613,0.125806451612903,0.0451612903225806,0.0129032258064516,0.0612903225806452,0.0516129032258065,0.0806451612903226,0.0354838709677419,0.0193548387096774,0.0387096774193548,0.0935483870967742
"Q9YH02",0.0868167202572347,0.0385852090032154,0.0385852090032154,0.00643086816720257,0.0418006430868167,0.0514469453376206,0.022508038585209,0.0643086816720257,0.0192926045016077,0.0771704180064309,0.0868167202572347,0.0192926045016077,0.0546623794212219,0.0836012861736334,0.0482315112540193,0.045016077170418,0.0643086816720257,0.0192926045016077,0.0610932475884244,0.0707395498392283
"O62793",0.0771704180064309,0.022508038585209,0.0482315112540193,0.00321543408360129,0.0321543408360129,0.045016077170418,0.0353697749196141,0.0546623794212219,0.0192926045016077,0.0610932475884244,0.090032154340836,0.0257234726688103,0.0546623794212219,0.090032154340836,0.0546623794212219,0.0514469453376206,0.067524115755627,0.0128617363344051,0.0578778135048231,0.0964630225080386
"O62798",0.067524115755627,0.0257234726688103,0.045016077170418,0.00643086816720257,0.0289389067524116,0.045016077170418,0.0385852090032154,0.0578778135048231,0.0160771704180064,0.067524115755627,0.0932475884244373,0.0289389067524116,0.0482315112540193,0.0932475884244373,0.045016077170418,0.0514469453376206,0.0707395498392283,0.0160771704180064,0.0578778135048231,0.0964630225080386
"Q9YH05",0.0868167202572347,0.0353697749196141,0.0385852090032154,0.00643086816720257,0.0418006430868167,0.0514469453376206,0.022508038585209,0.0643086816720257,0.0192926045016077,0.0707395498392283,0.090032154340836,0.022508038585209,0.0546623794212219,0.0803858520900322,0.0482315112540193,0.0385852090032154,0.0739549839228296,0.0160771704180064,0.0610932475884244,0.0771704180064309
"P56516",0.0739549839228296,0.0257234726688103,0.045016077170418,0.00321543408360129,0.0418006430868167,0.0482315112540193,0.0321543408360129,0.0578778135048231,0.0160771704180064,0.0868167202572347,0.0868167202572347,0.0353697749196141,0.0514469453376206,0.090032154340836,0.045016077170418,0.045016077170418,0.0610932475884244,0.0160771704180064,0.0643086816720257,0.0739549839228296
"P32308",0.0739549839228296,0.022508038585209,0.0418006430868167,0.00964630225080386,0.0321543408360129,0.045016077170418,0.0353697749196141,0.0610932475884244,0.0160771704180064,0.0707395498392283,0.0803858520900322,0.0321543408360129,0.0482315112540193,0.0964630225080386,0.0546623794212219,0.045016077170418,0.067524115755627,0.0160771704180064,0.0578778135048231,0.0932475884244373
"Q9YGZ5",0.0803858520900322,0.0385852090032154,0.045016077170418,0.00321543408360129,0.045016077170418,0.0514469453376206,0.022508038585209,0.0643086816720257,0.0160771704180064,0.0643086816720257,0.0996784565916399,0.0192926045016077,0.0482315112540193,0.0868167202572347,0.0482315112540193,0.045016077170418,0.0643086816720257,0.0160771704180064,0.067524115755627,0.0739549839228296
"Q91175",0.0709459459459459,0.0405405405405405,0.0236486486486486,0.0168918918918919,0.0405405405405405,0.0405405405405405,0.0168918918918919,0.0574324324324324,0.0236486486486486,0.0945945945945946,0.125,0.0472972972972973,0.0168918918918919,0.0675675675675676,0.0439189189189189,0.0641891891891892,0.0371621621621622,0.0202702702702703,0.0405405405405405,0.111486486486486
"Q68J47",0.0771704180064309,0.022508038585209,0.0482315112540193,0.00643086816720257,0.0321543408360129,0.045016077170418,0.0353697749196141,0.0578778135048231,0.0192926045016077,0.067524115755627,0.0803858520900322,0.0289389067524116,0.0514469453376206,0.0932475884244373,0.0514469453376206,0.045016077170418,0.0739549839228296,0.0128617363344051,0.0578778135048231,0.0932475884244373
"O93441",0.0743034055727554,0.0309597523219814,0.0557275541795666,0.00619195046439629,0.0309597523219814,0.0526315789473684,0.0340557275541796,0.0588235294117647,0.00928792569659443,0.0712074303405573,0.086687306501548,0.0247678018575851,0.0464396284829721,0.0897832817337461,0.0495356037151703,0.065015479876161,0.0681114551083591,0.0123839009287926,0.0495356037151703,0.0835913312693498
"P79848",0.0707395498392283,0.0385852090032154,0.0353697749196141,0.00643086816720257,0.0482315112540193,0.0514469453376206,0.022508038585209,0.0707395498392283,0.0192926045016077,0.0707395498392283,0.0964630225080386,0.0192926045016077,0.0418006430868167,0.0803858520900322,0.0482315112540193,0.0418006430868167,0.0643086816720257,0.0192926045016077,0.067524115755627,0.0868167202572347
"Q9YGZ7",0.0868167202572347,0.0385852090032154,0.0385852090032154,0.00643086816720257,0.045016077170418,0.0514469453376206,0.022508038585209,0.0643086816720257,0.0192926045016077,0.0643086816720257,0.090032154340836,0.0192926045016077,0.0546623794212219,0.0836012861736334,0.0482315112540193,0.0418006430868167,0.0610932475884244,0.0160771704180064,0.067524115755627,0.0803858520900322
"P79898",0.0707395498392283,0.0385852090032154,0.0385852090032154,0.00643086816720257,0.0385852090032154,0.0482315112540193,0.022508038585209,0.0707395498392283,0.0192926045016077,0.0803858520900322,0.090032154340836,0.0192926045016077,0.0578778135048231,0.090032154340836,0.0482315112540193,0.045016077170418,0.0739549839228296,0.0160771704180064,0.0578778135048231,0.067524115755627
"Q9YH03",0.0836012861736334,0.0418006430868167,0.0385852090032154,0.00643086816720257,0.0418006430868167,0.0514469453376206,0.022508038585209,0.0643086816720257,0.0192926045016077,0.0610932475884244,0.0932475884244373,0.0192926045016077,0.0546623794212219,0.0803858520900322,0.0482315112540193,0.0418006430868167,0.0643086816720257,0.0192926045016077,0.0610932475884244,0.0868167202572347
"P79863",0.0681114551083591,0.0309597523219814,0.0464396284829721,0.0123839009287926,0.0340557275541796,0.0557275541795666,0.0340557275541796,0.0619195046439628,0.00928792569659443,0.0743034055727554,0.0712074303405573,0.0247678018575851,0.0495356037151703,0.102167182662539,0.0526315789473684,0.0557275541795666,0.065015479876161,0.0123839009287926,0.0495356037151703,0.0897832817337461
"P53454",0.0921052631578947,0.0690789473684211,0.0493421052631579,0.0361842105263158,0.0394736842105263,0.0230263157894737,0.0164473684210526,0.0394736842105263,0.00986842105263158,0.0690789473684211,0.0888157894736842,0.0164473684210526,0.0230263157894737,0.0822368421052632,0.0296052631578947,0.0921052631578947,0.0592105263157895,0.0296052631578947,0.0197368421052632,0.115131578947368
"Q9YGZ9",0.0836012861736334,0.0385852090032154,0.0418006430868167,0.00321543408360129,0.045016077170418,0.0514469453376206,0.022508038585209,0.0643086816720257,0.0192926045016077,0.0610932475884244,0.0932475884244373,0.0192926045016077,0.0546623794212219,0.0836012861736334,0.0482315112540193,0.045016077170418,0.0610932475884244,0.0160771704180064,0.067524115755627,0.0803858520900322
"Q5W8W0",0.0725552050473186,0.0347003154574132,0.0378548895899054,0.0315457413249211,0.0473186119873817,0.0252365930599369,0.0157728706624606,0.0536277602523659,0.0126182965299685,0.082018927444795,0.0914826498422713,0.0315457413249211,0.028391167192429,0.0788643533123028,0.0347003154574132,0.0914826498422713,0.0536277602523659,0.0189274447949527,0.056782334384858,0.100946372239748
"Q9YGY9",0.0803858520900322,0.0385852090032154,0.0385852090032154,0.00643086816720257,0.045016077170418,0.0514469453376206,0.022508038585209,0.0707395498392283,0.0192926045016077,0.0643086816720257,0.0803858520900322,0.0192926045016077,0.0514469453376206,0.0868167202572347,0.0514469453376206,0.045016077170418,0.0610932475884244,0.0160771704180064,0.0610932475884244,0.090032154340836
"Q5QD07",0.0820668693009119,0.0182370820668693,0.027355623100304,0.0243161094224924,0.0425531914893617,0.0212765957446809,0.0212765957446809,0.0516717325227964,0.0182370820668693,0.0851063829787234,0.100303951367781,0.0455927051671733,0.0243161094224924,0.0759878419452888,0.0425531914893617,0.112462006079027,0.0425531914893617,0.0151975683890578,0.0486322188449848,0.100303951367781
"P41591",0.0707395498392283,0.0289389067524116,0.045016077170418,0.00964630225080386,0.0385852090032154,0.0385852090032154,0.0353697749196141,0.0610932475884244,0.0160771704180064,0.0643086816720257,0.0868167202572347,0.0257234726688103,0.0578778135048231,0.0868167202572347,0.0514469453376206,0.045016077170418,0.0771704180064309,0.0128617363344051,0.0546623794212219,0.0932475884244373
"Q9YGZ2",0.0803858520900322,0.0385852090032154,0.0385852090032154,0.00643086816720257,0.045016077170418,0.0514469453376206,0.022508038585209,0.0707395498392283,0.0192926045016077,0.067524115755627,0.0836012861736334,0.0192926045016077,0.0482315112540193,0.0868167202572347,0.0482315112540193,0.045016077170418,0.0643086816720257,0.0160771704180064,0.0610932475884244,0.0868167202572347
"P31355",0.0643086816720257,0.0257234726688103,0.0418006430868167,0.00643086816720257,0.0418006430868167,0.045016077170418,0.0321543408360129,0.0610932475884244,0.0192926045016077,0.0803858520900322,0.0836012861736334,0.0353697749196141,0.0546623794212219,0.0868167202572347,0.045016077170418,0.045016077170418,0.0643086816720257,0.0160771704180064,0.0643086816720257,0.0868167202572347
"Q9YGZ4",0.0803858520900322,0.0353697749196141,0.0353697749196141,0.00964630225080386,0.0482315112540193,0.0482315112540193,0.022508038585209,0.0707395498392283,0.0192926045016077,0.0578778135048231,0.0932475884244373,0.022508038585209,0.0546623794212219,0.0836012861736334,0.0482315112540193,0.0418006430868167,0.067524115755627,0.0160771704180064,0.0610932475884244,0.0836012861736334
"P51488",0.067524115755627,0.0353697749196141,0.0353697749196141,0.0128617363344051,0.0482315112540193,0.0418006430868167,0.0257234726688103,0.0707395498392283,0.0192926045016077,0.067524115755627,0.0707395498392283,0.022508038585209,0.0546623794212219,0.090032154340836,0.0514469453376206,0.0385852090032154,0.0707395498392283,0.0192926045016077,0.0643086816720257,0.0932475884244373
"P79812",0.0707395498392283,0.0385852090032154,0.0418006430868167,0.00643086816720257,0.0385852090032154,0.0482315112540193,0.022508038585209,0.067524115755627,0.0160771704180064,0.0643086816720257,0.0964630225080386,0.0192926045016077,0.0546623794212219,0.0868167202572347,0.0482315112540193,0.0514469453376206,0.0707395498392283,0.0160771704180064,0.0610932475884244,0.0803858520900322
"P22328",0.0739549839228296,0.022508038585209,0.045016077170418,0.0128617363344051,0.0353697749196141,0.045016077170418,0.0321543408360129,0.0610932475884244,0.00964630225080386,0.0771704180064309,0.0739549839228296,0.0353697749196141,0.0610932475884244,0.0932475884244373,0.0418006430868167,0.045016077170418,0.0643086816720257,0.0160771704180064,0.0610932475884244,0.0932475884244373
"O42574",0.068259385665529,0.0477815699658703,0.0341296928327645,0.0307167235494881,0.037542662116041,0.0238907849829352,0.0238907849829352,0.0546075085324232,0.0102389078498294,0.102389078498294,0.109215017064846,0.0477815699658703,0.0443686006825939,0.0716723549488055,0.0409556313993174,0.0614334470989761,0.0580204778156997,0.0273037542662116,0.0341296928327645,0.0716723549488055
"P29403",0.067524115755627,0.0257234726688103,0.045016077170418,0.00643086816720257,0.0385852090032154,0.0418006430868167,0.0321543408360129,0.0578778135048231,0.0192926045016077,0.0643086816720257,0.0868167202572347,0.0321543408360129,0.045016077170418,0.0964630225080386,0.0546623794212219,0.0418006430868167,0.067524115755627,0.0160771704180064,0.0610932475884244,0.0996784565916399
"P56514",0.0643086816720257,0.0257234726688103,0.0482315112540193,0.00321543408360129,0.0418006430868167,0.0482315112540193,0.0321543408360129,0.0514469453376206,0.0128617363344051,0.0771704180064309,0.0803858520900322,0.0321543408360129,0.0546623794212219,0.090032154340836,0.0514469453376206,0.0578778135048231,0.0610932475884244,0.0128617363344051,0.0610932475884244,0.0932475884244373
"O62792",0.0739549839228296,0.0257234726688103,0.045016077170418,0.00643086816720257,0.0321543408360129,0.045016077170418,0.0385852090032154,0.0546623794212219,0.0160771704180064,0.0643086816720257,0.090032154340836,0.0289389067524116,0.0482315112540193,0.090032154340836,0.0514469453376206,0.0514469453376206,0.0707395498392283,0.0128617363344051,0.0578778135048231,0.0964630225080386
"O42604",0.0739549839228296,0.0385852090032154,0.0418006430868167,0.0128617363344051,0.045016077170418,0.0418006430868167,0.022508038585209,0.067524115755627,0.0192926045016077,0.067524115755627,0.0803858520900322,0.0192926045016077,0.0578778135048231,0.0836012861736334,0.045016077170418,0.0514469453376206,0.067524115755627,0.0192926045016077,0.0578778135048231,0.0868167202572347
"Q9YH01",0.0836012861736334,0.0385852090032154,0.045016077170418,0.00643086816720257,0.045016077170418,0.0482315112540193,0.022508038585209,0.0643086816720257,0.0160771704180064,0.0643086816720257,0.0868167202572347,0.0192926045016077,0.0610932475884244,0.0803858520900322,0.0482315112540193,0.0418006430868167,0.0643086816720257,0.0192926045016077,0.0610932475884244,0.0836012861736334
"O62796",0.0739549839228296,0.022508038585209,0.045016077170418,0.00643086816720257,0.0321543408360129,0.045016077170418,0.0353697749196141,0.0610932475884244,0.0160771704180064,0.067524115755627,0.0803858520900322,0.0321543408360129,0.0482315112540193,0.0964630225080386,0.0546623794212219,0.0418006430868167,0.0707395498392283,0.0160771704180064,0.0578778135048231,0.0964630225080386
"Q96RI8",0.0754716981132075,0.0345911949685535,0.0377358490566038,0.0314465408805031,0.0471698113207547,0.0220125786163522,0.0157232704402516,0.0534591194968553,0.0125786163522013,0.0817610062893082,0.0880503144654088,0.0345911949685535,0.0283018867924528,0.0849056603773585,0.0377358490566038,0.0911949685534591,0.0534591194968553,0.0188679245283019,0.050314465408805,0.10062893081761
"P08588",0.11038961038961,0.0681818181818182,0.0227272727272727,0.0292207792207792,0.0357142857142857,0.0357142857142857,0.025974025974026,0.0357142857142857,0.00649350649350649,0.0584415584415584,0.133116883116883,0.0292207792207792,0.0227272727272727,0.0649350649350649,0.0551948051948052,0.0681818181818182,0.0422077922077922,0.0292207792207792,0.0292207792207792,0.0974025974025974
"P79807",0.0681818181818182,0.038961038961039,0.0324675324675325,0.00974025974025974,0.038961038961039,0.0454545454545455,0.025974025974026,0.0714285714285714,0.0162337662337662,0.0714285714285714,0.100649350649351,0.0194805194805195,0.0487012987012987,0.0779220779220779,0.0487012987012987,0.0454545454545455,0.0681818181818182,0.0162337662337662,0.0714285714285714,0.0844155844155844
"Q9YGZ1",0.0803858520900322,0.0385852090032154,0.0385852090032154,0.00643086816720257,0.0418006430868167,0.0514469453376206,0.022508038585209,0.067524115755627,0.0192926045016077,0.067524115755627,0.0771704180064309,0.0192926045016077,0.0514469453376206,0.0836012861736334,0.0418006430868167,0.0482315112540193,0.067524115755627,0.0192926045016077,0.0643086816720257,0.0932475884244373
"P08100",0.0803858520900322,0.022508038585209,0.045016077170418,0.00643086816720257,0.0321543408360129,0.045016077170418,0.0353697749196141,0.0610932475884244,0.0160771704180064,0.0739549839228296,0.0868167202572347,0.0289389067524116,0.045016077170418,0.0932475884244373,0.0546623794212219,0.0418006430868167,0.067524115755627,0.0160771704180064,0.0578778135048231,0.090032154340836
"P53452",0.0737179487179487,0.0512820512820513,0.0448717948717949,0.032051282051282,0.0416666666666667,0.0288461538461538,0.0128205128205128,0.0384615384615385,0.00961538461538462,0.0961538461538462,0.105769230769231,0.032051282051282,0.0288461538461538,0.0737179487179487,0.0384615384615385,0.0961538461538462,0.0608974358974359,0.0288461538461538,0.0256410256410256,0.0801282051282051
"P28683",0.0803858520900322,0.0321543408360129,0.045016077170418,0.0128617363344051,0.0385852090032154,0.0353697749196141,0.0289389067524116,0.0578778135048231,0.0160771704180064,0.0578778135048231,0.0803858520900322,0.0385852090032154,0.0482315112540193,0.0868167202572347,0.0546623794212219,0.0418006430868167,0.0643086816720257,0.022508038585209,0.0643086816720257,0.0932475884244373
"P79901",0.0746753246753247,0.038961038961039,0.0357142857142857,0.00649350649350649,0.038961038961039,0.0487012987012987,0.0227272727272727,0.0649350649350649,0.0194805194805195,0.0876623376623377,0.0876623376623377,0.0194805194805195,0.0551948051948052,0.0876623376623377,0.0487012987012987,0.0454545454545455,0.0746753246753247,0.0162337662337662,0.0616883116883117,0.0649350649350649
"P79903",0.0716510903426791,0.0373831775700935,0.0342679127725857,0.0124610591900312,0.0311526479750779,0.059190031152648,0.0249221183800623,0.0654205607476635,0.0155763239875389,0.0716510903426791,0.0872274143302181,0.0249221183800623,0.0498442367601246,0.0872274143302181,0.0498442367601246,0.0529595015576324,0.0685358255451713,0.0155763239875389,0.0623052959501558,0.0778816199376947
"Q9YGZ0",0.0803858520900322,0.0385852090032154,0.0385852090032154,0.00964630225080386,0.045016077170418,0.0482315112540193,0.0257234726688103,0.0643086816720257,0.0160771704180064,0.067524115755627,0.0771704180064309,0.0192926045016077,0.0482315112540193,0.0868167202572347,0.0514469453376206,0.0482315112540193,0.0707395498392283,0.022508038585209,0.0578778135048231,0.0836012861736334
"P79914",0.0746753246753247,0.038961038961039,0.0357142857142857,0.00649350649350649,0.0422077922077922,0.0487012987012987,0.0227272727272727,0.0681818181818182,0.0194805194805195,0.0681818181818182,0.0909090909090909,0.0194805194805195,0.0551948051948052,0.0876623376623377,0.0487012987012987,0.038961038961039,0.0779220779220779,0.0162337662337662,0.0584415584415584,0.0811688311688312
"P79808",0.0714285714285714,0.038961038961039,0.038961038961039,0.00649350649350649,0.038961038961039,0.0487012987012987,0.0227272727272727,0.0649350649350649,0.0162337662337662,0.0714285714285714,0.100649350649351,0.0194805194805195,0.051948051948052,0.0811688311688312,0.0487012987012987,0.051948051948052,0.0681818181818182,0.0162337662337662,0.0649350649350649,0.0779220779220779
"P79911",0.0716510903426791,0.0373831775700935,0.0342679127725857,0.0124610591900312,0.0311526479750779,0.059190031152648,0.0249221183800623,0.0654205607476635,0.0155763239875389,0.0747663551401869,0.0872274143302181,0.0249221183800623,0.0498442367601246,0.0903426791277259,0.0498442367601246,0.0529595015576324,0.0685358255451713,0.0155763239875389,0.059190031152648,0.0747663551401869
"P47899",0.11038961038961,0.0681818181818182,0.025974025974026,0.0292207792207792,0.0357142857142857,0.0357142857142857,0.025974025974026,0.038961038961039,0.00649350649350649,0.0584415584415584,0.133116883116883,0.025974025974026,0.0227272727272727,0.0649350649350649,0.0551948051948052,0.0649350649350649,0.0422077922077922,0.0292207792207792,0.0292207792207792,0.0974025974025974
"P22671",0.0868167202572347,0.0257234726688103,0.0514469453376206,0.00964630225080386,0.0353697749196141,0.0385852090032154,0.0257234726688103,0.0578778135048231,0.0128617363344051,0.0514469453376206,0.0932475884244373,0.0321543408360129,0.0546623794212219,0.0964630225080386,0.0514469453376206,0.045016077170418,0.067524115755627,0.0128617363344051,0.0643086816720257,0.0868167202572347
"P79902",0.0714285714285714,0.038961038961039,0.038961038961039,0.00649350649350649,0.038961038961039,0.0487012987012987,0.0227272727272727,0.0649350649350649,0.0162337662337662,0.0779220779220779,0.0909090909090909,0.0194805194805195,0.0584415584415584,0.0909090909090909,0.0487012987012987,0.0551948051948052,0.0616883116883117,0.0162337662337662,0.0584415584415584,0.0746753246753247
"P32309",0.0707395498392283,0.0385852090032154,0.0353697749196141,0.0128617363344051,0.0482315112540193,0.0482315112540193,0.022508038585209,0.0643086816720257,0.022508038585209,0.0707395498392283,0.067524115755627,0.0192926045016077,0.0546623794212219,0.090032154340836,0.0514469453376206,0.0353697749196141,0.0739549839228296,0.0192926045016077,0.0643086816720257,0.090032154340836
"P79809",0.0681818181818182,0.038961038961039,0.0357142857142857,0.00974025974025974,0.038961038961039,0.0487012987012987,0.025974025974026,0.0649350649350649,0.0162337662337662,0.0779220779220779,0.0941558441558442,0.0194805194805195,0.0487012987012987,0.0909090909090909,0.0487012987012987,0.0616883116883117,0.0616883116883117,0.0162337662337662,0.0584415584415584,0.0746753246753247
"P79798",0.0746753246753247,0.038961038961039,0.0324675324675325,0.00649350649350649,0.038961038961039,0.0487012987012987,0.025974025974026,0.0681818181818182,0.0162337662337662,0.0616883116883117,0.100649350649351,0.0194805194805195,0.0454545454545455,0.0876623376623377,0.0487012987012987,0.0487012987012987,0.0681818181818182,0.0162337662337662,0.0649350649350649,0.0876623376623377
"P34971",0.112540192926045,0.0707395498392283,0.022508038585209,0.0321543408360129,0.0353697749196141,0.0289389067524116,0.0257234726688103,0.0353697749196141,0.00643086816720257,0.0578778135048231,0.144694533762058,0.0289389067524116,0.0192926045016077,0.0643086816720257,0.0482315112540193,0.067524115755627,0.0418006430868167,0.0289389067524116,0.0289389067524116,0.0996784565916399
"P25115",0.0782312925170068,0.0578231292517007,0.0408163265306122,0.0238095238095238,0.0340136054421769,0.0238095238095238,0.0272108843537415,0.0408163265306122,0.0102040816326531,0.0986394557823129,0.102040816326531,0.0272108843537415,0.0272108843537415,0.0714285714285714,0.0340136054421769,0.0850340136054422,0.0578231292517007,0.0340136054421769,0.0272108843537415,0.0986394557823129
"Q5YKK9",0.119741100323625,0.0550161812297735,0.0161812297734628,0.0161812297734628,0.0258899676375405,0.0194174757281553,0.0194174757281553,0.0550161812297735,0.0258899676375405,0.0776699029126214,0.119741100323625,0.0194174757281553,0.0323624595469256,0.0711974110032362,0.0614886731391586,0.0614886731391586,0.0550161812297735,0.0258899676375405,0.0485436893203883,0.0744336569579288
"Q9VCZ3",0.0764119601328904,0.053156146179402,0.0332225913621262,0.0365448504983389,0.0332225913621262,0.0199335548172757,0.0166112956810631,0.0365448504983389,0.0132890365448505,0.0996677740863787,0.0996677740863787,0.0365448504983389,0.0564784053156146,0.0664451827242525,0.026578073089701,0.0963455149501661,0.0431893687707641,0.026578073089701,0.0564784053156146,0.0730897009966777
"P51471",0.0707395498392283,0.0321543408360129,0.0418006430868167,0.0128617363344051,0.0385852090032154,0.0353697749196141,0.0289389067524116,0.0578778135048231,0.0128617363344051,0.067524115755627,0.0868167202572347,0.0385852090032154,0.0385852090032154,0.0964630225080386,0.0514469453376206,0.0610932475884244,0.0610932475884244,0.0192926045016077,0.0643086816720257,0.0836012861736334
"O15973",0.0464396284829721,0.0464396284829721,0.0247678018575851,0.0185758513931889,0.021671826625387,0.021671826625387,0.0247678018575851,0.0557275541795666,0.0247678018575851,0.102167182662539,0.105263157894737,0.0402476780185759,0.0371517027863777,0.0619195046439628,0.0526315789473684,0.0835913312693498,0.0773993808049536,0.0247678018575851,0.043343653250774,0.086687306501548
"P42290",0.0680272108843537,0.0442176870748299,0.0408163265306122,0.0272108843537415,0.0374149659863946,0.0272108843537415,0.0170068027210884,0.0340136054421769,0.0204081632653061,0.105442176870748,0.112244897959184,0.0306122448979592,0.0272108843537415,0.0680272108843537,0.0272108843537415,0.0986394557823129,0.0680272108843537,0.0374149659863946,0.0238095238095238,0.0850340136054422
"P18090",0.112540192926045,0.0707395498392283,0.022508038585209,0.0321543408360129,0.0353697749196141,0.0289389067524116,0.0257234726688103,0.0353697749196141,0.00643086816720257,0.0578778135048231,0.147909967845659,0.0289389067524116,0.0192926045016077,0.0643086816720257,0.0482315112540193,0.0643086816720257,0.0418006430868167,0.0289389067524116,0.0289389067524116,0.0996784565916399
"Q8BLD9",0.0821917808219178,0.0616438356164384,0.0410958904109589,0.023972602739726,0.0376712328767123,0.0342465753424658,0.0205479452054795,0.0308219178082192,0.0102739726027397,0.0993150684931507,0.106164383561644,0.023972602739726,0.023972602739726,0.0684931506849315,0.0308219178082192,0.0787671232876712,0.0547945205479452,0.0410958904109589,0.0273972602739726,0.102739726027397
"P47800",0.0759493670886076,0.0791139240506329,0.0316455696202532,0.0348101265822785,0.0411392405063291,0.0221518987341772,0.00632911392405063,0.060126582278481,0.0126582278481013,0.0727848101265823,0.0917721518987342,0.0158227848101266,0.0253164556962025,0.0759493670886076,0.0411392405063291,0.0981012658227848,0.069620253164557,0.0284810126582278,0.0221518987341772,0.0949367088607595
"Q804Q2",0.0827814569536424,0.0397350993377483,0.0264900662251656,0.0198675496688742,0.033112582781457,0.0231788079470199,0.0165562913907285,0.0496688741721854,0.0198675496688742,0.0993377483443709,0.102649006622517,0.0397350993377483,0.0298013245033113,0.0596026490066225,0.0562913907284768,0.0695364238410596,0.0596026490066225,0.0298013245033113,0.0596026490066225,0.0827814569536424
